dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200831,"09:30:01","SH","NB",274553125,136815976,411369101,137737149
20200831,"09:30:01","SZ","NB",366609786,258633434,625243220,107976352
20200831,"09:31:01","SH","NB",1231241152,581187544,1812428696,650053608
20200831,"09:31:01","SZ","NB",1357697369,1027228002,2384925371,330469367
20200831,"09:32:01","SH","NB",1767202960,1084910040,2852113000,682292920
20200831,"09:32:01","SZ","NB",2139672943,1791117842,3930790785,348555101
20200831,"09:33:01","SH","NB",2315512774,1475858064,3791370838,839654710
20200831,"09:33:01","SZ","NB",2781934503,2427485066,5209419569,354449437
20200831,"09:34:01","SH","NB",2642302131,1854511795,4496813926,787790336
20200831,"09:34:01","SZ","NB",3252217321,2942001092,6194218413,310216229
20200831,"09:35:01","SZ","NB",3871802034,3487051223,7358853257,384750811
20200831,"09:35:01","SH","NB",3120786591,2202687268,5323473859,918099323
20200831,"09:36:01","SH","NB",3508103421,2545024724,6053128145,963078697
20200831,"09:36:01","SZ","NB",4409259284,3989870700,8399129984,419388584
20200831,"09:37:01","SH","NB",3875546246,2990812730,6866358976,884733516
20200831,"09:37:01","SZ","NB",4907481782,4637018991,9544500773,270462791
20200831,"09:38:01","SH","NB",4473842984,3266085753,7739928737,1207757231
20200831,"09:38:01","SZ","NB",5670575568,5048529294,10719104862,622046274
20200831,"09:39:01","SH","NB",4745692962,3521916093,8267609055,1223776869
20200831,"09:39:01","SZ","NB",6029074525,5542795302,11571869827,486279223
20200831,"09:40:01","SZ","NB",6671162126,5860777110,12531939236,810385016
20200831,"09:40:01","SH","NB",5194931295,3696403958,8891335253,1498527337
20200831,"09:41:01","SH","NB",5544769251,4099173892,9643943143,1445595359
20200831,"09:41:01","SZ","NB",7072987066,6433935565,13506922631,639051501
20200831,"09:42:01","SZ","NB",7486003189,6841118486,14327121675,644884703
20200831,"09:42:01","SH","NB",5866995734,4325919860,10192915594,1541075874
20200831,"09:43:01","SH","NB",6154103757,4531794648,10685898405,1622309109
20200831,"09:43:01","SZ","NB",7826600906,7192842508,15019443414,633758398
20200831,"09:44:01","SH","NB",6321215347,4754157958,11075373305,1567057389
20200831,"09:44:01","SZ","NB",8081931919,7555695100,15637627019,526236819
20200831,"09:45:01","SH","NB",6555357093,4935847061,11491204154,1619510032
20200831,"09:45:01","SZ","NB",8438815660,7833331556,16272147216,605484104
20200831,"09:46:01","SH","NB",7145686410,5132703430,12278389840,2012982980
20200831,"09:46:01","SZ","NB",9078934244,8158491088,17237425332,920443156
20200831,"09:47:01","SH","NB",7438820364,5339692209,12778512573,2099128155
20200831,"09:47:01","SZ","NB",9390309423,8468114807,17858424230,922194616
20200831,"09:48:01","SH","NB",7636283464,5536597160,13172880624,2099686304
20200831,"09:48:01","SZ","NB",9597033303,8771288643,18368321946,825744660
20200831,"09:49:01","SH","NB",7946571030,5693223872,13639794902,2253347158
20200831,"09:49:01","SZ","NB",9882070211,9007998459,18890068670,874071752
