dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200722,"09:30:01","SH","NB",155917163,137852175,293769338,18064988
20200722,"09:30:01","SZ","NB",216556117,215858372,432414489,697745
20200722,"09:31:01","SH","NB",567203896,553522463,1120726359,13681433
20200722,"09:31:01","SZ","NB",803165758,951132261,1754298019,-147966503
20200722,"09:32:01","SH","NB",1022245801,1090848673,2113094474,-68602872
20200722,"09:32:01","SZ","NB",1645864440,1744787826,3390652266,-98923386
20200722,"09:33:01","SH","NB",1343273418,1534181679,2877455097,-190908261
20200722,"09:33:01","SZ","NB",2260180099,2389201517,4649381616,-129021418
20200722,"09:34:01","SH","NB",1749558270,1988748591,3738306861,-239190321
20200722,"09:34:01","SZ","NB",3042646992,2997710128,6040357120,44936864
20200722,"09:35:01","SH","NB",2094307843,2379090960,4473398803,-284783117
20200722,"09:35:01","SZ","NB",3638800734,3589431198,7228231932,49369536
20200722,"09:36:01","SH","NB",2349892886,2714781314,5064674200,-364888428
20200722,"09:36:01","SZ","NB",4120419053,4014600075,8135019128,105818978
20200722,"09:37:01","SZ","NB",4512855567,4744333922,9257189489,-231478355
20200722,"09:37:01","SH","NB",2589808537,3243383833,5833192370,-653575296
20200722,"09:38:01","SH","NB",3027269710,3738262202,6765531912,-710992492
20200722,"09:38:01","SZ","NB",5156114474,5289004538,10445119012,-132890064
20200722,"09:39:01","SH","NB",3263286105,3979968571,7243254676,-716682466
20200722,"09:39:01","SZ","NB",5539008838,5527233556,11066242394,11775282
20200722,"09:40:01","SH","NB",3467941498,4385521433,7853462931,-917579935
20200722,"09:40:01","SZ","NB",5798595273,5928541614,11727136887,-129946341
20200722,"09:41:01","SH","NB",3774806469,4700110488,8474916957,-925304019
20200722,"09:41:01","SZ","NB",6389673132,6337056142,12726729274,52616990
20200722,"09:42:01","SH","NB",3973937287,4949924033,8923861320,-975986746
20200722,"09:42:01","SZ","NB",6702211771,6671720518,13373932289,30491253
20200722,"09:43:01","SH","NB",4182249473,5138633014,9320882487,-956383541
20200722,"09:43:01","SZ","NB",7007191033,6883809712,13891000745,123381321
20200722,"09:44:01","SZ","NB",7393420682,7079755566,14473176248,313665116
20200722,"09:44:01","SH","NB",4472918923,5287622209,9760541132,-814703286
20200722,"09:45:01","SH","NB",4638297080,5507204388,10145501468,-868907308
20200722,"09:45:01","SZ","NB",7563504947,7338070316,14901575263,225434631
20200722,"09:46:01","SH","NB",4812895609,5778070319,10590965928,-965174710
20200722,"09:46:01","SZ","NB",7829295766,7675753618,15505049384,153542148
20200722,"09:47:01","SZ","NB",8302170264,7906289497,16208459761,395880767
20200722,"09:47:01","SH","NB",5099140123,5930982973,11030123096,-831842850
20200722,"09:48:01","SH","NB",5364541300,6094958620,11459499920,-730417320
20200722,"09:48:01","SZ","NB",8655340177,8163666643,16819006820,491673534
20200722,"09:49:01","SH","NB",5580747721,6368987856,11949735577,-788240135
20200722,"09:49:01","SZ","NB",8890855744,8575492824,17466348568,315362920
20200722,"09:50:01","SZ","NB",9245669654,8747642400,17993312054,498027254
20200722,"09:50:01","SH","NB",5774532528,6494308069,12268840597,-719775541
20200722,"09:51:01","SH","NB",6019514929,6714476420,12733991349,-694961491
20200722,"09:51:01","SZ","NB",9657759196,9123575475,18781334671,534183721
20200722,"09:52:01","SH","NB",6218970847,6920981698,13139952545,-702010851
20200722,"09:52:01","SZ","NB",9937997052,9465478351,19403475403,472518701
20200722,"09:53:01","SH","NB",6420806699,7070604457,13491411156,-649797758
20200722,"09:53:01","SZ","NB",10226039761,9686922113,19912961874,539117648
20200722,"09:54:01","SH","NB",6603095219,7227478307,13830573526,-624383088
20200722,"09:54:01","SZ","NB",10465608916,9884669105,20350278021,580939811
20200722,"09:55:01","SH","NB",6712075354,7465615849,14177691203,-753540495
20200722,"09:55:01","SZ","NB",10647451372,10156008507,20803459879,491442865
20200722,"09:56:01","SH","NB",6975642441,7608080434,14583722875,-632437993
20200722,"09:56:01","SZ","NB",11078937251,10405987224,21484924475,672950027
20200722,"09:57:01","SH","NB",7152242065,7770240274,14922482339,-617998209
20200722,"09:57:01","SZ","NB",11476848893,10641029579,22117878472,835819314
20200722,"09:58:01","SZ","NB",11722092774,10796231857,22518324631,925860917
20200722,"09:58:01","SH","NB",7311896009,7864418782,15176314791,-552522773
20200722,"09:59:01","SH","NB",7442288879,7948246469,15390535348,-505957590
20200722,"09:59:01","SZ","NB",11943922851,10923646006,22867568857,1020276845
20200722,"10:00:01","SH","NB",7570525728,8061833116,15632358844,-491307388
20200722,"10:00:01","SZ","NB",12198314584,11116302388,23314616972,1082012196
20200722,"10:01:01","SH","NB",7760011977,8238067190,15998079167,-478055213
20200722,"10:01:01","SZ","NB",12466265917,11420093101,23886359018,1046172816
20200722,"10:02:01","SH","NB",7845985866,8387206977,16233192843,-541221111
20200722,"10:02:01","SZ","NB",12632849725,11712560489,24345410214,920289236
20200722,"10:03:01","SZ","NB",13145419563,11983858199,25129277762,1161561364
20200722,"10:03:01","SH","NB",8242846267,8541714563,16784560830,-298868296
20200722,"10:04:01","SH","NB",8462128416,8770931256,17233059672,-308802840
20200722,"10:04:01","SZ","NB",13343772878,12370298226,25714071104,973474652
20200722,"10:05:01","SH","NB",8580906546,8973498811,17554405357,-392592265
20200722,"10:05:01","SZ","NB",13490843537,12682944682,26173788219,807898855
20200722,"10:06:01","SH","NB",8700597616,9122894589,17823492205,-422296973
