dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200508,"09:30:02","SH","NB",119626688,104320931,223947619,15305757
20200508,"09:30:02","SZ","NB",169705739,116080768,285786507,53624971
20200508,"09:31:01","SH","NB",379426152,353991250,733417402,25434902
20200508,"09:31:01","SZ","NB",578769496,486327117,1065096613,92442379
20200508,"09:32:01","SH","NB",599315808,611501106,1210816914,-12185298
20200508,"09:32:01","SZ","NB",919612398,791733042,1711345440,127879356
20200508,"09:33:01","SH","NB",805303363,778242726,1583546089,27060637
20200508,"09:33:01","SZ","NB",1247259358,997716164,2244975522,249543194
20200508,"09:34:01","SZ","NB",1551825864,1302576609,2854402473,249249255
20200508,"09:34:01","SH","NB",953367251,962423535,1915790786,-9056284
20200508,"09:35:01","SH","NB",1065276481,1106361740,2171638221,-41085259
20200508,"09:35:01","SZ","NB",1778553612,1460930076,3239483688,317623536
20200508,"09:36:01","SH","NB",1255986964,1219394761,2475381725,36592203
20200508,"09:36:01","SZ","NB",2144107762,1581452333,3725560095,562655429
20200508,"09:37:01","SH","NB",1385655309,1423464704,2809120013,-37809395
20200508,"09:37:01","SZ","NB",2389102988,1858412857,4247515845,530690131
20200508,"09:38:01","SH","NB",1488022103,1546798072,3034820175,-58775969
20200508,"09:38:01","SZ","NB",2555274303,2008485844,4563760147,546788459
20200508,"09:39:01","SH","NB",1579616114,1717687768,3297303882,-138071654
20200508,"09:39:01","SZ","NB",2688033506,2232333704,4920367210,455699802
20200508,"09:40:01","SZ","NB",2890722501,2351213964,5241936465,539508537
20200508,"09:40:01","SH","NB",1679566314,1822381909,3501948223,-142815595
20200508,"09:41:01","SH","NB",1773538483,1974553548,3748092031,-201015065
20200508,"09:41:01","SZ","NB",3087848881,2570750887,5658599768,517097994
20200508,"09:42:01","SH","NB",1879970249,2092432060,3972402309,-212461811
20200508,"09:42:01","SZ","NB",3282793702,2733696501,6016490203,549097201
20200508,"09:43:01","SH","NB",1953528103,2163622740,4117150843,-210094637
20200508,"09:43:01","SZ","NB",3447481395,2824469717,6271951112,623011678
