dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201102,"09:30:01","SH","NB",238176409,156636803,394813212,81539606
20201102,"09:30:01","SZ","NB",232416875,176659569,409076444,55757306
20201102,"09:31:01","SH","NB",681348491,598189919,1279538410,83158572
20201102,"09:31:01","SZ","NB",681008390,893142639,1574151029,-212134249
20201102,"09:32:01","SH","NB",1027946891,909986609,1937933500,117960282
20201102,"09:32:01","SZ","NB",1132251564,1317770876,2450022440,-185519312
20201102,"09:33:01","SH","NB",1326139618,1169680368,2495819986,156459250
20201102,"09:33:01","SZ","NB",1511727737,1708299644,3220027381,-196571907
20201102,"09:34:01","SH","NB",1636858655,1372592371,3009451026,264266284
20201102,"09:34:01","SZ","NB",1885193653,2008772666,3893966319,-123579013
20201102,"09:35:01","SH","NB",1873490247,1574890298,3448380545,298599949
20201102,"09:35:01","SZ","NB",2178762789,2301787771,4480550560,-123024982
20201102,"09:36:01","SZ","NB",2459369445,2590314447,5049683892,-130945002
20201102,"09:36:01","SH","NB",2119998484,1757754582,3877753066,362243902
20201102,"09:37:01","SH","NB",2338461803,1943984114,4282445917,394477689
20201102,"09:37:01","SZ","NB",2737099767,2833079869,5570179636,-95980102
20201102,"09:38:01","SH","NB",2520211494,2124610294,4644821788,395601200
20201102,"09:38:01","SZ","NB",2993029347,3100344683,6093374030,-107315336
20201102,"09:39:01","SH","NB",2753861760,2265186597,5019048357,488675163
20201102,"09:39:01","SZ","NB",3247264014,3352785259,6600049273,-105521245
20201102,"09:40:01","SH","NB",2939429586,2456244449,5395674035,483185137
20201102,"09:40:01","SZ","NB",3494951435,3699011934,7193963369,-204060499
20201102,"09:41:01","SZ","NB",3755267914,3998658797,7753926711,-243390883
20201102,"09:41:01","SH","NB",3168175198,2666081274,5834256472,502093924
20201102,"09:42:01","SH","NB",3320675757,2801462345,6122138102,519213412
20201102,"09:42:01","SZ","NB",4007339933,4234353454,8241693387,-227013521
20201102,"09:43:01","SH","NB",3454060105,2966056259,6420116364,488003846
20201102,"09:43:01","SZ","NB",4219763886,4454781147,8674545033,-235017261
20201102,"09:44:01","SH","NB",3595394525,3103547807,6698942332,491846718
20201102,"09:44:01","SZ","NB",4418749546,4650095629,9068845175,-231346083
20201102,"09:45:01","SH","NB",3740817174,3223496635,6964313809,517320539
20201102,"09:45:01","SZ","NB",4668414751,4822595279,9491010030,-154180528
20201102,"09:46:01","SH","NB",3925568144,3442021796,7367589940,483546348
20201102,"09:46:01","SZ","NB",5001625030,5101848560,10103473590,-100223530
20201102,"09:47:01","SH","NB",4081921717,3619868077,7701789794,462053640
20201102,"09:47:01","SZ","NB",5277873242,5297260157,10575133399,-19386915
20201102,"09:48:01","SZ","NB",5546558167,5490975534,11037533701,55582633
20201102,"09:48:01","SH","NB",4277128705,3800467314,8077596019,476661391
20201102,"09:49:01","SH","NB",4402519920,3958270261,8360790181,444249659
20201102,"09:49:01","SZ","NB",5710874237,5716029007,11426903244,-5154770
20201102,"09:50:01","SH","NB",4722592005,4100814476,8823406481,621777529
20201102,"09:50:01","SZ","NB",6018137799,5881718493,11899856292,136419306
20201102,"09:51:01","SH","NB",4918636921,4298628953,9217265874,620007968
20201102,"09:51:01","SZ","NB",6343145387,6124261700,12467407087,218883687
20201102,"09:52:01","SH","NB",5013377139,4481785565,9495162704,531591574
20201102,"09:52:01","SZ","NB",6482047674,6328822037,12810869711,153225637
20201102,"09:53:01","SH","NB",5163936758,4606052383,9769989141,557884375
20201102,"09:53:01","SZ","NB",6691325802,6466405840,13157731642,224919962
20201102,"09:54:01","SZ","NB",6861139240,6646118109,13507257349,215021131
20201102,"09:54:01","SH","NB",5294247835,4757709110,10051956945,536538725
20201102,"09:55:01","SH","NB",5394469822,4875523204,10269993026,518946618
20201102,"09:55:01","SZ","NB",7087874124,6772131596,13860005720,315742528
20201102,"09:56:01","SH","NB",5616101174,5042482486,10658583660,573618688
20201102,"09:56:01","SZ","NB",7364906350,6974872676,14339779026,390033674
20201102,"09:57:01","SH","NB",5711740183,5220414976,10932155159,491325207
20201102,"09:57:01","SZ","NB",7505236909,7155458620,14660695529,349778289
20201102,"09:58:01","SH","NB",5800865136,5374893998,11175759134,425971138
20201102,"09:58:01","SZ","NB",7650597304,7327609641,14978206945,322987663
20201102,"09:59:01","SH","NB",5932480356,5495432555,11427912911,437047801
20201102,"09:59:01","SZ","NB",7848790928,7460817464,15309608392,387973464
20201102,"10:00:01","SH","NB",6024617972,5599175651,11623793623,425442321
20201102,"10:00:01","SZ","NB",7969177818,7605997199,15575175017,363180619
20201102,"10:01:01","SH","NB",6218218168,5771257235,11989475403,446960933
20201102,"10:01:01","SZ","NB",8291482887,7816346500,16107829387,475136387
20201102,"10:02:01","SZ","NB",8528459912,7969609190,16498069102,558850722
20201102,"10:02:01","SH","NB",6329737612,5899659479,12229397091,430078133
20201102,"10:03:01","SH","NB",6412218069,6135687953,12547906022,276530116
20201102,"10:03:01","SZ","NB",8650620725,8198961999,16849582724,451658726
20201102,"10:04:01","SH","NB",6507720784,6278755667,12786476451,228965117
