dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190826,"09:30:01","SH","NB",55410867,232870060,288280927,-177459193
20190826,"09:30:01","SZ","NB",35090106,80947510,116037616,-45857404
20190826,"09:31:01","SH","NB",391884960,442967724,834852684,-51082764
20190826,"09:31:01","SZ","NB",326879250,256450642,583329892,70428608
20190826,"09:32:01","SH","NB",539754215,591885606,1131639821,-52131391
20190826,"09:32:01","SZ","NB",639245348,388622375,1027867723,250622973
20190826,"09:33:01","SZ","NB",812629130,687193254,1499822384,125435876
20190826,"09:33:01","SH","NB",674845229,790724028,1465569257,-115878799
20190826,"09:34:01","SH","NB",774406582,913199372,1687605954,-138792790
20190826,"09:34:01","SZ","NB",969050364,829718789,1798769153,139331575
20190826,"09:35:01","SH","NB",876498123,1022184949,1898683072,-145686826
20190826,"09:35:01","SZ","NB",1173270069,951103653,2124373722,222166416
20190826,"09:36:01","SH","NB",964669043,1200060221,2164729264,-235391178
20190826,"09:36:01","SZ","NB",1315012985,1134521384,2449534369,180491601
20190826,"09:37:01","SH","NB",1033207140,1356976677,2390183817,-323769537
20190826,"09:37:01","SZ","NB",1414309468,1332416811,2746726279,81892657
20190826,"09:38:01","SH","NB",1145332780,1436516709,2581849489,-291183929
20190826,"09:38:01","SZ","NB",1596120284,1428254961,3024375245,167865323
20190826,"09:39:01","SH","NB",1206223090,1525792310,2732015400,-319569220
20190826,"09:39:01","SZ","NB",1694878434,1528668915,3223547349,166209519
20190826,"09:40:01","SH","NB",1273496477,1578713272,2852209749,-305216795
20190826,"09:40:01","SZ","NB",1802989403,1623747882,3426737285,179241521
20190826,"09:41:01","SH","NB",1346825675,1629558577,2976384252,-282732902
20190826,"09:41:01","SZ","NB",1922826707,1704617190,3627443897,218209517
20190826,"09:42:01","SZ","NB",2030988892,1804762387,3835751279,226226505
20190826,"09:42:01","SH","NB",1440518871,1729731994,3170250865,-289213123
20190826,"09:43:01","SH","NB",1510149208,1872530787,3382679995,-362381579
20190826,"09:43:01","SZ","NB",2115555226,1956761867,4072317093,158793359
20190826,"09:44:01","SH","NB",1567240648,1949892177,3517132825,-382651529
20190826,"09:44:01","SZ","NB",2196633183,2052287920,4248921103,144345263
20190826,"09:45:01","SH","NB",1617547411,2019240335,3636787746,-401692924
20190826,"09:45:01","SZ","NB",2257489373,2135748345,4393237718,121741028
20190826,"09:46:01","SH","NB",1692155700,2101739374,3793895074,-409583674
20190826,"09:46:01","SZ","NB",2323844175,2234656700,4558500875,89187475
20190826,"09:47:01","SH","NB",1750085680,2173611581,3923697261,-423525901
20190826,"09:47:01","SZ","NB",2402713216,2308017871,4710731087,94695345
20190826,"09:48:01","SH","NB",1820693210,2242649919,4063343129,-421956709
20190826,"09:48:01","SZ","NB",2497436275,2375954515,4873390790,121481760
20190826,"09:49:01","SH","NB",1898240193,2322142139,4220382332,-423901946
20190826,"09:49:01","SZ","NB",2628472931,2434352916,5062825847,194120015
20190826,"09:50:01","SH","NB",1976695025,2377926798,4354621823,-401231773
20190826,"09:50:01","SZ","NB",2703095707,2486438397,5189534104,216657310
20190826,"09:51:01","SH","NB",2052965881,2446903747,4499869628,-393937866
20190826,"09:51:01","SZ","NB",2774219783,2567014893,5341234676,207204890
20190826,"09:52:01","SZ","NB",2851321852,2800419450,5651741302,50902402
20190826,"09:52:01","SH","NB",2109138536,2581326211,4690464747,-472187675
20190826,"09:53:01","SH","NB",2155873804,2665301091,4821174895,-509427287
20190826,"09:53:01","SZ","NB",2912937560,2915641677,5828579237,-2704117
20190826,"09:54:01","SH","NB",2210002970,2753562298,4963565268,-543559328
20190826,"09:54:01","SZ","NB",2970509756,2970726590,5941236346,-216834
20190826,"09:55:01","SZ","NB",3015781410,3024919346,6040700756,-9137936
20190826,"09:55:01","SH","NB",2250457828,2814308644,5064766472,-563850816
20190826,"09:56:01","SH","NB",2300056916,2860594747,5160651663,-560537831
20190826,"09:56:01","SZ","NB",3091892478,3077654336,6169546814,14238142
20190826,"09:57:01","SH","NB",2337859553,2917286250,5255145803,-579426697
20190826,"09:57:01","SZ","NB",3152680167,3131885344,6284565511,20794823
20190826,"09:58:01","SZ","NB",3206583711,3176504249,6383087960,30079462
20190826,"09:58:01","SH","NB",2389721453,2977582704,5367304157,-587861251
20190826,"09:59:01","SH","NB",2429639364,3025030239,5454669603,-595390875
20190826,"09:59:01","SZ","NB",3251161887,3221769154,6472931041,29392733
20190826,"10:00:01","SH","NB",2464568234,3113592797,5578161031,-649024563
20190826,"10:00:01","SZ","NB",3294932210,3265251147,6560183357,29681063
20190826,"10:01:01","SH","NB",2522470895,3186056380,5708527275,-663585485
20190826,"10:01:01","SZ","NB",3384199071,3313896789,6698095860,70302282
20190826,"10:02:01","SH","NB",2578266848,3282958909,5861225757,-704692061
20190826,"10:02:01","SZ","NB",3441402085,3387334816,6828736901,54067269
20190826,"10:03:01","SH","NB",2616619722,3340563075,5957182797,-723943353
20190826,"10:03:01","SZ","NB",3487435329,3446805976,6934241305,40629353
20190826,"10:04:01","SH","NB",2657180359,3391646738,6048827097,-734466379
20190826,"10:04:01","SZ","NB",3538842099,3493753376,7032595475,45088723
20190826,"10:05:01","SH","NB",2701324409,3454457123,6155781532,-753132714
20190826,"10:05:01","SZ","NB",3577991415,3536846063,7114837478,41145352
20190826,"10:06:01","SZ","NB",3630331081,3655126040,7285457121,-24794959
20190826,"10:06:01","SH","NB",2748439728,3563095126,6311534854,-814655398
20190826,"10:07:01","SH","NB",2816317625,3877412941,6693730566,-1061095316
20190826,"10:07:01","SZ","NB",3703814828,3883424471,7587239299,-179609643
20190826,"10:08:01","SH","NB",2880048111,3967284817,6847332928,-1087236706
20190826,"10:08:01","SZ","NB",3791045044,3938383071,7729428115,-147338027
20190826,"10:09:01","SH","NB",2936915915,4103259860,7040175775,-1166343945
20190826,"10:09:01","SZ","NB",3854445307,3986010622,7840455929,-131565315
20190826,"10:10:01","SH","NB",2991588529,4164284454,7155872983,-1172695925
20190826,"10:10:01","SZ","NB",3915351888,4028608480,7943960368,-113256592
20190826,"10:11:01","SZ","NB",3989664897,4081999784,8071664681,-92334887
20190826,"10:11:01","SH","NB",3061846232,4226074604,7287920836,-1164228372
20190826,"10:12:01","SH","NB",3113274644,4274235847,7387510491,-1160961203
20190826,"10:12:01","SZ","NB",4040522811,4135077717,8175600528,-94554906
20190826,"10:13:01","SH","NB",3150711527,4317451243,7468162770,-1166739716
20190826,"10:13:01","SZ","NB",4092269103,4187372716,8279641819,-95103613
20190826,"10:14:01","SH","NB",3194999118,4418465653,7613464771,-1223466535
20190826,"10:14:01","SZ","NB",4145843163,4285251482,8431094645,-139408319
20190826,"10:15:01","SZ","NB",4225215222,4360754445,8585969667,-135539223
20190826,"10:15:01","SH","NB",3234100617,4487797813,7721898430,-1253697196
20190826,"10:16:01","SH","NB",3294677058,4546629875,7841306933,-1251952817
20190826,"10:16:01","SZ","NB",4287555376,4414390505,8701945881,-126835129
20190826,"10:17:01","SH","NB",3352185160,4592007477,7944192637,-1239822317
20190826,"10:17:01","SZ","NB",4347797740,4455704548,8803502288,-107906808
20190826,"10:18:01","SH","NB",3418728371,4648892009,8067620380,-1230163638
20190826,"10:18:01","SZ","NB",4414411667,4493164219,8907575886,-78752552
20190826,"10:19:01","SH","NB",3452389521,4701378159,8153767680,-1248988638
20190826,"10:19:01","SZ","NB",4443439603,4533662705,8977102308,-90223102
20190826,"10:20:01","SZ","NB",4479632361,4578655060,9058287421,-99022699
20190826,"10:20:01","SH","NB",3492911455,4751606585,8244518040,-1258695130
20190826,"10:21:01","SH","NB",3530522380,4781687023,8312209403,-1251164643
20190826,"10:21:01","SZ","NB",4521594924,4613977999,9135572923,-92383075
20190826,"10:22:01","SH","NB",3570344283,4807640522,8377984805,-1237296239
20190826,"10:22:01","SZ","NB",4569044594,4643931208,9212975802,-74886614
20190826,"10:23:01","SH","NB",3621606246,4846214629,8467820875,-1224608383
20190826,"10:23:01","SZ","NB",4611080272,4681733010,9292813282,-70652738
20190826,"10:24:01","SH","NB",3653276879,4885292084,8538568963,-1232015205
20190826,"10:24:01","SZ","NB",4646014331,4719377356,9365391687,-73363025
20190826,"10:25:01","SH","NB",3680693824,4923649506,8604343330,-1242955682
20190826,"10:25:01","SZ","NB",4682363022,4755768618,9438131640,-73405596
20190826,"10:26:01","SH","NB",3723473795,4948954209,8672428004,-1225480414
20190826,"10:26:01","SZ","NB",4727782335,4780997438,9508779773,-53215103
20190826,"10:27:01","SH","NB",3771397756,4975509549,8746907305,-1204111793
20190826,"10:27:01","SZ","NB",4760762129,4808571302,9569333431,-47809173
20190826,"10:28:01","SH","NB",3805489924,5012761513,8818251437,-1207271589
20190826,"10:28:01","SZ","NB",4788685722,4851567875,9640253597,-62882153
20190826,"10:29:01","SH","NB",3841885211,5046367979,8888253190,-1204482768
20190826,"10:29:01","SZ","NB",4813608182,4889810811,9703418993,-76202629
20190826,"10:30:01","SZ","NB",4844974221,4949909179,9794883400,-104934958
20190826,"10:30:01","SH","NB",3865660374,5094506139,8960166513,-1228845765
20190826,"10:31:01","SH","NB",3895865134,5128045649,9023910783,-1232180515
