dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200121,"09:30:01","SH","NB",65358080,131069776,196427856,-65711696
20200121,"09:30:01","SZ","NB",86400219,88705381,175105600,-2305162
20200121,"09:31:01","SH","NB",235778082,379428406,615206488,-143650324
20200121,"09:31:01","SZ","NB",369823457,291265966,661089423,78557491
20200121,"09:32:01","SH","NB",413118554,695571710,1108690264,-282453156
20200121,"09:32:01","SZ","NB",650383912,528326736,1178710648,122057176
20200121,"09:33:01","SH","NB",577275332,846127944,1423403276,-268852612
20200121,"09:33:01","SZ","NB",820012681,713646135,1533658816,106366546
20200121,"09:34:01","SH","NB",755075005,1010475153,1765550158,-255400148
20200121,"09:34:01","SZ","NB",1006869126,919175602,1926044728,87693524
20200121,"09:35:01","SH","NB",894934326,1153075363,2048009689,-258141037
20200121,"09:35:01","SZ","NB",1182020676,1101598644,2283619320,80422032
20200121,"09:36:01","SZ","NB",1396625955,1334002105,2730628060,62623850
20200121,"09:36:01","SH","NB",1030815224,1336590637,2367405861,-305775413
20200121,"09:37:01","SH","NB",1150918199,1568781451,2719699650,-417863252
20200121,"09:37:01","SZ","NB",1553884212,1626210550,3180094762,-72326338
20200121,"09:38:01","SH","NB",1264053506,1764417489,3028470995,-500363983
20200121,"09:38:01","SZ","NB",1709550828,1873508612,3583059440,-163957784
20200121,"09:39:01","SH","NB",1396592327,1865071899,3261664226,-468479572
20200121,"09:39:01","SZ","NB",1921624377,2017417138,3939041515,-95792761
20200121,"09:40:01","SH","NB",1479382759,2046115391,3525498150,-566732632
20200121,"09:40:01","SZ","NB",2050405613,2206859338,4257264951,-156453725
20200121,"09:41:01","SH","NB",1571245387,2258192564,3829437951,-686947177
20200121,"09:41:01","SZ","NB",2178353857,2400635920,4578989777,-222282063
20200121,"09:42:01","SH","NB",1707163237,2519929604,4227092841,-812766367
20200121,"09:42:01","SZ","NB",2382006278,2624787104,5006793382,-242780826
20200121,"09:43:01","SH","NB",1828512229,2630410396,4458922625,-801898167
20200121,"09:43:01","SZ","NB",2553851131,2741137041,5294988172,-187285910
20200121,"09:44:01","SH","NB",1929147639,2723190492,4652338131,-794042853
20200121,"09:44:01","SZ","NB",2643696530,2865464533,5509161063,-221768003
20200121,"09:45:01","SH","NB",1997045401,2881330403,4878375804,-884285002
20200121,"09:45:01","SZ","NB",2722309264,3013598445,5735907709,-291289181
20200121,"09:46:01","SZ","NB",2879806720,3188595968,6068402688,-308789248
20200121,"09:46:01","SH","NB",2119260607,2994548489,5113809096,-875287882
20200121,"09:47:01","SH","NB",2201891304,3105251481,5307142785,-903360177
20200121,"09:47:01","SZ","NB",2977485094,3385806097,6363291191,-408321003
20200121,"09:48:01","SH","NB",2310671224,3184645213,5495316437,-873973989
20200121,"09:48:01","SZ","NB",3087878480,3482161039,6570039519,-394282559
20200121,"09:49:01","SZ","NB",3161108255,3646330845,6807439100,-485222590
20200121,"09:49:01","SH","NB",2388697544,3364504390,5753201934,-975806846
20200121,"09:50:01","SH","NB",2475662299,3451984513,5927646812,-976322214
20200121,"09:50:01","SZ","NB",3253478576,3764552563,7018031139,-511073987
20200121,"09:51:01","SH","NB",2561791657,3587691763,6149483420,-1025900106
20200121,"09:51:01","SZ","NB",3365110033,3917872139,7282982172,-552762106
20200121,"09:52:01","SH","NB",2691133417,3671662358,6362795775,-980528941
20200121,"09:52:01","SZ","NB",3519826653,4010850860,7530677513,-491024207
20200121,"09:53:01","SH","NB",2767719809,3826137853,6593857662,-1058418044
20200121,"09:53:01","SZ","NB",3601168382,4150440716,7751609098,-549272334
20200121,"09:54:01","SH","NB",2831142347,3905319462,6736461809,-1074177115
20200121,"09:54:01","SZ","NB",3669353822,4277343777,7946697599,-607989955
20200121,"09:55:01","SH","NB",2896634005,3970859171,6867493176,-1074225166
20200121,"09:55:01","SZ","NB",3750807615,4364103381,8114910996,-613295766
20200121,"09:56:01","SH","NB",2994123221,4066274856,7060398077,-1072151635
20200121,"09:56:01","SZ","NB",3850508158,4472262088,8322770246,-621753930
20200121,"09:57:01","SZ","NB",3906920605,4651944656,8558865261,-745024051
20200121,"09:57:01","SH","NB",3068991923,4202199898,7271191821,-1133207975
20200121,"09:58:01","SH","NB",3132217712,4304822499,7437040211,-1172604787
20200121,"09:58:01","SZ","NB",3974464513,4841003730,8815468243,-866539217
20200121,"09:59:01","SZ","NB",4060219941,5048568278,9108788219,-988348337
20200121,"09:59:01","SH","NB",3206527072,4527631870,7734158942,-1321104798
20200121,"10:00:01","SH","NB",3318295939,4611138921,7929434860,-1292842982
20200121,"10:00:01","SZ","NB",4203915638,5133333173,9337248811,-929417535
20200121,"10:01:01","SH","NB",3410011060,4716631489,8126642549,-1306620429
20200121,"10:01:01","SZ","NB",4314632422,5256634178,9571266600,-942001756
20200121,"10:02:01","SH","NB",3511082635,4790887909,8301970544,-1279805274
20200121,"10:02:01","SZ","NB",4424833892,5333754823,9758588715,-908920931
20200121,"10:03:01","SH","NB",3577609949,4852134537,8429744486,-1274524588
20200121,"10:03:01","SZ","NB",4517769512,5417331101,9935100613,-899561589
20200121,"10:04:01","SH","NB",3656181233,4919723159,8575904392,-1263541926
20200121,"10:04:01","SZ","NB",4594049126,5503890505,10097939631,-909841379
20200121,"10:05:01","SH","NB",3723943016,5022818856,8746761872,-1298875840
20200121,"10:05:01","SZ","NB",4665122523,5693493399,10358615922,-1028370876
20200121,"10:06:01","SH","NB",3790456715,5079939360,8870396075,-1289482645
20200121,"10:06:01","SZ","NB",4723813519,5769187331,10493000850,-1045373812
20200121,"10:07:01","SH","NB",3844616763,5163810017,9008426780,-1319193254
20200121,"10:07:01","SZ","NB",4780597479,5868573113,10649170592,-1087975634
20200121,"10:08:01","SZ","NB",4871142328,5941108053,10812250381,-1069965725
