dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190827,"09:30:01","SH","NB",162228637,55386624,217615261,106842013
20190827,"09:30:01","SZ","NB",59712103,21582713,81294816,38129390
20190827,"09:31:01","SH","NB",278204313,235067680,513271993,43136633
20190827,"09:31:01","SZ","NB",174313200,200458431,374771631,-26145231
20190827,"09:32:01","SH","NB",408753355,358924215,767677570,49829140
20190827,"09:32:01","SZ","NB",332945773,348064356,681010129,-15118583
20190827,"09:33:01","SH","NB",565009574,494868596,1059878170,70140978
20190827,"09:33:01","SZ","NB",522841581,505046292,1027887873,17795289
20190827,"09:34:01","SH","NB",669755501,620187139,1289942640,49568362
20190827,"09:34:01","SZ","NB",625918174,684357642,1310275816,-58439468
20190827,"09:35:01","SH","NB",785293437,711575271,1496868708,73718166
20190827,"09:35:01","SZ","NB",770919752,805232857,1576152609,-34313105
20190827,"09:36:01","SH","NB",906396160,820769047,1727165207,85627113
20190827,"09:36:01","SZ","NB",914159221,967919145,1882078366,-53759924
20190827,"09:37:01","SH","NB",1033551358,911115826,1944667184,122435532
20190827,"09:37:01","SZ","NB",1049741406,1068976039,2118717445,-19234633
20190827,"09:38:01","SH","NB",1117293979,1049459699,2166753678,67834280
20190827,"09:38:01","SZ","NB",1130141969,1275884415,2406026384,-145742446
20190827,"09:39:01","SZ","NB",1222071035,1349600961,2571671996,-127529926
20190827,"09:39:01","SH","NB",1209804852,1108627234,2318432086,101177618
20190827,"09:40:01","SH","NB",1319220533,1159651607,2478872140,159568926
20190827,"09:40:01","SZ","NB",1312609773,1407905252,2720515025,-95295479
20190827,"09:41:01","SH","NB",1419758218,1240690433,2660448651,179067785
20190827,"09:41:01","SZ","NB",1383365532,1511452645,2894818177,-128087113
20190827,"09:42:01","SH","NB",1555099052,1295558991,2850658043,259540061
20190827,"09:42:01","SZ","NB",1490722345,1571996482,3062718827,-81274137
20190827,"09:43:01","SH","NB",1640239972,1351727261,2991967233,288512711
20190827,"09:43:01","SZ","NB",1575865976,1657124636,3232990612,-81258660
20190827,"09:44:01","SH","NB",1729522749,1420039231,3149561980,309483518
20190827,"09:44:01","SZ","NB",1676920640,1737247497,3414168137,-60326857
20190827,"09:45:01","SH","NB",1855456891,1473775128,3329232019,381681763
20190827,"09:45:01","SZ","NB",1824879283,1797223729,3622103012,27655554
20190827,"09:46:01","SH","NB",2007124819,1545162184,3552287003,461962635
20190827,"09:46:01","SZ","NB",1990176463,1869806061,3859982524,120370402
20190827,"09:47:01","SH","NB",2129554473,1613820169,3743374642,515734304
20190827,"09:47:01","SZ","NB",2098013614,1934206428,4032220042,163807186
20190827,"09:48:01","SZ","NB",2218866171,2007139120,4226005291,211727051
20190827,"09:48:01","SH","NB",2270791576,1689601990,3960393566,581189586
20190827,"09:49:01","SH","NB",2374880800,1759985934,4134866734,614894866
20190827,"09:49:01","SZ","NB",2335667535,2065377552,4401045087,270289983
20190827,"09:50:01","SH","NB",2512649015,1848165576,4360814591,664483439
20190827,"09:50:01","SZ","NB",2467486021,2130411499,4597897520,337074522
20190827,"09:51:01","SH","NB",2683042370,1960066415,4643108785,722975955
20190827,"09:51:01","SZ","NB",2641483721,2223460575,4864944296,418023146
20190827,"09:52:01","SH","NB",2772897537,2074440735,4847338272,698456802
20190827,"09:52:01","SZ","NB",2702168837,2374181152,5076349989,327987685
20190827,"09:53:01","SH","NB",2905321056,2138774744,5044095800,766546312
20190827,"09:53:01","SZ","NB",2827782426,2438580736,5266363162,389201690
20190827,"09:54:01","SH","NB",2982504513,2202685875,5185190388,779818638
20190827,"09:54:01","SZ","NB",2887226492,2506806496,5394032988,380419996
20190827,"09:55:01","SH","NB",3066072191,2265603984,5331676175,800468207
20190827,"09:55:01","SZ","NB",2968606102,2560236596,5528842698,408369506
20190827,"09:56:01","SH","NB",3174625608,2313297822,5487923430,861327786
20190827,"09:56:01","SZ","NB",3133163834,2622941301,5756105135,510222533
20190827,"09:57:01","SH","NB",3270625015,2373336691,5643961706,897288324
20190827,"09:57:01","SZ","NB",3309117896,2672882788,5982000684,636235108
20190827,"09:58:01","SZ","NB",3385486677,2761780478,6147267155,623706199
20190827,"09:58:01","SH","NB",3348248631,2450244816,5798493447,898003815
20190827,"09:59:01","SH","NB",3416955507,2508578870,5925534377,908376637
20190827,"09:59:01","SZ","NB",3473987221,2830860982,6304848203,643126239
20190827,"10:00:01","SH","NB",3542903753,2578741550,6121645303,964162203
20190827,"10:00:01","SZ","NB",3609978920,2890525874,6500504794,719453046
20190827,"10:01:01","SH","NB",3618033285,2694478499,6312511784,923554786
20190827,"10:01:01","SZ","NB",3674835759,3029701340,6704537099,645134419
20190827,"10:02:01","SH","NB",3680273000,2742341871,6422614871,937931129
20190827,"10:02:01","SZ","NB",3740111931,3078969151,6819081082,661142780
20190827,"10:03:01","SH","NB",3739381218,2793554738,6532935956,945826480
20190827,"10:03:01","SZ","NB",3798823375,3139552942,6938376317,659270433
20190827,"10:04:01","SH","NB",3797434025,2839374628,6636808653,958059397
20190827,"10:04:01","SZ","NB",3857502225,3184858338,7042360563,672643887
20190827,"10:05:01","SH","NB",3864822606,2896752828,6761575434,968069778
20190827,"10:05:01","SZ","NB",3907843160,3245700102,7153543262,662143058
20190827,"10:06:01","SZ","NB",3994916545,3309239868,7304156413,685676677
20190827,"10:06:01","SH","NB",3958000962,2951138111,6909139073,1006862851
20190827,"10:07:01","SH","NB",4019067569,3006512002,7025579571,1012555567
20190827,"10:07:01","SZ","NB",4058928471,3357778815,7416707286,701149656
20190827,"10:08:01","SH","NB",4089316995,3042613955,7131930950,1046703040
20190827,"10:08:01","SZ","NB",4114850604,3402241005,7517091609,712609599
20190827,"10:09:01","SH","NB",4145458595,3093901620,7239360215,1051556975
20190827,"10:09:01","SZ","NB",4158796169,3482775806,7641571975,676020363
20190827,"10:10:01","SH","NB",4234964438,3152315190,7387279628,1082649248
20190827,"10:10:01","SZ","NB",4258815879,3545240547,7804056426,713575332
20190827,"10:11:01","SH","NB",4316658886,3191390779,7508049665,1125268107
20190827,"10:11:01","SZ","NB",4362981758,3585182259,7948164017,777799499
20190827,"10:12:01","SZ","NB",4458087130,3627776984,8085864114,830310146
20190827,"10:12:01","SH","NB",4412798284,3235358519,7648156803,1177439765
20190827,"10:13:01","SH","NB",4486114588,3278566012,7764680600,1207548576
20190827,"10:13:01","SZ","NB",4494851008,3668858957,8163709965,825992051
20190827,"10:14:01","SH","NB",4542512881,3323492769,7866005650,1219020112
20190827,"10:14:01","SZ","NB",4532345360,3695051753,8227397113,837293607
20190827,"10:15:01","SH","NB",4595060557,3362830225,7957890782,1232230332
20190827,"10:15:01","SZ","NB",4582507337,3727634001,8310141338,854873336
20190827,"10:16:01","SH","NB",4718896172,3411401093,8130297265,1307495079
20190827,"10:16:01","SZ","NB",4716303400,3769066836,8485370236,947236564
20190827,"10:17:01","SH","NB",4887476985,3458606493,8346083478,1428870492
20190827,"10:17:01","SZ","NB",4906897205,3810245628,8717142833,1096651577
