dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190710,"09:30:59","SH","NB",157333309,154161257,311494566,3172052
20190710,"09:30:59","SZ","NB",106159318,114552610,220711928,-8393292
20190710,"09:31:59","SH","NB",234225424,245248996,479474420,-11023572
20190710,"09:31:59","SZ","NB",194269146,216552933,410822079,-22283787
20190710,"09:32:59","SH","NB",332942764,304739652,637682416,28203112
20190710,"09:32:59","SZ","NB",316497729,289428080,605925809,27069649
20190710,"09:33:59","SZ","NB",415749466,371152944,786902410,44596522
20190710,"09:33:59","SH","NB",404083010,403678951,807761961,404059
20190710,"09:34:59","SH","NB",464354888,500930360,965285248,-36575472
20190710,"09:34:59","SZ","NB",504392139,459897475,964289614,44494664
20190710,"09:35:59","SZ","NB",596687226,521311107,1117998333,75376119
20190710,"09:35:59","SH","NB",551926077,592720776,1144646853,-40794699
20190710,"09:36:59","SH","NB",598057527,644580554,1242638081,-46523027
20190710,"09:36:59","SZ","NB",671057856,571861550,1242919406,99196306
20190710,"09:37:59","SH","NB",663224152,695573900,1358798052,-32349748
20190710,"09:37:59","SZ","NB",763895971,610647672,1374543643,153248299
20190710,"09:38:59","SH","NB",709416916,739228886,1448645802,-29811970
20190710,"09:38:59","SZ","NB",852748182,658369410,1511117592,194378772
20190710,"09:39:59","SH","NB",736645755,806538786,1543184541,-69893031
20190710,"09:39:59","SZ","NB",898318690,763572995,1661891685,134745695
20190710,"09:40:59","SH","NB",782314288,854414084,1636728372,-72099796
20190710,"09:40:59","SZ","NB",965799108,831547355,1797346463,134251753
20190710,"09:41:59","SH","NB",818945343,895267089,1714212432,-76321746
20190710,"09:41:59","SZ","NB",1013920293,892891505,1906811798,121028788
20190710,"09:42:59","SH","NB",843428842,959046742,1802475584,-115617900
20190710,"09:42:59","SZ","NB",1060826717,973428444,2034255161,87398273
20190710,"09:43:59","SH","NB",906924883,1006245349,1913170232,-99320466
20190710,"09:43:59","SZ","NB",1141273733,1026142823,2167416556,115130910
20190710,"09:44:59","SZ","NB",1188909131,1070716476,2259625607,118192655
20190710,"09:44:59","SH","NB",938987608,1041313630,1980301238,-102326022
20190710,"09:45:59","SH","NB",964371187,1120758037,2085129224,-156386850
20190710,"09:45:59","SZ","NB",1225481923,1161194953,2386676876,64286970
20190710,"09:46:59","SH","NB",1016183145,1180829858,2197013003,-164646713
20190710,"09:46:59","SZ","NB",1288860180,1223457838,2512318018,65402342
20190710,"09:47:59","SH","NB",1049905389,1215284574,2265189963,-165379185
20190710,"09:47:59","SZ","NB",1341746634,1269658055,2611404689,72088579
20190710,"09:48:59","SH","NB",1093799182,1246785205,2340584387,-152986023
20190710,"09:48:59","SZ","NB",1393235632,1298546846,2691782478,94688786
20190710,"09:49:59","SZ","NB",1462167434,1339017567,2801185001,123149867
20190710,"09:49:59","SH","NB",1150273290,1291576686,2441849976,-141303396
20190710,"09:50:59","SH","NB",1188509821,1393780954,2582290775,-205271133
20190710,"09:50:59","SZ","NB",1505805232,1471340751,2977145983,34464481
20190710,"09:51:59","SH","NB",1236495181,1430883782,2667378963,-194388601
20190710,"09:51:59","SZ","NB",1575428187,1515219235,3090647422,60208952
20190710,"09:52:59","SH","NB",1268904118,1494097486,2763001604,-225193368
20190710,"09:52:59","SZ","NB",1611128444,1573695969,3184824413,37432475
20190710,"09:53:59","SH","NB",1296094440,1528706134,2824800574,-232611694
20190710,"09:53:59","SZ","NB",1661481515,1610828953,3272310468,50652562
20190710,"09:54:59","SH","NB",1331647624,1627898570,2959546194,-296250946
20190710,"09:54:59","SZ","NB",1710891201,1722486228,3433377429,-11595027
20190710,"09:55:59","SH","NB",1361666525,1669765080,3031431605,-308098555
20190710,"09:55:59","SZ","NB",1770786007,1762038924,3532824931,8747083
20190710,"09:56:59","SH","NB",1398548361,1699764109,3098312470,-301215748
20190710,"09:56:59","SZ","NB",1832756277,1795656440,3628412717,37099837
20190710,"09:57:59","SZ","NB",1870545737,1856048083,3726593820,14497654
20190710,"09:57:59","SH","NB",1434540058,1805871003,3240411061,-371330945
20190710,"09:58:59","SH","NB",1476933018,1834393149,3311326167,-357460131
20190710,"09:58:59","SZ","NB",1909151676,1880224539,3789376215,28927137
20190710,"09:59:59","SH","NB",1508994152,1862702364,3371696516,-353708212
20190710,"09:59:59","SZ","NB",1944098486,1901248552,3845347038,42849934
20190710,"10:00:59","SH","NB",1546303574,1893070241,3439373815,-346766667
20190710,"10:00:59","SZ","NB",1979507379,1937625416,3917132795,41881963
20190710,"10:01:59","SH","NB",1586267073,1968052686,3554319759,-381785613
20190710,"10:01:59","SZ","NB",2021395432,2029001254,4050396686,-7605822
20190710,"10:02:59","SH","NB",1639002374,2003169160,3642171534,-364166786
20190710,"10:02:59","SZ","NB",2087069435,2061189414,4148258849,25880021
20190710,"10:03:59","SH","NB",1686272722,2029119063,3715391785,-342846341
20190710,"10:03:59","SZ","NB",2137901160,2101875427,4239776587,36025733
20190710,"10:04:59","SH","NB",1714309855,2066569692,3780879547,-352259837
20190710,"10:04:59","SZ","NB",2169485299,2148522170,4318007469,20963129
20190710,"10:05:59","SH","NB",1744668093,2095929012,3840597105,-351260919
20190710,"10:05:59","SZ","NB",2202189568,2176828751,4379018319,25360817
20190710,"10:06:59","SZ","NB",2237525743,2200785935,4438311678,36739808
20190710,"10:06:59","SH","NB",1770135236,2120029964,3890165200,-349894728
20190710,"10:07:59","SH","NB",1801394251,2146403396,3947797647,-345009145
20190710,"10:07:59","SZ","NB",2281040925,2228017281,4509058206,53023644
20190710,"10:08:59","SH","NB",1879939372,2182757463,4062696835,-302818091
20190710,"10:08:59","SZ","NB",2393392269,2255235270,4648627539,138156999
20190710,"10:09:59","SH","NB",1914631799,2251017757,4165649556,-336385958
20190710,"10:09:59","SZ","NB",2431841689,2330057142,4761898831,101784547
20190710,"10:10:59","SH","NB",1936723166,2288558844,4225282010,-351835678
20190710,"10:10:59","SZ","NB",2453800415,2364980277,4818780692,88820138
20190710,"10:11:59","SZ","NB",2476273426,2400563628,4876837054,75709798
20190710,"10:11:59","SH","NB",1954717173,2320300988,4275018161,-365583815
20190710,"10:12:59","SH","NB",1969085015,2361733822,4330818837,-392648807
20190710,"10:12:59","SZ","NB",2496853268,2434998881,4931852149,61854387
