dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191231,"09:30:01","SH","NB",35944961,46649344,82594305,-10704383
20191231,"09:30:01","SZ","NB",35807975,35514555,71322530,293420
20191231,"09:31:01","SH","NB",186495852,190039063,376534915,-3543211
20191231,"09:31:01","SZ","NB",194071889,186052750,380124639,8019139
20191231,"09:32:01","SH","NB",337618008,305539330,643157338,32078678
20191231,"09:32:01","SZ","NB",393399880,312290000,705689880,81109880
20191231,"09:33:01","SH","NB",428334838,392739836,821074674,35595002
20191231,"09:33:01","SZ","NB",553054531,412858262,965912793,140196269
20191231,"09:34:01","SH","NB",527051552,462796716,989848268,64254836
20191231,"09:34:01","SZ","NB",709970787,507425693,1217396480,202545094
20191231,"09:35:01","SH","NB",609567981,549277879,1158845860,60290102
20191231,"09:35:01","SZ","NB",826250388,641118822,1467369210,185131566
20191231,"09:36:01","SH","NB",736123178,705847252,1441970430,30275926
20191231,"09:36:01","SZ","NB",1060602971,774262651,1834865622,286340320
20191231,"09:37:01","SH","NB",914682575,912254312,1826936887,2428263
20191231,"09:37:01","SZ","NB",1248777889,989888683,2238666572,258889206
20191231,"09:38:01","SZ","NB",1366639868,1079166236,2445806104,287473632
20191231,"09:38:01","SH","NB",1024952638,976362094,2001314732,48590544
20191231,"09:39:01","SH","NB",1093290419,1072049853,2165340272,21240566
20191231,"09:39:01","SZ","NB",1494185337,1191082751,2685268088,303102586
20191231,"09:40:01","SH","NB",1162987930,1155325002,2318312932,7662928
20191231,"09:40:01","SZ","NB",1580039103,1329460955,2909500058,250578148
20191231,"09:41:01","SH","NB",1301928050,1213196634,2515124684,88731416
20191231,"09:41:01","SZ","NB",1746068088,1419723212,3165791300,326344876
20191231,"09:42:01","SH","NB",1369171270,1279184048,2648355318,89987222
20191231,"09:42:01","SZ","NB",1863650276,1575377220,3439027496,288273056
20191231,"09:43:01","SH","NB",1428321706,1350069960,2778391666,78251746
20191231,"09:43:01","SZ","NB",1943594680,1726968545,3670563225,216626135
20191231,"09:44:01","SH","NB",1512095525,1406710047,2918805572,105385478
20191231,"09:44:01","SZ","NB",2035099720,1812948138,3848047858,222151582
20191231,"09:45:01","SH","NB",1586620927,1478354795,3064975722,108266132
20191231,"09:45:01","SZ","NB",2128956617,1967706396,4096663013,161250221
20191231,"09:46:01","SH","NB",1647261436,1612910434,3260171870,34351002
20191231,"09:46:01","SZ","NB",2220478097,2169931070,4390409167,50547027
20191231,"09:47:01","SZ","NB",2368926036,2279835113,4648761149,89090923
20191231,"09:47:01","SH","NB",1712130674,1694750495,3406881169,17380179
20191231,"09:48:01","SH","NB",1760540969,1782266316,3542807285,-21725347
20191231,"09:48:01","SZ","NB",2438904745,2381729209,4820633954,57175536
20191231,"09:49:01","SH","NB",1828597630,1836668406,3665266036,-8070776
20191231,"09:49:01","SZ","NB",2537752950,2451526034,4989278984,86226916
20191231,"09:50:01","SH","NB",1907366611,1902953587,3810320198,4413024
20191231,"09:50:01","SZ","NB",2638140461,2532109863,5170250324,106030598
20191231,"09:51:01","SH","NB",2003658339,1975793539,3979451878,27864800
20191231,"09:51:01","SZ","NB",2780239638,2626298897,5406538535,153940741
20191231,"09:52:01","SH","NB",2082018756,2113385934,4195404690,-31367178
20191231,"09:52:01","SZ","NB",2882383899,2889715571,5772099470,-7331672
20191231,"09:53:01","SZ","NB",2971137759,2973897784,5945035543,-2760025
20191231,"09:53:01","SH","NB",2142792250,2186042368,4328834618,-43250118
20191231,"09:54:01","SH","NB",2186006563,2254970607,4440977170,-68964044
20191231,"09:54:01","SZ","NB",3073324557,3083883613,6157208170,-10559056
20191231,"09:55:01","SH","NB",2252697942,2325265595,4577963537,-72567653
20191231,"09:55:01","SZ","NB",3161165755,3179569305,6340735060,-18403550
20191231,"09:56:01","SH","NB",2313573350,2436702323,4750275673,-123128973
20191231,"09:56:01","SZ","NB",3238647411,3299344496,6537991907,-60697085
20191231,"09:57:01","SH","NB",2362443515,2504669751,4867113266,-142226236
20191231,"09:57:01","SZ","NB",3338064174,3373819016,6711883190,-35754842
20191231,"09:58:01","SH","NB",2403235390,2554966374,4958201764,-151730984
20191231,"09:58:01","SZ","NB",3412115406,3439978361,6852093767,-27862955
20191231,"09:59:01","SH","NB",2441951645,2638900373,5080852018,-196948728
20191231,"09:59:01","SZ","NB",3473393627,3511710531,6985104158,-38316904
20191231,"10:00:01","SZ","NB",3551474634,3575414171,7126888805,-23939537
20191231,"10:00:01","SH","NB",2488943963,2697804939,5186748902,-208860976
20191231,"10:01:01","SH","NB",2553827541,2770050951,5323878492,-216223410
20191231,"10:01:01","SZ","NB",3633508483,3665064736,7298573219,-31556253
20191231,"10:02:01","SH","NB",2622332342,2816432729,5438765071,-194100387
20191231,"10:02:01","SZ","NB",3753925685,3735146440,7489072125,18779245
