dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201029,"09:30:01","SH","NB",161146621,156497546,317644167,4649075
20201029,"09:30:01","SZ","NB",250745993,217724701,468470694,33021292
20201029,"09:31:01","SH","NB",721438585,531500313,1252938898,189938272
20201029,"09:31:01","SZ","NB",1087362522,830124333,1917486855,257238189
20201029,"09:32:01","SH","NB",1058992022,724632977,1783624999,334359045
20201029,"09:32:01","SZ","NB",1697086749,1177290046,2874376795,519796703
20201029,"09:33:01","SH","NB",1204892603,927663178,2132555781,277229425
20201029,"09:33:01","SZ","NB",2026248710,1586901167,3613149877,439347543
20201029,"09:34:01","SH","NB",1370066409,1189018139,2559084548,181048270
20201029,"09:34:01","SZ","NB",2329770393,2073003830,4402774223,256766563
20201029,"09:35:01","SH","NB",1531188159,1349411797,2880599956,181776362
20201029,"09:35:01","SZ","NB",2696666339,2380996044,5077662383,315670295
20201029,"09:36:01","SZ","NB",3051176429,2680315202,5731491631,370861227
20201029,"09:36:01","SH","NB",1692978878,1562643657,3255622535,130335221
20201029,"09:37:01","SH","NB",1891153354,1715397782,3606551136,175755572
20201029,"09:37:01","SZ","NB",3393640031,2937856400,6331496431,455783631
20201029,"09:38:01","SH","NB",2023257042,1921590174,3944847216,101666868
20201029,"09:38:01","SZ","NB",3605425650,3321371224,6926796874,284054426
20201029,"09:39:01","SH","NB",2139080588,2030568929,4169649517,108511659
20201029,"09:39:01","SZ","NB",3777636872,3511690914,7289327786,265945958
20201029,"09:40:01","SH","NB",2275851350,2140324974,4416176324,135526376
20201029,"09:40:01","SZ","NB",4006764897,3747288542,7754053439,259476355
20201029,"09:41:01","SH","NB",2411442993,2306477074,4717920067,104965919
20201029,"09:41:01","SZ","NB",4250336392,4073278239,8323614631,177058153
20201029,"09:42:01","SH","NB",2519855549,2397422809,4917278358,122432740
20201029,"09:42:01","SZ","NB",4422462682,4308889601,8731352283,113573081
20201029,"09:43:01","SH","NB",2639162848,2480202210,5119365058,158960638
20201029,"09:43:01","SZ","NB",4597488927,4501458646,9098947573,96030281
20201029,"09:44:01","SH","NB",2735523722,2563627783,5299151505,171895939
20201029,"09:44:01","SZ","NB",4752884397,4756020937,9508905334,-3136540
20201029,"09:45:01","SH","NB",2817408821,2680575199,5497984020,136833622
20201029,"09:45:01","SZ","NB",4890127960,4966085192,9856213152,-75957232
20201029,"09:46:01","SZ","NB",5160546896,5283890144,10444437040,-123343248
20201029,"09:46:01","SH","NB",2955976906,2830103266,5786080172,125873640
20201029,"09:47:01","SH","NB",3086575644,2921733543,6008309187,164842101
20201029,"09:47:01","SZ","NB",5394420368,5457047567,10851467935,-62627199
20201029,"09:48:01","SH","NB",3213356734,3020405413,6233762147,192951321
20201029,"09:48:01","SZ","NB",5639703004,5626499116,11266202120,13203888
20201029,"09:49:01","SH","NB",3307934261,3122575682,6430509943,185358579
20201029,"09:49:01","SZ","NB",5841146531,5806730270,11647876801,34416261
20201029,"09:50:01","SH","NB",3390355158,3257951869,6648307027,132403289
20201029,"09:50:01","SZ","NB",5962675105,6026174346,11988849451,-63499241
20201029,"09:51:01","SH","NB",3526173437,3465326855,6991500292,60846582
20201029,"09:51:01","SZ","NB",6188638164,6378992689,12567630853,-190354525
20201029,"09:52:01","SZ","NB",6368655875,6545148400,12913804275,-176492525
20201029,"09:52:01","SH","NB",3621043477,3575740344,7196783821,45303133
20201029,"09:53:01","SH","NB",3697459908,3671272759,7368732667,26187149
20201029,"09:53:01","SZ","NB",6494883414,6765745131,13260628545,-270861717
20201029,"09:54:01","SH","NB",3785379430,3791778634,7577158064,-6399204
20201029,"09:54:01","SZ","NB",6663430455,6921459576,13584890031,-258029121
20201029,"09:55:01","SH","NB",3862600019,3863927939,7726527958,-1327920
