dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200518,"09:30:02","SH","NB",148792245,93692218,242484463,55100027
20200518,"09:30:02","SZ","NB",177116479,128201611,305318090,48914868
20200518,"09:31:01","SH","NB",341284110,270562638,611846748,70721472
20200518,"09:31:01","SZ","NB",503698179,473927798,977625977,29770381
20200518,"09:32:01","SH","NB",527807052,426170050,953977102,101637002
20200518,"09:32:01","SZ","NB",837634927,854795684,1692430611,-17160757
20200518,"09:33:01","SH","NB",780156068,657457885,1437613953,122698183
20200518,"09:33:01","SZ","NB",1139973153,1222798450,2362771603,-82825297
20200518,"09:34:01","SH","NB",981333392,861460631,1842794023,119872761
20200518,"09:34:01","SZ","NB",1515931726,1629358226,3145289952,-113426500
20200518,"09:35:01","SH","NB",1214513865,1051090895,2265604760,163422970
20200518,"09:35:01","SZ","NB",1863531469,1917223789,3780755258,-53692320
20200518,"09:36:01","SH","NB",1318975890,1244366950,2563342840,74608940
20200518,"09:36:01","SZ","NB",2071042879,2239514054,4310556933,-168471175
20200518,"09:37:01","SZ","NB",2407065630,2560123592,4967189222,-153057962
20200518,"09:37:01","SH","NB",1502456288,1406736938,2909193226,95719350
20200518,"09:38:01","SH","NB",1663461516,1550256840,3213718356,113204676
20200518,"09:38:01","SZ","NB",2653057828,2844230707,5497288535,-191172879
20200518,"09:39:01","SH","NB",1837719495,1678486152,3516205647,159233343
20200518,"09:39:01","SZ","NB",2845946616,3099463464,5945410080,-253516848
20200518,"09:40:01","SH","NB",2142876177,1857987491,4000863668,284888686
20200518,"09:40:01","SZ","NB",3181480248,3431988043,6613468291,-250507795
20200518,"09:41:01","SH","NB",2342074283,2021725674,4363799957,320348609
20200518,"09:41:01","SZ","NB",3454590690,3816719068,7271309758,-362128378
20200518,"09:42:01","SH","NB",2568015607,2144690596,4712706203,423325011
20200518,"09:42:01","SZ","NB",3742853910,4056303734,7799157644,-313449824
20200518,"09:43:01","SH","NB",2695764078,2285264771,4981028849,410499307
20200518,"09:43:01","SZ","NB",3927480623,4326879446,8254360069,-399398823
20200518,"09:44:01","SH","NB",2835879333,2370079167,5205958500,465800166
20200518,"09:44:01","SZ","NB",4114718287,4548465434,8663183721,-433747147
20200518,"09:45:01","SZ","NB",4272305464,4764180257,9036485721,-491874793
20200518,"09:45:01","SH","NB",2919445868,2480140583,5399586451,439305285
20200518,"09:46:01","SH","NB",3076887104,2629664967,5706552071,447222137
20200518,"09:46:01","SZ","NB",4530232674,5147874536,9678107210,-617641862
20200518,"09:47:01","SH","NB",3232428791,2733743065,5966171856,498685726
20200518,"09:47:01","SZ","NB",4789174008,5340137101,10129311109,-550963093
20200518,"09:48:01","SH","NB",3397399660,2824931222,6222330882,572468438
20200518,"09:48:01","SZ","NB",5058937570,5574298404,10633235974,-515360834
20200518,"09:49:01","SH","NB",3505210074,2927167553,6432377627,578042521
20200518,"09:49:01","SZ","NB",5195800275,5780849854,10976650129,-585049579
20200518,"09:50:01","SH","NB",3607591065,3023900034,6631491099,583691031
20200518,"09:50:01","SZ","NB",5348582188,5953264971,11301847159,-604682783
20200518,"09:51:01","SH","NB",3799634466,3156495222,6956129688,643139244
20200518,"09:51:01","SZ","NB",5690885953,6250626662,11941512615,-559740709
20200518,"09:52:01","SZ","NB",5866184691,6420925809,12287110500,-554741118
20200518,"09:52:01","SH","NB",3908129865,3249343510,7157473375,658786355
20200518,"09:53:01","SH","NB",4019883911,3355473717,7375357628,664410194
20200518,"09:53:01","SZ","NB",6040971016,6635489903,12676460919,-594518887
20200518,"09:54:01","SH","NB",4121542393,3436217534,7557759927,685324859
20200518,"09:54:01","SZ","NB",6233530730,6784087808,13017618538,-550557078
20200518,"09:55:01","SH","NB",4273900622,3511225946,7785126568,762674676
20200518,"09:55:01","SZ","NB",6534606081,6907317457,13441923538,-372711376
20200518,"09:56:01","SH","NB",4424221283,3594036416,8018257699,830184867
20200518,"09:56:01","SZ","NB",6819352728,7093717141,13913069869,-274364413
20200518,"09:57:01","SH","NB",4519963762,3673873950,8193837712,846089812
20200518,"09:57:01","SZ","NB",7006433355,7245934703,14252368058,-239501348
20200518,"09:58:01","SH","NB",4597749855,3775769860,8373519715,821979995
20200518,"09:58:01","SZ","NB",7130734643,7424067017,14554801660,-293332374
20200518,"09:59:01","SH","NB",4666679395,3851658818,8518338213,815020577
20200518,"09:59:01","SZ","NB",7304179218,7512254452,14816433670,-208075234
20200518,"10:00:01","SH","NB",4731313413,3910462584,8641775997,820850829
20200518,"10:00:01","SZ","NB",7416146893,7612721174,15028868067,-196574281
20200518,"10:01:01","SH","NB",4824290988,3987993591,8812284579,836297397
20200518,"10:01:01","SZ","NB",7601252257,7734743606,15335995863,-133491349
20200518,"10:02:01","SZ","NB",7739858337,7885698973,15625557310,-145840636
20200518,"10:02:01","SH","NB",4896819267,4061031961,8957851228,835787306
20200518,"10:03:01","SH","NB",4982307610,4127513128,9109820738,854794482
20200518,"10:03:01","SZ","NB",7940488755,8006627890,15947116645,-66139135
20200518,"10:04:01","SH","NB",5060394219,4201658593,9262052812,858735626
20200518,"10:04:01","SZ","NB",8088976285,8135096862,16224073147,-46120577
20200518,"10:05:01","SH","NB",5130332736,4278407537,9408740273,851925199
20200518,"10:05:01","SZ","NB",8218398694,8274762437,16493161131,-56363743
20200518,"10:06:01","SH","NB",5232229092,4332358557,9564587649,899870535
20200518,"10:06:01","SZ","NB",8342707537,8359883558,16702591095,-17176021
20200518,"10:07:01","SH","NB",5318571394,4393399589,9711970983,925171805
20200518,"10:07:01","SZ","NB",8478920946,8453679691,16932600637,25241255
20200518,"10:08:01","SZ","NB",8581369064,8586186160,17167555224,-4817096
20200518,"10:08:01","SH","NB",5375685803,4464215236,9839901039,911470567
20200518,"10:09:01","SH","NB",5449142140,4529273607,9978415747,919868533
20200518,"10:09:01","SZ","NB",8651369030,8724547266,17375916296,-73178236
20200518,"10:10:01","SH","NB",5496459206,4575519888,10071979094,920939318
20200518,"10:10:01","SZ","NB",8716039165,8821012127,17537051292,-104972962
20200518,"10:11:01","SH","NB",5629622870,4640002223,10269625093,989620647
20200518,"10:11:01","SZ","NB",8875322824,8910461007,17785783831,-35138183
20200518,"10:12:01","SH","NB",5723229614,4688773702,10412003316,1034455912
20200518,"10:12:01","SZ","NB",8978751218,8984120227,17962871445,-5369009
20200518,"10:13:01","SH","NB",5802044566,4731052360,10533096926,1070992206
20200518,"10:13:01","SZ","NB",9072518472,9069438342,18141956814,3080130
20200518,"10:14:01","SH","NB",5890400436,4772738353,10663138789,1117662083
20200518,"10:14:01","SZ","NB",9146650516,9153018517,18299669033,-6368001
20200518,"10:15:01","SH","NB",5954199798,4817835420,10772035218,1136364378
20200518,"10:15:01","SZ","NB",9218284045,9251685691,18469969736,-33401646
20200518,"10:16:01","SZ","NB",9320596508,9314397400,18634993908,6199108
20200518,"10:16:01","SH","NB",6072145642,4869147328,10941292970,1202998314
20200518,"10:17:01","SH","NB",6153705384,4912290295,11065995679,1241415089
20200518,"10:17:01","SZ","NB",9425114787,9384495453,18809610240,40619334
20200518,"10:18:01","SH","NB",6216860809,4956484887,11173345696,1260375922
20200518,"10:18:01","SZ","NB",9526990070,9453539742,18980529812,73450328
20200518,"10:19:01","SH","NB",6277964721,5001091673,11279056394,1276873048
20200518,"10:19:01","SZ","NB",9610296239,9534753553,19145049792,75542686
20200518,"10:20:01","SH","NB",6346341861,5046487997,11392829858,1299853864
20200518,"10:20:01","SZ","NB",9712752599,9606848337,19319600936,105904262
20200518,"10:21:01","SH","NB",6424860297,5094100281,11518960578,1330760016
20200518,"10:21:01","SZ","NB",9851914209,9709601522,19561515731,142312687
20200518,"10:22:01","SZ","NB",9922589512,9821611681,19744201193,100977831
20200518,"10:22:01","SH","NB",6472719591,5163591731,11636311322,1309127860
20200518,"10:23:01","SH","NB",6571929231,5227022695,11798951926,1344906536
20200518,"10:23:01","SZ","NB",10007254634,9920947008,19928201642,86307626
20200518,"10:24:01","SH","NB",6638412050,5282366554,11920778604,1356045496
20200518,"10:24:01","SZ","NB",10082950960,10007732057,20090683017,75218903
20200518,"10:25:01","SH","NB",6717435555,5316743447,12034179002,1400692108
20200518,"10:25:01","SZ","NB",10158754347,10084003786,20242758133,74750561
20200518,"10:26:01","SH","NB",6815696976,5345776290,12161473266,1469920686
20200518,"10:26:01","SZ","NB",10278289416,10126313568,20404602984,151975848
20200518,"10:27:01","SH","NB",6892539046,5387113970,12279653016,1505425076
20200518,"10:27:01","SZ","NB",10358962950,10186589570,20545552520,172373380
20200518,"10:28:01","SH","NB",6947507099,5422877647,12370384746,1524629452
20200518,"10:28:01","SZ","NB",10430624626,10248784020,20679408646,181840606
20200518,"10:29:01","SH","NB",6996113377,5450935765,12447049142,1545177612
20200518,"10:29:01","SZ","NB",10491273687,10309093832,20800367519,182179855
20200518,"10:30:01","SZ","NB",10571207189,10362391338,20933598527,208815851
20200518,"10:30:01","SH","NB",7056845974,5496823468,12553669442,1560022506
20200518,"10:31:01","SH","NB",7174987684,5545954643,12720942327,1629033041
20200518,"10:31:01","SZ","NB",10810015446,10439592314,21249607760,370423132
20200518,"10:32:01","SH","NB",7235399389,5597571103,12832970492,1637828286
20200518,"10:32:01","SZ","NB",10905834569,10533233907,21439068476,372600662
20200518,"10:33:01","SH","NB",7290203381,5637361099,12927564480,1652842282
20200518,"10:33:01","SZ","NB",10971457560,10604056573,21575514133,367400987
20200518,"10:34:01","SH","NB",7329341722,5671628128,13000969850,1657713594
20200518,"10:34:01","SZ","NB",11047944717,10675419501,21723364218,372525216
20200518,"10:35:01","SZ","NB",11123558823,10745553226,21869112049,378005597
20200518,"10:35:01","SH","NB",7367773944,5701282677,13069056621,1666491267
20200518,"10:36:01","SH","NB",7413246744,5754072900,13167319644,1659173844
20200518,"10:36:01","SZ","NB",11176516937,10835869149,22012386086,340647788
20200518,"10:37:01","SH","NB",7462153128,5824268290,13286421418,1637884838
20200518,"10:37:01","SZ","NB",11230238541,10968786189,22199024730,261452352
20200518,"10:38:01","SH","NB",7500301691,5895629670,13395931361,1604672021
20200518,"10:38:01","SZ","NB",11274675509,11049273056,22323948565,225402453
20200518,"10:39:01","SH","NB",7539724572,5943211442,13482936014,1596513130
20200518,"10:39:01","SZ","NB",11328285493,11107522110,22435807603,220763383
20200518,"10:40:01","SH","NB",7574772637,5981088114,13555860751,1593684523
20200518,"10:40:01","SZ","NB",11374823891,11186098670,22560922561,188725221
20200518,"10:41:01","SZ","NB",11465015307,11267657156,22732672463,197358151
20200518,"10:41:01","SH","NB",7616826003,6023792258,13640618261,1593033745
20200518,"10:42:01","SH","NB",7661098280,6056912303,13718010583,1604185977
20200518,"10:42:01","SZ","NB",11528849358,11327785772,22856635130,201063586
20200518,"10:43:01","SH","NB",7709184444,6092833841,13802018285,1616350603
20200518,"10:43:01","SZ","NB",11589465184,11368251720,22957716904,221213464
20200518,"10:44:01","SH","NB",7775257566,6122100948,13897358514,1653156618
20200518,"10:44:01","SZ","NB",11691691581,11403565692,23095257273,288125889
20200518,"10:45:01","SH","NB",7841130048,6151850359,13992980407,1689279689
20200518,"10:45:01","SZ","NB",11775390488,11455214740,23230605228,320175748
20200518,"10:46:01","SH","NB",7880997189,6193026962,14074024151,1687970227
