dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201204,"09:30:01","SH","NB",159579337,106917089,266496426,52662248
20201204,"09:30:01","SZ","NB",147713372,129412503,277125875,18300869
20201204,"09:31:01","SH","NB",533010060,356604683,889614743,176405377
20201204,"09:31:01","SZ","NB",704754655,591707678,1296462333,113046977
20201204,"09:32:01","SH","NB",834901293,626166738,1461068031,208734555
20201204,"09:32:01","SZ","NB",1073356641,892358271,1965714912,180998370
20201204,"09:33:01","SH","NB",1042909599,929780210,1972689809,113129389
20201204,"09:33:01","SZ","NB",1369608263,1216060322,2585668585,153547941
20201204,"09:34:01","SH","NB",1235059375,1232944629,2468004004,2114746
20201204,"09:34:01","SZ","NB",1618886014,1534710744,3153596758,84175270
20201204,"09:35:01","SH","NB",1475385594,1420089484,2895475078,55296110
20201204,"09:35:01","SZ","NB",1949929696,1881766611,3831696307,68163085
20201204,"09:36:01","SH","NB",1670424974,1595585733,3266010707,74839241
20201204,"09:36:01","SZ","NB",2244170524,2186929076,4431099600,57241448
20201204,"09:37:01","SZ","NB",2531960632,2496573747,5028534379,35386885
20201204,"09:37:01","SH","NB",1866836560,1942042085,3808878645,-75205525
20201204,"09:38:01","SH","NB",2037946795,2090414786,4128361581,-52467991
20201204,"09:38:01","SZ","NB",2766321223,2697830460,5464151683,68490763
20201204,"09:39:01","SH","NB",2154270948,2226778191,4381049139,-72507243
20201204,"09:39:01","SZ","NB",2929758571,2978571812,5908330383,-48813241
20201204,"09:40:01","SZ","NB",3123503271,3160316607,6283819878,-36813336
20201204,"09:40:01","SH","NB",2323705925,2347440536,4671146461,-23734611
20201204,"09:41:01","SH","NB",2516935693,2508212495,5025148188,8723198
20201204,"09:41:01","SZ","NB",3419946504,3333949145,6753895649,85997359
20201204,"09:42:01","SH","NB",2661085634,2665528278,5326613912,-4442644
20201204,"09:42:01","SZ","NB",3602323666,3538841605,7141165271,63482061
20201204,"09:43:01","SH","NB",2794176682,2787690584,5581867266,6486098
20201204,"09:43:01","SZ","NB",3756620406,3720425227,7477045633,36195179
20201204,"09:44:01","SH","NB",2922995451,2956281236,5879276687,-33285785
20201204,"09:44:01","SZ","NB",3876915463,3917143974,7794059437,-40228511
20201204,"09:45:01","SH","NB",3093207568,3104724852,6197932420,-11517284
20201204,"09:45:01","SZ","NB",4115647838,4086776526,8202424364,28871312
20201204,"09:46:01","SH","NB",3256533015,3314274025,6570807040,-57741010
20201204,"09:46:01","SZ","NB",4323081362,4414352545,8737433907,-91271183
20201204,"09:47:01","SH","NB",3409132323,3438766833,6847899156,-29634510
20201204,"09:47:01","SZ","NB",4541881294,4595675544,9137556838,-53794250
20201204,"09:48:01","SH","NB",3557561030,3584251107,7141812137,-26690077
20201204,"09:48:01","SZ","NB",4746438375,4847603259,9594041634,-101164884
20201204,"09:49:01","SH","NB",3723148193,3696452902,7419601095,26695291
20201204,"09:49:01","SZ","NB",4941478331,5025762661,9967240992,-84284330
20201204,"09:50:01","SZ","NB",5086429195,5299850541,10386279736,-213421346
20201204,"09:50:01","SH","NB",3863426202,3863875045,7727301247,-448843
20201204,"09:51:01","SH","NB",4089324696,4092159743,8181484439,-2835047
20201204,"09:51:01","SZ","NB",5369525266,5568868224,10938393490,-199342958
20201204,"09:52:01","SH","NB",4208659450,4211889786,8420549236,-3230336
20201204,"09:52:01","SZ","NB",5553951966,5777717204,11331669170,-223765238
20201204,"09:53:01","SH","NB",4331343139,4333237338,8664580477,-1894199
20201204,"09:53:01","SZ","NB",5719882380,6024336023,11744218403,-304453643
