dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191217,"09:30:01","SH","NB",61831979,28507377,90339356,33324602
20191217,"09:30:01","SZ","NB",58129103,25076103,83205206,33053000
20191217,"09:31:01","SH","NB",195600474,117743583,313344057,77856891
20191217,"09:31:01","SZ","NB",295147238,195685904,490833142,99461334
20191217,"09:32:01","SH","NB",302066349,196847644,498913993,105218705
20191217,"09:32:01","SZ","NB",508990064,325463400,834453464,183526664
20191217,"09:33:01","SH","NB",438372943,258522494,696895437,179850449
20191217,"09:33:01","SZ","NB",705913087,452327554,1158240641,253585533
20191217,"09:34:01","SH","NB",525366643,358777173,884143816,166589470
20191217,"09:34:01","SZ","NB",890218255,636120687,1526338942,254097568
20191217,"09:35:01","SH","NB",638195535,414641145,1052836680,223554390
20191217,"09:35:01","SZ","NB",1064124396,714393161,1778517557,349731235
20191217,"09:36:01","SZ","NB",1239196087,847375339,2086571426,391820748
20191217,"09:36:01","SH","NB",741916172,475672009,1217588181,266244163
20191217,"09:37:01","SH","NB",847833318,560992035,1408825353,286841283
20191217,"09:37:01","SZ","NB",1397007789,1055268430,2452276219,341739359
20191217,"09:38:01","SH","NB",944523429,621574082,1566097511,322949347
20191217,"09:38:01","SZ","NB",1570868549,1154303253,2725171802,416565296
20191217,"09:39:01","SZ","NB",1706303425,1257875778,2964179203,448427647
20191217,"09:39:01","SH","NB",1038804030,682219074,1721023104,356584956
20191217,"09:40:01","SH","NB",1118601837,762063965,1880665802,356537872
20191217,"09:40:01","SZ","NB",1826892036,1381130363,3208022399,445761673
20191217,"09:41:01","SH","NB",1242335947,847797571,2090133518,394538376
20191217,"09:41:01","SZ","NB",2025638580,1533180065,3558818645,492458515
20191217,"09:42:01","SH","NB",1359575492,909635172,2269210664,449940320
20191217,"09:42:01","SZ","NB",2220265222,1615772058,3836037280,604493164
20191217,"09:43:01","SH","NB",1432603388,983973494,2416576882,448629894
20191217,"09:43:01","SZ","NB",2330872201,1713456950,4044329151,617415251
20191217,"09:44:01","SH","NB",1489063737,1060577681,2549641418,428486056
20191217,"09:44:01","SZ","NB",2405519138,1824524370,4230043508,580994768
20191217,"09:45:01","SH","NB",1545285307,1110982084,2656267391,434303223
20191217,"09:45:01","SZ","NB",2513105644,1905155045,4418260689,607950599
20191217,"09:46:01","SH","NB",1612663331,1203095687,2815759018,409567644
20191217,"09:46:01","SZ","NB",2645346083,2045300155,4690646238,600045928
20191217,"09:47:01","SH","NB",1698527757,1272200082,2970727839,426327675
20191217,"09:47:01","SZ","NB",2784193464,2123563587,4907757051,660629877
20191217,"09:48:01","SZ","NB",2917008975,2241651168,5158660143,675357807
