dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200117,"09:30:01","SH","NB",67664222,40181859,107846081,27482363
20200117,"09:30:01","SZ","NB",50949325,48516071,99465396,2433254
20200117,"09:31:01","SH","NB",228898257,183298889,412197146,45599368
20200117,"09:31:01","SZ","NB",236095013,218870857,454965870,17224156
20200117,"09:32:01","SH","NB",405342559,312023520,717366079,93319039
20200117,"09:32:01","SZ","NB",460961827,392317415,853279242,68644412
20200117,"09:33:01","SH","NB",543220689,391246912,934467601,151973777
20200117,"09:33:01","SZ","NB",714433173,506231899,1220665072,208201274
20200117,"09:34:01","SH","NB",651653881,504477085,1156130966,147176796
20200117,"09:34:01","SZ","NB",890531329,691847442,1582378771,198683887
20200117,"09:35:01","SH","NB",804499811,582263406,1386763217,222236405
20200117,"09:35:01","SZ","NB",1082688169,845061025,1927749194,237627144
20200117,"09:36:01","SH","NB",904227581,694819227,1599046808,209408354
20200117,"09:36:01","SZ","NB",1210646300,1027508194,2238154494,183138106
20200117,"09:37:01","SZ","NB",1391201927,1154126429,2545328356,237075498
20200117,"09:37:01","SH","NB",1033296879,778400554,1811697433,254896325
20200117,"09:38:01","SH","NB",1138577363,883132386,2021709749,255444977
20200117,"09:38:01","SZ","NB",1516447426,1354985929,2871433355,161461497
20200117,"09:39:01","SH","NB",1227195264,959786113,2186981377,267409151
20200117,"09:39:01","SZ","NB",1658009005,1493333666,3151342671,164675339
20200117,"09:40:01","SH","NB",1345362423,1037070963,2382433386,308291460
20200117,"09:40:01","SZ","NB",1840890669,1605176645,3446067314,235714024
20200117,"09:41:01","SH","NB",1447130406,1116880601,2564011007,330249805
20200117,"09:41:01","SZ","NB",2034010545,1712520242,3746530787,321490303
20200117,"09:42:01","SH","NB",1527010808,1208235104,2735245912,318775704
20200117,"09:42:01","SZ","NB",2147988601,1871376943,4019365544,276611658
20200117,"09:43:01","SH","NB",1608537072,1262707134,2871244206,345829938
20200117,"09:43:01","SZ","NB",2264492408,1956449852,4220942260,308042556
20200117,"09:44:01","SH","NB",1657549774,1323883009,2981432783,333666765
20200117,"09:44:01","SZ","NB",2344771881,2067031488,4411803369,277740393
20200117,"09:45:01","SZ","NB",2443234843,2181382512,4624617355,261852331
