dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20200923,"09:30:01","SH","NB",86591334,192901877,279493211,-106310543
20200923,"09:30:01","SZ","NB",155770116,251244641,407014757,-95474525
20200923,"09:31:01","SH","NB",316216400,590858312,907074712,-274641912
20200923,"09:31:01","SZ","NB",485526497,1058919751,1544446248,-573393254
20200923,"09:32:01","SH","NB",499634403,796033611,1295668014,-296399208
20200923,"09:32:01","SZ","NB",851282890,1516924907,2368207797,-665642017
20200923,"09:33:01","SH","NB",662916969,958174652,1621091621,-295257683
20200923,"09:33:01","SZ","NB",1157906422,1822849710,2980756132,-664943288
20200923,"09:34:01","SH","NB",827571055,1147531539,1975102594,-319960484
20200923,"09:34:01","SZ","NB",1447389431,2134438403,3581827834,-687048972
20200923,"09:35:01","SH","NB",1022929091,1310413434,2333342525,-287484343
20200923,"09:35:01","SZ","NB",1709766366,2403643655,4113410021,-693877289
20200923,"09:36:01","SH","NB",1270184580,1473919014,2744103594,-203734434
20200923,"09:36:01","SZ","NB",2103033179,2722395444,4825428623,-619362265
20200923,"09:37:01","SZ","NB",2482659550,3083683357,5566342907,-601023807
20200923,"09:37:01","SH","NB",1501953821,1642494355,3144448176,-140540534
20200923,"09:38:01","SH","NB",1602336946,1802665034,3405001980,-200328088
20200923,"09:38:01","SZ","NB",2678551168,3412304993,6090856161,-733753825
20200923,"09:39:01","SH","NB",1700009001,1889098047,3589107048,-189089046
20200923,"09:39:01","SZ","NB",2864284014,3638315919,6502599933,-774031905
20200923,"09:40:01","SH","NB",1779773485,1987770223,3767543708,-207996738
20200923,"09:40:01","SZ","NB",3011315797,3891765197,6903080994,-880449400
20200923,"09:41:01","SH","NB",1881349566,2120698475,4002048041,-239348909
20200923,"09:41:01","SZ","NB",3229579386,4191417609,7420996995,-961838223
20200923,"09:42:01","SH","NB",1970419447,2256757540,4227176987,-286338093
20200923,"09:42:01","SZ","NB",3398657272,4507949387,7906606659,-1109292115
20200923,"09:43:01","SH","NB",2078381465,2327205331,4405586796,-248823866
20200923,"09:43:01","SZ","NB",3626942288,4682821542,8309763830,-1055879254
20200923,"09:44:01","SH","NB",2151467370,2441360701,4592828071,-289893331
20200923,"09:44:01","SZ","NB",3785219942,4939118327,8724338269,-1153898385
20200923,"09:45:01","SZ","NB",4000460178,5083983061,9084443239,-1083522883
20200923,"09:45:01","SH","NB",2256154359,2517929936,4774084295,-261775577
20200923,"09:46:01","SH","NB",2334419963,2672454123,5006874086,-338034160
20200923,"09:46:01","SZ","NB",4175571884,5307498344,9483070228,-1131926460
20200923,"09:47:01","SH","NB",2537072323,2777742378,5314814701,-240670055
20200923,"09:47:01","SZ","NB",4539987031,5474857267,10014844298,-934870236
20200923,"09:48:01","SH","NB",2615721251,2853536657,5469257908,-237815406
20200923,"09:48:01","SZ","NB",4688327904,5603998506,10292326410,-915670602
20200923,"09:49:01","SH","NB",2711993713,2915944682,5627938395,-203950969
20200923,"09:49:01","SZ","NB",4843474479,5704476023,10547950502,-861001544
20200923,"09:50:01","SZ","NB",5000701495,5815984527,10816686022,-815283032
20200923,"09:50:01","SH","NB",2808050997,2973520498,5781571495,-165469501
20200923,"09:51:01","SH","NB",2896594226,3100112400,5996706626,-203518174
20200923,"09:51:01","SZ","NB",5145178540,6064225736,11209404276,-919047196
20200923,"09:52:01","SH","NB",2970651289,3172916912,6143568201,-202265623
20200923,"09:52:01","SZ","NB",5351306820,6181530656,11532837476,-830223836
20200923,"09:53:01","SH","NB",3029520470,3242197345,6271717815,-212676875
20200923,"09:53:01","SZ","NB",5461289649,6329930702,11791220351,-868641053
20200923,"09:54:01","SH","NB",3092727567,3328968668,6421696235,-236241101
