dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190429,"09:30:01","SH","NB",115689276,42026450,157715726,73662826
20190429,"09:30:01","SZ","NB",50444973,56530212,106975185,-6085239
20190429,"09:31:00","SH","NB",248937622,192431815,441369437,56505807
20190429,"09:31:00","SZ","NB",151258463,169281814,320540277,-18023351
20190429,"09:32:00","SH","NB",393130479,319299366,712429845,73831113
20190429,"09:32:00","SZ","NB",292542803,326897702,619440505,-34354899
20190429,"09:33:00","SH","NB",528909762,466221150,995130912,62688612
20190429,"09:33:00","SZ","NB",404430262,462806142,867236404,-58375880
20190429,"09:34:00","SH","NB",700728522,577074316,1277802838,123654206
20190429,"09:34:00","SZ","NB",567286459,585643931,1152930390,-18357472
20190429,"09:35:00","SH","NB",824601525,742031118,1566632643,82570407
20190429,"09:35:00","SZ","NB",702602902,805158026,1507760928,-102555124
20190429,"09:36:00","SH","NB",1089973436,921579138,2011552574,168394298
20190429,"09:36:00","SZ","NB",908886834,1037350132,1946236966,-128463298
20190429,"09:37:00","SZ","NB",1090163288,1272864001,2363027289,-182700713
20190429,"09:37:00","SH","NB",1296080050,1117586801,2413666851,178493249
20190429,"09:38:00","SH","NB",1550872533,1266864289,2817736822,284008244
20190429,"09:38:00","SZ","NB",1280695850,1515196694,2795892544,-234500844
20190429,"09:39:00","SH","NB",1765334845,1393309160,3158644005,372025685
20190429,"09:39:00","SZ","NB",1454989647,1660646636,3115636283,-205656989
20190429,"09:40:00","SH","NB",1867679946,1523725914,3391405860,343954032
20190429,"09:40:00","SZ","NB",1553674594,1819086345,3372760939,-265411751
20190429,"09:41:00","SH","NB",1969270311,1649699444,3618969755,319570867
20190429,"09:41:00","SZ","NB",1682878003,1959708443,3642586446,-276830440
20190429,"09:42:00","SZ","NB",1776863350,2152460157,3929323507,-375596807
20190429,"09:42:00","SH","NB",2060237482,1832338062,3892575544,227899420
20190429,"09:43:00","SH","NB",2188637217,2000387095,4189024312,188250122
20190429,"09:43:00","SZ","NB",1904941603,2333906724,4238848327,-428965121
20190429,"09:44:00","SH","NB",2389215117,2137432270,4526647387,251782847
20190429,"09:44:00","SZ","NB",2096547522,2459655208,4556202730,-363107686
20190429,"09:45:00","SH","NB",2537212472,2273698038,4810910510,263514434
20190429,"09:45:00","SZ","NB",2260154880,2581998687,4842153567,-321843807
20190429,"09:46:00","SH","NB",2867581609,2412853752,5280435361,454727857
20190429,"09:46:00","SZ","NB",2556266157,2728038429,5284304586,-171772272
20190429,"09:47:00","SH","NB",3014607383,2538968527,5553575910,475638856
20190429,"09:47:00","SZ","NB",2690680929,2831497046,5522177975,-140816117
20190429,"09:48:00","SH","NB",3146522785,2630964735,5777487520,515558050
20190429,"09:48:00","SZ","NB",2804280275,2922080838,5726361113,-117800563
20190429,"09:49:00","SH","NB",3247573717,2733098795,5980672512,514474922
20190429,"09:49:00","SZ","NB",2905793386,3030914161,5936707547,-125120775
20190429,"09:50:00","SH","NB",3348656257,2813679423,6162335680,534976834
20190429,"09:50:00","SZ","NB",2998945845,3119154608,6118100453,-120208763
20190429,"09:51:00","SH","NB",3545914691,2915096098,6461010789,630818593
20190429,"09:51:00","SZ","NB",3130578432,3192768970,6323347402,-62190538
20190429,"09:52:00","SZ","NB",3242354328,3289547113,6531901441,-47192785
20190429,"09:52:00","SH","NB",3708461554,2996161801,6704623355,712299753
20190429,"09:53:00","SH","NB",3815415386,3127289299,6942704685,688126087
20190429,"09:53:00","SZ","NB",3319388862,3406779051,6726167913,-87390189
20190429,"09:54:00","SH","NB",3897465430,3299319835,7196785265,598145595
20190429,"09:54:00","SZ","NB",3380430393,3559201484,6939631877,-178771091
20190429,"09:55:00","SH","NB",3971930269,3377529590,7349459859,594400679
20190429,"09:55:00","SZ","NB",3441074907,3618247842,7059322749,-177172935
20190429,"09:56:00","SH","NB",4055484499,3436568815,7492053314,618915684
20190429,"09:56:00","SZ","NB",3500140614,3684349479,7184490093,-184208865
20190429,"09:57:00","SZ","NB",3569559321,3747554435,7317113756,-177995114
20190429,"09:57:00","SH","NB",4132987610,3496754097,7629741707,636233513
20190429,"09:58:00","SH","NB",4224885902,3574870161,7799756063,650015741
20190429,"09:58:00","SZ","NB",3625185427,3829843278,7455028705,-204657851
20190429,"09:59:00","SH","NB",4373990744,3645660924,8019651668,728329820
20190429,"09:59:00","SZ","NB",3748980723,3912239043,7661219766,-163258320
20190429,"10:00:00","SH","NB",4466561404,3785485772,8252047176,681075632
20190429,"10:00:00","SZ","NB",3815749597,4090519348,7906268945,-274769751
20190429,"10:01:00","SH","NB",4642375079,3861926272,8504301351,780448807
