dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190724,"09:30:59","SH","NB",127243312,108553808,235797120,18689504
20190724,"09:30:59","SZ","NB",98281683,110528380,208810063,-12246697
20190724,"09:31:59","SH","NB",256584712,163028304,419613016,93556408
20190724,"09:31:59","SZ","NB",211081118,174161384,385242502,36919734
20190724,"09:32:59","SH","NB",446432162,227075939,673508101,219356223
20190724,"09:32:59","SZ","NB",374532274,269097484,643629758,105434790
20190724,"09:33:59","SH","NB",578231674,288896900,867128574,289334774
20190724,"09:33:59","SZ","NB",473423958,361897726,835321684,111526232
20190724,"09:34:59","SH","NB",774737222,337934218,1112671440,436803004
20190724,"09:34:59","SZ","NB",656283143,428331188,1084614331,227951955
20190724,"09:35:59","SZ","NB",780872379,535593970,1316466349,245278409
20190724,"09:35:59","SH","NB",932143014,409218908,1341361922,522924106
20190724,"09:36:59","SH","NB",1046784488,473036189,1519820677,573748299
20190724,"09:36:59","SZ","NB",873219437,627540034,1500759471,245679403
20190724,"09:37:59","SH","NB",1186480918,533493297,1719974215,652987621
20190724,"09:37:59","SZ","NB",1045675754,699491596,1745167350,346184158
20190724,"09:38:59","SH","NB",1277972058,630215970,1908188028,647756088
20190724,"09:38:59","SZ","NB",1131178092,824449386,1955627478,306728706
20190724,"09:39:59","SH","NB",1410257209,682144890,2092402099,728112319
20190724,"09:39:59","SZ","NB",1240511529,889127482,2129639011,351384047
20190724,"09:40:59","SH","NB",1642709596,729776959,2372486555,912932637
20190724,"09:40:59","SZ","NB",1415297333,964521009,2379818342,450776324
20190724,"09:41:59","SH","NB",1725299942,803093776,2528393718,922206166
20190724,"09:41:59","SZ","NB",1489407698,1076981013,2566388711,412426685
20190724,"09:42:59","SH","NB",1783644775,872341946,2655986721,911302829
20190724,"09:42:59","SZ","NB",1540844888,1164785442,2705630330,376059446
20190724,"09:43:59","SZ","NB",1631605937,1247643305,2879249242,383962632
20190724,"09:43:59","SH","NB",1851102270,932632281,2783734551,918469989
20190724,"09:44:59","SH","NB",1896432428,978661607,2875094035,917770821
20190724,"09:44:59","SZ","NB",1701612481,1317395946,3019008427,384216535
20190724,"09:45:59","SH","NB",1965178022,1020797497,2985975519,944380525
20190724,"09:45:59","SZ","NB",1772315471,1374733176,3147048647,397582295
20190724,"09:46:59","SH","NB",2078197465,1063063289,3141260754,1015134176
20190724,"09:46:59","SZ","NB",1917923296,1420828720,3338752016,497094576
20190724,"09:47:59","SH","NB",2175169543,1108538078,3283707621,1066631465
20190724,"09:47:59","SZ","NB",2019723718,1485072278,3504795996,534651440
20190724,"09:48:59","SH","NB",2235070846,1189689528,3424760374,1045381318
20190724,"09:48:59","SZ","NB",2071814488,1579015634,3650830122,492798854
20190724,"09:49:59","SH","NB",2278391266,1255447844,3533839110,1022943422
