dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201030,"09:30:01","SH","NB",152561928,251405688,403967616,-98843760
20201030,"09:30:01","SZ","NB",223898383,252423674,476322057,-28525291
20201030,"09:31:01","SH","NB",761920950,756829459,1518750409,5091491
20201030,"09:31:01","SZ","NB",790800587,935820024,1726620611,-145019437
20201030,"09:32:01","SH","NB",1061082593,1124376120,2185458713,-63293527
20201030,"09:32:01","SZ","NB",1276918350,1535725410,2812643760,-258807060
20201030,"09:33:01","SH","NB",1280107109,1394813481,2674920590,-114706372
20201030,"09:33:01","SZ","NB",1686383554,1942715991,3629099545,-256332437
20201030,"09:34:01","SH","NB",1582096626,1631412608,3213509234,-49315982
20201030,"09:34:01","SZ","NB",2155985179,2257459436,4413444615,-101474257
20201030,"09:35:01","SZ","NB",2432320206,2702613313,5134933519,-270293107
20201030,"09:35:01","SH","NB",1790923792,1901534263,3692458055,-110610471
20201030,"09:36:01","SH","NB",1956204367,2112774496,4068978863,-156570129
20201030,"09:36:01","SZ","NB",2732469361,3057387281,5789856642,-324917920
20201030,"09:37:01","SH","NB",2130468016,2361840544,4492308560,-231372528
20201030,"09:37:01","SZ","NB",3026044682,3476422685,6502467367,-450378003
20201030,"09:38:01","SH","NB",2343964722,2547639061,4891603783,-203674339
20201030,"09:38:01","SZ","NB",3392882206,3755875301,7148757507,-362993095
20201030,"09:39:01","SZ","NB",3666262348,4051294285,7717556633,-385031937
20201030,"09:39:01","SH","NB",2581274441,2723199075,5304473516,-141924634
20201030,"09:40:01","SH","NB",2813043693,2895773501,5708817194,-82729808
20201030,"09:40:01","SZ","NB",3895681180,4371375863,8267057043,-475694683
20201030,"09:41:01","SH","NB",3163821448,3131514311,6295335759,32307137
20201030,"09:41:01","SZ","NB",4253383796,4732776985,8986160781,-479393189
20201030,"09:42:01","SH","NB",3286933667,3403087977,6690021644,-116154310
20201030,"09:42:01","SZ","NB",4477741650,5145182154,9622923804,-667440504
20201030,"09:43:01","SH","NB",3401267880,3606406201,7007674081,-205138321
20201030,"09:43:01","SZ","NB",4737699489,5429490692,10167190181,-691791203
20201030,"09:44:01","SH","NB",3507346008,3787022255,7294368263,-279676247
20201030,"09:44:01","SZ","NB",4940255991,5724889300,10665145291,-784633309
20201030,"09:45:01","SH","NB",3644836983,3953521346,7598358329,-308684363
20201030,"09:45:01","SZ","NB",5191554311,5983245998,11174800309,-791691687
20201030,"09:46:01","SH","NB",3885025648,4114988997,8000014645,-229963349
20201030,"09:46:01","SZ","NB",5564121713,6226756921,11790878634,-662635208
