dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20191111,"09:30:01","SH","NB",29705359,48458472,78163831,-18753113
20191111,"09:30:01","SZ","NB",20498176,63565592,84063768,-43067416
20191111,"09:31:01","SH","NB",178458043,149265281,327723324,29192762
20191111,"09:31:01","SZ","NB",180406022,177373213,357779235,3032809
20191111,"09:32:01","SH","NB",271757036,237204181,508961217,34552855
20191111,"09:32:01","SZ","NB",353632319,313722646,667354965,39909673
20191111,"09:33:01","SZ","NB",547082489,441031860,988114349,106050629
20191111,"09:33:01","SH","NB",351284105,319569311,670853416,31714794
20191111,"09:34:01","SH","NB",434676083,448157071,882833154,-13480988
20191111,"09:34:01","SZ","NB",709147431,587725694,1296873125,121421737
20191111,"09:35:01","SH","NB",515300060,583118336,1098418396,-67818276
20191111,"09:35:01","SZ","NB",850890897,735845994,1586736891,115044903
20191111,"09:36:01","SH","NB",616585144,702043975,1318629119,-85458831
20191111,"09:36:01","SZ","NB",1065208807,847527696,1912736503,217681111
20191111,"09:37:01","SH","NB",682194843,769116696,1451311539,-86921853
20191111,"09:37:01","SZ","NB",1192336147,964144423,2156480570,228191724
20191111,"09:38:01","SH","NB",732640447,862807656,1595448103,-130167209
20191111,"09:38:01","SZ","NB",1306083572,1088290327,2394373899,217793245
20191111,"09:39:01","SH","NB",778575556,912867439,1691442995,-134291883
20191111,"09:39:01","SZ","NB",1416139292,1181016298,2597155590,235122994
20191111,"09:40:01","SH","NB",815624446,954234553,1769858999,-138610107
20191111,"09:40:01","SZ","NB",1495515586,1258693729,2754209315,236821857
20191111,"09:41:01","SH","NB",859232427,1019973391,1879205818,-160740964
20191111,"09:41:01","SZ","NB",1611670874,1382537727,2994208601,229133147
20191111,"09:42:01","SH","NB",911610198,1057943558,1969553756,-146333360
20191111,"09:42:01","SZ","NB",1747214434,1458045214,3205259648,289169220
20191111,"09:43:01","SZ","NB",1826598947,1531373344,3357972291,295225603
20191111,"09:43:01","SH","NB",961128197,1114836740,2075964937,-153708543
20191111,"09:44:01","SH","NB",1017470377,1153753893,2171224270,-136283516
20191111,"09:44:01","SZ","NB",1903300698,1593756806,3497057504,309543892
20191111,"09:45:01","SH","NB",1071050867,1192003067,2263053934,-120952200
20191111,"09:45:01","SZ","NB",1972872918,1667918855,3640791773,304954063
20191111,"09:46:01","SH","NB",1119388339,1244762163,2364150502,-125373824
20191111,"09:46:01","SZ","NB",2040700593,1838341461,3879042054,202359132
20191111,"09:47:01","SH","NB",1185153631,1283495523,2468649154,-98341892
20191111,"09:47:01","SZ","NB",2122041508,1915509013,4037550521,206532495
20191111,"09:48:01","SH","NB",1233381409,1335802353,2569183762,-102420944
20191111,"09:48:01","SZ","NB",2176039293,2009759279,4185798572,166280014
20191111,"09:49:01","SH","NB",1271309748,1391598983,2662908731,-120289235
20191111,"09:49:01","SZ","NB",2233048821,2094451783,4327500604,138597038
20191111,"09:50:01","SH","NB",1327736669,1441577158,2769313827,-113840489
20191111,"09:50:01","SZ","NB",2296966757,2147411030,4444377787,149555727
20191111,"09:51:01","SZ","NB",2353921182,2231389399,4585310581,122531783
20191111,"09:51:01","SH","NB",1368876857,1490695549,2859572406,-121818692
20191111,"09:52:01","SH","NB",1429601985,1530828104,2960430089,-101226119
20191111,"09:52:01","SZ","NB",2414328825,2305666761,4719995586,108662064
20191111,"09:53:01","SH","NB",1595299103,1566284214,3161583317,29014889
20191111,"09:53:01","SZ","NB",2552412707,2365336611,4917749318,187076096
20191111,"09:54:01","SZ","NB",2601171202,2462420881,5063592083,138750321
20191111,"09:54:01","SH","NB",1647313228,1618671753,3265984981,28641475
