dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20201027,"09:30:01","SH","NB",314137191,207314447,521451638,106822744
20201027,"09:30:01","SZ","NB",267156937,244688679,511845616,22468258
20201027,"09:31:01","SH","NB",763352150,739853827,1503205977,23498323
20201027,"09:31:01","SZ","NB",950053331,976013603,1926066934,-25960272
20201027,"09:32:01","SH","NB",1011022128,1099188213,2110210341,-88166085
20201027,"09:32:01","SZ","NB",1517689356,1507246571,3024935927,10442785
20201027,"09:33:01","SH","NB",1228550314,1454045143,2682595457,-225494829
20201027,"09:33:01","SZ","NB",1862508485,1961825621,3824334106,-99317136
20201027,"09:34:01","SZ","NB",2220448674,2370615132,4591063806,-150166458
20201027,"09:34:01","SH","NB",1455540839,1725953600,3181494439,-270412761
20201027,"09:35:01","SH","NB",1643124217,1981906889,3625031106,-338782672
20201027,"09:35:01","SZ","NB",2485154983,2745563057,5230718040,-260408074
20201027,"09:36:01","SH","NB",1835358796,2219440347,4054799143,-384081551
20201027,"09:36:01","SZ","NB",2805873019,3052998001,5858871020,-247124982
20201027,"09:37:01","SH","NB",2052277799,2479088614,4531366413,-426810815
20201027,"09:37:01","SZ","NB",3162324114,3505941580,6668265694,-343617466
20201027,"09:38:01","SH","NB",2223303091,2641337990,4864641081,-418034899
20201027,"09:38:01","SZ","NB",3445045690,3807557574,7252603264,-362511884
20201027,"09:39:01","SH","NB",2393868742,2841846596,5235715338,-447977854
20201027,"09:39:01","SZ","NB",3686625163,4246417126,7933042289,-559791963
20201027,"09:40:01","SH","NB",2631399027,2987782104,5619181131,-356383077
20201027,"09:40:01","SZ","NB",3915964510,4560849588,8476814098,-644885078
20201027,"09:41:01","SH","NB",2769552103,3167316864,5936868967,-397764761
20201027,"09:41:01","SZ","NB",4183519811,4966988111,9150507922,-783468300
20201027,"09:42:01","SZ","NB",4397257955,5253790685,9651048640,-856532730
20201027,"09:42:01","SH","NB",2880823338,3317727273,6198550611,-436903935
20201027,"09:43:01","SH","NB",2992380024,3490708743,6483088767,-498328719
20201027,"09:43:01","SZ","NB",4639239546,5538236150,10177475696,-898996604
20201027,"09:44:01","SH","NB",3120610309,3608181086,6728791395,-487570777
20201027,"09:44:01","SZ","NB",4858339406,5738051976,10596391382,-879712570
20201027,"09:45:01","SH","NB",3241914779,3738042749,6979957528,-496127970
20201027,"09:45:01","SZ","NB",5041632214,5925284771,10966916985,-883652557
20201027,"09:46:01","SH","NB",3456673792,4091821247,7548495039,-635147455
20201027,"09:46:01","SZ","NB",5434710863,6398503120,11833213983,-963792257
20201027,"09:47:01","SH","NB",3674495435,4247874578,7922370013,-573379143
20201027,"09:47:01","SZ","NB",5817797858,6604773903,12422571761,-786976045
20201027,"09:48:01","SH","NB",3833728143,4386465093,8220193236,-552736950
20201027,"09:48:01","SZ","NB",6086129109,6853952998,12940082107,-767823889
20201027,"09:49:02","SH","NB",3972628845,4605373949,8578002794,-632745104
20201027,"09:49:02","SZ","NB",6332350264,7160360984,13492711248,-828010720
20201027,"09:50:01","SZ","NB",6552496129,7397065709,13949561838,-844569580
20201027,"09:50:01","SH","NB",4089804123,4763026994,8852831117,-673222871
20201027,"09:51:01","SH","NB",4320567954,5087628719,9408196673,-767060765
20201027,"09:51:01","SZ","NB",6969112517,7760347035,14729459552,-791234518
20201027,"09:52:01","SH","NB",4524317204,5228686739,9753003943,-704369535
20201027,"09:52:01","SZ","NB",7331991820,7988710079,15320701899,-656718259
20201027,"09:53:01","SH","NB",4665110418,5476252435,10141362853,-811142017
20201027,"09:53:01","SZ","NB",7581389578,8304266388,15885655966,-722876810
20201027,"09:54:01","SH","NB",4780244449,5630290704,10410535153,-850046255
20201027,"09:54:01","SZ","NB",7814377030,8537285538,16351662568,-722908508
20201027,"09:55:01","SZ","NB",8105355919,8733906705,16839262624,-628550786
20201027,"09:55:01","SH","NB",4930118588,5762868565,10692987153,-832749977
20201027,"09:56:01","SH","NB",5114576417,6102141724,11216718141,-987565307
20201027,"09:56:01","SZ","NB",8450741399,9177674241,17628415640,-726932842
20201027,"09:57:01","SH","NB",5224339215,6301384873,11525724088,-1077045658
20201027,"09:57:01","SZ","NB",8622530715,9474756583,18097287298,-852225868
20201027,"09:58:01","SH","NB",5376954754,6493176850,11870131604,-1116222096
20201027,"09:58:01","SZ","NB",8868318768,9674744400,18543063168,-806425632
20201027,"09:59:01","SH","NB",5482178638,6629907958,12112086596,-1147729320
20201027,"09:59:01","SZ","NB",9032710712,9876009222,18908719934,-843298510
20201027,"10:00:01","SH","NB",5584866735,6861740786,12446607521,-1276874051
20201027,"10:00:01","SZ","NB",9181939583,10107523834,19289463417,-925584251
20201027,"10:01:01","SH","NB",5740278143,7106588821,12846866964,-1366310678
