dataDate,dataTime,connectMarket,tradeDirection,buyTurnover,sellTurnover,totalTurnover,netTurnover
20190417,"09:30:00","SH","NB",66629900,55428604,122058504,11201296
20190417,"09:30:00","SZ","NB",42513447,97214179,139727626,-54700732
20190417,"09:31:00","SH","NB",263357482,186576849,449934331,76780633
20190417,"09:31:00","SZ","NB",172961165,246150921,419112086,-73189756
20190417,"09:32:00","SH","NB",491446333,321974144,813420477,169472189
20190417,"09:32:00","SZ","NB",371644985,397454321,769099306,-25809336
20190417,"09:33:00","SH","NB",669953400,469052019,1139005419,200901381
20190417,"09:33:00","SZ","NB",563157242,577915126,1141072368,-14757884
20190417,"09:34:00","SZ","NB",757630130,768543997,1526174127,-10913867
20190417,"09:34:00","SH","NB",849477854,615425328,1464903182,234052526
20190417,"09:35:00","SH","NB",1055153031,715792917,1770945948,339360114
20190417,"09:35:00","SZ","NB",972600144,944388440,1916988584,28211704
20190417,"09:36:00","SH","NB",1246535803,910933900,2157469703,335601903
20190417,"09:36:00","SZ","NB",1173238413,1218125627,2391364040,-44887214
20190417,"09:37:00","SH","NB",1474616379,1095920591,2570536970,378695788
20190417,"09:37:00","SZ","NB",1415404209,1411880813,2827285022,3523396
20190417,"09:38:00","SH","NB",1589789664,1261103549,2850893213,328686115
20190417,"09:38:00","SZ","NB",1588480676,1539864404,3128345080,48616272
20190417,"09:39:00","SH","NB",1756529559,1375538599,3132068158,380990960
20190417,"09:39:00","SZ","NB",1798436158,1662688824,3461124982,135747334
20190417,"09:40:00","SZ","NB",1919988539,1762371626,3682360165,157616913
20190417,"09:40:00","SH","NB",1856657619,1464966307,3321623926,391691312
20190417,"09:41:00","SH","NB",1934873609,1638792004,3573665613,296081605
20190417,"09:41:00","SZ","NB",2024831417,1910723503,3935554920,114107914
20190417,"09:42:00","SH","NB",2020405672,1753406668,3773812340,266999004
20190417,"09:42:00","SZ","NB",2147405220,2034154201,4181559421,113251019
20190417,"09:43:00","SH","NB",2099319305,1858122156,3957441461,241197149
20190417,"09:43:00","SZ","NB",2231103407,2133967387,4365070794,97136020
20190417,"09:44:00","SH","NB",2201504080,1944892153,4146396233,256611927
20190417,"09:44:00","SZ","NB",2350888217,2211342491,4562230708,139545726
20190417,"09:45:00","SH","NB",2259108837,2034883659,4293992496,224225178
20190417,"09:45:00","SZ","NB",2450700729,2306089189,4756789918,144611540
20190417,"09:46:00","SZ","NB",2539229006,2437359682,4976588688,101869324
20190417,"09:46:00","SH","NB",2329994166,2186693491,4516687657,143300675
20190417,"09:47:00","SH","NB",2403227551,2322245036,4725472587,80982515
20190417,"09:47:00","SZ","NB",2652395188,2577865200,5230260388,74529988
20190417,"09:48:00","SH","NB",2517116553,2423920103,4941036656,93196450
20190417,"09:48:00","SZ","NB",2809117898,2693993840,5503111738,115124058
20190417,"09:49:00","SH","NB",2629634030,2494734897,5124368927,134899133
20190417,"09:49:00","SZ","NB",3003362816,2780593372,5783956188,222769444
20190417,"09:50:00","SH","NB",2733365461,2565703260,5299068721,167662201
20190417,"09:50:00","SZ","NB",3099240708,2868653682,5967894390,230587026
20190417,"09:51:00","SH","NB",2814423700,2643751073,5458174773,170672627
20190417,"09:51:00","SZ","NB",3198581235,2959652547,6158233782,238928688
20190417,"09:52:00","SH","NB",2902365342,2744854636,5647219978,157510706
20190417,"09:52:00","SZ","NB",3290543852,3059898875,6350442727,230644977
20190417,"09:53:00","SH","NB",3018684708,2862384217,5881068925,156300491
20190417,"09:53:00","SZ","NB",3378439992,3221460649,6599900641,156979343
20190417,"09:54:00","SH","NB",3097644159,3025484021,6123128180,72160138
20190417,"09:54:00","SZ","NB",3454233492,3487175284,6941408776,-32941792
20190417,"09:55:00","SH","NB",3191963679,3153388689,6345352368,38574990
20190417,"09:55:00","SZ","NB",3523424200,3667234443,7190658643,-143810243
20190417,"09:56:00","SZ","NB",3589646214,3869303454,7458949668,-279657240
20190417,"09:56:00","SH","NB",3266014483,3321083116,6587097599,-55068633
20190417,"09:57:00","SH","NB",3366441741,3437896884,6804338625,-71455143
20190417,"09:57:00","SZ","NB",3670298155,3997434537,7667732692,-327136382
20190417,"09:58:00","SH","NB",3438208834,3520186874,6958395708,-81978040
20190417,"09:58:00","SZ","NB",3740743418,4094524796,7835268214,-353781378
20190417,"09:59:00","SH","NB",3512803672,3626495123,7139298795,-113691451
20190417,"09:59:00","SZ","NB",3812608388,4253142503,8065750891,-440534115
20190417,"10:00:00","SH","NB",3615292612,3721216093,7336508705,-105923481
20190417,"10:00:00","SZ","NB",3897596465,4346332911,8243929376,-448736446
20190417,"10:01:00","SH","NB",3827429333,3799753957,7627183290,27675376
20190417,"10:01:00","SZ","NB",4044433753,4430235618,8474669371,-385801865
20190417,"10:02:00","SH","NB",3937325389,3942162662,7879488051,-4837273
20190417,"10:02:00","SZ","NB",4121136167,4597885142,8719021309,-476748975
20190417,"10:03:00","SH","NB",4014520553,4067766112,8082286665,-53245559
20190417,"10:03:00","SZ","NB",4179531248,4772652421,8952183669,-593121173
20190417,"10:04:00","SZ","NB",4229304162,4853422969,9082727131,-624118807
20190417,"10:04:00","SH","NB",4073184775,4129893176,8203077951,-56708401
20190417,"10:05:00","SH","NB",4184389640,4183734863,8368124503,654777
20190417,"10:05:00","SZ","NB",4300728580,4958577214,9259305794,-657848634
20190417,"10:06:00","SH","NB",4368892142,4240244559,8609136701,128647583
20190417,"10:06:00","SZ","NB",4389276038,5035306610,9424582648,-646030572
20190417,"10:07:00","SH","NB",4462616944,4352651709,8815268653,109965235
20190417,"10:07:00","SZ","NB",4444110748,5164606092,9608716840,-720495344
20190417,"10:08:00","SH","NB",4593071149,4424241871,9017313020,168829278
20190417,"10:08:00","SZ","NB",4536842421,5258087696,9794930117,-721245275
20190417,"10:09:00","SZ","NB",4649715119,5348401379,9998116498,-698686260
20190417,"10:09:00","SH","NB",4818464920,4504181475,9322646395,314283445
20190417,"10:10:00","SH","NB",4924220941,4729537608,9653758549,194683333
20190417,"10:10:00","SZ","NB",4701097516,5584399552,10285497068,-883302036
20190417,"10:11:00","SH","NB",4970465355,4850421125,9820886480,120044230
20190417,"10:11:00","SZ","NB",4734452827,5717097152,10451549979,-982644325
20190417,"10:12:00","SH","NB",5013948960,4920777651,9934726611,93171309
20190417,"10:12:00","SZ","NB",4774290985,5789458456,10563749441,-1015167471
20190417,"10:13:00","SH","NB",5079516885,5100118991,10179635876,-20602106
20190417,"10:13:00","SZ","NB",4808542297,5961315294,10769857591,-1152772997
20190417,"10:14:00","SH","NB",5131914984,5225365348,10357280332,-93450364
20190417,"10:14:00","SZ","NB",4841866730,6078392682,10920259412,-1236525952
20190417,"10:15:00","SZ","NB",4885205256,6242339224,11127544480,-1357133968
20190417,"10:15:00","SH","NB",5185760953,5406262460,10592023413,-220501507
20190417,"10:16:00","SH","NB",5279763189,5485572670,10765335859,-205809481
20190417,"10:16:00","SZ","NB",4950243049,6291961240,11242204289,-1341718191
20190417,"10:17:00","SH","NB",5348532550,5544388493,10892921043,-195855943
20190417,"10:17:00","SZ","NB",4995340864,6349855820,11345196684,-1354514956
20190417,"10:18:00","SH","NB",5397601017,5580102994,10977704011,-182501977
20190417,"10:18:00","SZ","NB",5049657337,6394297303,11443954640,-1344639966
20190417,"10:19:00","SH","NB",5465892786,5621875953,11087768739,-155983167
20190417,"10:19:00","SZ","NB",5130830750,6433116590,11563947340,-1302285840
20190417,"10:20:00","SH","NB",5522483785,5715896692,11238380477,-193412907
20190417,"10:20:00","SZ","NB",5179082887,6504124161,11683207048,-1325041274
20190417,"10:21:00","SH","NB",5603736192,5758652751,11362388943,-154916559
20190417,"10:21:00","SZ","NB",5287719570,6551275933,11838995503,-1263556363
20190417,"10:22:00","SH","NB",5651816904,5810320951,11462137855,-158504047
20190417,"10:22:00","SZ","NB",5343080221,6577698995,11920779216,-1234618774
20190417,"10:23:00","SZ","NB",5384873992,6601592108,11986466100,-1216718116
20190417,"10:23:00","SH","NB",5693997896,5834222749,11528220645,-140224853
20190417,"10:24:00","SH","NB",5730902853,5894933567,11625836420,-164030714
20190417,"10:24:00","SZ","NB",5423803056,6647839383,12071642439,-1224036327
20190417,"10:25:00","SH","NB",5763733104,5929656600,11693389704,-165923496
20190417,"10:25:00","SZ","NB",5473329626,6679446369,12152775995,-1206116743
20190417,"10:26:00","SH","NB",5798331942,5974272271,11772604213,-175940329
20190417,"10:26:00","SZ","NB",5502405201,6712138892,12214544093,-1209733691
20190417,"10:27:00","SH","NB",5826941544,6033796856,11860738400,-206855312
20190417,"10:27:00","SZ","NB",5540639291,6785238776,12325878067,-1244599485
20190417,"10:28:00","SH","NB",5861066519,6074425340,11935491859,-213358821
20190417,"10:28:00","SZ","NB",5584074859,6829567525,12413642384,-1245492666
20190417,"10:29:00","SZ","NB",5695443446,6869729211,12565172657,-1174285765
20190417,"10:29:00","SH","NB",5941866458,6114831151,12056697609,-172964693
20190417,"10:30:00","SH","NB",6038706592,6168550249,12207256841,-129843657
20190417,"10:30:00","SZ","NB",5788987704,6910085607,12699073311,-1121097903
20190417,"10:31:00","SH","NB",6074084311,6203835222,12277919533,-129750911
20190417,"10:31:00","SZ","NB",5828551296,6946034757,12774586053,-1117483461
