tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2014-08-08,,,,,,,,,,,,,,,,,,,,,,,SF,-0.0326667,0.0062,,5804.0,5832.0
2014-08-11,0.004824259131633356,-0.021045485403937542,0.004178272980501393,-0.0027127839945744322,,,,,,,,,,,-0.27420170001414557,,,,,,-0.001322820055202632,,SF,0.0062,0.0126756,5804.0,5832.0,5912.0
2014-08-12,0.013717421124828532,0.007281553398058253,0.006934812760055479,0.012580754845290717,,,,,,,,,,,0.870304654752013,,,,,,0.011938335456131864,,SF,0.0126756,0.00338639,5832.0,5912.0,5926.0
2014-08-13,0.002368064952638701,0.0189328743545611,0.012396694214876033,-0.0016789791806581598,,,,,,,,,,,-0.4553263212092299,,,,,,-0.001078242303269489,,SF,0.00338639,-0.0287648,5912.0,5926.0,5740.0
2014-08-14,-0.03138710766115423,-0.00033783783783783786,-0.02891156462585034,-0.0016818028927009755,5842.8,0.017909407665505257,,,,,,,,,0.19347957715750788,,,,,0.05336771589539479,-0.006072764318477297,,SF,-0.0287648,-0.00172891,5926.0,5740.0,5774.0
2014-08-15,0.005923344947735192,-0.030077728962487327,0.0035026269702276708,-0.02628032345013477,5836.8,0.010876342223761722,,,,,,,,,-0.5043085877728437,5980.585692331999,5831.333333333333,5682.080974334667,-0.11291610122136186,1.0853532668188783,-0.0029871937254837434,,SF,-0.00172891,-0.00104275,5740.0,5774.0,5748.0
2014-08-18,-0.004502944232767579,0.0062717770034843206,0.0,0.002768166089965398,5820.0,0.012526096033402923,,,,,,,,,-0.23789411211400163,5985.75591592367,5822.0,5658.24408407633,-0.08776302962129731,1.511288191577209,0.0010712239201531074,,SF,-0.00104275,0.00347464,5774.0,5748.0,5776.0
2014-08-19,0.0048712595685455815,-0.006232686980609419,-0.006980802792321117,-0.0027605244996549345,5792.8,0.00290858725761776,,,,,,,,,-0.17902860336419957,5980.030541701475,5812.666666666667,5645.302791631859,-0.31918307756554226,1.0874930685083428,-0.0008720947971812089,,SF,0.00347464,-0.00243733,5748.0,5776.0,5730.0
2014-08-20,-0.00796398891966759,0.00662020905923345,-0.03093145869947276,-0.00034602076124567473,5753.6,0.004118673647469522,,,,,,,,,0.19689140057825258,5927.823768299578,5782.333333333333,5636.842898367088,-0.17324485143541596,0.43883331932419933,-0.0015680409325830365,,SF,-0.00243733,0.00209424,5776.0,5730.0,5742.0
2014-08-21,0.0020942408376963353,-0.005538248528902735,0.0377221617700399,0.0,5754.0,0.0020898641588296763,,,,,,,,,-0.5918430830601659,5789.649118755329,5751.666666666667,5713.684214578005,-0.3712801878746101,1.7599179381972045,-0.0012394619540527035,,SF,0.00209424,-0.00452804,5730.0,5742.0,5716.0
