tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2011-03-24,,,,,,,,,,,,,,,,,,,,,,,PB,0.0318801,-0.00759361,,18935.0,18950.0
2011-03-25,0.0007921837866385001,-0.015340613624544981,0.0015932023366967605,-0.02222789984670414,,,,,,,,,,,-0.5844307851960447,,,,,,-0.00046297659244471463,,PB,-0.00759361,-0.0205,18935.0,18950.0,18605.0
2011-03-28,-0.01820580474934037,-0.0018484288354898336,-0.019088016967126194,-0.005226025607525477,,,,,,,,,,,-0.30763761037927195,,,,,,0.005600790268118672,,PB,-0.0205,-0.0053,18950.0,18605.0,18675.0
2011-03-29,0.0037624294544477293,-0.019576719576719578,-0.0008108108108108108,-0.015760441292356184,,,,,,,,,,,-0.35783987276812523,,,,,,-0.0013463472772786223,,PB,-0.0053,0.0067,18605.0,18675.0,18760.0
2011-03-30,0.004551539491298527,0.01457096600107933,0.011360562618339193,0.006138243928476114,18785.0,0.0013326226012793177,,,,,,,,,-0.23409117226540788,,,,,2.3134306208261193,-0.0010654752151303705,,PB,0.0067,-0.00479872,18675.0,18760.0,18665.0
2011-03-31,-0.005063965884861407,-0.005319148936170213,-0.006151377373629313,-0.006896551724137931,18731.0,0.0035360300026788106,,,,,,,,,-0.5564844005333653,19057.369629065674,18765.0,18472.630370934326,-0.5254027261462206,3.1608638743455497,0.0028180180197585132,,PB,-0.00479872,-0.0005,18760.0,18665.0,18640.0
2011-04-01,-0.001339405304045004,0.0042780748663101605,-0.0005382131324004305,0.003205128205128205,18669.0,0.001555793991416309,,,,,,,,,-0.16408721936937096,18967.342113829494,18715.833333333332,18464.32455283717,-0.35087608921324986,2.236862745098039,0.00021977929194933157,,PB,-0.0005,0.0297,18665.0,18640.0,19220.0
2011-04-06,0.03111587982832618,-0.005591054313099041,0.005654281098546042,0.0308839190628328,18792.0,-0.0222684703433923,,,,,,,,,1.3748977718147644,19222.370619656624,18760.833333333332,18299.29604701004,-0.03779985461594378,-0.48428571428571426,0.04278115384402164,,PB,0.0297,-0.00026205,18640.0,19220.0,19075.0
2011-04-07,-0.007544224765868887,0.028112449799196786,0.01927710843373494,-0.0030991735537190084,18872.0,-0.010642201834862385,,,,,,,,,-0.31241014522084315,19332.215007771945,18839.166666666668,18346.11832556139,-0.004835054142533321,-0.24193362746978703,0.0023568923546837804,,PB,-0.00026205,0.00209041,19220.0,19075.0,19175.0
2011-04-08,0.005242463958060288,-0.005729166666666666,-0.0015760441292356187,-0.0025906735751295338,18955.0,-0.011473272490221642,,,,,,,,,-0.18878559560516456,19450.164666241737,18922.5,18394.835333758263,0.008806113669720058,-0.05463599715437517,-0.00098970168076102,,PB,0.00209041,0.00339514,19075.0,19175.0,19210.0
2011-04-11,0.0018252933507170795,0.008381351492928235,0.007366482504604052,0.009870129870129871,19064.0,-0.007600208224882873,,,,,,,,,0.5781984561079695,19541.953854793963,18997.5,18453.046145206037,0.2729644308433252,-0.27180370210934135,0.001055381797328758,,PB,0.00339514,-0.0251,19175.0,19210.0,18800.0
2011-04-12,-0.021343050494534097,-0.012987012987012988,-0.01854270044398015,-0.016203703703703703,19096.0,0.01574468085106383,293.8640350224123,,,,,,,,-0.32407333067351557,19506.57990094126,19020.0,18533.42009905874,0.13214313864585786,0.2414433880726015,0.006916713460496688,,PB,-0.0251,-0.0126616,19210.0,18800.0,18715.0
2011-04-13,-0.0045212765957446804,-0.020526315789473684,-0.013304949441192123,-0.019869281045751634,18995.0,0.014961261020571734,238.66318612323084,,,-0.18784486129774747,,,44.906376029512394,,-0.37935095459261137,19473.986126622352,19032.5,18591.013873377648,-0.17116301737041803,0.711103126122889,0.0017151505925729767,,PB,-0.0126616,-0.00348619,18800.0,18715.0,18580.0
2011-04-14,-0.007213465134918514,-0.002955400322407308,0.0,-0.0029341157642037877,18896.0,0.017007534983853607,229.09986459673382,,,-0.04007036728973825,,,41.61649144531499,-0.07326096815372711,-0.29971047091111824,19451.168147206037,18925.833333333332,18400.498519460627,-0.13817723645527089,1.1341653666146645,0.002161951032487361,,PB,-0.00348619,-0.0013,18715.0,18580.0,18580.0
2011-04-15,0.0,0.0026946914578280788,-0.0018878101402373248,0.004815409309791332,18777.0,0.010602798708288482,74.19575117050408,,,-0.6761423176696113,,,49.717832977182404,0.19466661533716165,1.0116414397081501,19410.066662745558,18843.333333333332,18276.600003921107,0.037962962962963004,-0.1473578863090472,0.0,,PB,-0.0013,-0.00375335,18580.0,18580.0,18580.0
2011-04-18,0.0,-0.0016124697661918839,0.0010807889759524452,-0.006922257720979766,18651.0,0.003821313240043057,-152.92972727413508,,,-3.061165563546866,,,47.61019131244921,-0.042392066156633955,-0.5877716139924039,19235.54907036735,18744.166666666668,18252.784262965986,-0.2489318747359031,0.919256148770246,-0.0,,PB,-0.00375335,-0.0325531,18580.0,18580.0,17980.0
2011-04-19,-0.03229278794402583,-0.014804845222072678,-0.0310391363022942,-0.0160857908847185,18487.0,0.028197997775305895,-260.2447452487322,171.34737542422897,-431.5921206729612,0.7017276489496969,,,32.49621097527694,-0.3174526276944457,0.9878312333007492,19116.485180718184,18539.166666666668,17961.84815261515,-0.02706757517034441,-0.2579737783075089,-0.0318998245414666,,PB,-0.0325531,0.0008,18580.0,17980.0,18165.0
