tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2006-01-09,,,,,,,,,,,,,,,,,,,,,,,Y,0.0151394,-0.0151046,,5096.0,5086.0
2006-01-10,-0.0019623233908948193,-0.0430188679245283,-0.0039447731755424065,-0.045233644859813085,,,,,,,,,,,-0.37941932521513766,,,,,,0.0007445434168271932,,Y,-0.0151046,-0.0005902,5096.0,5086.0,5080.0
2006-01-11,-0.0011797090051120724,0.0,0.0019801980198019802,-0.00274079874706343,,,,,,,,,,,-0.3887010528216645,,,,,,0.0004585541323102609,,Y,-0.0005902,0.00276025,5086.0,5080.0,5086.0
2006-01-12,0.0011811023622047244,-0.0003943217665615142,0.0011857707509881424,0.0,,,,,,,,,,,0.15207645080937823,,,,,,0.0001796178552866672,,Y,0.00276025,-0.00885652,5080.0,5086.0,5036.0
2006-01-13,-0.009830908375933936,0.0019723865877712033,-0.006711409395973154,-0.0027483313702394976,5076.8,0.008101667990468662,,,,,,,,,0.009244444053395116,,,,,0.345021526060273,-9.088128247537471e-05,,Y,-0.00885652,0.00277557,5086.0,5036.0,5058.0
2006-01-16,0.004368546465448769,-0.004724409448818898,0.0011923688394276629,-0.0007874015748031496,5069.2,0.002214313958086164,,,,,,,,,0.17799888755768165,5118.453569514114,5073.666666666667,5028.87976381922,-0.18440300743686838,-0.07026628367362785,0.000777596411093923,,Y,0.00277557,-0.00415759,5036.0,5058.0,5030.0
2006-01-17,-0.0055357848952155,0.00039556962025316455,-0.0015879317189360857,-0.001970055161544523,5058.0,0.005566600397614314,,,,,,,,,-0.11286355719972617,5113.178711434887,5062.666666666667,5012.154621898447,-0.07454972068905046,-0.02958585062603972,0.0006247883751665347,,Y,-0.00415759,-0.00534125,5058.0,5030.0,5028.0
2006-01-18,-0.00039761431411530816,-0.009885330170027679,-0.00437375745526839,-0.0015791551519936833,5047.6,0.0038981702466190063,,,,,,,,,0.31859516124020004,5104.271824621326,5053.0,5001.728175378674,0.10481724427281165,-0.1937845667632342,-0.00012667799651697815,,Y,-0.00534125,0.0111199,5030.0,5028.0,5092.0
2006-01-19,0.012728719172633254,0.005591054313099041,0.005591054313099041,0.009094503756425464,5048.8,-0.008483896307933978,,,,,,,,,0.10098530742485506,5111.949100080687,5055.0,4998.050899919313,0.09653077224617798,-0.19729778202905487,0.001285413618773016,,Y,0.0111199,0.00572105,5028.0,5092.0,5098.0
2006-01-20,0.001178318931657502,0.008737092930897538,0.004765687053216839,0.008620689655172414,5061.2,-0.007218517065515924,,,,,,,,,0.1405450875402563,5119.72479573502,5057.0,4994.27520426498,0.12179372598087417,-0.2111399167255872,0.0001656069374001449,,Y,0.00572105,-0.00234926,5092.0,5098.0,5096.0
