tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2013-03-22,,,,,,,,,,,,,,,,,,,,,,,JM,-0.0544776,-0.0141,,1267.0,1258.0
2013-03-25,-0.007103393843725336,-0.003125,-0.00477326968973747,-0.013803680981595092,,,,,,,,,,,-0.14502808844782256,,,,,,0.0010301916306475162,,JM,-0.0141,0.0047,1267.0,1258.0,1272.0
2013-03-26,0.011128775834658187,-0.016457680250783698,-0.0015987210231814548,-0.007776049766718507,,,,,,,,,,,0.15565653027006626,,,,,,0.001732266632576254,,JM,0.0047,-0.00316206,1258.0,1272.0,1261.0
2013-03-27,-0.008647798742138365,0.019123505976095617,0.008807045636509208,0.0023510971786833857,,,,,,,,,,,-0.38252913703331265,,,,,,0.003308034990067955,,JM,-0.00316206,-0.0055,1272.0,1261.0,1259.0
2013-03-28,-0.0015860428231562252,-0.011727912431587178,-0.009523809523809525,-0.004691164972634871,1263.4,0.0034948371723590873,,,,,,,,,0.28641730046389746,,,,,0.09811130401413659,-0.0004542701038285447,,JM,-0.0055,-0.0182,1261.0,1259.0,1240.0
2013-03-29,-0.015091342335186657,-0.005537974683544304,-0.013621794871794872,-0.003927729772191673,1258.0,0.014516129032258065,,,,,,,,,0.13603630186929436,1281.3632111090756,1259.5,1237.6367888909244,-0.031221183870858715,-0.06425888219858239,-0.0020529704015223135,,JM,-0.0182,-0.0399,1259.0,1240.0,1202.0
2013-04-01,-0.03064516129032258,-0.017501988862370723,-0.023558082859463852,-0.02050473186119874,1246.8,0.03727121464226286,,,,,,,,,-0.03346383724957524,1298.8131188509108,1248.6666666666667,1198.5202144824227,-0.0034588326192642725,-0.035197399920014937,0.001025504689906338,,JM,-0.0399,0.0106996,1240.0,1202.0,1228.0
2013-04-02,0.021630615640599003,-0.03076923076923077,-0.008319467554076539,-0.008856682769726247,1238.0,0.008143322475570033,,,,,,,,,0.4457498145932038,1295.306444616099,1243.6666666666667,1192.0268887172344,0.0625054368672436,-0.30633951117251895,0.00964184291133386,,JM,0.0106996,0.00578991,1202.0,1228.0,1216.0
2013-04-03,-0.009771986970684038,0.023391812865497075,0.018456375838926176,0.0016246953696181965,1229.0,0.01069078947368421,,,,,,,,,-0.3993415187066281,1281.4360579537486,1234.3333333333333,1187.230608712918,0.029487802934768572,0.23552996880790816,0.003902360117654346,,JM,0.00578991,-0.0008,1228.0,1216.0,1220.0
2013-04-08,0.003289473684210526,-0.02122448979591837,-0.01400329489291598,-0.008110300081103,1221.2,0.0009836065573770865,,,,,,,,,-0.0832181826515345,1267.374804074754,1227.5,1187.625195925246,-0.02409731154960844,0.3154824900624135,-0.00027374402188004766,,JM,-0.0008,0.0099,1216.0,1220.0,1223.0
2013-04-09,0.002459016393442623,0.019182652210175146,0.013366750208855471,0.007358953393295176,1217.8,-0.004251839738348361,,,,,,,,,-0.007683716616759181,1246.7903143515464,1221.5,1196.2096856484536,-0.05005135575922845,0.2593172351540155,-1.8894385123178315e-05,,JM,0.0099,-0.0065,1220.0,1223.0,1215.0
2013-04-10,-0.006541291905151268,0.0024549918166939444,-0.0016488046166529267,-0.004058441558441558,1220.4,0.004444444444444519,-27.23563242800401,,,,,,,,-0.30534406375148615,1235.1172211722371,1217.3333333333333,1199.5494454944294,-0.09566718310191621,0.6630319585391291,0.0019973446525035888,,JM,-0.0065,-0.00985222,1223.0,1215.0,1206.0
2013-04-11,-0.007407407407407408,-0.013061224489795919,-0.007431874483897605,-0.0016299918500407497,1216.0,0.008291873963515755,-26.944360037883143,,,-0.010694533746951902,,,30.731981329483588,,0.06794149152865689,1233.1261363209526,1218.0,1202.8738636790474,-0.20561619922304245,0.23691804416247425,-0.0005032703076196807,,JM,-0.00985222,-0.0041,1215.0,1206.0,1209.0
2013-04-12,0.0024875621890547263,-0.0024813895781637717,0.0008319467554076539,-0.004081632653061225,1214.6,0.004631927212572298,-22.92255761448496,,,-0.14926323793712765,,,33.96854839665261,0.10531592585811994,0.14440186511849468,1227.6967180615732,1214.8333333333333,1201.9699486050934,-0.05785431953914653,0.017411172125507936,0.00035920861969774794,,JM,-0.0041,-0.0313531,1206.0,1209.0,1174.0
2013-04-15,-0.028949545078577336,-0.012437810945273632,-0.032418952618453865,-0.020491803278688523,1205.4,0.02674616695059633,-19.14921534474206,,,-0.16461262016235442,,,21.56325326069654,-0.36519944835730844,-0.042653900554457995,1243.3729825531375,1207.8333333333333,1172.293684113529,-0.04827817346797291,0.011461375039551623,0.0012348110168784365,,JM,-0.0313531,-0.00169348,1209.0,1174.0,1179.0
2013-04-16,0.004258943781942078,-0.026028547439126783,-0.011168384879725086,-0.012552301255230125,1196.6,0.014927905004240806,-20.000514128004397,,,0.0444560661069637,,,25.444394177814473,0.17998865339081782,-0.2568949167561765,1240.8195931671844,1201.0,1161.1804068328156,-0.10076258370366138,0.23361350720052965,-0.0010941010083312457,,JM,-0.00169348,-0.0042735,1174.0,1179.0,1165.0
2013-04-17,-0.011874469889737066,0.01896551724137931,-0.0026064291920069507,0.007627118644067797,1186.6,0.018540772532188762,-20.178780315465247,-24.418315882514943,4.239535567049696,0.008913080249834372,,,23.631579520055155,-0.0712461316662022,0.8560231966619093,1233.6023132910607,1191.3333333333333,1149.0643533756058,0.16117810299654506,-0.3344450109809976,-0.010164821673678312,,JM,-0.0042735,-0.00515907,1179.0,1165.0,1157.0
