tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2009-05-25,,,,,,,,,,,,,,,,,,,,,,,V,0.0301587,-0.00538876,,6490.0,6460.0
2009-05-26,-0.004622496147919877,-0.013688212927756654,0.001554001554001554,-0.013574660633484163,,,,,,,,,,,-0.5726308479728077,,,,,,0.0026469838889343965,,V,-0.00538876,0.0007716,6490.0,6460.0,6485.0
2009-05-27,0.003869969040247678,0.002313030069390902,0.0023273855702094647,-0.0007645259938837921,,,,,,,,,,,-0.11152280344887927,,,,,,-0.00043158979662878975,,V,0.0007716,0.0115,6460.0,6485.0,6570.0
2009-06-01,0.013107170393215111,0.008461538461538461,0.009287925696594427,0.009181331293037491,,,,,,,,,,,-0.2261672664769333,,,,,,-0.0029644128990808528,,V,0.0115,0.0,6485.0,6570.0,6555.0
2009-06-02,-0.00228310502283105,0.005339435545385202,0.003834355828220859,-0.000758150113722517,6512.0,-0.006559877955758963,,,,,,,,,-0.45113250242944675,,,,,2.2562240663900415,0.0010299828822590107,,V,0.0,0.003,6570.0,6555.0,6580.0
2009-06-03,0.0038138825324180014,-0.0037936267071320183,0.0007639419404125286,0.0007587253414264037,6530.0,-0.007598784194528876,,,,,,,,,0.08750566082633339,6625.248330594122,6523.333333333333,6421.418336072544,-0.4236289992263232,0.7254223433242507,0.0003337363113132471,,V,0.003,-0.0015,6555.0,6580.0,6555.0
2009-06-04,-0.003799392097264438,-0.0030464584920030465,-0.0030534351145038168,-0.0037907505686125853,6549.0,-0.0009153318077803204,,,,,,,,,-0.39660842074411223,6632.841215901344,6534.166666666667,6435.49211743199,-0.2349699161442131,1.2711673699015469,0.001506870899483709,,V,-0.0015,0.016,6580.0,6555.0,6655.0
2009-06-05,0.015255530129672006,0.006875477463712758,0.006891271056661562,0.01902587519025875,6583.0,-0.01081893313298272,,,,,,,,,0.9254340730071097,6675.9674748369025,6566.666666666667,6457.365858496431,-0.14592106349599532,-0.16683447442609747,0.014117987383785044,,V,0.016,0.049698800000000015,6555.0,6655.0,6970.0
2009-06-08,0.0473328324567994,0.009104704097116844,0.006844106463878327,0.041075429424943986,6663.0,-0.044045911047345766,,,,,,,,,1.3475232861820532,6972.138260222051,6647.5,6322.861739777949,0.9809063444108761,-0.6946007377873831,0.06378209393649088,,V,0.049698800000000015,0.0173,6655.0,6970.0,7040.0
2009-06-09,0.010043041606886656,0.055639097744360905,0.04380664652567976,0.027259684361549498,6760.0,-0.03977272727272727,,,,,,,,,1.1615817321391633,7166.715025702916,6725.833333333333,6284.95164096375,2.082540263543192,-0.7152220838288256,0.011665813665673088,,V,0.0173,-0.0056899,6970.0,7040.0,6990.0
2009-06-10,-0.007102272727272727,0.014245014245014245,0.006512301013024602,-0.004189944134078212,6842.0,-0.02117310443490701,,,,,,,,,-0.38236970064755016,7247.361914457819,6798.333333333333,6349.304752208847,0.39080923825921743,-0.3374919868773333,0.0027156938966445324,,V,-0.0056899,-0.0135,7040.0,6990.0,6930.0
2009-06-11,-0.008583690987124463,-0.013342696629213483,-0.0035945363048166786,-0.011220196353436185,6917.0,-0.001875901875901876,267.22581444869866,,,,,,,,-0.46800474874212045,7257.947947898011,6856.666666666667,6455.385385435323,0.13715311869452257,0.5233763510551097,0.004017208143709188,,V,-0.0135,-0.0229,6990.0,6930.0,6820.0
2009-06-12,-0.015873015873015872,-0.0099644128113879,-0.020202020202020204,-0.011347517730496455,6950.0,0.01906158357771261,354.29366593900795,,,0.32582125970851655,,,68.85172488742975,,0.3452646173937295,7183.564065067027,6900.833333333333,6618.1026015996395,0.1536511384624625,0.29255120781751653,-0.00548039075228142,,V,-0.0229,-0.00507983,6930.0,6820.0,6855.0
2009-06-15,0.005131964809384164,-0.02228612508986341,-0.005154639175257732,-0.00860832137733142,6927.0,0.01050328227571116,307.8015724255938,,,-0.13122473807199764,,,72.36224758520687,0.050986706629597235,-0.22535975253364127,7101.309320309207,6934.166666666667,6767.024013024127,0.00282231560039826,0.6817462482946794,-0.0011565383194541707,,V,-0.00507983,0.00146199,6820.0,6855.0,6850.0
2009-06-16,-0.0007293946024799417,0.0007352941176470588,0.006661732050333087,-0.002894356005788712,6889.0,0.005693430656934307,215.64865529771214,,,-0.29939066393222596,,,71.16171001085362,-0.01659066176654629,-0.40198812122207894,7089.257119480833,6914.166666666667,6739.076213852501,-0.31546498799402944,1.0025946903774958,0.00029320796588043686,,V,0.00146199,0.0131,6855.0,6850.0,6940.0
2009-06-17,0.013138686131386862,0.0036737692872887582,0.0,0.01451378809869376,6879.0,-0.008789625360230547,141.8511828042374,,,-0.34221160522236593,,,71.16853908733094,9.59656039220404e-05,1.1470834548734936,7028.610640300484,6897.5,6766.389359699516,-0.013920490456326633,-0.3861868182667624,0.015071169480089698,,V,0.0131,0.0014,6850.0,6940.0,6945.0
2009-06-18,0.0007204610951008645,0.019765739385065886,0.016176470588235296,0.013590844062947067,6882.0,-0.009071274298056155,73.87600186846612,265.7466410039308,-191.87063913546467,-0.4792006636249262,,,72.56187387787932,0.019577959705462247,0.08425872810048303,6998.995412747522,6890.0,6781.004587252478,0.18523242584966434,-0.32914799833118685,6.070513551907999e-05,,V,0.0014,-0.0128,6940.0,6945.0,6915.0
2009-06-19,-0.004319654427645789,0.0007178750897343862,-0.002894356005788712,-0.009880028228652082,6901.0,-0.002024584237165582,53.23075431334655,252.04561377055873,-198.81485945721218,-0.27945810592021175,-0.0515567277976221,0.03619219883269761,69.39525864355164,-0.04364020752354123,-0.4557369060464145,6992.714067500514,6887.5,6782.285932499486,-0.04086157573397806,0.26201903406564075,0.001968625944044987,,V,-0.0128,-0.018000000000000002,6945.0,6915.0,6815.0
