tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2002-01-07,,,,,,,,,,,,,,,,,,,,,,,RU,-0.00601504,0.0219531,,6610.0,6750.0
2002-01-08,0.02118003025718608,0.006042296072507553,0.0121580547112462,0.019637462235649546,,,,,,,,,,,0.8685393952858895,,,,,,0.01839569067171324,,RU,0.0219531,0.0171514,6610.0,6750.0,6820.0
2002-01-09,0.01037037037037037,0.013513513513513514,0.012012012012012012,0.01037037037037037,,,,,,,,,,,-0.5280744484263598,,,,,,-0.005476327613310398,,RU,0.0171514,-0.00738552,6750.0,6820.0,6720.0
2002-01-10,-0.01466275659824047,0.011851851851851851,-0.002967359050445104,0.007331378299120235,,,,,,,,,,,0.8760580505981934,,,,,,-0.012845425961850345,,RU,-0.00738552,0.0132743,6820.0,6720.0,6870.0
2002-01-11,0.022321428571428572,-0.020497803806734993,-0.004464285714285714,0.004366812227074236,6754.0,-0.016885007278020378,,,,,,,,,-0.27469390540110933,,,,,0.048101265822784775,-0.006131560388417619,,RU,0.0132743,0.029347,6720.0,6870.0,7015.0
2002-01-14,0.021106259097525473,0.04633781763826607,0.0029895366218236174,0.016666666666666666,6835.0,-0.02565930149679259,,,,,,,,,0.044274844669506,7075.330883812438,6797.5,6519.669116187562,0.06642512077294686,0.07030303030303027,0.0009344763430972882,,RU,0.029347,0.0122832,6870.0,7015.0,7005.0
2002-01-15,-0.0014255167498218105,0.007142857142857143,0.043964232488822655,0.01496792587312901,6886.0,-0.016987865810135616,,,,,,,,,0.513252272866261,7113.746325541539,6863.333333333333,6612.920341125127,0.020385050962627375,-0.3015503875968993,-0.0007316497118549693,,RU,0.0122832,-0.0141643,7015.0,7005.0,6960.0
2002-01-16,-0.006423982869379015,-0.009929078014184398,-0.007851534618129907,-0.019662921348314606,6914.0,-0.0066091954022988505,,,,,,,,,-0.2577052487183139,7130.769704554936,6898.333333333333,6665.89696211173,0.09988901220865705,0.04315789473684205,0.0016554941031155068,,RU,-0.0141643,-0.00287356,7005.0,6960.0,6940.0
2002-01-17,-0.0028735632183908046,-0.004297994269340974,-0.0028776978417266188,-0.004297994269340974,6958.0,0.0025936599423631124,,,,,,,,,-0.5247957716501074,7138.75716749531,6918.333333333333,6697.909499171356,-0.14127144298688193,1.1275,0.0015080338265807682,,RU,-0.00287356,-0.00432277,6960.0,6940.0,6910.0
2002-01-18,-0.004322766570605188,-0.004316546762589928,-0.002886002886002886,-0.004316546762589928,6966.0,0.008104196816208394,,,,,,,,,0.0,7061.175536877498,6950.0,6838.824463122502,-0.09165687426556988,0.9324999999999999,-0.0,,RU,-0.00432277,-0.00868307,6940.0,6910.0,6850.0
2002-01-21,-0.008683068017366137,-0.005780346820809248,-0.011577424023154847,0.008670520231213872,6933.0,0.012116788321167884,,,,,,,,,1.342939278077797,7069.900861055508,6946.666666666667,6823.432472277826,0.33635187580853815,-0.5138823529411765,-0.011660833094742086,,RU,-0.00868307,0.00072411,6910.0,6850.0,6910.0
