tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2007-03-26,,,,,,,,,,,,,,,,,,,,,,,ZN,0.0249035,0.0179795,,29220.0,29725.0
2007-03-27,0.01728268309377139,0.033216783216783216,0.03219034289713086,0.009121621621621622,,,,,,,,,,,-0.04405583097223321,,,,,,-0.0007614029651258649,,ZN,0.0179795,-0.004,29220.0,29725.0,29565.0
2007-03-28,-0.005382674516400336,-0.0018612521150592216,-0.002711864406779661,-0.005691329092735186,,,,,,,,,,,-0.43927819118783157,,,,,,0.002364491525317176,,ZN,-0.004,-0.0170984,29725.0,29565.0,29030.0
2007-03-29,-0.018095721292068323,0.0005085607730123749,-0.013936097892590074,-0.0047138047138047135,,,,,,,,,,,0.027738005055704035,,,,,,-0.0005019392086860023,,ZN,-0.0170984,0.00375683,29565.0,29030.0,29390.0
2007-03-30,0.012400964519462624,-0.0027109454422229754,0.005860048259220959,-0.0020297699594046007,29386.0,-0.00013610071452875127,,,,,,,,,0.5209182455967702,,,,,-0.07198720744294226,0.006459888681186265,,ZN,0.00375683,-0.00255406,29030.0,29390.0,29290.0
2007-04-02,-0.003402517863218782,-0.0013591573224600749,0.002398903358464702,-0.001864406779661017,29400.0,0.0037555479685899623,,,,,,,,,-0.5188329536836762,29867.151888259512,29370.0,28872.848111740488,-0.1704940630972149,0.7944425618434428,0.0017653383929352713,,ZN,-0.00255406,-0.0187521,29390.0,29290.0,28780.0
2007-04-03,-0.017412086036189826,-0.015481456277645458,-0.02017094017094017,-0.015792154865002548,29211.0,0.014975677553856846,,,,,,,,,0.7686899853518379,29990.804020989763,29296.666666666668,28602.529312343573,-0.08377081995694366,-0.16420327304048232,-0.013384496160103697,,ZN,-0.0187521,0.00607428,29290.0,28780.0,28985.0
2007-04-04,0.007123002084781098,0.01088646967340591,0.011165387299371946,0.00966183574879227,29095.0,0.003795066413662239,,,,,,,,,-0.2335568599332421,29756.2112507969,29173.333333333332,28590.455415869765,0.0070489302939115,0.10443037974683544,-0.0016636260002194103,,ZN,0.00607428,0.0398831,28780.0,28985.0,30245.0
2007-04-05,0.04347076073831292,0.015384615384615385,0.01932367149758454,0.0336637047163363,29338.0,-0.029988427839312284,,,,,,,,,0.8331448859309583,30323.07713876094,29286.666666666668,28250.256194572397,0.20143266475644694,-0.36825226000860956,0.0362174419966537,,ZN,0.0398831,0.0484,28985.0,30245.0,31385.0
2007-04-06,0.03769218052570673,0.01835016835016835,0.01912660798916723,0.04199041163828732,29737.0,-0.05250916042695555,,,,,,,,,1.1626345070130577,31629.64780389068,29679.166666666668,27728.685529442657,0.814282307246772,-0.6539783618701063,0.043822229723752215,,ZN,0.0484,0.0398902,30245.0,31385.0,32195.0
2007-04-09,0.025808507248685678,0.043147627707059016,0.04799867131705697,0.021577026812628908,30318.0,-0.058300978412797015,,,,,,,,,-0.43778620034805094,32930.89845778368,30146.666666666668,27362.434875549654,0.2520328256746351,-0.18553628145614465,-0.011298608325057233,,ZN,0.0398902,0.0248826,31385.0,32195.0,32745.0
2007-04-10,0.017083398043174405,0.04120443740095087,0.013629160063391443,0.05187140860382047,31111.0,-0.04990074820583295,735.7750922096711,,,,,,,,1.2412319663091287,34035.249613236716,30722.5,27409.750386763284,0.8764248860091193,-0.6104953454341667,0.021204459744370886,,ZN,0.0248826,-0.018482,32195.0,32745.0,32395.0
2007-04-11,-0.010688654756451367,-0.0015220700152207,0.0012507817385866166,-0.025837885722722574,31793.0,-0.018583114678191077,1520.7733836437765,,,1.0668997900929313,,,74.5270330416435,,-0.09577075209963751,34232.0672506841,31325.0,28417.932749315903,0.42878382158986444,-0.38433878106325453,0.0010236605049587153,,ZN,-0.018482,0.014468200000000004,32745.0,32395.0,32955.0
2007-04-12,0.017286618305294026,-0.008079268292682927,0.010930668332292318,0.006971809639284632,32335.0,-0.018813533606433015,2157.8466329640614,,,0.41891399216486547,,,74.52749745149485,6.2314281461756335e-06,-0.02796040388004252,34010.18505468954,31986.666666666668,29963.1482786438,0.2637847696198001,-0.19954998848395722,-0.0004833408295361571,,ZN,0.014468200000000004,-0.0354,32395.0,32955.0,31720.0
2007-04-13,-0.03747534516765286,-0.01644382972183802,-0.023787457522397283,-0.028747742323901263,32402.0,0.021500630517023958,2397.900725008625,,,0.11124705916417267,,,64.88085399602497,-0.12943737258517587,-0.4495965936947703,33430.29380529372,32232.5,31034.706194706287,-0.0069632889034481294,0.5361638019585016,0.016848787534912493,,ZN,-0.0354,0.0106566,32955.0,31720.0,32245.0
2007-04-16,0.01655107187894073,0.00171875,0.008227848101265823,0.0029443669611033626,32412.0,0.005179097534501473,2242.9072720379554,,,-0.06463714337886621,,,72.0048808532074,0.10980168136533613,-0.007292892685080686,33248.53985139463,32375.833333333332,31503.12681527204,0.056261868887244555,0.6345117787052048,-0.00012070519103617149,,ZN,0.0106566,-0.00015545,31720.0,32245.0,32160.0
2007-04-17,-0.0026360676073809894,0.0014038371548900327,-0.00015693659761456373,0.00865265760197775,32295.0,0.004197761194029851,1851.6827370651627,1556.7505906894614,294.9321463757012,-0.17442742276960804,,,69.73561771614843,-0.03151540715254011,0.2862306980257805,33248.953923707035,32370.0,31491.04607629296,-0.11273407133240769,0.12047646964771092,-0.0007545234713038097,,ZN,-0.00015545,0.0399,32245.0,32160.0,33590.0
