tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2019-09-25,,,,,,,,,,,,,,,,,,,,,,,SS,-0.00064164,0.0096432,15585.0,15575.0,15705.0
2019-09-26,0.008346709470304976,-0.0006420545746388443,0.01767015706806283,0.011104060913705584,,,,,,,,,,,-0.40407853407641514,,,,,,-0.0033727261271225663,,SS,0.0096432,0.00063633,15575.0,15705.0,15725.0
2019-09-27,0.0012734797835084368,0.009637006103437198,0.0019292604501607716,-0.008471917163476624,,,,,,,,,,,-0.6335209842088829,,,,,,-0.00080677616581838,,SS,0.00063633,0.0015949000000000002,15705.0,15725.0,15700.0
2019-09-30,-0.001589825119236884,0.0012726694241170856,0.0035301668806161745,-0.0006329113924050633,,,,,,,,,,,-0.4248977317497795,,,,,,0.0006755130870425748,,SS,0.0015949000000000002,-0.00127429,15725.0,15700.0,15675.0
2019-10-08,-0.0015923566878980893,-0.00667302192564347,-0.005756315957787016,0.0006333122229259025,15676.0,6.379585326953749e-05,,,,,,,,,-0.48188686153528903,,,,,8.30908108108108,0.000767335766775938,,SS,-0.00127429,0.00191755,15700.0,15675.0,15675.0
2019-10-09,0.0,0.0,0.005467996140238018,-0.006645569620253164,15696.0,0.001339712918660287,,,,,,,,,-0.3260416785720187,15781.742099102115,15675.833333333334,15569.924567564552,-0.5271284070190108,5.650632911392405,-0.0,,SS,0.00191755,0.00638366,15675.0,15675.0,15765.0
2019-10-10,0.005741626794258373,0.0035188739603326936,-0.0019193857965451055,0.012742911755336095,15708.0,-0.003615604186489058,,,,,,,,,0.9372547591097413,15775.544103344815,15707.5,15639.455896655185,-0.5842675933543722,0.17088016600380423,0.0053813670379506675,,SS,0.00638366,0.00350542,15675.0,15765.0,15745.0
2019-10-11,-0.0012686330478908975,0.007331845712464138,0.006730769230769231,-0.005976722239698019,15712.0,-0.0020959034614163228,,,,,,,,,-0.3058457678652683,15788.575447510506,15714.166666666666,15639.757885822826,-0.30157136105860116,0.19514783927217585,0.00038800604867144723,,SS,0.00350542,0.00127024,15765.0,15745.0,15765.0
2019-10-14,0.0012702445220704986,-0.0015822784810126582,0.0019102196752626551,0.0018987341772151898,15725.0,-0.002537266095781795,,,,,,,,,0.23896396672069198,15806.253861701325,15720.833333333334,15635.412804965343,-0.11993571851475933,-0.15423694371062793,0.0003035426696991959,,SS,0.00127024,-0.0212361,15745.0,15765.0,15440.0
2019-10-15,-0.020615287028227087,-0.0025356576862123614,-0.03622497616777884,-0.0006317119393556538,15678.0,0.015414507772020726,,,,,,,,,0.9311283829536932,15924.54250646397,15677.5,15430.45749353603,0.37650168188370975,-0.5033376679670568,-0.019195478874719334,,SS,-0.0212361,-0.00257566,15765.0,15440.0,15490.0
2019-10-16,0.003238341968911917,-0.020972354623450904,0.01582591493570722,-0.014854614412136535,15641.0,0.009748224661071659,,,,,,,,,-0.5219890016802615,15937.504536736342,15646.666666666666,15355.82879659699,0.08556467097224643,0.26922448979591834,-0.001690378891451624,,SS,-0.00257566,-0.0206452,15440.0,15490.0,15180.0
2019-10-17,-0.020012911555842477,0.0038948393378773127,-0.018825056799740343,-0.004812319538017324,15524.0,0.02266139657444005,-29.012246059788595,,,,,,,,0.8930977593024774,16039.03155973275,15564.166666666666,15089.301773600582,0.16738487265243118,-0.3392610120131052,-0.017873486467641572,,SS,-0.0206452,-0.0166939,15490.0,15180.0,15020.0
2019-10-18,-0.010540184453227932,-0.0187520206918849,-0.02150181938471717,-0.01708575112830432,15379.0,0.023901464713715046,-142.25294771758672,,,3.903203544614611,,,26.32203962599695,,0.22258743620663038,16036.757907362771,15440.0,14843.242092637229,0.26219663370155083,-0.3199406307977737,-0.0023461126345889895,,SS,-0.0166939,-0.011976100000000002,15180.0,15020.0,14850.0
2019-10-21,-0.011318242343541944,0.00032948929159802305,-0.0074374577417173765,-0.0029517874713020664,15196.0,0.0232996632996633,-304.7498568569554,,,1.1423096093725387,,,14.687135634416435,-0.44202136904654254,-0.07496131698552212,15964.165841583646,15290.833333333334,14617.500825083021,0.1646042034963663,-0.14368932038834945,0.0008484303520332065,,SS,-0.011976100000000002,-0.00033557,15020.0,14850.0,14895.0
2019-10-22,0.0030303030303030303,-0.021739130434782608,0.006130790190735695,-0.014473684210526316,15087.0,0.012890231621349446,-365.65310185790077,,,0.1998466730356247,,,16.5555405379001,0.12721370252109762,-0.5305204788287915,15691.669083964105,15145.833333333334,14599.997582702563,-0.1196191975412755,0.8236801242236026,-0.0016076378146327014,,SS,-0.00033557,0.00807809,14850.0,14895.0,14975.0
2019-10-23,0.005370929842228936,0.006060606060606061,0.004739336492890996,0.011348464619492658,14984.0,0.0006010016694490818,-500.7611253498453,,,0.3694978185757328,,,22.204350709162696,0.3412036084434057,0.6117153155204973,15540.80202718157,15068.333333333334,14595.864639485098,0.08229383966963247,0.16002737850787124,0.0032854800430775284,,SS,0.00807809,0.00334336,14895.0,14975.0,15005.0
2019-10-24,0.002003338898163606,0.0023427041499330657,0.006738544474393531,-0.0013201320132013201,14949.0,-0.0037320893035654784,-542.3184757030449,-214.33752623465296,-327.98094946839194,0.08298837159966539,,,24.469582295249097,0.10201746566503499,-0.31619619884394967,15217.347775712517,14987.5,14757.652224287483,-0.1001101408229093,0.551508986096982,-0.0006334481445955586,,SS,0.00334336,-0.00598007,14975.0,15005.0,14960.0
2019-10-25,-0.002999000333222259,0.005676126878130217,-0.008366800535475234,-0.003304692663582287,14937.0,-0.0015374331550802138,-528.7620234146416,-319.08235747330247,-209.67966594133912,-0.024997216388081084,0.4886910522797427,-0.36069559442035126,23.630032035322273,-0.034309954693825216,0.15126029880638836,15082.502109687703,14950.833333333334,14819.164556978965,-0.14595445206976435,0.1498013829630719,-0.0004536296865236572,,SS,-0.00598007,0.00502344,15005.0,14960.0,15005.0
2019-10-28,0.0030080213903743314,-0.006640106241699867,0.0026999662504218697,-0.0009946949602122016,14968.0,-0.002465844718427191,-406.55750535891275,-406.0054438610656,-0.5520614978471485,-0.23111440051340298,0.27241583356747,-0.9973671195279298,21.164554902485094,-0.10433659713841156,-0.28630631212612323,15074.137413818256,14948.333333333334,14822.529252848411,-0.19620739072576512,0.30979983319432863,-0.0008612155110745685,,SS,0.00502344,0.00535296,14960.0,15005.0,15025.0
2019-10-29,0.0013328890369876708,0.007018716577540107,0.007404914170313026,0.010620643876535016,14994.0,-0.0020632279534109816,-278.2015651511665,-444.8813277731035,166.67976262193702,-0.3157141081295066,0.09575212475560102,-302.92245478435143,22.721428044629548,0.07356040083610024,0.4261089595236588,15070.827380762508,14977.5,14884.172619237492,0.05797701295806931,-0.04689516707299584,0.000567955960711308,,SS,0.00535296,-0.00099469,15005.0,15025.0,15065.0
2019-10-30,0.0026622296173044926,-0.002987056090275473,0.0,-0.010509031198686371,15012.0,-0.003518088284102224,-154.5882880776844,-463.6427674557538,309.0544793780694,-0.4443299124011552,0.04217178494894917,0.8541811826254317,23.970336935868815,0.05496612663544536,-0.5464293463813372,15080.242114177112,15005.833333333334,14931.424552489556,-0.1815829070117364,0.990922401171303,-0.0014547203897007314,,SS,-0.00099469,-0.00233023,15025.0,15065.0,14985.0
2019-10-31,-0.005310321938267508,0.0063249001331557924,-0.0026729034413631807,0.003318951211417192,15008.0,0.0015348682015348682,-93.7349480479188,-423.8609617389444,330.1260136910256,-0.3936478033781272,-0.08580270956260705,0.06818064684051768,29.150093939458642,0.21609028765210742,0.20709035235225762,15078.984264002582,15007.5,14936.015735997418,-0.09530813354905127,0.48844525105868125,-0.001099716441299742,,SS,-0.00233023,-0.000999,15065.0,14985.0,15000.0
2019-11-01,0.001001001001001001,-0.008269930532583526,-0.005025125628140704,-0.007608336089976844,15016.0,0.0010666666666666667,14.084994016155179,-342.3926263706551,356.47762038681026,-1.1502640616918538,-0.19220532845028934,0.07982287248786119,26.83901586058576,-0.07928201136067425,0.2598680115833498,15078.406938945613,15006.666666666666,14934.92639438772,-0.1061615997398798,0.050991636798088325,0.0002601281397230729,,SS,-0.000999,0.00368633,14985.0,15000.0,14975.0
2019-11-04,-0.0016666666666666668,-0.0023348899266177454,0.006734006734006734,0.0003333333333333333,15010.0,0.002337228714524207,56.03313209182852,-232.02026038302762,288.05339247485614,2.9782148311571697,-0.3223561417124226,-0.19194536767191075,36.63926460624524,0.365149333215737,-0.4200187052701932,15073.793802350196,15009.166666666666,14944.539530983137,-0.11276827937431784,0.6849740932642487,0.0007000311754503221,,SS,0.00368633,-0.00400802,15000.0,14975.0,14910.0
