tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2020-03-30,,,,,,,,,,,,,,,,,,,,,,,PG,-0.09,0.0697772,2600.0,2366.0,2545.0
2020-03-31,0.07565511411665257,0.03404255319148936,0.03710094909404659,0.043888433141919606,,,,,,,,,,,0.055432134039465564,,,,,,0.004193724426485349,,PG,0.0697772,0.0441703,2366.0,2545.0,2624.0
2020-04-01,0.031041257367387033,0.04814814814814815,0.0524126455906822,0.0381139489194499,,,,,,,,,,,0.8841408474733414,,,,,,0.027444843595439673,,PG,0.0441703,0.06966900000000001,2545.0,2624.0,2779.0
2020-04-02,0.05907012195121951,0.038084020416175896,0.030434782608695653,0.05185465556396669,,,,,,,,,,,0.033191606490034435,,,,,,0.001960632243123223,,PG,0.06966900000000001,0.0699665,2624.0,2779.0,2875.0
2020-04-03,0.03454480028787334,0.05521936459909228,0.04794783275795934,0.03454480028787334,2637.8,-0.0825043478260869,,,,,,,,,0.5181619650195424,,,,,-0.44118441590554347,0.017899801598372102,,PG,0.0699665,0.0766762,2779.0,2875.0,3019.0
2020-04-07,0.05008695652173913,0.04659498207885305,0.06625183016105417,0.06539130434782608,2768.4,-0.08300761841669424,,,,,,,,,0.3191612810978036,3174.5971779978786,2701.3333333333335,2228.0694886687884,0.3820142436464444,-0.41953025903124636,0.01598581720976825,,PG,0.0766762,-0.0219634,2875.0,3019.0,2939.0
2020-04-08,-0.026498840675720437,0.022602739726027398,-0.007552351527634741,-0.015997388181521383,2847.2,-0.03123511398434848,,,,,,,,,0.14675014848264975,3164.8429346573566,2796.8333333333335,2428.8237320093103,0.3235666556739846,-0.3306483213108915,-0.003888708803780053,,PG,-0.0219634,0.0220115,3019.0,2939.0,3018.0
2020-04-09,0.026879891119428376,-0.0020093770931011385,0.02525077827741266,0.009953550099535502,2926.0,-0.030483764082173626,,,,,,,,,-0.07387820200880209,3182.2547725459826,2875.6666666666665,2569.0785607873504,0.1560718041695671,-0.1643311155214772,-0.0019858380260957347,,PG,0.0220115,0.00532446,2939.0,3018.0,3021.0
2020-04-10,0.0009940357852882703,-0.016778523489932886,-0.01720647773279352,-0.007227332457293035,2974.4,-0.01542535584243625,,,,,,,,,-0.31073647346291383,3139.849157616815,2941.8333333333335,2743.817509049852,0.054679628755833945,0.29829804497334045,-0.0003088831744164153,,PG,0.00532446,0.0565466,3018.0,3021.0,3139.0
2020-04-13,0.039059913935782856,0.04948805460750853,0.055612770339855816,0.05162144275314361,3027.2,-0.03561643835616444,,,,,,,,,0.283239131879892,3180.2100881716997,3001.8333333333335,2823.4565784949673,0.03841424733142784,0.04423218881551389,0.011063296114474432,,PG,0.0565466,0.0102334,3021.0,3139.0,3159.0
2020-04-14,0.0063714558776680474,0.023089430894308944,0.003902439024390244,-0.003775959723096287,3055.2,-0.03285849952516625,,,,,,,,,-0.1808329950214741,3216.3667464114637,3049.1666666666665,2881.9665869218693,-0.04909147010749902,0.21513220537610778,-0.0011521694490058878,,PG,0.0102334,0.0380922,3139.0,3159.0,3243.0
2020-04-15,0.026590693257359924,-0.009535918626827717,0.006802721088435374,0.05369551484523057,3116.0,-0.03916127042861548,319.5965338037845,,,,,,,,0.9678709123317583,3311.4328788772327,3086.5,2861.5671211227673,0.15549290143176894,-0.4275055217853877,0.025736358542534882,,PG,0.0380922,0.00492459,3159.0,3243.0,3265.0
2020-04-16,0.0067838421214924454,0.04300385109114249,0.02252252252252252,-0.007194244604316547,3165.4,-0.030505359877488487,269.7876919492983,,,-0.15584913034465583,,,93.09164887521044,,-0.08050157984095573,3351.8060013893314,3140.8333333333335,2929.8606652773356,0.12228094191271635,-0.301117350951068,-0.0005461100081717626,,PG,0.00492459,-0.015745600000000002,3243.0,3265.0,3188.0
