tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2019-08-12,,,,,,,,,,,,,,,,,,,,,,,NR,0.060475199999999986,-0.00101368,9260.0,9820.0,9855.0
2019-08-13,0.003564154786150713,-0.0025497195308516064,0.00565843621399177,-0.019164619164619166,,,,,,,,,,,-0.6646927071688388,,,,,,-0.0023690676935752913,,NR,-0.00101368,0.014206,9820.0,9855.0,9995.0
2019-08-14,0.014205986808726534,0.006134969325153374,0.0010230179028132991,0.02404809619238477,,,,,,,,,,,0.763955173971944,,,,,,0.01085273712390382,,NR,0.014206,-0.0100351,9855.0,9995.0,9865.0
2019-08-15,-0.013006503251625813,0.009654471544715448,0.006642820643842616,-0.023483365949119372,,,,,,,,,,,-0.5912782699217417,,,,,,0.0076904627403528185,,NR,-0.0100351,-0.00302877,9995.0,9865.0,9875.0
2019-08-16,0.0010136847440446021,-0.00754906894816306,-0.0020304568527918783,-0.004008016032064128,9882.0,0.0007088607594936709,,,,,,,,,-0.16589317992271488,,,,,2.2704352964349024,-0.00016816338562870235,,NR,-0.00302877,0.0151822,9865.0,9875.0,10030.0
2019-08-19,0.01569620253164557,0.002535496957403651,0.005595116988809766,0.014084507042253521,9924.0,-0.010568295114656031,,,,,,,,,0.2932447966903066,10076.215086496126,9906.666666666666,9737.118246837206,-0.44807275355336057,0.3864145234493193,0.004602829720202282,,NR,0.0151822,-0.002001,9875.0,10030.0,9975.0
2019-08-20,-0.005483549351944167,0.014668689934243804,0.006069802731411229,-0.004464285714285714,9948.0,-0.002706766917293233,,,,,,,,,-0.5513594992108485,10085.045075305628,9932.5,9779.954924694372,-0.1513061696601995,2.056031434184676,0.003023407024585909,,NR,-0.002001,-0.00951427,10030.0,9975.0,9890.0
2019-08-21,-0.008521303258145364,-0.006979062811565304,-0.011060834590246356,-0.005979073243647235,9927.0,0.0037411526794742162,,,,,,,,,0.666298863848322,10078.856166590662,9938.333333333334,9797.810500076006,-0.36031680724130843,0.09441267047954241,-0.005677734679409261,,NR,-0.00951427,0.0035443000000000007,9975.0,9890.0,9910.0
2019-08-22,0.0020222446916076846,-0.007028112449799197,-0.0020335536349771225,-0.005012531328320802,9936.0,0.0026236125126135215,,,,,,,,,-0.5388652986985303,10053.9998930252,9924.166666666666,9794.333440308132,-0.17165139089885834,1.2544857768052515,-0.0010897174897846922,,NR,0.0035443000000000007,-0.00607595,9890.0,9910.0,9815.0
2019-08-23,-0.00958627648839556,-0.003033367037411527,-0.003565970453387672,-0.0020151133501259445,9924.0,0.01110545084055018,,,,,,,,,0.6282756565002185,10068.334699447434,9915.833333333334,9763.331967219234,-0.09322527419198287,0.1840937896070976,-0.00602282415413933,,NR,-0.00607595,0.00967413,9910.0,9815.0,9915.0
2019-08-26,0.010188487009679063,-0.002028397565922921,-0.0081799591002045,0.0035335689045936395,9901.0,-0.0014120020171457387,,,,,,,,,0.5880026035475675,10069.843136928735,9922.5,9775.156863071265,-0.07225046829007226,-0.3408745247148289,0.00599085688790186,,NR,0.00967413,0.00763359,9815.0,9915.0,9900.0
2019-08-27,-0.0015128593040847202,0.007621951219512195,0.016494845360824743,0.004024144869215292,9886.0,-0.0014141414141414141,-11.10325254567033,,,,,,,,-0.5035727224633401,10003.870543440493,9900.833333333334,9797.796123226175,-0.010556677242572803,0.45232853513971216,0.0007618346784619366,,NR,0.00763359,0.00554715,9915.0,9900.0,9970.0
