tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,PP,0.0149524,-0.00356139,,10657.0,10632.0
2014-03-03,-0.00234587595007976,0.00149812734082397,-0.0001886080724254998,0.0065298507462686565,,,,,,,,,,,-0.49641549051192646,,,,,,0.0011645291604389756,,PP,-0.00356139,-9.702e-05,10657.0,10632.0,10306.0
2014-03-04,-0.030662151993980435,-0.036088257292445775,-0.032635351820411246,-0.042632066728452274,,,,,,,,,,,-0.10664567444934263,,,,,,0.0032699858794662993,,PP,-9.702e-05,0.00068014,10298.0,10306.0,10299.0
2014-03-05,-0.0006792159906850379,0.0047526673132880694,0.0005850234009360375,0.002904162633107454,,,,,,,,,,,-0.5088994929899293,,,,,,0.0003456526732902683,,PP,0.00068014,-0.0132971,10306.0,10299.0,10166.0
2014-03-06,-0.012913875133508107,-0.00859156289217106,-0.01861235626583512,-0.006756756756756757,10412.0,0.024198308085776117,,,,,,,,,1.2515751357861906,,,,,-0.23748206095055863,-0.01616268502374632,,PP,-0.0132971,0.00206815,10299.0,10166.0,10175.0
2014-03-07,0.0008853039543576628,-0.006815968841285297,0.005759110316751068,-0.008746355685131196,10315.6,0.013818181818181854,,,,,,,,,-0.3475142088478457,10810.452965511138,10372.5,9934.547034488862,-0.1928288852149267,-0.034970218398411586,-0.0003076557032884725,,PP,0.00206815,-0.00855962,10166.0,10175.0,10077.0
2014-03-10,-0.00963144963144963,-0.01715686274509804,-0.012735709349392832,-0.004901960784313725,10204.6,0.01266249875955149,,,,,,,,,0.6439598081718612,10665.77367065004,10275.833333333334,9885.892996016628,0.1583456776576872,-0.3614969758064516,-0.006202266457085247,,PP,-0.00855962,0.0112,10175.0,10077.0,10180.0
2014-03-11,0.010221296020641063,0.007082294264339152,0.005,0.019704433497536946,10179.4,-5.8939096267226307e-05,,,,,,,,,-0.12470237398901549,10375.646795574456,10200.5,10025.353204425544,0.11633340964169284,-0.1850631014810119,-0.0012746198790184176,,PP,0.0112,0.00236058,10077.0,10180.0,10191.0
2014-03-12,0.0010805500982318272,-0.0005942947702060222,0.0010945273631840797,-0.015169082125603865,10157.8,-0.0032577764694338854,,,,,,,,,-0.3225369555411677,10323.041013670945,10181.333333333334,10039.625652995723,0.10097160151609433,0.3476002942831177,-0.00034851733899340324,,PP,0.00236058,0.006999999999999999,10180.0,10191.0,10209.0
2014-03-13,0.001766264350897851,0.010901883052527254,0.010336944637709969,0.004218581379378005,10166.4,-0.004172788715839001,,,,,,,,,-0.4159171391653092,10258.72958145341,10166.333333333334,10073.937085213258,-0.1453868139631973,1.0627703278815595,-0.000734619615835106,,PP,0.006999999999999999,-0.0026,10191.0,10209.0,10171.0
2014-03-14,-0.003722205896757763,0.0,-0.004426955238563699,-0.0025400547088706526,10165.6,-0.0005309212466817065,,,,,,,,,0.6527257803118042,10259.638644404067,10167.166666666666,10074.694688929265,0.0007440308434603925,0.16989984185556134,-0.0024295797484424095,,PP,-0.0026,0.00078717,10209.0,10171.0,10171.0
2014-03-17,0.0,-0.003431372549019608,0.001976284584980237,0.007835455435847209,10184.4,0.001317471241765769,-168.3317497691005,,,,,,,,-0.40296034434849326,10258.758332956973,10166.5,10074.241667043027,-0.19991288544435934,0.6315160796324655,-0.0,,PP,0.00078717,0.01,10171.0,10171.0,10284.0
2014-03-18,0.011110018680562384,-0.003935071323167732,-0.0014792899408284023,0.0,10205.2,-0.007662388175807008,-91.8389634805244,,,-0.45441686665469067,,,29.48007701219906,,0.8668894094418607,10287.227605788396,10201.0,10114.772394211604,-0.058786536259362795,-0.2949056006750343,0.009631157532880765,,PP,0.01,-0.0022,10171.0,10284.0,10214.0
2014-03-19,-0.006806690003889537,0.01728395061728395,0.008790123456790123,0.005636540330417881,10209.8,-0.00041120031329554805,-12.879441477167347,,,-0.8597605962756908,,,28.010401335552316,-0.04985318308492147,-0.34861855810551984,10290.71109935953,10206.666666666666,10122.622233973801,-0.04988282223884325,0.05244959955813303,0.0023729384546272254,,PP,-0.0022,-0.00369722,10284.0,10214.0,10240.0
2014-03-20,0.0025455257489719993,-0.007766990291262136,-0.001860191893479538,-0.008504058755315036,10216.0,-0.00234375,4.311785482899722,,,-1.3347804709189952,,,44.9932872147807,0.606306410100336,-0.2972486847118936,10301.06480477309,10214.833333333334,10128.601861893578,-0.0035896843806743684,0.5117604904849112,-0.0007566541807821846,,PP,-0.00369722,0.00537634,10214.0,10240.0,10285.0
2014-03-21,0.00439453125,-0.0013698630136986301,0.0006866110838646396,0.00341130604288499,10238.8,-0.004491978609625739,46.76474670883363,,,9.845796223930842,,,49.17734463206723,0.09299292575164482,-0.053694655162191594,10330.345515215779,10227.5,10124.654484784221,-0.11460955852145242,0.41452372938404586,-0.00023596284006822477,,PP,0.00537634,0.0061,10240.0,10285.0,10310.0
2014-03-24,0.0024307243558580457,0.00725063688026651,0.0038227798470888063,0.0028169014084507044,10266.6,-0.0042095053346265406,77.60638488824043,-69.95597663118517,147.5623615194256,0.6595061526032165,,,63.07261101620327,0.2825542226424992,0.04482018232352884,10355.032689234671,10250.666666666666,10146.300644098661,-0.0076501171907533624,0.3434484980268985,0.00010894550880779982,,PP,0.0061,0.0112731,10285.0,10310.0,10406.0
