tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2004-08-25,,,,,,,,,,,,,,,,,,,,,,,FU,0.0409914,-0.0113999,,2184.0,2168.0
2004-08-26,-0.007326007326007326,0.004137931034482759,0.0018596001859600185,-0.01575157515751575,,,,,,,,,,,-0.1437690324301782,,,,,,0.0010532529848364702,,FU,-0.0113999,-0.00922509,2184.0,2168.0,2148.0
2004-08-27,-0.00922509225092251,-0.01098901098901099,-0.0069605568445475635,-0.009602194787379973,,,,,,,,,,,-0.07121829189669483,,,,,,0.0006569953127001368,,FU,-0.00922509,-0.00093067,2168.0,2148.0,2147.0
2004-08-30,-0.0004655493482309125,-0.003703703703703704,0.0014018691588785046,-0.003693444136657433,,,,,,,,,,,-0.5449771159430076,,,,,,0.0002537137411280296,,FU,-0.00093067,-0.0120987,2148.0,2147.0,2123.0
2004-08-31,-0.011178388448998603,-0.007434944237918215,-0.011199253383107793,-0.009267840593141797,2154.0,0.01460197833254828,,,,,,,,,0.538114874139174,,,,,0.3862481002043918,-0.00601525709331168,,FU,-0.0120987,0.00376294,2147.0,2123.0,2134.0
2004-09-01,0.0051813471502590676,-0.005149812734082397,-0.0033034450212364322,0.0009354536950420954,2144.0,0.004686035613870665,,,,,,,,,0.1997528105911329,2195.16685393219,2150.6666666666665,2106.166479401143,-0.11539828361876683,0.019813458856345823,0.0010349886559126056,,FU,0.00376294,0.0084666,2123.0,2134.0,2144.0
2004-09-02,0.004686035613870665,0.012705882352941176,0.014204545454545454,0.00794392523364486,2139.2,-0.0022388059701493384,,,,,,,,,0.05199284824182557,2174.2258167797,2144.0,2113.7741832203,-0.0729701777029394,-0.10136713895103154,0.00024364033852776741,,FU,0.0084666,-0.00697999,2134.0,2144.0,2134.0
2004-09-03,-0.0046641791044776115,-0.0009293680297397769,-0.004201680672268907,-0.0018544274455261937,2136.4,0.0011246485473290022,,,,,,,,,-0.5359356636872336,2157.792692692435,2138.3333333333335,2118.873973974232,-0.18940399793464638,0.7937971842481125,0.0024996999239143354,,FU,-0.00697999,-0.010261200000000002,2144.0,2134.0,2122.0
2004-09-06,-0.005623242736644799,-0.007906976744186046,-0.006563525550867323,-0.007895959126799815,2131.4,0.004429783223374218,,,,,,,,,-0.10610884448217232,2154.668817092422,2134.0,2113.331182907578,-0.03629683554382696,0.934756793788536,0.000596675789028148,,FU,-0.010261200000000002,-0.0126999,2134.0,2122.0,2099.0
2004-09-07,-0.010838831291234684,-0.008907641819034223,-0.009910335063709298,-0.006554307116104869,2126.6,0.013149118627918012,,,,,,,,,0.6016571073578799,2157.0612298533074,2126.0,2094.9387701466926,-0.050871664128984945,0.08879561302552301,-0.006521259881824335,,FU,-0.0126999,-0.00047438,2122.0,2099.0,2107.0
2004-09-08,0.003811338732729871,-0.006622516556291391,-0.004766444232602479,-0.00471253534401508,2121.2,0.0067394399620312375,,,,,,,,,0.1285272930955932,2158.15095339368,2123.3333333333335,2088.515713272987,-0.07789785233730871,-0.11092326139088733,0.0004898610503881589,,FU,-0.00047438,-0.0052356,2099.0,2107.0,2090.0
2004-09-09,-0.008068343616516375,0.0019047619047619048,-0.0038314176245210726,-0.0033143939393939395,2110.4,0.009760765550239277,-28.194631454920454,,,,,,,,0.0013788960085701,2157.8568990729127,2116.0,2074.1431009270873,-0.1002710758068214,-0.2011734418966653,-1.1125406808586476e-05,,FU,-0.0052356,0.00859599,2107.0,2090.0,2112.0
2004-09-10,0.010526315789473684,0.006178707224334601,0.0125,0.008076009501187649,2106.0,-0.002840909090909091,-28.7762747231709,,,0.02062957514377932,,,29.664973053074746,,-0.20230689704106766,2142.30630425414,2110.6666666666665,2079.027029079193,0.052088017507569626,0.05730210137832336,-0.0021295462846428175,,FU,0.00859599,-0.00709555,2090.0,2112.0,2099.0
2004-09-13,-0.00615530303030303,-0.011809163911195087,-0.010921177587844255,-0.009896324222431668,2101.4,0.0011434016198190048,-29.52230517132375,,,0.025925192031619748,,,30.096795961488425,0.01455665938550114,-0.332377434031962,2127.440116976007,2104.8333333333335,2082.22654969066,-0.0009118237900525206,0.6131815044858523,0.0020458838269012815,,FU,-0.00709555,0.0028667,2112.0,2099.0,2099.0
2004-09-14,0.0,0.0057361376673040155,0.005760921747479597,0.0019038553069966682,2101.4,0.0011434016198190048,-23.96060306947311,,,-0.18838983167388149,,,33.99637611268015,0.1295679498967795,-0.21471957710012046,2116.231546211727,2101.0,2085.768453788273,-0.11369696969696973,0.8285378052368343,-0.0,,FU,0.0028667,-0.00285714,2099.0,2099.0,2094.0
2004-09-15,-0.0023820867079561697,0.002376425855513308,-0.0009546539379474941,0.0023752969121140144,2098.8,0.0022922636103152733,-22.125387883845633,,,-0.07659302982927099,,,33.10524628198213,-0.02621249475957061,0.17800174597823223,2116.435245789216,2100.1666666666665,2083.898087544117,-0.13931973226927527,0.33382371275402073,-0.0004240155930877376,,FU,-0.00285714,-0.004279600000000001,2099.0,2094.0,2094.0
2004-09-16,0.0,-0.009009009009009009,-0.0033444816053511705,-0.006161137440758294,2099.6,0.0026743075453676737,-16.3217335230579,-26.798455242110077,10.476721719052176,-0.262307462868262,,,39.08007813688796,0.1804799095591593,0.03065988191540779,2113.3362316101434,2098.0,2082.6637683898566,-0.15770287701194555,0.09004475625982819,0.0,,FU,-0.004279600000000001,0.00095602,2094.0,2094.0,2094.0
