tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2002-01-07,,,,,,,,,,,,,,,,,,,,,,,AL,0.00521221,0.0244989,,13500.0,13800.0
2002-01-08,0.022222222222222223,0.028169014084507043,0.021529324424647365,0.025887573964497042,,,,,,,,,,,1.3045442776439713,,,,,,0.028989872836532697,,AL,0.0244989,-0.00868307,13500.0,13800.0,13700.0
2002-01-09,-0.007246376811594203,-0.011535688536409516,-0.011627906976744186,-0.011535688536409516,,,,,,,,,,,-0.2993949886940292,,,,,,0.002169528903579922,,AL,-0.00868307,0.0007326,13800.0,13700.0,13660.0
2002-01-10,-0.00291970802919708,0.0014587892049598833,0.0014705882352941176,0.0014587892049598833,,,,,,,,,,,0.1356923772476384,,,,,,-0.0003961821233507691,,AL,0.0007326,-0.00219459,13700.0,13660.0,13640.0
2002-01-11,-0.0014641288433382138,-0.005098324836125273,-0.005139500734214391,-0.005098324836125273,13660.0,0.001466275659824047,,,,,,,,,0.515057351985224,,,,,-0.36254319281271596,-0.0007541103250149693,,AL,-0.00219459,0.00072727,13660.0,13640.0,13760.0
2002-01-14,0.008797653958944282,0.007320644216691069,0.01107011070110701,0.010248901903367497,13712.0,-0.0034883720930232558,,,,,,,,,0.7631482151838278,13887.44300942521,13676.666666666666,13465.890323908123,0.5591934084995664,-0.4919816319321794,0.006713913916573265,,AL,0.00072727,0.0014555999999999998,13760.0,13760.0,13760.0
2002-01-15,0.0,-0.003633720930232558,0.00072992700729927,-0.0014492753623188406,13704.0,-0.004069767441860465,,,,,,,,,-0.3721350480745481,13846.491106406735,13720.0,13593.508893593265,0.07648449450702266,-0.10301274623406718,-0.0,,AL,0.0014555999999999998,-0.0021850000000000003,13760.0,13760.0,13700.0
2002-01-16,-0.00436046511627907,0.0007293946024799417,-0.0029175784099197666,-0.00362844702467344,13704.0,0.00029197080291970805,,,,,,,,,0.7091508810074337,13802.66442950501,13703.333333333334,13604.002237161658,0.3092623692029453,-0.3679451200498909,-0.0030922276788114844,,AL,-0.0021850000000000003,0.00292184,13760.0,13700.0,13730.0
2002-01-17,0.0021897810218978104,0.0036443148688046646,0.001463057790782736,0.003641660597232338,13718.0,-0.0008739985433357611,,,,,,,,,0.09512828339473298,13809.855087980633,13708.333333333334,13606.811578686034,0.255451406018747,-0.2756048961001992,0.0002083101096235029,,AL,0.00292184,-0.00582242,13700.0,13730.0,13660.0
2002-01-18,-0.005098324836125273,-0.002178649237472767,-0.004382761139517896,-0.002902757619738752,13722.0,0.004538799414348462,,,,,,,,,-0.14472539427186398,13809.855087980633,13708.333333333334,13606.811578686034,0.12213140521848463,-0.04845051649450186,0.0007378570720342664,,AL,-0.00582242,-0.00657414,13730.0,13660.0,13600.0
2002-01-21,-0.004392386530014641,-0.008005822416302766,-0.004402054292002935,-0.006550218340611353,13690.0,0.006617647058823529,,,,,,,,,-0.045619775738520836,13827.152389626159,13701.666666666666,13576.180943707173,0.0023112480739599065,-0.0006284916201117954,0.00020037968845616766,,AL,-0.00657414,0.00073421,13660.0,13600.0,13630.0
2002-01-22,0.0022058823529411764,0.0,0.0007369196757553427,-0.0007326007326007326,13664.0,0.0024944974321349962,11.426364726799875,,,,,,,,0.18972926753960415,13801.983605455815,13680.0,13558.016394544185,0.1179512263293971,-0.06274165202108958,0.000418520443102068,,AL,0.00073421,0.00367377,13600.0,13630.0,13660.0
2002-01-23,0.0022010271460014674,0.0,0.0007363770250368188,0.001466275659824047,13656.0,-0.00029282576866764275,-35.45838206504959,,,-4.103207617894781,,,59.616140630938546,,0.23239636255312876,13756.856948889337,13663.333333333334,13569.80971777733,0.06344146509156821,-0.19403126480341065,0.0005115107026114352,,AL,0.00367377,0.00733676,13630.0,13660.0,13730.0
2002-01-24,0.005124450951683748,0.005135730007336757,0.007358351729212656,0.005124450951683748,13656.0,-0.005389657683903861,-45.26221212679957,,,0.2764883644088589,,,44.60589705175677,-0.25178153802515724,-0.02273412139774619,13773.721504712606,13668.333333333334,13562.945161954061,0.036029152462677766,-0.14556471158507026,-0.00011649989003237432,,AL,0.00733676,0.00145985,13660.0,13730.0,13720.0
2002-01-25,-0.0007283321194464676,0.00145985401459854,0.0014609203798392988,0.0,13668.0,-0.0037900874635568515,-47.06082540548596,,,0.03973763530707854,,,51.96981460652831,0.16508843093609563,-0.197581987886498,13767.595684628137,13666.666666666666,13565.737648705195,0.01696261417144146,0.08642424242424238,0.0001439053080018194,,AL,0.00145985,-0.00874636,13730.0,13720.0,13600.0
2002-01-28,-0.008746355685131196,-0.008746355685131196,-0.008023340627279359,-0.008011653313911144,13668.0,0.005,-29.7096339423897,,,-0.3686971342638967,,,45.28656819742577,-0.12859861940440723,0.29367938347240063,13771.67391281519,13656.666666666666,13541.659420518143,0.07999553720852398,-0.09911586784550953,-0.0025686243452396557,,AL,-0.00874636,-0.00440852,13720.0,13600.0,13550.0
2002-01-29,-0.003676470588235294,-0.007352941176470588,-0.008088235294117648,-0.005139500734214391,13652.0,0.007527675276752768,-26.407087610297822,-22.004779005011336,-4.4023086052864855,-0.11116078839934161,,,43.17825628102834,-0.046554905799138825,-0.4048917862850834,13787.712910986114,13648.333333333334,13508.953755680554,-0.04948347107438014,0.4985342019543974,0.0014885727436951593,,AL,-0.00440852,-0.00221729,13600.0,13550.0,13500.0
