tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2020-11-19,,,,,,,,,,,,,,,,,,,,,,,BC,-0.0123742,0.013144,47680.0,47090.0,47790.0
2020-11-20,0.014865151836908048,-0.006947368421052632,0.028070175438596492,0.005042016806722689,,,,,,,,,,,-0.3607274731070917,,,,,,-0.0053622686594810825,,BC,0.013144,0.0181588,47090.0,47790.0,48220.0
2020-11-23,0.008997698263234986,0.017595929616281536,0.02303754266211604,0.017558528428093644,,,,,,,,,,,0.6638914110898286,,,,,,0.005973494596539575,,BC,0.0181588,0.0124198,47790.0,48220.0,48910.0
2020-11-24,0.01430941518042306,0.004583333333333333,-0.0029190992493744786,0.005341002465078061,,,,,,,,,,,-0.3108361522476233,,,,,,-0.004447883555596434,,BC,0.0124198,0.00764779,48220.0,48910.0,48750.0
2020-11-25,-0.003271314659578818,0.015138946495230196,0.016520284399832705,0.005516959542296689,48152.0,-0.012266666666666667,,,,,,,,,-0.1836077694575453,,,,,0.33648327939590084,0.000600638787839036,,BC,0.00764779,0.00920622,48910.0,48750.0,49330.0
2020-11-26,0.011897435897435898,-0.007150153217568948,-0.002262908866488377,0.00406421459053038,48600.0,-0.014798297182242043,,,,,,,,,0.9470309899565097,49985.91284794222,48348.333333333336,46710.75381872445,0.11367965647499431,-0.3771397616468039,0.011267240495892833,,BC,0.00920622,0.0202041,48750.0,49330.0,49990.0
2020-11-27,0.013379282383944861,0.01131687242798354,0.012164948453608248,0.012750455373406194,49040.0,-0.01900380076015203,,,,,,,,,0.24693211741122953,50396.80776786702,48831.666666666664,47266.525565466305,0.2656404012291992,-0.370392269974041,0.0033037745285102674,,BC,0.0202041,0.0367306,49330.0,49990.0,51370.0
2020-11-30,0.027605521104220845,0.017293997965412006,0.01711142798940721,0.027977617905675458,49670.0,-0.03309324508467978,,,,,,,,,0.22287188379505418,51670.49003317986,49428.333333333336,47186.17663348681,0.197562819250063,-0.38531538416318856,0.006152494491641824,,BC,0.0367306,0.00355591,49990.0,51370.0,50800.0
2020-12-01,-0.011095970410745571,0.0292,0.009613458842379331,0.002527216174183515,50048.0,-0.014803149606299212,,,,,,,,,0.10088495618858448,51974.19407229199,49858.333333333336,47742.47259437468,0.24943575226655454,-0.3025890140393957,-0.0011194164887578966,,BC,0.00355591,-0.00176263,51370.0,50800.0,50970.0
2020-12-02,0.0033464566929133858,-0.008161678973960357,0.0053560801428288035,-0.0007756447547023463,50492.0,-0.009378065528742397,,,,,,,,,-0.11658837750722893,52246.226929086595,50201.666666666664,48157.10640424673,0.18223290418382493,-0.06612249833726346,-0.00039015795622497873,,BC,-0.00176263,-0.00859879,50800.0,50970.0,50730.0
2020-12-03,-0.004708652148322542,-0.008228840125391849,-0.006708760852407261,-0.007180283330098972,50772.0,0.0008279124778237729,,,,,,,,,-0.00816234366728625,52013.20190643205,50531.666666666664,49050.13142690128,0.06899141491965248,0.006522799317239697,3.8433637044314296e-05,,BC,-0.00859879,0.0090569,50970.0,50730.0,51250.0
