tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2001-01-02,,,,,,,,,,,,,,,,,,,,,,,PM,0.00409556,0.0,1468.0,1471.0,1469.0
2001-01-03,-0.0013596193065941536,0.002044989775051125,-0.0027303754266211604,-0.001358695652173913,,,,,,,,,,,0.3644641397215543,,,,,,-0.0004955324809266543,,PM,0.0,0.00068259,1471.0,1469.0,1466.0
2001-01-04,-0.0020422055820285907,-0.0013605442176870747,0.0034223134839151265,0.0006802721088435374,,,,,,,,,,,-0.6356581323554586,,,,,,0.0012981445861581864,,PM,0.00068259,-0.0006812000000000001,1469.0,1466.0,1467.0
2001-01-05,0.0006821282401091405,0.0,-0.0006821282401091405,-0.0020394289598912306,,,,,,,,,,,0.10861668530380164,,,,,,7.409050839277057e-05,,PM,-0.0006812000000000001,-0.00818554,1466.0,1467.0,1454.0
2001-01-08,-0.008861622358554875,-0.0020435967302452314,-0.023890784982935155,-0.0020435967302452314,1465.4,0.007840440165061961,,,,,,,,,1.4553492848099707,,,,,-0.6372692441657959,-0.012896755761778882,,PM,-0.00818554,0.00206327,1467.0,1454.0,1457.0
2001-01-09,0.0020632737276478678,-0.007508532423208191,0.016783216783216783,-0.0034129692832764505,1462.6,0.003843514070006801,,,,,,,,,-0.5756035307432631,1477.7404512298542,1464.0,1450.2595487701458,0.05095704500352099,0.0857804232804233,-0.0011876276425239266,,PM,0.00206327,-0.0034,1454.0,1457.0,1452.0
2001-01-10,-0.0034317089910775567,0.001375515818431912,-0.002751031636863824,-0.0006849315068493151,1459.2,0.004958677685950445,,,,,,,,,0.7424860852498087,1475.552934777213,1460.8333333333333,1446.1137318894534,0.1657428275568008,-0.3399551646835661,-0.002547996174501746,,PM,-0.0034,-0.0096,1457.0,1452.0,1439.0
2001-01-11,-0.008953168044077135,-0.003434065934065934,-0.008275862068965517,-0.00205620287868403,1453.8,0.010284920083391212,,,,,,,,,0.9645618924151088,1476.440775354765,1455.8333333333333,1435.2258913119015,0.6978785662033651,-0.541142413330509,-0.008635884711705519,,PM,-0.0096,-0.0048,1452.0,1439.0,1438.0
2001-01-12,-0.0006949270326615705,-0.009648518263266712,-0.004867872044506259,-0.01098901098901099,1448.0,0.006954102920723227,,,,,,,,,-0.531137595080072,1473.34473391038,1451.1666666666667,1428.9885994229535,0.15227426601834176,0.28160191682354946,0.00036910187288399717,,PM,-0.0048,0.00417537,1439.0,1438.0,1443.0
2001-01-15,0.0034770514603616135,-0.0006958942240779402,0.002795248078266946,0.002777777777777778,1445.8,0.001940401940401909,,,,,,,,,-0.41092809608354464,1463.533299388967,1447.1666666666667,1430.8000339443665,-0.14197959510709895,0.948801941158629,-0.0014288181365909062,,PM,0.00417537,0.00208478,1438.0,1443.0,1442.0
