tradeDate,rocp,orocp,lrocp,hrocp,ma,macp,dif,dea,macd,difrocp,dearocp,macdrocp,rsi,rsirocp,vrocp,up,mid,low,vmarocp,vmacp,rocpvrocp,sigma,code,chgPct,nextPct,preClosePrice,closePrice,nextPrice
2012-12-03,,,,,,,,,,,,,,,,,,,,,,,FG,-0.0718,-0.0187,,1318.0,1311.0
2012-12-04,-0.005311077389984826,-0.04661325564457393,-0.0136986301369863,-0.04259927797833935,,,,,,,,,,,0.7743709283001672,,,,,,-0.004112743928756579,,FG,-0.0187,0.0152555,1318.0,1311.0,1331.0
2012-12-05,0.015255530129672006,0.0030557677616501145,0.011574074074074073,0.014328808446455505,,,,,,,,,,,0.11129344797487106,,,,,,0.0016978405488157293,,FG,0.0152555,-0.00075415,1311.0,1331.0,1325.0
2012-12-06,-0.004507888805409466,0.015232292460015232,0.006864988558352402,-0.0052044609665427505,,,,,,,,,,,-0.329092192160264,,,,,,0.001483511008986915,,FG,-0.00075415,0.00075188,1331.0,1325.0,1331.0
2012-12-07,0.004528301886792453,-0.008252063015753939,-0.0007575757575757576,0.0014947683109118087,1323.2,-0.005860255447032272,,,,,,,,,-0.10065844635574124,,,,,0.21782392960371103,-0.0004558118325543,,FG,0.00075188,0.00526712,1325.0,1331.0,1336.0
2012-12-10,0.003756574004507889,0.00680786686838124,0.009097801364670205,0.0029850746268656717,1326.8,-0.006886227544910213,,,,,,,,,-0.2926044009071234,1344.0380564445334,1325.3333333333333,1306.6286102221331,-0.011388715234869166,0.7230150384513054,-0.0010991900860523043,,FG,0.00526712,-0.0329,1331.0,1336.0,1293.0
2012-12-11,-0.03218562874251497,0.003005259203606311,-0.033809166040571,-0.005208333333333333,1323.2,0.023356535189481862,,,,,,,,,1.0043712318370994,1353.7222601440812,1321.1666666666667,1288.6110731892522,0.04619509071002572,-0.2992727116025093,-0.03232631958757131,,FG,-0.0329,-0.0099,1336.0,1293.0,1299.0
2012-12-12,0.004640371229698376,-0.03445692883895131,-0.0023328149300155523,-0.02318623784592371,1316.8,0.013702848344880643,,,,,,,,,0.08033082623595034,1355.9235254370606,1319.1666666666667,1282.409807896273,0.0401702817928927,-0.3254299323138632,0.0003727648549232034,,FG,-0.0099,-0.0046,1293.0,1299.0,1289.0
2012-12-13,-0.007698229407236336,0.0062063615205585725,-0.000779423226812159,0.004594180704441042,1309.6,0.015981380915438253,,,,,,,,,0.13125183313152,1353.7823688314347,1312.1666666666667,1270.5509645018988,0.16582228189298048,-0.3052814994513957,-0.0010104067215667438,,FG,-0.0046,0.00617284,1299.0,1289.0,1304.0
2012-12-14,0.011636927851047323,-0.007710100231303007,0.00078003120124805,0.0022865853658536584,1304.2,0.00015337423312886922,,,,,,,,,-0.03044065094773558,1348.5999443516587,1308.6666666666667,1268.7333889816748,0.14818079785647917,-0.17728586557029835,-0.00035423565881771425,,FG,0.00617284,0.0231,1289.0,1304.0,1327.0
2012-12-17,0.01763803680981595,0.01554001554001554,0.018706157443491817,0.015209125475285171,1302.4,-0.018538055764883127,,,,,,,,,0.036731535320059384,1346.2413388886948,1308.0,1269.7586611113052,0.17234533426516022,-0.0696822972736149,0.0006478721720562621,,FG,0.0231,0.0015,1304.0,1327.0,1325.0
2012-12-18,-0.0015071590052750565,0.016067329762815608,0.006885998469778117,0.00299625468164794,1308.8,-0.012226415094339657,-15.388846484923079,,,,,,,,-0.054314001588611854,1338.574484653484,1306.1666666666667,1273.7588486798495,0.02843727394853777,0.011781400742360622,8.185983660680009e-05,,FG,0.0015,0.0196,1327.0,1325.0,1351.0
2012-12-19,0.019622641509433963,-0.0030120481927710845,0.001519756838905775,0.010455563853622106,1319.2,-0.023538119911176873,-10.625414453673784,,,-0.3095379524330283,,,60.082130095492246,,0.4385721766806814,1361.342306807437,1315.8333333333333,1270.3243598592296,0.10667880805099382,-0.23778862304370707,0.008605944599017144,,FG,0.0196,0.0082,1325.0,1351.0,1350.0
2012-12-20,-0.0007401924500370096,0.01812688821752266,0.018209408194233688,0.0022172949002217295,1331.4,-0.01377777777777771,1.047535003894609,,,-1.0985876841286335,,,62.301933631322704,0.036946152413411225,-0.06494648434363119,1373.643237679891,1324.3333333333333,1275.0234289867756,0.05741621363961367,-0.13796001449532372,4.807289736760265e-05,,FG,0.0082,-0.0096,1351.0,1350.0,1336.0
2012-12-21,-0.01037037037037037,-0.002225519287833828,-0.00894187779433681,-0.0014749262536873156,1337.8,0.0013473053892215229,14.25588390353414,,,12.608980941479265,,,52.02528420993521,-0.16494912472862389,-0.23923222120162096,1367.4804977625229,1332.1666666666667,1296.8528355708106,0.0031224285356516762,0.14367833087744167,0.0024809267383871804,,FG,-0.0096,0.0037,1350.0,1336.0,1344.0
