indexMethod,dealDate,symbol,weight
SP500-ETE,2020-08-31,STZ,0.0158169480816657
SP500-ETE,2020-09-30,ADBE,0.0531514697682993
SP500-ETE,2020-09-30,AAPL,0.0416474593826203
SP500-ETE,2020-09-30,T,0.0376329003484912
SP500-ETE,2020-09-30,IQV,0.0371781740788702
SP500-ETE,2020-09-30,WM,0.0360017372609129
SP500-ETE,2020-09-30,AME,0.0342060897068735
SP500-ETE,2020-09-30,JNJ,0.0337570684436356
SP500-ETE,2020-09-30,XOM,0.0337365066859133
SP500-ETE,2020-09-30,AMZN,0.0335044136258671
SP500-ETE,2020-09-30,UNP,0.0323759681673917
SP500-ETE,2020-09-30,MDLZ,0.0317237535483359
SP500-ETE,2020-09-30,JPM,0.029730565763885
SP500-ETE,2020-09-30,EA,0.0292078268976721
SP500-ETE,2020-09-30,APH,0.028319475712627
SP500-ETE,2020-09-30,HD,0.0258420625154116
SP500-ETE,2020-09-30,BMY,0.0251666808246006
SP500-ETE,2020-09-30,TYL,0.0249853435942452
SP500-ETE,2020-09-30,MSFT,0.0240444585986909
SP500-ETE,2020-09-30,MS,0.0226187371960472
SP500-ETE,2020-09-30,BAX,0.0222522824262771
SP500-ETE,2020-09-30,MA,0.0222326143167019
SP500-ETE,2020-09-30,IVZ,0.0215532524897434
SP500-ETE,2020-09-30,STZ,0.0204083330843193
SP500-ETE,2020-09-30,ABBV,0.0203567381292907
SP500-ETE,2020-09-30,SHW,0.0193032225003322
SP500-ETE,2020-09-30,WMT,0.0188138443012297
SP500-ETE,2020-09-30,INTC,0.0184561712210319
SP500-ETE,2020-09-30,KO,0.0184280728801826
SP500-ETE,2020-09-30,FB,0.0177377579898557
SP500-ETE,2020-09-30,MO,0.0177020006929976
SP500-ETE,2020-09-30,BLK,0.0176247451221957
SP500-ETE,2020-09-30,GOOGL,0.0176165044083787
SP500-ETE,2020-09-30,AMGN,0.0175132754754869
SP500-ETE,2020-09-30,CSCO,0.0174332538940976
SP500-ETE,2020-09-30,RSG,0.017206927436116
SP500-ETE,2020-09-30,LVS,0.0171506788667564
SP500-ETE,2020-09-30,CINF,0.0162869507179545
SP500-ETE,2020-09-30,FIS,0.0159643650337374
SP500-ETE,2020-09-30,IDXX,0.0156246441608034
SP500-ETE,2020-09-30,V,0.015503672732121
SP500-ETE,2020-10-30,MSFT,0.0753363809817484
SP500-ETE,2020-10-30,AMZN,0.0604027018574858
SP500-ETE,2020-10-30,FB,0.0418144454262746
SP500-ETE,2020-10-30,BRK.B,0.0361734035730444
SP500-ETE,2020-10-30,MA,0.0356926150307602
SP500-ETE,2020-10-30,MO,0.0335100337109809
SP500-ETE,2020-10-30,XLNX,0.0310370288887982
SP500-ETE,2020-10-30,ADBE,0.0302681961613613
SP500-ETE,2020-10-30,BAC,0.0291521161007651
SP500-ETE,2020-10-30,COST,0.0288218332656976
SP500-ETE,2020-10-30,AEE,0.0258002421089411
SP500-ETE,2020-10-30,CHD,0.0254876014926165
SP500-ETE,2020-10-30,UNH,0.0253360702810673
SP500-ETE,2020-10-30,VRSN,0.0250775350812363
SP500-ETE,2020-10-30,IDXX,0.0245231695855297
SP500-ETE,2020-10-30,TMO,0.0243685354604598
SP500-ETE,2020-10-30,HD,0.0237464793452865
SP500-ETE,2020-10-30,RE,0.0216680503058486
SP500-ETE,2020-10-30,DHR,0.0211005919672297
SP500-ETE,2020-10-30,BA,0.0206114588177591
SP500-ETE,2020-10-30,PG,0.0205945027505945
SP500-ETE,2020-10-30,T,0.0205540697435456
SP500-ETE,2020-10-30,JPM,0.0201260207947209
SP500-ETE,2020-10-30,GOOG,0.0199774807131638
SP500-ETE,2020-10-30,MDLZ,0.0198707486532544
SP500-ETE,2020-10-30,NSC,0.0198701325670359
SP500-ETE,2020-10-30,UNP,0.0197966777471839
SP500-ETE,2020-10-30,INTU,0.0194871358754725
SP500-ETE,2020-10-30,AMP,0.0192027495916357
SP500-ETE,2020-10-30,RHI,0.0180096271769429
SP500-ETE,2020-10-30,AMGN,0.0174396538261916
SP500-ETE,2020-10-30,IQV,0.0172529828567894
SP500-ETE,2020-10-30,QCOM,0.0170228686147689
SP500-ETE,2020-10-30,WMT,0.0168931281226387
SP500-ETE,2020-10-30,V,0.0168542910750946
SP500-ETE,2020-10-30,STZ,0.0167704334042225
SP500-ETE,2020-10-30,TSCO,0.015620070146447
SP500-ETE,2020-10-30,ALLE,0.0150932406632673
SP500-ETE,2020-10-30,JNJ,0.0149099002927472
SP500-ETE,2020-10-30,XOM,0.0147257959413916
SP500-ETE,2020-11-30,MSFT,0.0745849165663092
SP500-ETE,2020-11-30,AMZN,0.0548869181562464
SP500-ETE,2020-11-30,COST,0.0467037118599009
SP500-ETE,2020-11-30,FB,0.0412422413661613
SP500-ETE,2020-11-30,ADBE,0.0387460526846794
SP500-ETE,2020-11-30,BRK.B,0.0325685393672058
SP500-ETE,2020-11-30,VRSN,0.031854552737892
SP500-ETE,2020-11-30,MA,0.0299097731421485
SP500-ETE,2020-11-30,BAC,0.0289447206033102
SP500-ETE,2020-11-30,UNP,0.0288130869054582
SP500-ETE,2020-11-30,TMO,0.0268257989376789
SP500-ETE,2020-11-30,IDXX,0.0261357031006135
SP500-ETE,2020-11-30,DHR,0.0257539812956601
SP500-ETE,2020-11-30,PRU,0.0254168592300396
SP500-ETE,2020-11-30,CHD,0.0245739739629285
SP500-ETE,2020-11-30,XLNX,0.0243505067641961
SP500-ETE,2020-11-30,RE,0.0242559584806845
SP500-ETE,2020-11-30,JNJ,0.0229898846468177
SP500-ETE,2020-11-30,UNH,0.0225350321148813
SP500-ETE,2020-11-30,XOM,0.0218252558796323
SP500-ETE,2020-11-30,GOOG,0.0215826040576502
SP500-ETE,2020-11-30,FAST,0.0209265109324753
SP500-ETE,2020-11-30,AEE,0.0204699873999042
SP500-ETE,2020-11-30,JCI,0.0196454903765237
SP500-ETE,2020-11-30,AMGN,0.0192209213156641
SP500-ETE,2020-11-30,BA,0.018956862017149
SP500-ETE,2020-11-30,IFF,0.0188523584377625
SP500-ETE,2020-11-30,PPL,0.0183441796980528
SP500-ETE,2020-11-30,AVGO,0.018154650753167
SP500-ETE,2020-11-30,PNR,0.0177687739585944
SP500-ETE,2020-11-30,PG,0.017308461043666
SP500-ETE,2020-11-30,TFX,0.0172956604805427
SP500-ETE,2020-11-30,MKC,0.0169201925311495
SP500-ETE,2020-11-30,QCOM,0.0163034194888052
SP500-ETE,2020-11-30,CMCSA,0.0149071182983072
SP500-ETE,2020-11-30,NVDA,0.0147135593535062
SP500-ETE,2020-11-30,HD,0.0144767270449252
SP500-ETE,2020-11-30,MO,0.0142065735374838
SP500-ETE,2020-11-30,AMP,0.0135898993630719
SP500-ETE,2020-11-30,WFC,0.0134385821091541
SP500-ETE,2020-12-31,MSFT,0.0738639276913658
SP500-ETE,2020-12-31,AMZN,0.0570704815834479
SP500-ETE,2020-12-31,FB,0.0412450035669554
SP500-ETE,2020-12-31,JCI,0.0360494770626723
SP500-ETE,2020-12-31,BRK.B,0.034903259719232
SP500-ETE,2020-12-31,COST,0.0337089207470575
SP500-ETE,2020-12-31,LLY,0.030503349568731
SP500-ETE,2020-12-31,CMCSA,0.028440936297354
SP500-ETE,2020-12-31,TFC,0.0280000297380285
SP500-ETE,2020-12-31,ADBE,0.0271576516202757
SP500-ETE,2020-12-31,BAC,0.0271389383351663
SP500-ETE,2020-12-31,VRSN,0.0269332874494534
SP500-ETE,2020-12-31,BA,0.0260041592575187
SP500-ETE,2020-12-31,DHR,0.0243164307826088
SP500-ETE,2020-12-31,IDXX,0.0238869793611834
SP500-ETE,2020-12-31,XOM,0.0230307161891933
SP500-ETE,2020-12-31,IFF,0.0227367300649973
SP500-ETE,2020-12-31,GOOG,0.0223482053929955
SP500-ETE,2020-12-31,QCOM,0.0221042528209421
SP500-ETE,2020-12-31,LOW,0.0219386761913242
SP500-ETE,2020-12-31,RE,0.0211064741380074
SP500-ETE,2020-12-31,JNJ,0.0207134804274467
SP500-ETE,2020-12-31,ISRG,0.0207015450801067
SP500-ETE,2020-12-31,STT,0.0206466621501643
SP500-ETE,2020-12-31,AON,0.0201931862582529
SP500-ETE,2020-12-31,NVDA,0.0200206255285732
SP500-ETE,2020-12-31,CCI,0.0199914994527034
SP500-ETE,2020-12-31,DIS,0.0190447873152098
SP500-ETE,2020-12-31,XLNX,0.0187101984412501
SP500-ETE,2020-12-31,GOOGL,0.018646599695943
SP500-ETE,2020-12-31,UNH,0.0180107733127738
SP500-ETE,2020-12-31,SWKS,0.0180037833263191
SP500-ETE,2020-12-31,ALLE,0.0178488280028622
SP500-ETE,2020-12-31,MA,0.0177092669328803
SP500-ETE,2020-12-31,CME,0.0173547429951014
SP500-ETE,2020-12-31,PG,0.0167179689083175
SP500-ETE,2020-12-31,PSA,0.016521377629975
SP500-ETE,2020-12-31,CPRT,0.0163025875759716
SP500-ETE,2020-12-31,NSC,0.0153059098317241
SP500-ETE,2020-12-31,CSX,0.0150682895559147
SP500-ETE,2021-01-29,MSFT,0.0767679111773737
SP500-ETE,2021-01-29,AMZN,0.0580871272100776
SP500-ETE,2021-01-29,FB,0.0473266054410951
SP500-ETE,2021-01-29,ADBE,0.0373360030643152
SP500-ETE,2021-01-29,JNJ,0.036008099256651
SP500-ETE,2021-01-29,VRSN,0.035697969502939
SP500-ETE,2021-01-29,UNH,0.0342905029181229
SP500-ETE,2021-01-29,COST,0.033400299606081
SP500-ETE,2021-01-29,MA,0.0264518496840628
SP500-ETE,2021-01-29,QCOM,0.0261536828546782
SP500-ETE,2021-01-29,IDXX,0.0257223633283579
SP500-ETE,2021-01-29,KO,0.025558138328817
SP500-ETE,2021-01-29,PRU,0.0254999666985152
SP500-ETE,2021-01-29,JCI,0.0244500010064552
SP500-ETE,2021-01-29,TFC,0.0243130370814524
SP500-ETE,2021-01-29,IFF,0.0241173324830073
SP500-ETE,2021-01-29,NSC,0.022491381703603
SP500-ETE,2021-01-29,RE,0.0216515653131769
SP500-ETE,2021-01-29,LOW,0.0213449234361774
SP500-ETE,2021-01-29,GOOG,0.0211054899542688
SP500-ETE,2021-01-29,CPB,0.0202335226688308
SP500-ETE,2021-01-29,DHR,0.0201734295674304
SP500-ETE,2021-01-29,XLNX,0.0200423501759085
SP500-ETE,2021-01-29,XOM,0.0198606081936337
SP500-ETE,2021-01-29,BA,0.0197018450501857
SP500-ETE,2021-01-29,GOOGL,0.0196293362663
SP500-ETE,2021-01-29,PSA,0.0195193236755731
SP500-ETE,2021-01-29,BRK.B,0.0188233546754388
SP500-ETE,2021-01-29,CHD,0.0187376723348258
SP500-ETE,2021-01-29,MDLZ,0.0175288018211767
SP500-ETE,2021-01-29,NVDA,0.0174434600283612
SP500-ETE,2021-01-29,ES,0.0172219054963507
SP500-ETE,2021-01-29,LLY,0.0170251179516678
SP500-ETE,2021-01-29,SYK,0.0167044100481552
SP500-ETE,2021-01-29,BAC,0.0165699613985105
SP500-ETE,2021-01-29,FAST,0.0165279579665587
SP500-ETE,2021-01-29,CME,0.0150141537132198
SP500-ETE,2021-01-29,PNR,0.0147737644178405
SP500-ETE,2021-01-29,WMT,0.0133534191644458
SP500-ETE,2021-01-29,MCHP,0.0133413553363591
SP500-ETE,2021-02-26,MSFT,0.0707824228873375
SP500-ETE,2021-02-26,AMZN,0.0639222197461902
SP500-ETE,2021-02-26,JNJ,0.0538663905662367
SP500-ETE,2021-02-26,FB,0.0391523516635371
SP500-ETE,2021-02-26,MDLZ,0.0346258971507503
SP500-ETE,2021-02-26,TXN,0.0315293336487315
SP500-ETE,2021-02-26,COST,0.030817043388549
SP500-ETE,2021-02-26,BAC,0.0303489027613477
SP500-ETE,2021-02-26,MA,0.0288987249764585
SP500-ETE,2021-02-26,JCI,0.0285438601789639
SP500-ETE,2021-02-26,NVDA,0.0283221303742753
SP500-ETE,2021-02-26,IDXX,0.0269885309529859
SP500-ETE,2021-02-26,GOOG,0.026509549020054
SP500-ETE,2021-02-26,WM,0.0248664993096932
SP500-ETE,2021-02-26,BMY,0.0243859262467594
SP500-ETE,2021-02-26,CHD,0.0236807502627214
SP500-ETE,2021-02-26,UNH,0.0233430393585178
SP500-ETE,2021-02-26,TFC,0.0218559837391257
SP500-ETE,2021-02-26,GOOGL,0.0215253558011211
SP500-ETE,2021-02-26,VRSN,0.0210023059198806
SP500-ETE,2021-02-26,BA,0.0206037127810457
SP500-ETE,2021-02-26,QCOM,0.0202613301612323
SP500-ETE,2021-02-26,XEL,0.019603089309117
SP500-ETE,2021-02-26,MS,0.0192562278586312
SP500-ETE,2021-02-26,FMC,0.019178290395395
SP500-ETE,2021-02-26,BRK.B,0.0190748748342284
SP500-ETE,2021-02-26,XLNX,0.0183829741314813
SP500-ETE,2021-02-26,ADBE,0.0174225369038596
SP500-ETE,2021-02-26,V,0.017223430190272
SP500-ETE,2021-02-26,CME,0.0171462436057217
SP500-ETE,2021-02-26,FAST,0.0171317128581434
SP500-ETE,2021-02-26,PG,0.016035810894267
SP500-ETE,2021-02-26,NDAQ,0.0159989867043355
SP500-ETE,2021-02-26,INTC,0.0159556613481918
SP500-ETE,2021-02-26,TFX,0.0157116745786224
SP500-ETE,2021-02-26,CPRT,0.0156473656653855
SP500-ETE,2021-02-26,LOW,0.0156238389054443
SP500-ETE,2021-02-26,NFLX,0.015489866121464
SP500-ETE,2021-02-26,CB,0.0147156832866025
SP500-ETE,2021-02-26,EL,0.0145694715133232
SP500-ETE,2021-03-31,MSFT,0.066759266070353
SP500-ETE,2021-03-31,AMZN,0.0650168708178711
SP500-ETE,2021-03-31,JNJ,0.0524089098866177
SP500-ETE,2021-03-31,FAST,0.0376756106451053
SP500-ETE,2021-03-31,BRK.B,0.0359157378309187
SP500-ETE,2021-03-31,EXC,0.0343811849673947
SP500-ETE,2021-03-31,CB,0.0323159730571463
SP500-ETE,2021-03-31,FB,0.0302245076031621
SP500-ETE,2021-03-31,CME,0.0297021053427366
SP500-ETE,2021-03-31,NVDA,0.0289733719968119
SP500-ETE,2021-03-31,MA,0.027730377261865
SP500-ETE,2021-03-31,WFC,0.0273382601275792
SP500-ETE,2021-03-31,JPM,0.0272254800947993
SP500-ETE,2021-03-31,GOOG,0.0268134456637864
SP500-ETE,2021-03-31,PNR,0.0262059774497982
SP500-ETE,2021-03-31,PGR,0.0246946381292702
SP500-ETE,2021-03-31,AEE,0.0245537033928126
SP500-ETE,2021-03-31,COST,0.023818424315134
SP500-ETE,2021-03-31,XLNX,0.0222928058571847
SP500-ETE,2021-03-31,ADBE,0.0218769829364444
SP500-ETE,2021-03-31,AXP,0.0209297708043864
SP500-ETE,2021-03-31,MDLZ,0.0206805738460476
SP500-ETE,2021-03-31,IDXX,0.0202665470368473
SP500-ETE,2021-03-31,CVX,0.0201972128172687
SP500-ETE,2021-03-31,NOW,0.0196918900454781
SP500-ETE,2021-03-31,MNST,0.0193977240419303
SP500-ETE,2021-03-31,EL,0.0192783651573077
SP500-ETE,2021-03-31,NSC,0.0179717406274001
SP500-ETE,2021-03-31,LEG,0.0177775858462498
SP500-ETE,2021-03-31,QCOM,0.0174352298508314
SP500-ETE,2021-03-31,JNPR,0.01737867921891
SP500-ETE,2021-03-31,BMY,0.0170209134077265
SP500-ETE,2021-03-31,ACN,0.0145961840816525
SP500-ETE,2021-03-31,AVGO,0.0143265575773261
SP500-ETE,2021-03-31,KSU,0.0140837636033322
SP500-ETE,2021-03-31,ANTM,0.0133005988380428
SP500-ETE,2021-03-31,TGT,0.0130726191130309
SP500-ETE,2021-03-31,PEG,0.0124831548101943
SP500-ETE,2021-03-31,ATVI,0.012382867619612
SP500-ETE,2021-03-31,ILMN,0.0118043882096341
SP500-ETE,2021-04-30,MSFT,0.080562814941014
SP500-ETE,2021-04-30,AMZN,0.0731549449068478
SP500-ETE,2021-04-30,FAST,0.0427927067924713
SP500-ETE,2021-04-30,CME,0.0355368721713921
SP500-ETE,2021-04-30,JNJ,0.0337574430797501
SP500-ETE,2021-04-30,GOOG,0.0311639454830504
SP500-ETE,2021-04-30,BRK.B,0.0305909057387485
SP500-ETE,2021-04-30,MDLZ,0.0303700729207755
SP500-ETE,2021-04-30,PEG,0.030028721568209
SP500-ETE,2021-04-30,NVDA,0.0299574250701552
SP500-ETE,2021-04-30,PGR,0.0291570041194534
SP500-ETE,2021-04-30,NSC,0.0276580381690287
SP500-ETE,2021-04-30,FB,0.0272111048389529
SP500-ETE,2021-04-30,HSY,0.025414274452742
SP500-ETE,2021-04-30,XLNX,0.0238672732361956
SP500-ETE,2021-04-30,MA,0.0237448380016077
SP500-ETE,2021-04-30,SNPS,0.0214745995827279
SP500-ETE,2021-04-30,ACN,0.0212956428906878
SP500-ETE,2021-04-30,STT,0.0208774601023006
SP500-ETE,2021-04-30,COST,0.0206882762094699
SP500-ETE,2021-04-30,NOW,0.0204772882988403
SP500-ETE,2021-04-30,HUM,0.0202000954492919
SP500-ETE,2021-04-30,DUK,0.0201610488269221
SP500-ETE,2021-04-30,CB,0.0200489368958631
SP500-ETE,2021-04-30,TPR,0.0191158847015126
SP500-ETE,2021-04-30,JPM,0.0187519641781442
SP500-ETE,2021-04-30,MNST,0.0186378057555869
SP500-ETE,2021-04-30,QCOM,0.0180727410414098
SP500-ETE,2021-04-30,KMB,0.0176746509017646
SP500-ETE,2021-04-30,JNPR,0.0169615357733808
SP500-ETE,2021-04-30,PFE,0.0166819767349497
SP500-ETE,2021-04-30,PNR,0.0162885839240894
SP500-ETE,2021-04-30,EL,0.0155443050934267
SP500-ETE,2021-04-30,LYV,0.0152891109094537
SP500-ETE,2021-04-30,AEE,0.0152275080211148
SP500-ETE,2021-04-30,BA,0.0149197499972365
SP500-ETE,2021-04-30,ODFL,0.0147253288491529
SP500-ETE,2021-04-30,CRM,0.0145615973187325
SP500-ETE,2021-04-30,BKNG,0.0137603071523381
SP500-ETE,2021-04-30,NFLX,0.0135952159012092
SP500-ETE,2021-05-28,MSFT,0.0921857809886842
SP500-ETE,2021-05-28,AMZN,0.069738581387751
SP500-ETE,2021-05-28,JNJ,0.0376016497967015
SP500-ETE,2021-05-28,PEG,0.0363429069589337
SP500-ETE,2021-05-28,FB,0.0357773778241111
SP500-ETE,2021-05-28,MA,0.0321545262173688
SP500-ETE,2021-05-28,FAST,0.0315231201629095
SP500-ETE,2021-05-28,MDLZ,0.0294332784131723
SP500-ETE,2021-05-28,CB,0.0269557960136867
SP500-ETE,2021-05-28,NVDA,0.0265557616643854
SP500-ETE,2021-05-28,NSC,0.0258904852203029
SP500-ETE,2021-05-28,ACN,0.0254073835264593
SP500-ETE,2021-05-28,GOOG,0.0248113678535068
SP500-ETE,2021-05-28,AEE,0.0245032127682918
SP500-ETE,2021-05-28,CME,0.0232505223763219
SP500-ETE,2021-05-28,WFC,0.0230692200252412
SP500-ETE,2021-05-28,BRK.B,0.0226276571901908
SP500-ETE,2021-05-28,HSY,0.0222680108895133
SP500-ETE,2021-05-28,HD,0.0221428453955004
SP500-ETE,2021-05-28,KMB,0.022072656200233
SP500-ETE,2021-05-28,PGR,0.0213040134962316
SP500-ETE,2021-05-28,XLNX,0.0205036642069242
SP500-ETE,2021-05-28,STT,0.0199667484886397
SP500-ETE,2021-05-28,QCOM,0.019844360919358
SP500-ETE,2021-05-28,PFE,0.0196477000035027
SP500-ETE,2021-05-28,NOW,0.0192410420584637
SP500-ETE,2021-05-28,COST,0.0184299717389893
SP500-ETE,2021-05-28,TPR,0.0178328801820956
SP500-ETE,2021-05-28,LEG,0.0177890376420831
SP500-ETE,2021-05-28,XOM,0.0175584431440097
SP500-ETE,2021-05-28,JPM,0.0172851244125636
SP500-ETE,2021-05-28,LYV,0.0172696152730317
SP500-ETE,2021-05-28,JNPR,0.0165418448423253
SP500-ETE,2021-05-28,INCY,0.015802841044848
SP500-ETE,2021-05-28,BA,0.0152772106343554
SP500-ETE,2021-05-28,HUM,0.0151821036437303
SP500-ETE,2021-05-28,INTC,0.0143652772310322
SP500-ETE,2021-05-28,BKNG,0.0140597220860896
SP500-ETE,2021-05-28,MPWR,0.0139164449289838
SP500-ETE,2021-05-28,IDXX,0.013869813149477
SP500-ETE,2021-06-30,AAPL,0.0678976515142313
SP500-ETE,2021-06-30,MSFT,0.0628103706494241
SP500-ETE,2021-06-30,COST,0.0444802996032586
SP500-ETE,2021-06-30,AMZN,0.0435698608492272
SP500-ETE,2021-06-30,JNJ,0.0404585061647418
SP500-ETE,2021-06-30,LMT,0.0338012834101342
SP500-ETE,2021-06-30,BRK.B,0.0335116368515062
SP500-ETE,2021-06-30,GOOG,0.0322966588486146
SP500-ETE,2021-06-30,NOW,0.0317206648652119
SP500-ETE,2021-06-30,V,0.0303175369380809
SP500-ETE,2021-06-30,JPM,0.0299184817896136
SP500-ETE,2021-06-30,HSY,0.0294430294330049
SP500-ETE,2021-06-30,AEE,0.0274210344976897
SP500-ETE,2021-06-30,PEG,0.0272103098759433
SP500-ETE,2021-06-30,STZ,0.026582621222369
SP500-ETE,2021-06-30,CME,0.0258736758597346
SP500-ETE,2021-06-30,FAST,0.0249722372962743
SP500-ETE,2021-06-30,NUE,0.0245549323834236
SP500-ETE,2021-06-30,BKNG,0.022774788466011
SP500-ETE,2021-06-30,TMO,0.0222378491882357
SP500-ETE,2021-06-30,XOM,0.0204853435757564
SP500-ETE,2021-06-30,WFC,0.0201587882562334
SP500-ETE,2021-06-30,HUM,0.0201010970316307
SP500-ETE,2021-06-30,AJG,0.0196668055628424
SP500-ETE,2021-06-30,TRMB,0.0186457181779301
SP500-ETE,2021-06-30,QCOM,0.0185110871914642
SP500-ETE,2021-06-30,NVDA,0.0179785733831407
SP500-ETE,2021-06-30,AMAT,0.0165093016954586
SP500-ETE,2021-06-30,FB,0.0164579746489944
SP500-ETE,2021-06-30,CRM,0.0158744561220376
SP500-ETE,2021-06-30,LEG,0.0152752450299601
SP500-ETE,2021-06-30,PGR,0.0151404262890286
SP500-ETE,2021-06-30,MNST,0.014490960664225
SP500-ETE,2021-06-30,ADP,0.0136059249481452
SP500-ETE,2021-06-30,BK,0.0132710400113144
SP500-ETE,2021-06-30,ACN,0.0131343064162352
SP500-ETE,2021-06-30,INCY,0.012616435572889
SP500-ETE,2021-06-30,CDNS,0.0122023749922982
SP500-ETE,2021-06-30,EL,0.0121475517307793
SP500-ETE,2021-06-30,SPGI,0.0118731589929061
SP500-DR,2010-12-31,CAT,0.0412038167195924
SP500-DR,2010-12-31,CVX,0.0404228771488517
SP500-DR,2010-12-31,COP,0.0369015739702855
SP500-DR,2010-12-31,T,0.0364476285024443
SP500-DR,2010-12-31,XOM,0.0348598781385136
SP500-DR,2010-12-31,HRL,0.0342055797384703
SP500-DR,2010-12-31,CCL,0.0337297061917391
SP500-DR,2010-12-31,MSFT,0.0337007173105841
SP500-DR,2010-12-31,AZO,0.033146521244259
SP500-DR,2010-12-31,NKE,0.0313651300759252
SP500-DR,2010-12-31,JPM,0.0289843867874195
SP500-DR,2010-12-31,HES,0.0281433483648731
SP500-DR,2010-12-31,SO,0.0277411479687359
SP500-DR,2010-12-31,GE,0.0267351231535727
SP500-DR,2010-12-31,MO,0.0262449883042757
SP500-DR,2010-12-31,ORCL,0.0258539794716016
SP500-DR,2010-12-31,AAPL,0.0255513412541793
SP500-DR,2010-12-31,F,0.0254485427465444
SP500-DR,2010-12-31,RAI,0.0248822424925928
SP500-DR,2010-12-31,PFE,0.0245518851822959
SP500-DR,2010-12-31,VZ,0.0243886399507242
SP500-DR,2010-12-31,BRCM,0.0231861603433451
SP500-DR,2010-12-31,PSA,0.0223887711356864
SP500-DR,2010-12-31,ROK,0.0205810912624395
SP500-DR,2010-12-31,AGN,0.0204849422200713
SP500-DR,2010-12-31,GS,0.0203402002807214
SP500-DR,2010-12-31,MRO,0.0202427714385646
SP500-DR,2010-12-31,PGR,0.0200830146285565
SP500-DR,2010-12-31,MKC,0.0199828584275169
SP500-DR,2010-12-31,MDLZ,0.0196558767493683
SP500-DR,2010-12-31,WFC,0.0196025569761315
SP500-DR,2010-12-31,HON,0.0192136353253189
SP500-DR,2010-12-31,GOOGL,0.0191401870544293
SP500-DR,2010-12-31,BK,0.0190813314552014
SP500-DR,2010-12-31,PPG,0.0174694365861374
SP500-DR,2010-12-31,CSCO,0.0159227959524798
SP500-DR,2010-12-31,XRX,0.0150429996061977
SP500-DR,2010-12-31,CB,0.0149050523863883
SP500-DR,2010-12-31,C,0.0143351080397795
SP500-DR,2010-12-31,PXD,0.0138321554141862
SP500-DR,2011-01-31,AAPL,0.0435611517364378
SP500-DR,2011-01-31,ORCL,0.0393423274452192
SP500-DR,2011-01-31,JPM,0.03573055717395
SP500-DR,2011-01-31,XOM,0.0342600691556163
SP500-DR,2011-01-31,MSFT,0.0323384166770451
SP500-DR,2011-01-31,AMZN,0.0314760435102263
SP500-DR,2011-01-31,CSX,0.0312739132716704
SP500-DR,2011-01-31,GE,0.0294412305357089
SP500-DR,2011-01-31,WFC,0.0288451703389439
SP500-DR,2011-01-31,CVX,0.0287553635532738
SP500-DR,2011-01-31,CMCSA,0.0269645513883682
SP500-DR,2011-01-31,IBM,0.0267764818953555
SP500-DR,2011-01-31,UNH,0.0265624803710902
SP500-DR,2011-01-31,KO,0.0252994736881447
SP500-DR,2011-01-31,PXD,0.0251995197807651
SP500-DR,2011-01-31,HES,0.025195098423695
SP500-DR,2011-01-31,COP,0.0251872902073862
SP500-DR,2011-01-31,T,0.0249659957013787
SP500-DR,2011-01-31,QCOM,0.024596001821431
SP500-DR,2011-01-31,PG,0.0239898993184482
SP500-DR,2011-01-31,MO,0.0236901573605603
SP500-DR,2011-01-31,CMS,0.0235218014229459
SP500-DR,2011-01-31,MRO,0.023224172194334
SP500-DR,2011-01-31,VZ,0.0231968075981376
SP500-DR,2011-01-31,SRCL,0.0222871350195433
SP500-DR,2011-01-31,GS,0.0220235830226301
SP500-DR,2011-01-31,TXN,0.0215111980986612
SP500-DR,2011-01-31,EMN,0.0213100053323859
SP500-DR,2011-01-31,NEE,0.020654643284669
SP500-DR,2011-01-31,WMT,0.0205082238685462
SP500-DR,2011-01-31,CTSH,0.0203661757752858
SP500-DR,2011-01-31,PM,0.0199818896970024
SP500-DR,2011-01-31,DD,0.0197895004642836
SP500-DR,2011-01-31,HON,0.0188867411283934
SP500-DR,2011-01-31,DIS,0.0188370973152585
SP500-DR,2011-01-31,CAT,0.0187307570688815
SP500-DR,2011-01-31,HRL,0.0186305160836572
SP500-DR,2011-01-31,BBBY,0.0184641397796597
SP500-DR,2011-01-31,ADP,0.0175384413518713
SP500-DR,2011-01-31,DVN,0.0170859781391389
SP500-DR,2011-02-28,AAPL,0.0464334687681266
SP500-DR,2011-02-28,XOM,0.0366507691783836
SP500-DR,2011-02-28,CSX,0.0352213268926049
SP500-DR,2011-02-28,ORCL,0.0345965107795205
SP500-DR,2011-02-28,CVX,0.0345407436849188
SP500-DR,2011-02-28,MSFT,0.0343994676303478
SP500-DR,2011-02-28,WFC,0.0328118911982324
SP500-DR,2011-02-28,PM,0.0312248679177066
SP500-DR,2011-02-28,MRO,0.0300585352661462
SP500-DR,2011-02-28,KO,0.0286796799321869
SP500-DR,2011-02-28,COP,0.0282392312162361
SP500-DR,2011-02-28,GE,0.0281469942162218
SP500-DR,2011-02-28,PXD,0.0268238521343222
SP500-DR,2011-02-28,VZ,0.0267786223613992
SP500-DR,2011-02-28,AMZN,0.0266507274653625
SP500-DR,2011-02-28,QCOM,0.0264785252447808
SP500-DR,2011-02-28,HES,0.0251940817355765
SP500-DR,2011-02-28,CAT,0.0240109621867805
SP500-DR,2011-02-28,TXN,0.0230917033739187
SP500-DR,2011-02-28,DD,0.0228576787726458
SP500-DR,2011-02-28,JPM,0.0228175783408752
