,Time,Trade_Profit,Cost,N_Trade
0,2013-12-11,0.0,0.0,0
1,2013-12-12,0.0,0.0,0
2,2013-12-13,0.0,0.0,0
3,2013-12-16,0.0,0.0,0
4,2013-12-17,0.0,0.0,0
5,2013-12-18,0.0,0.0,0
6,2013-12-19,0.0,0.0,0
7,2013-12-20,0.0,0.0,0
8,2013-12-23,0.0,0.0,0
9,2013-12-24,0.0,0.0,0
10,2013-12-27,0.0,0.0,0
11,2013-12-30,0.0,0.0,0
12,2013-12-31,0.0,0.0,0
13,2014-01-02,0.0,0.0,0
14,2014-01-03,0.0,0.0,0
15,2014-01-06,0.0,0.0,0
16,2014-01-07,0.0,0.0,0
17,2014-01-08,0.0,0.0,0
18,2014-01-09,0.0,0.0,0
19,2014-01-10,0.0,0.0,0
20,2014-01-13,0.0,0.0,0
21,2014-01-14,0.0,0.0,0
22,2014-01-15,0.0,0.0,0
23,2014-01-16,0.0,0.0,0
24,2014-01-17,0.0,0.0,0
25,2014-01-20,0.0,0.0,0
26,2014-01-21,0.0,0.0,0
27,2014-01-22,0.0,0.0,0
28,2014-01-23,0.0,0.0,0
29,2014-01-24,0.0,0.0,0
30,2014-01-27,0.0,0.0,0
31,2014-01-28,0.0,0.0,0
32,2014-01-29,0.0,0.0,0
33,2014-01-30,0.0,0.0,0
34,2014-02-07,0.0,0.0,0
35,2014-02-10,0.0,0.0,0
36,2014-02-11,0.0,0.0,0
37,2014-02-12,0.0,0.0,0
38,2014-02-13,0.0,0.0,0
39,2014-02-14,0.0,0.0,0
40,2014-02-17,0.0,0.0,0
41,2014-02-18,0.0,0.027389878311941996,1
42,2014-02-19,0.0,0.0,0
43,2014-02-20,0.0,0.08099230182322485,3
44,2014-02-21,0.0,0.0,0
45,2014-02-24,0.0,0.0,0
46,2014-02-25,0.0,0.0,0
47,2014-02-26,0.0,0.0,0
48,2014-02-27,0.0,0.0,0
49,2014-02-28,0.0,0.0,0
50,2014-03-03,0.0,0.0,0
51,2014-03-04,0.0,0.0,0
52,2014-03-05,0.0,0.18004320116848005,7
53,2014-03-06,0.0,0.0,0
54,2014-03-07,0.0,0.0,0
55,2014-03-10,0.0,0.0,0
56,2014-03-11,0.0,0.0,0
57,2014-03-12,0.0,0.0,0
58,2014-03-13,0.0,0.0,0
59,2014-03-14,0.0,0.0,0
60,2014-03-17,0.0,0.0,0
61,2014-03-18,0.0,0.1727149874135044,7
62,2014-03-19,0.0,0.0,0
63,2014-03-20,0.0,0.0,0
64,2014-03-21,0.0,0.0,0
65,2014-03-24,0.0,0.0,0
66,2014-03-25,0.0,0.09933689129266786,4
67,2014-03-26,0.0,0.07663743412510463,3
68,2014-03-27,0.0,0.0,0
69,2014-03-28,0.0,0.0,0
70,2014-03-31,0.0,0.0,0
71,2014-04-01,0.0,0.0,0
72,2014-04-02,0.0,0.0,0
73,2014-04-03,0.0,0.0,0
74,2014-04-04,0.0,0.0,0
75,2014-04-08,0.0,0.0,0
76,2014-04-09,0.0,0.1837988877017011,7
77,2014-04-10,0.0,0.0,0
78,2014-04-11,38.895133727594754,0.8531444481090305,-32
79,2014-04-14,0.0,0.0,0
80,2014-04-15,0.0,0.0,0
81,2014-04-16,0.0,0.0,0
82,2014-04-17,0.0,0.0,0
83,2014-04-22,0.0,0.0,0
84,2014-04-23,0.0,0.0,0
85,2014-04-24,0.0,0.0,0
86,2014-04-25,0.0,0.0,0
87,2014-04-28,0.0,0.0,0
88,2014-04-29,0.0,0.0,0
89,2014-04-30,0.0,0.0,0
90,2014-05-05,0.0,0.0,0
91,2014-05-07,0.0,0.0,0
92,2014-05-08,0.0,0.0,0
93,2014-05-09,0.0,0.0,0
94,2014-05-12,0.0,0.0,0
95,2014-05-13,0.0,0.0,0
96,2014-05-14,0.0,0.0,0
97,2014-05-15,0.0,0.0,0
98,2014-05-16,0.0,0.0,0
99,2014-05-19,0.0,0.0,0
100,2014-05-20,0.0,0.0,0
101,2014-05-21,0.0,0.0,0
102,2014-05-22,0.0,0.0,0
103,2014-05-23,0.0,0.0,0
104,2014-05-26,0.0,0.0,0
105,2014-05-27,0.0,0.0,0
106,2014-05-28,0.0,0.0,0
107,2014-05-29,0.0,0.0,0
108,2014-05-30,0.0,0.0,0
109,2014-06-03,0.0,0.0,0
110,2014-06-04,0.0,0.0,0
111,2014-06-05,0.0,0.0,0
112,2014-06-06,0.0,0.0,0
113,2014-06-09,0.0,0.0,0
114,2014-06-10,0.0,0.0,0
115,2014-06-11,0.0,0.0,0
116,2014-06-12,0.0,0.0,0
117,2014-06-13,0.0,0.0,0
118,2014-06-16,0.0,0.0,0
119,2014-06-17,0.0,0.0,0
120,2014-06-18,0.0,0.0,0
121,2014-06-19,0.0,0.0,0
122,2014-06-20,0.0,0.0,0
123,2014-06-23,0.0,0.0,0
124,2014-06-24,0.0,0.0,0
125,2014-06-25,0.0,0.0,0
126,2014-06-26,0.0,0.0,0
127,2014-06-27,0.0,0.0,0
128,2014-06-30,0.0,0.0,0
129,2014-07-02,0.0,0.0,0
130,2014-07-03,0.0,0.0,0
131,2014-07-04,0.0,0.0,0
132,2014-07-07,0.0,0.0,0
133,2014-07-08,0.0,0.0,0
134,2014-07-09,0.0,0.0,0
135,2014-07-10,0.0,0.0,0
136,2014-07-11,0.0,0.0,0
137,2014-07-14,0.0,0.0,0
138,2014-07-15,0.0,0.0,0
139,2014-07-16,0.0,0.0,0
140,2014-07-17,0.0,0.0,0
141,2014-07-18,0.0,0.0,0
142,2014-07-21,0.0,0.0,0
