secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-16,SS,L0,15530.0,15440.0,15405.0,15585.0,15405.0,15500.0,15490.0,4900.0,379858000.0,7031.0,-40.0,-30.0,-0.00257566,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-17,SS,L0,15500.0,15490.0,15465.0,15510.0,15115.0,15275.0,15180.0,10988.0,839292000.0,7433.0,-320.0,-225.0,-0.0206452,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-18,SS,L0,15275.0,15180.0,15175.0,15245.0,14790.0,15030.0,15020.0,13475.0,1012800000.0,8084.0,-255.0,-245.0,-0.0166939,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-21,SS,L0,15030.0,15020.0,15180.0,15200.0,14680.0,14900.0,14850.0,12463.0,928647000.0,8806.0,-180.0,-130.0,-0.011976100000000002,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-22,SS,L0,14900.0,14850.0,14850.0,14980.0,14770.0,14855.0,14895.0,5152.0,382726000.0,9094.0,-5.0,-45.0,-0.00033557,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-23,SS,L0,14855.0,14895.0,14940.0,15150.0,14840.0,14955.0,14975.0,8766.0,655648000.0,8653.0,120.0,100.0,0.00807809,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-24,SS,L0,14955.0,14975.0,14975.0,15130.0,14940.0,15050.0,15005.0,5898.0,443854000.0,8500.0,50.0,95.0,0.00334336,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-25,SS,L0,15050.0,15005.0,15060.0,15080.0,14815.0,14930.0,14960.0,6797.0,507422000.0,8562.0,-90.0,-120.0,-0.00598007,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-28,SS,L0,14930.0,14960.0,14960.0,15065.0,14855.0,14945.0,15005.0,4796.0,358457000.0,8201.0,75.0,15.0,0.00502344,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-29,SS,L0,14945.0,15005.0,15065.0,15225.0,14965.0,15080.0,15025.0,6973.0,525832000.0,7953.0,80.0,135.0,0.00535296,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-30,SS,L0,15080.0,15025.0,15020.0,15065.0,14965.0,15020.0,15065.0,2732.0,205193000.0,7869.0,-15.0,-60.0,-0.00099469,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-10-31,SS,L0,15020.0,15065.0,15115.0,15115.0,14925.0,15015.0,14985.0,3306.0,248244000.0,7992.0,-35.0,-5.0,-0.00233023,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-01,SS,L0,15015.0,14985.0,14990.0,15000.0,14850.0,14920.0,15000.0,4185.0,312299000.0,8115.0,-15.0,-95.0,-0.000999,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-04,SS,L0,14920.0,15000.0,14955.0,15005.0,14950.0,14970.0,14975.0,2316.0,173400000.0,8083.0,55.0,50.0,0.00368633,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-05,SS,L0,14970.0,14975.0,14960.0,15000.0,14875.0,14925.0,14910.0,4086.0,305010000.0,8152.0,-60.0,-45.0,-0.00400802,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-06,SS,L0,14925.0,14910.0,14910.0,14975.0,14865.0,14920.0,14930.0,4074.0,303973000.0,7982.0,5.0,-5.0,0.00033501,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-07,SS,L0,14920.0,14930.0,14955.0,14965.0,14850.0,14910.0,14920.0,4067.0,303256000.0,7679.0,0.0,-10.0,0.0,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-08,SS,L0,14910.0,14920.0,14940.0,14940.0,14775.0,14845.0,14780.0,3960.0,293978000.0,7522.0,-130.0,-65.0,-0.00871898,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-11,SS,L0,14845.0,14780.0,14765.0,14780.0,14200.0,14405.0,14210.0,19583.0,1410940000.0,9674.0,-635.0,-440.0,-0.042775400000000005,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-12,SS,L0,14405.0,14210.0,14205.0,14425.0,14170.0,14285.0,14385.0,10780.0,770042000.0,9852.0,-20.0,-120.0,-0.00138841,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-13,SS,L0,14285.0,14385.0,14345.0,14480.0,14250.0,14360.0,14360.0,5763.0,413834000.0,10191.0,75.0,75.0,0.00525026,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-14,SS,L0,14360.0,14360.0,14350.0,14430.0,14270.0,14345.0,14370.0,4621.0,331451000.0,9868.0,10.0,-15.0,0.00069638,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-15,SS,L0,14345.0,14370.0,14365.0,14440.0,14200.0,14310.0,14375.0,7340.0,525351000.0,9774.0,30.0,-35.0,0.00209132,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-18,SS,L0,14310.0,14375.0,14375.0,14405.0,14115.0,14230.0,14300.0,8986.0,639438000.0,10079.0,-10.0,-80.0,-0.00069881,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-19,SS,L0,14230.0,14300.0,14205.0,14505.0,14205.0,14380.0,14380.0,8602.0,618669000.0,9460.0,150.0,150.0,0.0105411,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-20,SS,L0,14380.0,14380.0,14380.0,14485.0,14335.0,14420.0,14415.0,5624.0,405551000.0,8945.0,35.0,40.0,0.00243394,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-21,SS,L0,14420.0,14415.0,14400.0,14405.0,14260.0,14335.0,14375.0,6027.0,432018000.0,8402.0,-45.0,-85.0,-0.00312067,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-22,SS,L0,14335.0,14375.0,14420.0,14580.0,14315.0,14485.0,14530.0,8678.0,628682000.0,8393.0,195.0,150.0,0.0136031,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-25,SS,L0,14485.0,14530.0,14540.0,14595.0,14455.0,14535.0,14525.0,4035.0,293262000.0,8431.0,40.0,50.0,0.00276148,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-26,SS,L0,14535.0,14525.0,14555.0,14565.0,14355.0,14445.0,14370.0,4936.0,356608000.0,7688.0,-165.0,-90.0,-0.0113519,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-27,SS,L0,14445.0,14370.0,14360.0,14380.0,14185.0,14270.0,14220.0,7074.0,504786000.0,7915.0,-225.0,-175.0,-0.015576300000000001,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-28,SS,L0,14270.0,14220.0,14220.0,14260.0,14095.0,14170.0,14110.0,5331.0,377806000.0,8581.0,-160.0,-100.0,-0.0112123,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-11-29,SS,L0,14170.0,14110.0,14080.0,14135.0,14000.0,14060.0,14005.0,5209.0,366281000.0,9179.0,-165.0,-110.0,-0.0116443,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-02,SS,L0,14060.0,14005.0,13975.0,14075.0,13905.0,13985.0,13930.0,5254.0,367394000.0,9453.0,-130.0,-75.0,-0.00924609,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-03,SS,L0,13985.0,13930.0,13930.0,14075.0,13925.0,14005.0,14020.0,3230.0,226239000.0,9059.0,35.0,20.0,0.00250268,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-04,SS,L0,14005.0,14020.0,14015.0,14095.0,13835.0,13935.0,13850.0,7015.0,488858000.0,10030.0,-155.0,-70.0,-0.0110675,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-05,SS,L0,13935.0,13850.0,13870.0,13980.0,13765.0,13830.0,13880.0,8846.0,611742000.0,10532.0,-55.0,-105.0,-0.0039469,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-06,SS,L0,13830.0,13880.0,13875.0,14015.0,13850.0,13950.0,13950.0,8896.0,620673000.0,10449.0,120.0,120.0,0.00867679,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-09,SS,L0,13950.0,13950.0,13970.0,14130.0,13785.0,13980.0,13935.0,8945.0,625381000.0,10036.0,-15.0,30.0,-0.00107527,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-10,SS,L0,13980.0,13935.0,13920.0,14030.0,13860.0,13975.0,13985.0,3852.0,269161000.0,10051.0,5.0,-5.0,0.00035765,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-11,SS,L0,13975.0,13985.0,13985.0,14280.0,13940.0,14140.0,14200.0,11986.0,847625000.0,9508.0,225.0,165.0,0.016100200000000002,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-12,SS,L0,14140.0,14200.0,14275.0,14395.0,14200.0,14310.0,14235.0,12669.0,906779000.0,9908.0,95.0,170.0,0.00671853,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-13,SS,L0,14310.0,14235.0,14265.0,14295.0,14115.0,14215.0,14275.0,5221.0,371200000.0,9619.0,-35.0,-95.0,-0.00244584,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-16,SS,L0,14215.0,14275.0,14350.0,14375.0,14190.0,14285.0,14255.0,6032.0,430971000.0,8913.0,40.0,70.0,0.00281393,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-17,SS,L0,14285.0,14255.0,14220.0,14325.0,14220.0,14285.0,14300.0,2832.0,202314000.0,9162.0,15.0,0.0,0.00105005,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-18,SS,L0,14285.0,14300.0,14300.0,14345.0,14230.0,14275.0,14295.0,3983.0,284360000.0,8909.0,10.0,-10.0,0.00070004,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-19,SS,L0,14275.0,14295.0,14290.0,14395.0,14255.0,14310.0,14395.0,4442.0,317882000.0,8746.0,120.0,35.0,0.008406299999999998,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-20,SS,L0,14310.0,14395.0,14410.0,14430.0,14310.0,14390.0,14340.0,5740.0,413036000.0,8602.0,30.0,80.0,0.00209644,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-23,SS,L0,14390.0,14340.0,14340.0,14470.0,14330.0,14425.0,14440.0,4714.0,340102000.0,8316.0,50.0,35.0,0.00347464,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-24,SS,L0,14425.0,14440.0,14440.0,14480.0,14235.0,14330.0,14310.0,5876.0,421143000.0,7768.0,-115.0,-95.0,-0.00797227,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-25,SS,L0,14330.0,14310.0,14330.0,14330.0,14240.0,14275.0,14240.0,3001.0,214210000.0,7508.0,-90.0,-55.0,-0.00628053,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-26,SS,L0,14275.0,14240.0,14240.0,14290.0,14240.0,14265.0,14270.0,1342.0,95746900.0,7278.0,-5.0,-10.0,-0.00035026,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-27,SS,L0,14265.0,14270.0,14260.0,14320.0,14070.0,14250.0,14240.0,2669.0,190174000.0,6867.0,-25.0,-15.0,-0.00175254,1.0,0.0
SS2002.XSGE,ss2002,XSGE,沪不锈钢2002,Stainless Steel 2002,2019-12-30,SS,L0,14250.0,14240.0,14220.0,14355.0,14220.0,14300.0,14345.0,2452.0,175327000.0,6743.0,95.0,50.0,0.00666667,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2019-12-31,SS,L4,14145.0,14160.0,14175.0,14860.0,14175.0,14350.0,14410.0,10657.0,764905000.0,13466.0,265.0,205.0,0.0187345,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-02,SS,L4,14350.0,14410.0,14390.0,14400.0,13795.0,14170.0,13805.0,11870.0,841168000.0,18913.0,-545.0,-180.0,-0.0379791,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-03,SS,L4,14170.0,13805.0,13805.0,13935.0,13745.0,13850.0,13750.0,20523.0,1421550000.0,24842.0,-420.0,-320.0,-0.029640100000000003,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-06,SS,L4,13850.0,13750.0,13750.0,13975.0,13730.0,13835.0,13895.0,19663.0,1360240000.0,26890.0,45.0,-15.0,0.0032491,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-07,SS,L4,13835.0,13895.0,13930.0,13965.0,13850.0,13910.0,13930.0,9076.0,631425000.0,27746.0,95.0,75.0,0.00686664,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-08,SS,L4,13910.0,13930.0,13970.0,14100.0,13905.0,14010.0,13965.0,13979.0,979475000.0,28725.0,55.0,100.0,0.00395399,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-09,SS,L4,14010.0,13965.0,13925.0,14065.0,13925.0,14000.0,13950.0,16522.0,1156830000.0,31420.0,-60.0,-10.0,-0.00428266,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-10,SS,L4,14000.0,13950.0,14000.0,14100.0,13925.0,14050.0,14065.0,13038.0,915941000.0,33911.0,65.0,50.0,0.00464286,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-13,SS,L4,14050.0,14065.0,14115.0,14140.0,14000.0,14045.0,14030.0,12041.0,845739000.0,35307.0,-20.0,-5.0,-0.00142349,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-14,SS,L4,14045.0,14030.0,13980.0,14030.0,13830.0,13920.0,13840.0,14462.0,1006880000.0,36587.0,-205.0,-125.0,-0.0145959,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-15,SS,L4,13920.0,13840.0,13875.0,13895.0,13815.0,13865.0,13830.0,8945.0,620223000.0,37642.0,-90.0,-55.0,-0.00646552,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-16,SS,L4,13865.0,13830.0,13845.0,13950.0,13845.0,13910.0,13935.0,10955.0,762003000.0,38657.0,70.0,45.0,0.00504868,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-17,SS,L4,13910.0,13935.0,13950.0,14010.0,13790.0,13890.0,13840.0,14653.0,1017910000.0,40631.0,-70.0,-20.0,-0.00503235,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-20,SS,L4,13890.0,13840.0,13810.0,13870.0,13810.0,13845.0,13860.0,10445.0,723260000.0,41375.0,-30.0,-45.0,-0.00215983,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-21,SS,L4,13845.0,13860.0,13820.0,13940.0,13795.0,13870.0,13865.0,12436.0,862470000.0,40427.0,20.0,25.0,0.00144456,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-22,SS,L4,13870.0,13865.0,13875.0,13915.0,13760.0,13835.0,13850.0,22053.0,1526000000.0,30323.0,-20.0,-35.0,-0.00144196,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-01-23,SS,L4,13835.0,13850.0,13820.0,13850.0,13680.0,13785.0,13705.0,13885.0,957109000.0,26363.0,-130.0,-50.0,-0.00939646,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-03,SS,L4,13785.0,13705.0,13485.0,13485.0,12920.0,13055.0,13030.0,10311.0,673200000.0,26873.0,-755.0,-730.0,-0.0547697,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-04,SS,L4,13055.0,13030.0,13090.0,13295.0,13020.0,13185.0,13245.0,7676.0,506196000.0,27393.0,190.0,130.0,0.014553799999999999,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-05,SS,L4,13185.0,13245.0,13185.0,13330.0,13160.0,13255.0,13235.0,6491.0,430270000.0,30579.0,50.0,70.0,0.00379219,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-06,SS,L4,13255.0,13235.0,13260.0,13360.0,13230.0,13280.0,13265.0,3651.0,242457000.0,31345.0,10.0,25.0,0.00075443,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-07,SS,L4,13280.0,13265.0,13260.0,13300.0,13185.0,13245.0,13270.0,12890.0,853863000.0,36993.0,-10.0,-35.0,-0.00075301,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-10,SS,L4,13245.0,13270.0,13210.0,13325.0,13185.0,13270.0,13290.0,4019.0,266748000.0,37744.0,45.0,25.0,0.00339751,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-11,SS,L4,13270.0,13290.0,13260.0,13425.0,13260.0,13365.0,13395.0,6415.0,428830000.0,39457.0,125.0,95.0,0.00941974,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-12,SS,L4,13365.0,13395.0,13425.0,13560.0,13390.0,13465.0,13500.0,8946.0,602362000.0,41214.0,135.0,100.0,0.010101,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-13,SS,L4,13465.0,13500.0,13560.0,13650.0,13465.0,13550.0,13465.0,6311.0,427594000.0,42199.0,0.0,85.0,0.0,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-14,SS,L4,13550.0,13465.0,13450.0,13580.0,13280.0,13420.0,13295.0,11315.0,759327000.0,44642.0,-255.0,-130.0,-0.0188192,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-17,SS,L4,13420.0,13295.0,13350.0,13365.0,13300.0,13330.0,13345.0,7397.0,493109000.0,46146.0,-75.0,-90.0,-0.00558867,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-18,SS,L3,13330.0,13345.0,13315.0,13340.0,13215.0,13260.0,13250.0,9595.0,636289000.0,47731.0,-80.0,-70.0,-0.0060015,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-19,SS,L3,13260.0,13250.0,13220.0,13275.0,13175.0,13235.0,13175.0,12515.0,828484000.0,52802.0,-85.0,-25.0,-0.00641026,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-20,SS,L3,13235.0,13175.0,13160.0,13250.0,13155.0,13205.0,13250.0,7897.0,521433000.0,53588.0,15.0,-30.0,0.00113336,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-21,SS,L3,13205.0,13250.0,13250.0,13325.0,13195.0,13255.0,13200.0,7887.0,522730000.0,53821.0,-5.0,50.0,-0.00037864,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-24,SS,L3,13255.0,13200.0,13175.0,13220.0,13040.0,13105.0,13085.0,14959.0,980519000.0,51867.0,-170.0,-150.0,-0.012825399999999999,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-25,SS,L3,13105.0,13085.0,13070.0,13070.0,12960.0,12995.0,12980.0,22033.0,1432000000.0,45992.0,-125.0,-110.0,-0.00953834,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-26,SS,L3,12995.0,12980.0,12960.0,12985.0,12650.0,12795.0,12660.0,24674.0,1578880000.0,51747.0,-335.0,-200.0,-0.025779200000000002,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-27,SS,L3,12795.0,12660.0,12660.0,12800.0,12645.0,12705.0,12690.0,15704.0,997643000.0,51559.0,-105.0,-90.0,-0.00820633,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-02-28,SS,L3,12705.0,12690.0,12680.0,12680.0,12390.0,12525.0,12470.0,22145.0,1387070000.0,53807.0,-235.0,-180.0,-0.0184966,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-03-02,SS,L3,12525.0,12470.0,12500.0,12735.0,12485.0,12655.0,12650.0,13491.0,853676000.0,54607.0,125.0,130.0,0.00998004,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-03-03,SS,L3,12655.0,12650.0,12680.0,12850.0,12640.0,12745.0,12675.0,12887.0,821388000.0,55605.0,20.0,90.0,0.0015804,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-03-04,SS,L3,12745.0,12675.0,12700.0,12725.0,12550.0,12595.0,12580.0,11010.0,693377000.0,57314.0,-165.0,-150.0,-0.012946200000000001,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-03-05,SS,L3,12595.0,12580.0,12570.0,12710.0,12510.0,12645.0,12645.0,14752.0,932712000.0,58511.0,50.0,50.0,0.00396983,1.0,0.0
SS2006.XSGE,ss2006,XSGE,沪不锈钢2006,Stainless Steel 2006,2020-03-06,SS,L3,12645.0,12645.0,12650.0,12665.0,12550.0,12605.0,12595.0,8126.0,512196000.0,58482.0,-50.0,-40.0,-0.00395413,1.0,0.0
