secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-03-27,NI,L0,102070.0,,101870.0,102710.0,100650.0,101180.0,101080.0,28860.0,2920130000.0,14364.0,-990.0,-890.0,-0.00969923,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-03-30,NI,L0,101180.0,101080.0,99010.0,100000.0,96820.0,98390.0,98430.0,66684.0,6561520000.0,34186.0,-2750.0,-2790.0,-0.0271793,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-03-31,NI,L0,98390.0,98430.0,98000.0,98200.0,93840.0,95950.0,95040.0,105600.0,10132700000.0,54888.0,-3350.0,-2440.0,-0.034048199999999994,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-01,NI,L0,95950.0,95040.0,93940.0,94130.0,91270.0,92870.0,92500.0,158952.0,14763400000.0,70960.0,-3450.0,-3080.0,-0.035956199999999994,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-02,NI,L0,92870.0,92500.0,92870.0,96600.0,92550.0,94320.0,96160.0,202848.0,19133900000.0,80724.0,3290.0,1450.0,0.0354259,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-03,NI,L0,94320.0,96160.0,96000.0,97800.0,95660.0,96530.0,97300.0,150282.0,14507000000.0,80998.0,2980.0,2210.0,0.031594599999999994,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-07,NI,L0,96530.0,97300.0,97500.0,97980.0,95950.0,96790.0,96420.0,75688.0,7326580000.0,83542.0,-110.0,260.0,-0.00113954,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-08,NI,L0,96790.0,96420.0,94500.0,95630.0,93300.0,94450.0,93950.0,183088.0,17293100000.0,95102.0,-2840.0,-2340.0,-0.029341900000000004,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-09,NI,L0,94450.0,93950.0,94450.0,95260.0,93880.0,94500.0,94300.0,160974.0,15213300000.0,99084.0,-150.0,50.0,-0.00158814,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-10,NI,L0,94500.0,94300.0,94500.0,94970.0,93180.0,94080.0,94540.0,137722.0,12958100000.0,105628.0,40.0,-420.0,0.00042328,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-13,NI,L0,94080.0,94540.0,94280.0,95670.0,93700.0,94720.0,95230.0,180214.0,17071000000.0,112858.0,1150.0,640.0,0.012223600000000001,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-14,NI,L0,94720.0,95230.0,94780.0,95070.0,92810.0,93740.0,93100.0,199150.0,18668800000.0,127690.0,-1620.0,-980.0,-0.017103,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-15,NI,L0,93740.0,93100.0,92700.0,95000.0,92640.0,93970.0,94730.0,220106.0,20684500000.0,132258.0,990.0,230.0,0.0105611,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-16,NI,L0,93970.0,94730.0,94610.0,95900.0,94260.0,95090.0,95400.0,195920.0,18630700000.0,131624.0,1430.0,1120.0,0.015217600000000001,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-17,NI,L0,95090.0,95400.0,96280.0,96660.0,95010.0,95900.0,95850.0,168702.0,16179700000.0,127284.0,760.0,810.0,0.00799243,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-20,NI,L0,95900.0,95850.0,95980.0,96550.0,95200.0,95910.0,95410.0,148104.0,14205500000.0,116410.0,-490.0,10.0,-0.00510949,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-21,NI,L0,95910.0,95410.0,95330.0,96800.0,94900.0,95910.0,95880.0,140930.0,13516800000.0,110552.0,-30.0,0.0,-0.00031279,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-22,NI,L0,95910.0,95880.0,95910.0,96720.0,95750.0,96260.0,96330.0,123902.0,11927400000.0,110516.0,420.0,350.0,0.00437911,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-23,NI,L0,96260.0,96330.0,96120.0,96500.0,95600.0,96140.0,95860.0,101066.0,9717080000.0,110646.0,-400.0,-120.0,-0.00415541,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-24,NI,L0,96140.0,95860.0,95840.0,97900.0,95700.0,96660.0,97830.0,118180.0,11423400000.0,113816.0,1690.0,520.0,0.0175785,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-27,NI,L0,96660.0,97830.0,98000.0,101490.0,97990.0,100090.0,101490.0,241904.0,24213000000.0,116290.0,4830.0,3430.0,0.049969,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-28,NI,L0,100090.0,101490.0,102490.0,104530.0,101420.0,103110.0,102650.0,285722.0,29461800000.0,111958.0,2560.0,3020.0,0.025577000000000003,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-29,NI,L0,103110.0,102650.0,102350.0,104400.0,100500.0,102440.0,101020.0,317634.0,32539200000.0,111334.0,-2090.0,-670.0,-0.0202696,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-04-30,NI,L0,102440.0,101020.0,101190.0,106980.0,101160.0,104070.0,106010.0,552750.0,57528000000.0,125970.0,3570.0,1630.0,0.0348497,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-04,NI,L0,104070.0,106010.0,106010.0,108900.0,105450.0,107000.0,107580.0,278844.0,29838800000.0,128702.0,3510.0,2930.0,0.0337273,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-05,NI,L0,107000.0,107580.0,107850.0,109230.0,106160.0,107990.0,107960.0,518266.0,55971000000.0,133626.0,960.0,990.0,0.00897196,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-06,NI,L0,107990.0,107960.0,110000.0,113380.0,109690.0,112100.0,113380.0,609024.0,68272100000.0,134182.0,5390.0,4110.0,0.049912,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-07,NI,L0,112100.0,113380.0,114580.0,115300.0,111050.0,112960.0,112500.0,969052.0,109473000000.0,123678.0,400.0,860.0,0.00356824,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-08,NI,L0,112960.0,112500.0,113700.0,114100.0,110000.0,111810.0,112300.0,878416.0,98223700000.0,118556.0,-660.0,-1150.0,-0.00584278,1.0,0.0
NI1507.XSGE,ni1507,XSGE,沪镍1507,Nickel 1507,2015-05-11,NI,L0,111810.0,112300.0,111810.0,114430.0,111060.0,112550.0,113880.0,728054.0,81949700000.0,128054.0,2070.0,740.0,0.0185135,1.0,0.0
