secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CU0912.XSGE,cu0912,XSGE,沪铜0912,Copper cathode 912,2009-09-25,CU,L2,47940.0,48210.0,47000.0,47330.0,46780.0,47040.0,47220.0,385100.0,90592700000.0,153062.0,-720.0,-900.0,-0.015,1.0,0.0
CU0912.XSGE,cu0912,XSGE,沪铜0912,Copper cathode 912,2009-09-28,CU,L2,47040.0,47220.0,47110.0,47240.0,45570.0,46360.0,45890.0,348730.0,80849200000.0,137808.0,-1150.0,-680.0,-0.0244,1.0,0.0
CU0912.XSGE,cu0912,XSGE,沪铜0912,Copper cathode 912,2009-09-29,CU,L2,46360.0,45890.0,46350.0,46480.0,45950.0,46240.0,46470.0,202496.0,46819400000.0,119982.0,110.0,-120.0,0.00237274,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-09-30,CU,L3,46120.0,46390.0,46600.0,48100.0,46410.0,47370.0,48050.0,367328.0,87019800000.0,130338.0,1930.0,1250.0,0.0418,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-09,CU,L3,47370.0,48050.0,49330.0,49880.0,48830.0,49270.0,48850.0,302290.0,74479000000.0,141046.0,1480.0,1900.0,0.0312,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-12,CU,L3,49270.0,48850.0,49060.0,49360.0,48750.0,49080.0,49020.0,390986.0,95961200000.0,170140.0,-250.0,-190.0,-0.00507408,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-13,CU,L3,49080.0,49020.0,49000.0,49070.0,48620.0,48850.0,48890.0,298828.0,72996300000.0,172430.0,-190.0,-230.0,-0.00387123,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-14,CU,L3,48850.0,48890.0,48420.0,49240.0,48360.0,48840.0,49100.0,343842.0,83969200000.0,185452.0,250.0,-10.0,0.0051,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-15,CU,L3,48840.0,49100.0,49300.0,49680.0,48630.0,49120.0,48710.0,445788.0,109502000000.0,189300.0,-130.0,280.0,-0.00266175,1.0,0.0
CU1001.XSGE,cu1001,XSGE,沪铜1001,Copper cathode 1001,2009-10-16,CU,L2,49120.0,48710.0,49210.0,49260.0,48510.0,48840.0,48780.0,350444.0,85587100000.0,181164.0,-340.0,-280.0,-0.0069,1.0,0.0
