secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-04-30,CJ,L3,8600.0,8600.0,8900.0,9020.0,8720.0,8830.0,8840.0,735428.0,32471400000.0,41118.0,240.0,230.0,0.027906999999999998,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-06,CJ,L3,8830.0,8840.0,8820.0,8900.0,8620.0,8745.0,8665.0,349204.0,15270700000.0,57284.0,-165.0,-85.0,-0.0186863,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-07,CJ,L3,8745.0,8665.0,8710.0,8720.0,8545.0,8620.0,8615.0,301676.0,12998500000.0,70904.0,-130.0,-125.0,-0.014865600000000001,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-08,CJ,L3,8620.0,8615.0,8620.0,8710.0,8595.0,8650.0,8635.0,234442.0,10140400000.0,71964.0,15.0,30.0,0.00174014,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-09,CJ,L3,8650.0,8635.0,8635.0,8690.0,8580.0,8640.0,8620.0,203022.0,8771270000.0,70710.0,-30.0,-10.0,-0.00346821,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-10,CJ,L3,8640.0,8620.0,8655.0,8750.0,8620.0,8680.0,8670.0,188466.0,8179070000.0,65566.0,30.0,40.0,0.00347222,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-13,CJ,L3,8680.0,8670.0,8690.0,9115.0,8670.0,8985.0,9115.0,617472.0,27745700000.0,103862.0,435.0,305.0,0.0501152,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-14,CJ,L3,8985.0,9115.0,9125.0,9575.0,9125.0,9425.0,9505.0,1242360.0,58548900000.0,88938.0,520.0,440.0,0.057874199999999994,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-15,CJ,L3,9425.0,9505.0,9505.0,9865.0,9385.0,9585.0,9660.0,1200250.0,57523400000.0,111642.0,235.0,160.0,0.024933700000000003,1.0,0.0
CJ912.XZCE,CJ912,XZCE,郑红枣912,Chinese Jujube 912,2019-05-16,CJ,L3,9585.0,9660.0,9680.0,9890.0,9620.0,9750.0,9715.0,1310600.0,63906700000.0,128334.0,130.0,165.0,0.0135629,1.0,0.0
