secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
RU0204.XSGE,ru0204,XSGE,沪天胶0204,Natural Rubber 0204,2002-01-21,RU,L1,6910.0,6910.0,6880.0,6980.0,6830.0,6905.0,6850.0,850.0,,1650.0,-60.0,-5.0,-0.00868307,1.0,0.0
RU0204.XSGE,ru0204,XSGE,沪天胶0204,Natural Rubber 0204,2002-01-22,RU,L1,6905.0,6850.0,6850.0,6910.0,6840.0,6865.0,6910.0,520.0,,1290.0,5.0,-40.0,0.00072411,1.0,0.0
RU0204.XSGE,ru0204,XSGE,沪天胶0204,Natural Rubber 0204,2002-01-23,RU,L1,6865.0,6910.0,6900.0,6900.0,6880.0,6885.0,6880.0,240.0,,1250.0,15.0,20.0,0.0021850000000000003,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-24,RU,L2,6935.0,7010.0,6980.0,6980.0,6900.0,6935.0,6900.0,390.0,,1658.0,-35.0,0.0,-0.00504686,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-25,RU,L2,6935.0,6900.0,6910.0,6940.0,6910.0,6925.0,6940.0,240.0,,1718.0,5.0,-10.0,0.00072098,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-28,RU,L2,6925.0,6940.0,6950.0,7050.0,6930.0,6980.0,7020.0,640.0,,1918.0,95.0,55.0,0.0137184,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-29,RU,L2,6980.0,7020.0,6980.0,6980.0,6820.0,6910.0,6900.0,210.0,,1788.0,-80.0,-70.0,-0.0114613,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-30,RU,L2,6910.0,6900.0,6910.0,6910.0,6810.0,6875.0,6810.0,406.0,,1864.0,-100.0,-35.0,-0.014471799999999998,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-01-31,RU,L2,6875.0,6810.0,6820.0,6830.0,6780.0,6810.0,6830.0,170.0,,1864.0,-45.0,-65.0,-0.00654545,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-01,RU,L2,6810.0,6830.0,6850.0,7000.0,6850.0,6875.0,6910.0,368.0,,1938.0,100.0,65.0,0.014684299999999999,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-04,RU,L2,6875.0,6910.0,,,,6875.0,6910.0,0.0,,1938.0,35.0,0.0,0.00509091,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-05,RU,L2,6875.0,6910.0,6880.0,6890.0,6865.0,6875.0,6880.0,524.0,,1938.0,5.0,0.0,0.00072727,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-06,RU,L2,6875.0,6880.0,6880.0,6880.0,6875.0,6875.0,6875.0,720.0,,1938.0,0.0,0.0,0.0,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-07,RU,L2,6875.0,6875.0,6880.0,6880.0,6880.0,6880.0,6880.0,1080.0,,1938.0,5.0,5.0,0.00072727,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-08,RU,L2,6880.0,6880.0,6880.0,6880.0,6880.0,6880.0,6880.0,1080.0,,1938.0,0.0,0.0,0.0,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-19,RU,L2,6880.0,6880.0,6920.0,7060.0,6920.0,6980.0,7060.0,310.0,,1968.0,180.0,100.0,0.0261628,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-20,RU,L2,6980.0,7060.0,7080.0,7150.0,7010.0,7065.0,7080.0,1240.0,,1558.0,100.0,85.0,0.014326599999999998,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-21,RU,L2,7065.0,7080.0,7000.0,7000.0,6910.0,6965.0,6960.0,830.0,,1448.0,-105.0,-100.0,-0.014862,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-22,RU,L2,6965.0,6960.0,6930.0,7030.0,6930.0,6985.0,7030.0,300.0,,1508.0,65.0,20.0,0.00933238,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-25,RU,L2,6985.0,7030.0,7020.0,7050.0,7010.0,7030.0,7050.0,380.0,,1588.0,65.0,45.0,0.00930565,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-26,RU,L2,7030.0,7050.0,7080.0,7100.0,7080.0,7090.0,7090.0,320.0,,1668.0,60.0,60.0,0.00853485,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-27,RU,L2,7090.0,7090.0,7080.0,7300.0,7080.0,7130.0,7150.0,174.0,,1674.0,60.0,40.0,0.00846262,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-02-28,RU,L2,7130.0,7150.0,7120.0,7280.0,7120.0,7190.0,7180.0,140.0,,1814.0,50.0,60.0,0.00701262,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-01,RU,L2,7190.0,7180.0,7200.0,7200.0,7160.0,7180.0,7160.0,400.0,,1734.0,-30.0,-10.0,-0.00417246,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-04,RU,L2,7180.0,7160.0,7050.0,7120.0,7050.0,7085.0,7090.0,260.0,,1554.0,-90.0,-95.0,-0.0125348,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-05,RU,L2,7085.0,7090.0,7120.0,7120.0,7110.0,7115.0,7110.0,140.0,,1474.0,25.0,30.0,0.00352858,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-06,RU,L2,7115.0,7110.0,7120.0,7280.0,7120.0,7180.0,7270.0,222.0,,1476.0,155.0,65.0,0.021785,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-07,RU,L2,7180.0,7270.0,7250.0,7310.0,6990.0,7155.0,7000.0,574.0,,1330.0,-180.0,-25.0,-0.0250696,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-08,RU,L2,7155.0,7000.0,7020.0,7060.0,6980.0,7025.0,7020.0,240.0,,1170.0,-135.0,-130.0,-0.0188679,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-11,RU,L2,7025.0,7020.0,7030.0,7180.0,7030.0,7140.0,7180.0,160.0,,1010.0,155.0,115.0,0.0220641,1.0,0.0
RU0205.XSGE,ru0205,XSGE,沪天胶0205,Natural Rubber 0205,2002-03-12,RU,L2,7140.0,7180.0,7300.0,7320.0,7105.0,7280.0,7105.0,120.0,,1014.0,-35.0,140.0,-0.00490196,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-13,RU,L3,7395.0,7400.0,7310.0,7450.0,7260.0,7400.0,7260.0,402.0,,1052.0,-135.0,5.0,-0.018255599999999997,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-14,RU,L3,7400.0,7260.0,7250.0,7505.0,7240.0,7320.0,7505.0,422.0,,1112.0,105.0,-80.0,0.014189199999999999,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-15,RU,L3,7320.0,7505.0,7400.0,7530.0,7350.0,7390.0,7380.0,280.0,,1252.0,60.0,70.0,0.00819672,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-18,RU,L2,7390.0,7380.0,7410.0,7600.0,7300.0,7520.0,7300.0,662.0,,1052.0,-90.0,130.0,-0.0121786,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-19,RU,L2,7520.0,7300.0,7600.0,7740.0,7600.0,7670.0,7740.0,300.0,,1112.0,220.0,150.0,0.0292553,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-20,RU,L2,7670.0,7740.0,7900.0,7900.0,7850.0,7855.0,7850.0,250.0,,1160.0,180.0,185.0,0.0234681,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-21,RU,L2,7855.0,7850.0,7750.0,8020.0,7750.0,7965.0,7880.0,450.0,,1270.0,25.0,110.0,0.00318269,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-22,RU,L2,7965.0,7880.0,7920.0,7980.0,7890.0,7940.0,7980.0,320.0,,1350.0,15.0,-25.0,0.00188324,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-25,RU,L2,7940.0,7980.0,8000.0,8000.0,7855.0,7945.0,7855.0,170.0,,1350.0,-85.0,5.0,-0.0107053,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-26,RU,L2,7945.0,7855.0,7760.0,8100.0,7760.0,7920.0,8100.0,280.0,,1350.0,155.0,-25.0,0.019509099999999998,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-27,RU,L2,7920.0,8100.0,8110.0,8110.0,8050.0,8070.0,8070.0,240.0,,1310.0,150.0,150.0,0.018939400000000002,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-28,RU,L2,8070.0,8070.0,8050.0,8050.0,8010.0,8035.0,8050.0,240.0,,1310.0,-20.0,-35.0,-0.00247831,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-03-29,RU,L2,8035.0,8050.0,8040.0,8060.0,7950.0,8020.0,8010.0,680.0,,1130.0,-25.0,-15.0,-0.00311139,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-04-01,RU,L2,8020.0,8010.0,8020.0,8080.0,8020.0,8055.0,8080.0,180.0,,1170.0,60.0,35.0,0.007481300000000001,1.0,0.0
RU0206.XSGE,ru0206,XSGE,沪天胶0206,Natural Rubber 0206,2002-04-02,RU,L2,8055.0,8080.0,8070.0,8080.0,8010.0,8060.0,8070.0,680.0,,730.0,15.0,5.0,0.0018622,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-03,RU,L4,8450.0,8490.0,8450.0,8450.0,8310.0,8345.0,8320.0,380.0,,1160.0,-130.0,-105.0,-0.0153846,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-04,RU,L4,8345.0,8320.0,8260.0,8260.0,8150.0,8190.0,8180.0,220.0,,1220.0,-165.0,-155.0,-0.0197723,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-05,RU,L4,8190.0,8180.0,8150.0,8310.0,8150.0,8240.0,8150.0,320.0,,1300.0,-40.0,50.0,-0.004884,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-08,RU,L4,8240.0,8150.0,8250.0,8250.0,7990.0,8085.0,7990.0,800.0,,1620.0,-250.0,-155.0,-0.030339799999999997,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-09,RU,L4,8085.0,7990.0,8050.0,8280.0,8050.0,8175.0,8160.0,580.0,,2040.0,75.0,90.0,0.00927644,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-10,RU,L4,8175.0,8160.0,8120.0,8120.0,7960.0,8075.0,7960.0,360.0,,1880.0,-215.0,-100.0,-0.026299700000000002,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-11,RU,L4,8075.0,7960.0,8030.0,8050.0,7910.0,7960.0,8050.0,242.0,,1882.0,-25.0,-115.0,-0.00309598,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-12,RU,L4,7960.0,8050.0,8030.0,8030.0,7880.0,7955.0,7910.0,260.0,,2042.0,-50.0,-5.0,-0.00628141,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-15,RU,L4,7955.0,7910.0,7920.0,8020.0,7750.0,7925.0,7750.0,880.0,,1602.0,-205.0,-30.0,-0.025769999999999998,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-16,RU,L3,7925.0,7750.0,7770.0,7950.0,7720.0,7850.0,7720.0,800.0,,1362.0,-205.0,-75.0,-0.0258675,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-17,RU,L3,7850.0,7720.0,7750.0,7850.0,7650.0,7790.0,7750.0,580.0,,1222.0,-100.0,-60.0,-0.0127388,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-18,RU,L3,7790.0,7750.0,7750.0,7770.0,7680.0,7730.0,7770.0,380.0,,1122.0,-20.0,-60.0,-0.00256739,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-19,RU,L3,7730.0,7770.0,7730.0,7820.0,7720.0,7755.0,7740.0,360.0,,1362.0,10.0,25.0,0.00129366,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-22,RU,L3,7755.0,7740.0,7750.0,7750.0,7570.0,7680.0,7570.0,270.0,,1352.0,-185.0,-75.0,-0.023855599999999998,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-23,RU,L3,7680.0,7570.0,7520.0,7800.0,7520.0,7705.0,7760.0,440.0,,1272.0,80.0,25.0,0.010416700000000001,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-24,RU,L3,7705.0,7760.0,7900.0,7900.0,7760.0,7810.0,7780.0,120.0,,1312.0,75.0,105.0,0.00973394,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-25,RU,L3,7810.0,7780.0,7770.0,7930.0,7760.0,7830.0,7930.0,320.0,,1512.0,120.0,20.0,0.0153649,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-26,RU,L3,7830.0,7930.0,7910.0,7930.0,7790.0,7815.0,7890.0,900.0,,1462.0,60.0,-15.0,0.00766284,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-29,RU,L3,7815.0,7890.0,7950.0,7950.0,7750.0,7865.0,7875.0,330.0,,1500.0,60.0,50.0,0.00767754,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-04-30,RU,L3,7865.0,7875.0,7860.0,7860.0,7750.0,7810.0,7750.0,182.0,,1562.0,-115.0,-55.0,-0.014621700000000001,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-05-08,RU,L3,7810.0,7750.0,7780.0,7930.0,7780.0,7815.0,7900.0,840.0,,1042.0,90.0,5.0,0.011523700000000001,1.0,0.0
RU0208.XSGE,ru0208,XSGE,沪天胶0208,Natural Rubber 0208,2002-05-09,RU,L3,7815.0,7900.0,7850.0,7870.0,7770.0,7820.0,7870.0,890.0,,1126.0,55.0,5.0,0.00703775,1.0,0.0
RU0207.XSGE,ru0207,XSGE,沪天胶0207,Natural Rubber 0207,2002-05-10,RU,L2,7805.0,7690.0,7710.0,7710.0,7575.0,7635.0,7630.0,406.0,,1092.0,-175.0,-170.0,-0.0224215,1.0,0.0
RU0207.XSGE,ru0207,XSGE,沪天胶0207,Natural Rubber 0207,2002-05-13,RU,L2,7635.0,7630.0,7650.0,7650.0,7490.0,7570.0,7530.0,1136.0,,516.0,-105.0,-65.0,-0.0137525,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-14,RU,L4,7720.0,7720.0,7730.0,7850.0,7510.0,7740.0,7510.0,588.0,,1102.0,-210.0,20.0,-0.027202099999999996,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-15,RU,L4,7740.0,7510.0,7550.0,7760.0,7550.0,7645.0,7630.0,560.0,,1142.0,-110.0,-95.0,-0.0142119,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-16,RU,L3,7645.0,7630.0,7610.0,7660.0,7610.0,7625.0,7630.0,192.0,,1218.0,-15.0,-20.0,-0.00196207,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-17,RU,L3,7625.0,7630.0,7630.0,7750.0,7630.0,7685.0,7700.0,568.0,,1248.0,75.0,60.0,0.00983607,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-20,RU,L3,7685.0,7700.0,7510.0,7790.0,7510.0,7675.0,7570.0,460.0,,1308.0,-115.0,-10.0,-0.0149642,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-21,RU,L3,7675.0,7570.0,7730.0,7900.0,7650.0,7775.0,7780.0,408.0,,1260.0,105.0,100.0,0.0136808,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-22,RU,L3,7775.0,7780.0,7600.0,7690.0,7600.0,7645.0,7690.0,138.0,,1318.0,-85.0,-130.0,-0.0109325,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-23,RU,L3,7645.0,7690.0,7670.0,7670.0,7470.0,7650.0,7610.0,82.0,,1248.0,-35.0,5.0,-0.00457816,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-24,RU,L3,7650.0,7610.0,7620.0,7710.0,7480.0,7675.0,7480.0,284.0,,1020.0,-170.0,25.0,-0.0222222,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-27,RU,L3,7675.0,7480.0,7550.0,7590.0,7530.0,7555.0,7590.0,120.0,,1020.0,-85.0,-120.0,-0.0110749,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-28,RU,L3,7555.0,7590.0,7760.0,7780.0,7760.0,7775.0,7780.0,90.0,,1020.0,225.0,220.0,0.0297816,1.0,0.0
RU0209.XSGE,ru0209,XSGE,沪天胶0209,Natural Rubber 0209,2002-05-29,RU,L3,7775.0,7780.0,7820.0,7980.0,7820.0,7905.0,7920.0,152.0,,1020.0,145.0,130.0,0.0186495,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-05-30,RU,L4,8035.0,8085.0,8120.0,8355.0,8120.0,8300.0,8355.0,934.0,,1898.0,320.0,265.0,0.0398258,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-05-31,RU,L4,8300.0,8355.0,8350.0,8475.0,8300.0,8375.0,8435.0,1394.0,,2760.0,135.0,75.0,0.0162651,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-03,RU,L4,8375.0,8435.0,8420.0,8625.0,8420.0,8560.0,8625.0,790.0,,2846.0,250.0,185.0,0.0298507,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-04,RU,L4,8560.0,8625.0,8635.0,8740.0,8585.0,8650.0,8680.0,1778.0,,3590.0,120.0,90.0,0.014018700000000002,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-05,RU,L4,8650.0,8680.0,8680.0,8815.0,8625.0,8720.0,8790.0,1592.0,,4158.0,140.0,70.0,0.016184999999999998,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-06,RU,L4,8720.0,8790.0,8795.0,8980.0,8790.0,8830.0,8960.0,1828.0,,5346.0,240.0,110.0,0.027522900000000003,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-07,RU,L4,8830.0,8960.0,8990.0,9075.0,8955.0,9030.0,9060.0,2434.0,,6086.0,230.0,200.0,0.0260476,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-10,RU,L4,9030.0,9060.0,9060.0,9300.0,9060.0,9205.0,9300.0,906.0,,6396.0,270.0,175.0,0.029900299999999998,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-11,RU,L4,9205.0,9300.0,9450.0,9545.0,9345.0,9435.0,9470.0,2942.0,,7090.0,265.0,230.0,0.0287887,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-12,RU,L4,9435.0,9470.0,9450.0,9480.0,9150.0,9265.0,9150.0,3340.0,,8214.0,-285.0,-170.0,-0.0302067,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-13,RU,L4,9265.0,9150.0,9140.0,9330.0,9090.0,9255.0,9300.0,3590.0,,8952.0,35.0,-10.0,0.00377766,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-14,RU,L4,9255.0,9300.0,9290.0,9290.0,9210.0,9250.0,9270.0,1802.0,,9380.0,15.0,-5.0,0.00162075,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-17,RU,L4,9250.0,9270.0,9525.0,9525.0,9515.0,9520.0,9525.0,344.0,,9368.0,275.0,270.0,0.0297297,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-18,RU,L3,9520.0,9525.0,9680.0,9680.0,9450.0,9555.0,9560.0,4842.0,,10604.0,40.0,35.0,0.00420168,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-19,RU,L3,9555.0,9560.0,9590.0,9715.0,9570.0,9645.0,9700.0,3546.0,,11382.0,145.0,90.0,0.0151753,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-20,RU,L3,9645.0,9700.0,9725.0,9785.0,9635.0,9710.0,9655.0,4780.0,,12338.0,10.0,65.0,0.00103681,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-21,RU,L3,9710.0,9655.0,9640.0,9680.0,9470.0,9600.0,9530.0,3776.0,,11958.0,-180.0,-110.0,-0.018537599999999998,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-24,RU,L3,9600.0,9530.0,9505.0,9590.0,9485.0,9530.0,9585.0,4684.0,,12450.0,-15.0,-70.0,-0.0015625,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-25,RU,L3,9530.0,9585.0,9595.0,9625.0,9510.0,9560.0,9515.0,3684.0,,12270.0,-15.0,30.0,-0.00157398,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-26,RU,L3,9560.0,9515.0,9550.0,9610.0,9505.0,9555.0,9530.0,4106.0,,12972.0,-30.0,-5.0,-0.00313808,1.0,0.0
RU0210.XSGE,ru0210,XSGE,沪天胶0210,Natural Rubber 0210,2002-06-27,RU,L3,9555.0,9530.0,9535.0,9550.0,9385.0,9460.0,9420.0,6636.0,,13668.0,-135.0,-95.0,-0.014128700000000001,1.0,0.0
