secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-19,BC,L0,47680.0,47680.0,47500.0,47600.0,45600.0,47170.0,47090.0,7555.0,1782060000.0,1556.0,-590.0,-510.0,-0.0123742,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-20,BC,L0,47170.0,47090.0,47170.0,47840.0,46880.0,47360.0,47790.0,4705.0,1114310000.0,1651.0,620.0,190.0,0.013144,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-23,BC,L0,47360.0,47790.0,48000.0,48680.0,47960.0,48310.0,48220.0,8386.0,2026040000.0,2312.0,860.0,950.0,0.0181588,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-24,BC,L0,48310.0,48220.0,48220.0,48940.0,47820.0,48380.0,48910.0,5692.0,1377170000.0,2445.0,600.0,70.0,0.0124198,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-25,BC,L0,48380.0,48910.0,48950.0,49210.0,48610.0,48880.0,48750.0,4635.0,1132820000.0,2314.0,370.0,500.0,0.00764779,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-26,BC,L0,48880.0,48750.0,48600.0,49410.0,48500.0,49000.0,49330.0,11076.0,2713970000.0,5028.0,450.0,120.0,0.00920622,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-27,BC,L0,49000.0,49330.0,49150.0,50040.0,49090.0,49550.0,49990.0,13868.0,3436080000.0,7110.0,990.0,550.0,0.0202041,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-11-30,BC,L0,49550.0,49990.0,50000.0,51440.0,49930.0,50620.0,51370.0,17011.0,4305880000.0,8596.0,1820.0,1070.0,0.036730599999999995,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-01,BC,L0,50620.0,51370.0,51460.0,51570.0,50410.0,51060.0,50800.0,18733.0,4782930000.0,9501.0,180.0,440.0,0.00355591,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-02,BC,L0,51060.0,50800.0,51040.0,51530.0,50680.0,51170.0,50970.0,16539.0,4231880000.0,9925.0,-90.0,110.0,-0.00176263,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-03,BC,L0,51170.0,50970.0,50620.0,51160.0,50340.0,50790.0,50730.0,16404.0,4166560000.0,10367.0,-440.0,-380.0,-0.00859879,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-04,BC,L0,50790.0,50730.0,51000.0,51340.0,50540.0,50990.0,51250.0,23877.0,6088050000.0,11316.0,460.0,200.0,0.0090569,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-07,BC,L0,50990.0,51250.0,51120.0,51550.0,50850.0,51130.0,50930.0,21534.0,5505900000.0,11313.0,-60.0,140.0,-0.0011767000000000001,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-08,BC,L0,51130.0,50930.0,50790.0,51100.0,50660.0,50890.0,50800.0,12908.0,3284600000.0,11311.0,-330.0,-240.0,-0.00645414,1.0,0.0
BC2103.XSIE,bc2103,XSIE,国际铜2103,Copper Cathode 2103,2020-12-09,BC,L0,50890.0,50800.0,50670.0,51280.0,50510.0,50940.0,51130.0,15641.0,3984470000.0,11099.0,240.0,50.0,0.00471605,1.0,0.0
