secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-06,FB,L1,76.0,,74.8,74.95,71.8,73.15,72.05,102076.0,3734560000.0,10462.0,-3.95,-2.85,-0.0519737,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-09,FB,L1,73.15,72.05,71.5,76.05,71.4,74.4,74.15,381842.0,14209000000.0,27074.0,1.0,1.25,0.013670500000000002,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-10,FB,L1,74.4,74.15,73.95,74.85,72.3,73.5,72.6,429364.0,15786200000.0,37456.0,-1.8,-0.9,-0.0241935,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-11,FB,L1,73.5,72.6,72.6,73.5,72.35,72.9,73.4,257088.0,9377090000.0,35208.0,-0.1,-0.6,-0.00136054,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-12,FB,L1,72.9,73.4,73.5,75.8,73.3,75.15,75.35,407892.0,15331400000.0,40950.0,2.45,2.25,0.0336,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-13,FB,L1,75.15,75.35,75.15,75.85,73.8,74.8,74.8,461736.0,17272300000.0,42202.0,-0.35,-0.35,-0.00465735,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-16,FB,L1,74.8,74.8,74.9,75.65,73.6,74.45,74.7,273528.0,10183600000.0,40610.0,-0.1,-0.35,-0.0013,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-17,FB,L1,74.45,74.7,74.9,75.35,74.2,74.65,74.2,200904.0,7499170000.0,37974.0,-0.25,0.2,-0.00335796,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-18,FB,L1,74.65,74.2,74.0,74.4,72.95,73.6,73.6,186512.0,6867560000.0,33076.0,-1.05,-1.05,-0.014065600000000001,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-19,FB,L1,73.6,73.6,73.6,73.85,72.75,73.25,72.95,128378.0,4702810000.0,30656.0,-0.65,-0.35,-0.0088,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-20,FB,L1,73.25,72.95,72.95,73.65,72.6,73.1,73.3,100588.0,3677580000.0,32320.0,0.05,-0.15,0.00068259,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-23,FB,L1,73.1,73.3,73.1,75.7,72.85,74.75,74.8,352236.0,13165200000.0,49832.0,1.7,1.65,0.0232558,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-24,FB,L1,74.75,74.8,75.0,75.35,74.25,74.8,74.55,211864.0,7926070000.0,38586.0,-0.2,0.05,-0.00267559,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-25,FB,L1,74.8,74.55,74.55,75.1,74.05,74.65,74.2,143258.0,5347810000.0,33922.0,-0.6,-0.15,-0.008,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-26,FB,L1,74.65,74.2,74.25,74.3,71.7,72.4,71.7,267836.0,9695760000.0,56458.0,-2.95,-2.25,-0.0395,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-27,FB,L1,72.4,71.7,71.5,73.05,71.4,72.15,72.5,289764.0,10457000000.0,43006.0,0.1,-0.25,0.00138122,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-30,FB,L1,72.15,72.5,72.1,72.3,69.35,70.65,70.9,366680.0,12960200000.0,45910.0,-1.25,-1.5,-0.0173,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2013-12-31,FB,L1,70.65,70.9,70.7,70.85,69.6,70.25,69.85,185018.0,6499620000.0,50708.0,-0.8,-0.4,-0.0113,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-02,FB,L1,70.25,69.85,69.8,70.05,69.05,69.45,69.4,128012.0,4447310000.0,51560.0,-0.85,-0.8,-0.0120996,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-03,FB,L1,69.45,69.4,69.3,69.95,68.8,69.4,69.55,145246.0,5041920000.0,57384.0,0.1,-0.05,0.0014,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-06,FB,L1,69.4,69.55,69.45,69.55,66.65,67.25,66.75,348528.0,11726000000.0,88992.0,-2.65,-2.15,-0.0381844,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-07,FB,L1,67.25,66.75,66.75,67.25,66.1,66.75,66.85,264794.0,8837970000.0,79876.0,-0.4,-0.5,-0.0059,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-08,FB,L1,66.75,66.85,66.5,66.8,65.2,66.0,65.75,208354.0,6878670000.0,79714.0,-1.0,-0.75,-0.0149813,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-09,FB,L1,66.0,65.75,65.25,68.4,65.2,67.15,66.6,531612.0,17859100000.0,80218.0,0.6,1.15,0.00909091,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-10,FB,L1,67.15,66.6,66.35,67.4,66.1,66.9,66.95,200074.0,6695040000.0,69642.0,-0.2,-0.25,-0.00297841,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-13,FB,L1,66.9,66.95,67.05,67.35,66.1,66.75,66.65,134468.0,4488920000.0,63780.0,-0.25,-0.15,-0.0037,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-14,FB,L1,66.75,66.65,66.75,68.1,66.3,67.1,67.8,203896.0,6844230000.0,59304.0,1.05,0.35,0.0157,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-15,FB,L1,67.1,67.8,67.7,67.95,67.0,67.4,67.25,134192.0,4524590000.0,53928.0,0.15,0.3,0.0022,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-16,FB,L1,67.4,67.25,67.35,67.35,64.75,65.35,64.75,338580.0,11071300000.0,87800.0,-2.65,-2.05,-0.0393,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-17,FB,L1,65.35,64.75,64.7,65.4,64.5,65.05,65.15,196258.0,6385310000.0,69732.0,-0.2,-0.3,-0.00306044,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-20,FB,L1,65.05,65.15,65.2,66.7,65.0,65.75,65.7,211614.0,6961880000.0,69338.0,0.65,0.7,0.00999231,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-21,FB,L1,65.75,65.7,65.65,65.7,64.9,65.3,65.1,145718.0,4758000000.0,69192.0,-0.65,-0.45,-0.00988593,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-22,FB,L1,65.3,65.1,64.95,66.1,64.8,65.45,65.15,193288.0,6325710000.0,65802.0,-0.15,0.15,-0.00229709,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-23,FB,L1,65.45,65.15,64.95,65.95,64.85,65.55,65.8,247574.0,8117840000.0,77598.0,0.35,0.1,0.0053,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-24,FB,L1,65.55,65.8,65.65,66.45,65.55,65.8,65.75,169772.0,5588140000.0,75708.0,0.2,0.25,0.00305111,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-27,FB,L1,65.8,65.75,65.9,65.9,64.85,65.3,65.2,154176.0,5034440000.0,74136.0,-0.6,-0.5,-0.0091,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-28,FB,L1,65.3,65.2,65.1,65.5,62.7,63.65,63.9,350774.0,11168000000.0,65614.0,-1.4,-1.65,-0.0214,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-29,FB,L1,63.65,63.9,63.85,65.5,63.2,64.25,65.4,311328.0,10006400000.0,55228.0,1.75,0.6,0.027494099999999997,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-01-30,FB,L1,64.25,65.4,65.5,65.65,64.35,64.95,64.8,148892.0,4835490000.0,53972.0,0.55,0.7,0.00856031,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-07,FB,L1,64.95,64.8,64.8,66.0,64.8,65.4,65.1,110984.0,3631450000.0,63040.0,0.15,0.45,0.0023,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-10,FB,L1,65.4,65.1,65.05,65.7,64.45,65.05,65.65,175582.0,5713100000.0,78826.0,0.25,-0.35,0.0038,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-11,FB,L1,65.05,65.65,65.8,66.8,65.45,66.05,65.55,412296.0,13618400000.0,116294.0,0.5,1.0,0.007686399999999999,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-12,FB,L1,66.05,65.55,65.55,65.7,64.2,65.15,65.2,226758.0,7391920000.0,114096.0,-0.85,-0.9,-0.012869,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-13,FB,L1,65.15,65.2,65.15,65.85,64.85,65.3,65.3,238134.0,7776900000.0,118358.0,0.15,0.15,0.0023,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-14,FB,L1,65.3,65.3,65.4,65.7,65.1,65.4,65.4,160102.0,5236940000.0,117782.0,0.1,0.1,0.0015,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-17,FB,L1,65.4,65.4,65.6,67.25,65.55,66.45,66.5,490334.0,16294500000.0,167914.0,1.1,1.05,0.0168,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-18,FB,L1,66.45,66.5,66.45,67.1,65.0,65.95,65.4,505878.0,16693900000.0,184002.0,-1.05,-0.5,-0.0158,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-19,FB,L1,65.95,65.4,65.45,65.65,64.0,64.65,64.55,585322.0,18928600000.0,185726.0,-1.4,-1.3,-0.0212,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-20,FB,L1,64.65,64.55,64.65,65.05,64.35,64.7,64.75,287558.0,9308770000.0,162044.0,0.1,0.05,0.0015,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-21,FB,L1,64.7,64.75,64.7,64.95,64.45,64.7,64.8,203328.0,6580260000.0,149138.0,0.1,0.0,0.0015,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-24,FB,L1,64.7,64.8,64.85,64.9,63.1,64.1,64.55,364030.0,11671700000.0,126224.0,-0.15,-0.6,-0.0023,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-25,FB,L1,64.1,64.55,64.5,65.1,64.15,64.6,64.2,209260.0,6759400000.0,126776.0,0.1,0.5,0.00156006,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-26,FB,L1,64.6,64.2,64.2,64.6,63.4,64.15,64.15,206914.0,6640070000.0,128092.0,-0.45,-0.45,-0.00696594,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-27,FB,L1,64.15,64.15,64.1,64.4,62.4,63.0,62.7,452786.0,14267500000.0,154320.0,-1.45,-1.15,-0.0226,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-02-28,FB,L1,63.0,62.7,62.7,63.1,61.9,62.45,62.0,317300.0,9915510000.0,161300.0,-1.0,-0.55,-0.015872999999999998,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-03,FB,L1,62.45,62.0,62.0,62.35,61.55,61.95,62.0,196958.0,6102420000.0,150534.0,-0.45,-0.5,-0.0072,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-04,FB,L1,61.95,62.0,62.0,63.1,61.35,62.05,62.4,286654.0,8896140000.0,143054.0,0.45,0.1,0.00726392,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-05,FB,L1,62.05,62.4,62.55,63.35,62.4,62.8,62.8,286348.0,8993620000.0,165450.0,0.75,0.75,0.012087,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-06,FB,L1,62.8,62.8,62.75,63.35,62.3,62.7,62.5,275706.0,8646700000.0,183724.0,-0.3,-0.1,-0.00477707,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-07,FB,L1,62.7,62.5,62.65,63.7,62.35,63.05,63.35,397782.0,12543800000.0,141584.0,0.65,0.35,0.010366799999999999,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-10,FB,L1,63.05,63.35,63.0,63.75,60.45,61.95,62.25,513542.0,15910700000.0,127028.0,-0.8,-1.1,-0.0126883,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-11,FB,L1,61.95,62.25,62.25,64.2,62.1,63.25,63.75,324232.0,10255600000.0,114420.0,1.8,1.3,0.0290557,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-12,FB,L1,63.25,63.75,63.2,65.75,63.05,64.45,64.75,381628.0,12300800000.0,125222.0,1.5,1.2,0.0237,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-13,FB,L1,64.45,64.75,64.8,65.25,64.2,64.75,64.9,184328.0,5967930000.0,128780.0,0.45,0.3,0.00698216,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-14,FB,L1,64.75,64.9,64.9,65.2,63.3,64.15,63.5,255926.0,8213000000.0,133254.0,-1.25,-0.6,-0.0193,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-17,FB,L1,64.15,63.5,63.85,63.85,61.65,62.2,62.25,395486.0,12308200000.0,132998.0,-1.9,-1.95,-0.0296,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-18,FB,L1,62.2,62.25,62.5,63.6,62.35,62.95,63.05,216466.0,6817720000.0,122910.0,0.85,0.75,0.0136656,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-19,FB,L1,62.95,63.05,63.1,63.8,62.75,63.2,63.25,227166.0,7183040000.0,132742.0,0.3,0.25,0.00476569,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-20,FB,L1,63.2,63.25,63.3,63.55,62.6,63.1,63.05,154612.0,4879480000.0,128860.0,-0.15,-0.1,-0.00237342,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-21,FB,L1,63.1,63.05,63.0,64.75,62.25,63.65,64.25,406630.0,12945700000.0,105968.0,1.15,0.55,0.0182,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-24,FB,L1,63.65,64.25,64.25,64.5,63.8,64.15,64.35,146794.0,4709960000.0,106626.0,0.7,0.5,0.0109976,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-25,FB,L1,64.15,64.35,64.3,65.35,63.65,64.25,63.8,244580.0,7858440000.0,105086.0,-0.35,0.1,-0.00545596,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-26,FB,L1,64.25,63.8,63.6,64.65,63.55,64.3,64.45,106176.0,3413590000.0,105450.0,0.2,0.05,0.0031,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-27,FB,L1,64.3,64.45,64.4,66.1,64.35,65.15,64.95,248830.0,8105770000.0,116550.0,0.65,0.85,0.0101,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-28,FB,L1,65.15,64.95,64.9,65.95,64.9,65.5,65.85,117282.0,3843540000.0,116366.0,0.7,0.35,0.0107,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-03-31,FB,L1,65.5,65.85,66.0,67.55,66.0,66.9,66.95,246918.0,8261460000.0,114664.0,1.45,1.4,0.0221,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-01,FB,L1,66.9,66.95,67.0,68.0,66.5,67.4,66.6,202060.0,6809930000.0,106110.0,-0.3,0.5,-0.0044843,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-02,FB,L1,67.4,66.6,66.75,66.95,65.6,66.25,66.05,179682.0,5952860000.0,99248.0,-1.35,-1.15,-0.02,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-03,FB,L1,66.25,66.05,66.0,67.2,65.65,66.45,67.2,111710.0,3711770000.0,100592.0,0.95,0.2,0.0143,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-04,FB,L1,66.45,67.2,67.3,68.05,65.7,67.1,65.8,241074.0,8088200000.0,110302.0,-0.65,0.65,-0.00978179,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-08,FB,L1,67.1,65.8,65.75,66.35,64.05,65.6,66.1,211454.0,6937950000.0,105232.0,-1.0,-1.5,-0.0149,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-09,FB,L1,65.6,66.1,66.15,68.6,66.05,67.15,67.45,324386.0,10891500000.0,99732.0,1.85,1.55,0.0282,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-10,FB,L1,67.15,67.45,67.15,68.4,67.15,67.85,67.6,287958.0,9769110000.0,103870.0,0.45,0.7,0.0067,1.0,0.0
FB1405.XDCE,fb1405,XDCE,连纤维板1405,Medium Density Fiberboard 1405,2014-04-11,FB,L1,67.85,67.6,67.5,67.95,66.3,67.05,66.4,162810.0,5461870000.0,98072.0,-1.45,-0.8,-0.0213707,1.0,0.0
