secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-08-26,NR,L0,9820.0,9815.0,9840.0,9940.0,9700.0,9825.0,9915.0,5260.0,516890000.0,10781.0,95.0,5.0,0.00967413,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-08-27,NR,L0,9825.0,9915.0,9915.0,9980.0,9860.0,9915.0,9900.0,2362.0,234265000.0,10983.0,75.0,90.0,0.00763359,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-08-28,NR,L0,9915.0,9900.0,9930.0,10095.0,9860.0,10000.0,9970.0,7170.0,717311000.0,12287.0,55.0,85.0,0.00554715,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-08-29,NR,L0,10000.0,9970.0,9965.0,10030.0,9905.0,9965.0,9940.0,2039.0,203267000.0,12453.0,-60.0,-35.0,-0.006,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-08-30,NR,L0,9965.0,9940.0,9925.0,10080.0,9925.0,10010.0,10065.0,3655.0,365926000.0,12369.0,100.0,45.0,0.0100351,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-02,NR,L0,10010.0,10065.0,10080.0,10195.0,10000.0,10075.0,10045.0,6053.0,610114000.0,12059.0,35.0,65.0,0.0034965000000000005,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-03,NR,L0,10075.0,10045.0,10025.0,10135.0,10010.0,10070.0,10135.0,2567.0,258526000.0,12248.0,60.0,-5.0,0.00595533,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-04,NR,L0,10070.0,10135.0,10110.0,10475.0,9900.0,10290.0,10395.0,9723.0,1000940000.0,13091.0,325.0,220.0,0.0322741,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-05,NR,L0,10290.0,10395.0,10405.0,10455.0,10210.0,10345.0,10310.0,3706.0,383414000.0,13305.0,20.0,55.0,0.00194363,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-06,NR,L0,10345.0,10310.0,10325.0,10400.0,10160.0,10300.0,10190.0,5078.0,523248000.0,13308.0,-155.0,-45.0,-0.014983100000000001,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-09,NR,L0,10300.0,10190.0,10195.0,10300.0,10115.0,10225.0,10265.0,2301.0,235347000.0,13502.0,-35.0,-75.0,-0.00339806,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-10,NR,L0,10225.0,10265.0,10280.0,10315.0,10155.0,10235.0,10270.0,2282.0,233626000.0,13418.0,45.0,10.0,0.00440098,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-11,NR,L0,10235.0,10270.0,10260.0,10270.0,10155.0,10215.0,10220.0,2402.0,245374000.0,13518.0,-15.0,-20.0,-0.00146556,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-12,NR,L0,10215.0,10220.0,10190.0,10250.0,10120.0,10175.0,10145.0,2057.0,209395000.0,13520.0,-70.0,-40.0,-0.00685267,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-16,NR,L0,10175.0,10145.0,10225.0,10380.0,10200.0,10275.0,10255.0,2501.0,256981000.0,13375.0,80.0,100.0,0.00786241,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-17,NR,L0,10275.0,10255.0,10275.0,10415.0,10210.0,10310.0,10255.0,3081.0,317720000.0,13496.0,-20.0,35.0,-0.00194647,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-18,NR,L0,10310.0,10255.0,10250.0,10260.0,10050.0,10175.0,10145.0,3659.0,372385000.0,12694.0,-165.0,-135.0,-0.016003899999999998,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-19,NR,L0,10175.0,10145.0,10145.0,10195.0,10080.0,10145.0,10105.0,1438.0,145917000.0,12502.0,-70.0,-30.0,-0.00687961,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-20,NR,L0,10145.0,10105.0,10075.0,10120.0,10025.0,10070.0,10100.0,2253.0,226881000.0,12049.0,-45.0,-75.0,-0.00443568,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-23,NR,L0,10070.0,10100.0,10100.0,10265.0,10085.0,10185.0,10210.0,2767.0,281868000.0,12259.0,140.0,115.0,0.013902700000000002,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-24,NR,L0,10185.0,10210.0,10210.0,10240.0,10100.0,10170.0,10100.0,1076.0,109470000.0,12021.0,-85.0,-15.0,-0.00834561,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-25,NR,L0,10170.0,10100.0,10105.0,10125.0,10000.0,10050.0,10025.0,3397.0,341456000.0,11124.0,-145.0,-120.0,-0.014257599999999999,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-26,NR,L0,10050.0,10025.0,9995.0,10060.0,9910.0,9980.0,9910.0,2783.0,277764000.0,10949.0,-140.0,-70.0,-0.0139303,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-27,NR,L0,9980.0,9910.0,9910.0,9930.0,9700.0,9795.0,9785.0,6451.0,632011000.0,10466.0,-195.0,-185.0,-0.0195391,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-09-30,NR,L0,9795.0,9785.0,9785.0,9875.0,9740.0,9790.0,9745.0,2118.0,207418000.0,10320.0,-50.0,-5.0,-0.00510465,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-08,NR,L0,9790.0,9745.0,9725.0,9850.0,9600.0,9700.0,9680.0,2740.0,265856000.0,10721.0,-110.0,-90.0,-0.011236,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-09,NR,L0,9700.0,9680.0,9665.0,9790.0,9665.0,9750.0,9770.0,2545.0,248160000.0,11138.0,70.0,50.0,0.00721649,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-10,NR,L0,9750.0,9770.0,9780.0,9880.0,9700.0,9780.0,9860.0,2643.0,258540000.0,11086.0,110.0,30.0,0.0112821,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-11,NR,L0,9780.0,9860.0,9850.0,9865.0,9780.0,9820.0,9860.0,3352.0,329309000.0,11419.0,80.0,40.0,0.00817996,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-14,NR,L0,9820.0,9860.0,9845.0,9990.0,9795.0,9905.0,9975.0,2792.0,276669000.0,11426.0,155.0,85.0,0.015784100000000002,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-15,NR,L0,9905.0,9975.0,9975.0,9975.0,9810.0,9870.0,9820.0,1659.0,163821000.0,11633.0,-85.0,-35.0,-0.00858152,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-16,NR,L0,9870.0,9820.0,9815.0,9920.0,9790.0,9845.0,9820.0,2164.0,213105000.0,11996.0,-50.0,-25.0,-0.00506586,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-17,NR,L0,9845.0,9820.0,9850.0,9950.0,9810.0,9880.0,9845.0,2152.0,212676000.0,12002.0,0.0,35.0,0.0,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-18,NR,L0,9880.0,9845.0,9850.0,10070.0,9850.0,9960.0,9980.0,2995.0,298332000.0,12265.0,100.0,80.0,0.0101215,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-21,NR,L0,9960.0,9980.0,9985.0,10010.0,9905.0,9955.0,9960.0,1564.0,155724000.0,12267.0,0.0,-5.0,0.0,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-22,NR,L0,9955.0,9960.0,9955.0,10145.0,9945.0,10050.0,10020.0,6014.0,604529000.0,13498.0,65.0,95.0,0.00652938,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-23,NR,L0,10050.0,10020.0,10020.0,10150.0,9975.0,10055.0,10015.0,4093.0,411729000.0,13835.0,-35.0,5.0,-0.00348259,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-24,NR,L0,10055.0,10015.0,9970.0,10035.0,9920.0,9985.0,9990.0,2229.0,222613000.0,13998.0,-65.0,-70.0,-0.00646445,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-25,NR,L0,9985.0,9990.0,9990.0,10040.0,9930.0,9980.0,9985.0,2173.0,216918000.0,14161.0,0.0,-5.0,0.0,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-28,NR,L0,9980.0,9985.0,9970.0,10085.0,9850.0,9960.0,9920.0,3437.0,342484000.0,14033.0,-60.0,-20.0,-0.00601202,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-29,NR,L0,9960.0,9920.0,9865.0,9975.0,9865.0,9920.0,9945.0,1401.0,139049000.0,13874.0,-15.0,-40.0,-0.00150602,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-30,NR,L0,9920.0,9945.0,9890.0,10085.0,9890.0,10025.0,10085.0,3421.0,343059000.0,14344.0,165.0,105.0,0.016633099999999998,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-10-31,NR,L0,10025.0,10085.0,10060.0,10165.0,10025.0,10070.0,10075.0,4931.0,496749000.0,14777.0,50.0,45.0,0.00498753,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-01,NR,L0,10070.0,10075.0,10010.0,10080.0,9930.0,9995.0,10040.0,2861.0,286053000.0,14668.0,-30.0,-75.0,-0.00297915,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-04,NR,L0,9995.0,10040.0,10040.0,10060.0,9960.0,10010.0,9990.0,1653.0,165466000.0,14654.0,-5.0,15.0,-0.00050025,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-05,NR,L0,10010.0,9990.0,9985.0,10230.0,9985.0,10125.0,10225.0,5514.0,558495000.0,15223.0,215.0,115.0,0.0214785,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-06,NR,L0,10125.0,10225.0,10230.0,10260.0,10125.0,10170.0,10165.0,2602.0,264753000.0,14949.0,40.0,45.0,0.00395062,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-07,NR,L0,10170.0,10165.0,10155.0,10240.0,10060.0,10165.0,10130.0,4195.0,426572000.0,15061.0,-40.0,-5.0,-0.00393314,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-08,NR,L0,10165.0,10130.0,10095.0,10220.0,10045.0,10135.0,10165.0,5748.0,582715000.0,15233.0,0.0,-30.0,0.0,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-11,NR,L0,10135.0,10165.0,10050.0,10235.0,10050.0,10155.0,10120.0,3479.0,353434000.0,15192.0,-15.0,20.0,-0.00148002,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-12,NR,L0,10155.0,10120.0,10125.0,10325.0,10050.0,10190.0,10310.0,5284.0,538509000.0,15544.0,155.0,35.0,0.015263399999999998,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-13,NR,L0,10190.0,10310.0,10295.0,10325.0,10180.0,10260.0,10225.0,4438.0,455464000.0,15105.0,35.0,70.0,0.00343474,1.0,0.0
NR2002.XSIE,nr2002,XSIE,20号胶2002,TSR 20 2002,2019-11-14,NR,L0,10260.0,10225.0,10225.0,10385.0,10180.0,10315.0,10360.0,3295.0,339883000.0,15238.0,100.0,55.0,0.00974659,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-15,NR,L1,10435.0,10465.0,10450.0,10485.0,10115.0,10345.0,10120.0,4611.0,477018000.0,16672.0,-315.0,-90.0,-0.030186900000000003,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-18,NR,L1,10345.0,10120.0,10100.0,10420.0,10100.0,10315.0,10385.0,4665.0,481403000.0,17298.0,40.0,-30.0,0.0038665999999999996,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-19,NR,L1,10315.0,10385.0,10430.0,10430.0,10295.0,10355.0,10360.0,6007.0,622219000.0,16721.0,45.0,40.0,0.00436258,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-20,NR,L1,10355.0,10360.0,10305.0,10850.0,10305.0,10640.0,10780.0,11363.0,1209210000.0,17917.0,425.0,285.0,0.041043,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-21,NR,L1,10640.0,10780.0,10750.0,10845.0,10670.0,10765.0,10785.0,13098.0,1410270000.0,19338.0,145.0,125.0,0.013627799999999999,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-22,NR,L1,10765.0,10785.0,10785.0,11105.0,10770.0,10905.0,10845.0,17387.0,1896330000.0,18914.0,80.0,140.0,0.00743149,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-25,NR,L1,10905.0,10845.0,10850.0,11640.0,10160.0,10975.0,10970.0,17276.0,1896300000.0,18525.0,65.0,70.0,0.00596057,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-26,NR,L1,10975.0,10970.0,11000.0,11035.0,10690.0,10895.0,10825.0,14458.0,1575720000.0,21933.0,-150.0,-80.0,-0.013667400000000001,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-27,NR,L1,10895.0,10825.0,10800.0,10945.0,10735.0,10840.0,10790.0,13181.0,1429200000.0,22851.0,-105.0,-55.0,-0.00963745,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-28,NR,L1,10840.0,10790.0,10710.0,10850.0,10710.0,10795.0,10785.0,8911.0,962101000.0,23399.0,-55.0,-45.0,-0.0050738,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-11-29,NR,L1,10795.0,10785.0,10785.0,10790.0,10625.0,10700.0,10650.0,8734.0,934950000.0,23996.0,-145.0,-95.0,-0.0134321,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-02,NR,L1,10700.0,10650.0,10565.0,10825.0,10565.0,10710.0,10690.0,7566.0,810388000.0,24376.0,-10.0,10.0,-0.00093458,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-03,NR,L1,10710.0,10690.0,10695.0,10865.0,10600.0,10740.0,10810.0,7874.0,845725000.0,24970.0,100.0,30.0,0.00933707,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-04,NR,L1,10740.0,10810.0,10800.0,10920.0,10695.0,10800.0,10905.0,7725.0,834668000.0,25305.0,165.0,60.0,0.0153631,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-05,NR,L1,10800.0,10905.0,10895.0,11285.0,10850.0,11045.0,11185.0,16657.0,1839830000.0,26170.0,385.0,245.0,0.0356481,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-06,NR,L1,11045.0,11185.0,11120.0,11345.0,11120.0,11255.0,11325.0,14597.0,1642960000.0,27618.0,280.0,210.0,0.0253508,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-09,NR,L1,11255.0,11325.0,11355.0,11465.0,11150.0,11305.0,11230.0,12417.0,1403940000.0,26546.0,-25.0,50.0,-0.00222124,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-10,NR,L1,11305.0,11230.0,11165.0,11390.0,11165.0,11285.0,11245.0,12006.0,1355260000.0,26567.0,-60.0,-20.0,-0.00530739,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-11,NR,L1,11285.0,11245.0,11285.0,11320.0,11065.0,11230.0,11315.0,9433.0,1059720000.0,26564.0,30.0,-55.0,0.0026584,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-12,NR,L1,11230.0,11315.0,11315.0,11350.0,11195.0,11270.0,11290.0,8545.0,963163000.0,26406.0,60.0,40.0,0.00534283,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-13,NR,L1,11270.0,11290.0,11260.0,11450.0,11050.0,11285.0,11090.0,17685.0,1996050000.0,25585.0,-180.0,15.0,-0.015971600000000002,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-16,NR,L1,11285.0,11090.0,11110.0,11155.0,10970.0,11045.0,11010.0,13482.0,1489340000.0,25187.0,-275.0,-240.0,-0.024368599999999997,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-17,NR,L1,11045.0,11010.0,11020.0,11210.0,11000.0,11125.0,11165.0,8655.0,963275000.0,25301.0,120.0,80.0,0.0108646,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-18,NR,L1,11125.0,11165.0,11215.0,11215.0,10960.0,11090.0,10970.0,6820.0,756452000.0,25273.0,-155.0,-35.0,-0.0139326,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-19,NR,L1,11090.0,10970.0,10995.0,11020.0,10660.0,10810.0,10760.0,11137.0,1204040000.0,24654.0,-330.0,-280.0,-0.029756499999999998,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-20,NR,L1,10810.0,10760.0,10700.0,10890.0,10700.0,10805.0,10815.0,7092.0,766470000.0,24367.0,5.0,-5.0,0.00046253,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-23,NR,L1,10805.0,10815.0,10815.0,10855.0,10660.0,10750.0,10705.0,10061.0,1081860000.0,23011.0,-100.0,-55.0,-0.00925497,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-24,NR,L1,10750.0,10705.0,10680.0,10820.0,10670.0,10750.0,10780.0,4783.0,514399000.0,22597.0,30.0,0.0,0.0027906999999999997,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-25,NR,L1,10750.0,10780.0,10820.0,10855.0,10745.0,10780.0,10775.0,7428.0,800939000.0,22795.0,25.0,30.0,0.00232558,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-26,NR,L1,10780.0,10775.0,10780.0,10780.0,10580.0,10725.0,10740.0,9135.0,979970000.0,20634.0,-40.0,-55.0,-0.00371058,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-27,NR,L1,10725.0,10740.0,10775.0,10830.0,10725.0,10770.0,10780.0,6689.0,720719000.0,18896.0,55.0,45.0,0.00512821,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-30,NR,L1,10770.0,10780.0,10745.0,10975.0,10720.0,10840.0,10810.0,7736.0,838840000.0,18118.0,40.0,70.0,0.00371402,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2019-12-31,NR,L1,10840.0,10810.0,10780.0,10885.0,10745.0,10815.0,10790.0,3323.0,359404000.0,17796.0,-50.0,-25.0,-0.00461255,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2020-01-02,NR,L1,10815.0,10790.0,10780.0,10930.0,10555.0,10740.0,10600.0,5081.0,545907000.0,17693.0,-215.0,-75.0,-0.0198798,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2020-01-03,NR,L1,10740.0,10600.0,10640.0,10720.0,10580.0,10635.0,10600.0,3643.0,387527000.0,17086.0,-140.0,-105.0,-0.013035399999999999,1.0,0.0
NR2003.XSIE,nr2003,XSIE,20号胶2003,TSR 20 2003,2020-01-06,NR,L1,10635.0,10600.0,10560.0,10940.0,10560.0,10790.0,10840.0,5959.0,643253000.0,15880.0,205.0,155.0,0.019275999999999998,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-07,NR,L2,10895.0,10980.0,10975.0,11040.0,10880.0,10950.0,11015.0,9886.0,1082880000.0,18065.0,120.0,55.0,0.011014200000000002,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-08,NR,L2,10950.0,11015.0,11035.0,11105.0,10920.0,11030.0,11080.0,11188.0,1234580000.0,18271.0,130.0,80.0,0.011872200000000001,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-09,NR,L2,11030.0,11080.0,11060.0,11095.0,10825.0,10965.0,10850.0,11420.0,1252750000.0,18004.0,-180.0,-65.0,-0.0163191,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-10,NR,L2,10965.0,10850.0,10850.0,10970.0,10845.0,10895.0,10935.0,6053.0,659623000.0,18526.0,-30.0,-70.0,-0.00273598,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-13,NR,L2,10895.0,10935.0,10940.0,11190.0,10910.0,11105.0,11160.0,11816.0,1312610000.0,19263.0,265.0,210.0,0.0243231,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-14,NR,L2,11105.0,11160.0,11195.0,11210.0,10925.0,11090.0,11045.0,12659.0,1403930000.0,19729.0,-60.0,-15.0,-0.00540297,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-15,NR,L2,11090.0,11045.0,11045.0,11130.0,10905.0,11010.0,11050.0,13306.0,1465550000.0,19684.0,-40.0,-80.0,-0.00360685,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-16,NR,L2,11010.0,11050.0,11085.0,11085.0,10910.0,11000.0,11010.0,10128.0,1114170000.0,19150.0,0.0,-10.0,0.0,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-17,NR,L2,11000.0,11010.0,11015.0,11195.0,10900.0,11060.0,10980.0,15098.0,1669860000.0,19555.0,-20.0,60.0,-0.00181818,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-20,NR,L2,11060.0,10980.0,10970.0,11040.0,10795.0,10875.0,10815.0,12602.0,1370930000.0,19348.0,-245.0,-185.0,-0.022151900000000002,1.0,0.0
NR2004.XSIE,nr2004,XSIE,20号胶2004,TSR 20 2004,2020-01-21,NR,L2,10875.0,10815.0,10755.0,10875.0,10500.0,10685.0,10560.0,14979.0,1601200000.0,18146.0,-315.0,-190.0,-0.028965499999999998,1.0,0.0
