secID,ticker,exchangeCD,secShortName,secShortNameEN,tradeDate,contractObject,contractMark,preSettlePrice,preClosePrice,openPrice,highestPrice,lowestPrice,settlePrice,closePrice,turnoverVol,turnoverValue,openInt,chg,chg1,chgPct,mainCon,smainCon
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-09,ZN,L0,30960.0,31385.0,31550.0,32195.0,31550.0,31950.0,32195.0,32744.0,,19134.0,1235.0,990.0,0.0398902,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-10,ZN,L0,31950.0,32195.0,32850.0,33865.0,31980.0,33005.0,32745.0,128476.0,,24974.0,795.0,1055.0,0.024882599999999998,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-11,ZN,L0,33005.0,32745.0,32800.0,32990.0,32020.0,32485.0,32395.0,116134.0,,26572.0,-610.0,-520.0,-0.018482,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-12,ZN,L0,32485.0,32395.0,32535.0,33220.0,32370.0,32885.0,32955.0,112886.0,,30134.0,470.0,400.0,0.014468200000000002,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-13,ZN,L0,32885.0,32955.0,32000.0,32265.0,31600.0,31905.0,31720.0,58412.0,,26694.0,-1165.0,-980.0,-0.0354,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-16,ZN,L0,31905.0,31720.0,32055.0,32360.0,31860.0,32165.0,32245.0,57986.0,,28426.0,340.0,260.0,0.0106566,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-17,ZN,L0,32165.0,32245.0,32100.0,32640.0,31855.0,32300.0,32160.0,75052.0,,29702.0,-5.0,135.0,-0.00015545,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-18,ZN,L0,32300.0,32160.0,33590.0,33590.0,33400.0,33560.0,33590.0,23606.0,,27472.0,1290.0,1260.0,0.0399,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-19,ZN,L0,33560.0,33590.0,33790.0,34030.0,31560.0,33050.0,32790.0,142874.0,,29132.0,-770.0,-510.0,-0.0229,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-20,ZN,L0,33050.0,32790.0,33000.0,33100.0,31990.0,32665.0,32960.0,127572.0,,28828.0,-90.0,-385.0,-0.0027,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-23,ZN,L0,32665.0,32960.0,33280.0,33660.0,32400.0,33190.0,32840.0,108918.0,,31484.0,175.0,525.0,0.00535742,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-24,ZN,L0,33190.0,32840.0,33980.0,34100.0,33460.0,33785.0,34065.0,100956.0,,34950.0,875.0,595.0,0.026363400000000002,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-25,ZN,L0,33785.0,34065.0,33335.0,33480.0,32860.0,33145.0,33070.0,124430.0,,33030.0,-715.0,-640.0,-0.0211632,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-26,ZN,L0,33145.0,33070.0,33365.0,33500.0,33120.0,33330.0,33305.0,67122.0,,34488.0,160.0,185.0,0.0048,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-27,ZN,L0,33330.0,33305.0,32500.0,32700.0,32160.0,32420.0,32270.0,72398.0,,31408.0,-1060.0,-910.0,-0.0318,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-04-30,ZN,L0,32420.0,32270.0,32310.0,32775.0,32120.0,32410.0,32700.0,50030.0,,28588.0,280.0,-10.0,0.0086,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-08,ZN,L0,32410.0,32700.0,33705.0,33705.0,33705.0,33705.0,33705.0,584.0,,28310.0,1295.0,1295.0,0.0399568,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-09,ZN,L0,33705.0,33705.0,35590.0,35590.0,34500.0,34800.0,34555.0,96548.0,,34890.0,850.0,1095.0,0.0252,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-10,ZN,L0,34800.0,34555.0,34190.0,34745.0,34105.0,34445.0,34710.0,107616.0,,38946.0,-90.0,-355.0,-0.00258621,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-11,ZN,L0,34445.0,34710.0,33800.0,34000.0,33205.0,33705.0,33330.0,85600.0,,34698.0,-1115.0,-740.0,-0.032370499999999996,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-14,ZN,L0,33705.0,33330.0,33860.0,33900.0,33330.0,33600.0,33410.0,71204.0,,34302.0,-295.0,-105.0,-0.00875241,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-15,ZN,L0,33600.0,33410.0,32600.0,32630.0,32255.0,32365.0,32255.0,55048.0,,30324.0,-1345.0,-1235.0,-0.04,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-16,ZN,L0,32365.0,32255.0,32300.0,32530.0,31435.0,31795.0,31830.0,88234.0,,29566.0,-535.0,-570.0,-0.0165,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-17,ZN,L0,31795.0,31830.0,30525.0,31015.0,30520.0,30700.0,30520.0,57508.0,,25270.0,-1275.0,-1095.0,-0.0401,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-18,ZN,L0,30700.0,30520.0,29720.0,30140.0,28900.0,29545.0,29355.0,128688.0,,23178.0,-1345.0,-1155.0,-0.0438,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-21,ZN,L0,29545.0,29355.0,29545.0,30725.0,29545.0,30375.0,30725.0,51496.0,,20958.0,1180.0,830.0,0.0399,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-22,ZN,L0,30375.0,30725.0,31350.0,32000.0,30565.0,31140.0,30895.0,128026.0,,23328.0,520.0,765.0,0.0171,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-23,ZN,L0,31140.0,30895.0,30110.0,30350.0,29920.0,30170.0,30130.0,64856.0,,22962.0,-1010.0,-970.0,-0.0324,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-24,ZN,L0,30170.0,30130.0,29910.0,30600.0,29910.0,30360.0,30585.0,82826.0,,25334.0,415.0,190.0,0.013755400000000001,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-25,ZN,L0,30360.0,30585.0,29310.0,29880.0,29310.0,29475.0,29800.0,53938.0,,21868.0,-560.0,-885.0,-0.0184,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-28,ZN,L0,29475.0,29800.0,30650.0,30650.0,30650.0,30650.0,30650.0,1540.0,,20584.0,1175.0,1175.0,0.039864300000000005,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-29,ZN,L0,30650.0,30650.0,31200.0,31200.0,30120.0,30500.0,30245.0,54810.0,,21398.0,-405.0,-150.0,-0.0132,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-30,ZN,L0,30500.0,30245.0,30200.0,30655.0,30005.0,30320.0,30125.0,65978.0,,19852.0,-375.0,-180.0,-0.012295100000000002,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-05-31,ZN,L0,30320.0,30125.0,30365.0,30780.0,30295.0,30520.0,30705.0,45712.0,,20916.0,385.0,200.0,0.0126979,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-06-01,ZN,L0,30520.0,30705.0,31010.0,31095.0,30490.0,30685.0,30590.0,40076.0,,18400.0,70.0,165.0,0.00229358,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-06-04,ZN,L0,30685.0,30590.0,30600.0,30670.0,30150.0,30390.0,30150.0,14022.0,,16120.0,-535.0,-295.0,-0.0174,1.0,0.0
ZN0707.XSGE,zn0707,XSGE,沪锌0707,Zinc 707,2007-06-05,ZN,L0,30390.0,30150.0,30480.0,30780.0,30360.0,30530.0,30515.0,9690.0,,13614.0,125.0,140.0,0.0041,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-06,ZN,L1,30890.0,30905.0,30600.0,30850.0,30535.0,30740.0,30675.0,30910.0,,16090.0,-215.0,-150.0,-0.00696018,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-07,ZN,L1,30740.0,30675.0,30300.0,30485.0,30010.0,30225.0,30140.0,37566.0,,16450.0,-600.0,-515.0,-0.0195,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-08,ZN,L1,30225.0,30140.0,30100.0,30250.0,29780.0,29990.0,29925.0,31964.0,,17286.0,-300.0,-235.0,-0.0099,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-11,ZN,L1,29990.0,29925.0,30010.0,30280.0,29730.0,30030.0,30270.0,49936.0,,20506.0,280.0,40.0,0.0093,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-12,ZN,L1,30030.0,30270.0,30490.0,30530.0,29960.0,30230.0,29980.0,35568.0,,18604.0,-50.0,200.0,-0.0016649999999999998,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-13,ZN,L1,30230.0,29980.0,29900.0,30050.0,29780.0,29955.0,29965.0,20366.0,,17534.0,-265.0,-275.0,-0.00876613,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-14,ZN,L1,29955.0,29965.0,30010.0,30045.0,29730.0,29830.0,29780.0,17254.0,,18774.0,-175.0,-125.0,-0.0058,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-15,ZN,L1,29830.0,29780.0,29850.0,29900.0,28820.0,29220.0,28870.0,45988.0,,18144.0,-960.0,-610.0,-0.0321824,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-18,ZN,L1,29220.0,28870.0,29080.0,29360.0,28785.0,29050.0,29280.0,47068.0,,19464.0,60.0,-170.0,0.00205339,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-19,ZN,L1,29050.0,29280.0,28980.0,28980.0,28615.0,28790.0,28750.0,34306.0,,18318.0,-300.0,-260.0,-0.0103,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-20,ZN,L1,28790.0,28750.0,28610.0,29050.0,28580.0,28835.0,28905.0,36328.0,,18372.0,115.0,45.0,0.00399444,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-21,ZN,L1,28835.0,28905.0,28805.0,28880.0,28680.0,28780.0,28810.0,20252.0,,18108.0,-25.0,-55.0,-0.000867,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-22,ZN,L1,28780.0,28810.0,28480.0,28490.0,28110.0,28220.0,28160.0,38262.0,,19238.0,-620.0,-560.0,-0.0215,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-25,ZN,L1,28220.0,28160.0,28205.0,28220.0,27090.0,27540.0,27090.0,49488.0,,22062.0,-1130.0,-680.0,-0.04,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-26,ZN,L1,27540.0,27090.0,27270.0,27290.0,26445.0,26690.0,26455.0,82268.0,,20938.0,-1085.0,-850.0,-0.0393972,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-27,ZN,L1,26690.0,26455.0,25900.0,25930.0,25620.0,25660.0,25620.0,18634.0,,18616.0,-1070.0,-1030.0,-0.0400899,1.0,0.0
ZN0708.XSGE,zn0708,XSGE,沪锌0708,Zinc 708,2007-06-28,ZN,L1,25660.0,25620.0,25420.0,26560.0,25390.0,26030.0,26550.0,57652.0,,15514.0,890.0,370.0,0.0346843,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-06-29,ZN,L2,26175.0,26575.0,26565.0,27015.0,25850.0,26500.0,26695.0,233410.0,,26708.0,520.0,325.0,0.0198663,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-02,ZN,L2,26500.0,26695.0,26415.0,26750.0,26165.0,26480.0,26620.0,162866.0,,28050.0,120.0,-20.0,0.0045,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-03,ZN,L2,26480.0,26620.0,27100.0,27535.0,27000.0,27235.0,27535.0,116604.0,,28214.0,1055.0,755.0,0.0398,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-04,ZN,L2,27235.0,27535.0,27255.0,27440.0,26605.0,27025.0,26655.0,188006.0,,33972.0,-580.0,-210.0,-0.0212961,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-05,ZN,L2,27025.0,26655.0,26900.0,27000.0,26510.0,26705.0,26670.0,158864.0,,34226.0,-355.0,-320.0,-0.0131,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-06,ZN,L2,26705.0,26670.0,26555.0,26580.0,26150.0,26290.0,26250.0,115788.0,,36054.0,-455.0,-415.0,-0.017,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-09,ZN,L2,26290.0,26250.0,26325.0,27070.0,26320.0,26805.0,26990.0,114632.0,,33038.0,700.0,515.0,0.0266,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-10,ZN,L2,26805.0,26990.0,26810.0,26885.0,26520.0,26660.0,26565.0,117976.0,,35138.0,-240.0,-145.0,-0.00895355,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-11,ZN,L2,26660.0,26565.0,26510.0,26510.0,26215.0,26335.0,26360.0,90986.0,,34896.0,-300.0,-325.0,-0.011252799999999999,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-12,ZN,L2,26335.0,26360.0,26880.0,26955.0,26560.0,26770.0,26940.0,81722.0,,30630.0,605.0,435.0,0.0229732,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-13,ZN,L2,26770.0,26940.0,27000.0,27325.0,26830.0,27175.0,27210.0,81766.0,,30072.0,440.0,405.0,0.0164,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-16,ZN,L2,27175.0,27210.0,27255.0,27420.0,27030.0,27160.0,27070.0,85012.0,,31108.0,-105.0,-15.0,-0.00386385,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-17,ZN,L1,27160.0,27070.0,26800.0,27000.0,26680.0,26815.0,26980.0,53578.0,,31866.0,-180.0,-345.0,-0.0066,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-18,ZN,L1,26815.0,26980.0,26910.0,27450.0,26900.0,27230.0,27340.0,74262.0,,34482.0,525.0,415.0,0.019578599999999998,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-19,ZN,L1,27230.0,27340.0,27340.0,27535.0,27250.0,27375.0,27400.0,68300.0,,34002.0,170.0,145.0,0.0062,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-20,ZN,L1,27375.0,27400.0,27810.0,28470.0,27810.0,28235.0,28470.0,79684.0,,30838.0,1095.0,860.0,0.04,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-23,ZN,L1,28235.0,28470.0,28820.0,29880.0,28780.0,29305.0,29230.0,140614.0,,31298.0,995.0,1070.0,0.0352,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-24,ZN,L1,29305.0,29230.0,28950.0,29030.0,28470.0,28755.0,28530.0,144676.0,,27326.0,-775.0,-550.0,-0.0264,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-25,ZN,L1,28755.0,28530.0,28600.0,28970.0,28600.0,28825.0,28900.0,101582.0,,28498.0,145.0,70.0,0.005,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-26,ZN,L1,28825.0,28900.0,28400.0,29195.0,28280.0,28820.0,29120.0,116282.0,,25746.0,295.0,-5.0,0.0102,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-27,ZN,L1,28820.0,29120.0,28310.0,28815.0,28120.0,28475.0,28275.0,128304.0,,23080.0,-545.0,-345.0,-0.0189,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-30,ZN,L1,28475.0,28275.0,28300.0,28600.0,28255.0,28470.0,28425.0,66614.0,,20584.0,-50.0,-5.0,-0.00175593,1.0,0.0
ZN0709.XSGE,zn0709,XSGE,沪锌0709,Zinc 709,2007-07-31,ZN,L1,28470.0,28425.0,28530.0,28800.0,28530.0,28685.0,28700.0,31224.0,,15722.0,230.0,215.0,0.00807868,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-01,ZN,L2,28755.0,28790.0,29010.0,29100.0,28100.0,28515.0,28110.0,72612.0,,22262.0,-645.0,-240.0,-0.0224,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-02,ZN,L2,28515.0,28110.0,28450.0,28495.0,28040.0,28285.0,28395.0,89268.0,,23586.0,-120.0,-230.0,-0.0042,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-03,ZN,L2,28285.0,28395.0,28250.0,28400.0,28150.0,28310.0,28350.0,48774.0,,24716.0,65.0,25.0,0.00229804,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-06,ZN,L2,28310.0,28350.0,27350.0,27660.0,27350.0,27525.0,27470.0,58146.0,,27880.0,-840.0,-785.0,-0.029671499999999996,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-07,ZN,L2,27525.0,27470.0,27960.0,27960.0,27580.0,27700.0,27630.0,48522.0,,30298.0,105.0,175.0,0.0038,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-08,ZN,L2,27700.0,27630.0,27960.0,28030.0,27710.0,27845.0,27820.0,51332.0,,30218.0,120.0,145.0,0.0043,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-09,ZN,L2,27845.0,27820.0,27860.0,28390.0,27805.0,28135.0,28390.0,72066.0,,30324.0,545.0,290.0,0.0195726,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-10,ZN,L2,28135.0,28390.0,27950.0,28155.0,27780.0,27935.0,27965.0,82838.0,,31452.0,-170.0,-200.0,-0.006,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-13,ZN,L2,27935.0,27965.0,28160.0,28215.0,28000.0,28110.0,28120.0,43826.0,,32806.0,185.0,175.0,0.0066,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-14,ZN,L2,28110.0,28120.0,28150.0,28170.0,27905.0,28020.0,28005.0,33128.0,,33466.0,-105.0,-90.0,-0.0037,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-15,ZN,L2,28020.0,28005.0,27710.0,27850.0,27630.0,27765.0,27750.0,26888.0,,34384.0,-270.0,-255.0,-0.0096,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-16,ZN,L1,27765.0,27750.0,27610.0,27875.0,26700.0,27210.0,27100.0,101264.0,,36448.0,-665.0,-555.0,-0.023951,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-17,ZN,L1,27210.0,27100.0,26120.0,26280.0,26120.0,26145.0,26120.0,24842.0,,36480.0,-1090.0,-1065.0,-0.040058800000000006,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-20,ZN,L1,26145.0,26120.0,26405.0,27080.0,26405.0,26785.0,27020.0,78382.0,,39066.0,875.0,640.0,0.033467199999999996,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-21,ZN,L1,26785.0,27020.0,26790.0,26975.0,26555.0,26740.0,26770.0,75180.0,,37348.0,-15.0,-45.0,-0.00056001,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-22,ZN,L1,26740.0,26770.0,26700.0,26890.0,26485.0,26660.0,26800.0,56846.0,,35012.0,60.0,-80.0,0.0022,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-23,ZN,L1,26660.0,26800.0,27490.0,27650.0,27320.0,27490.0,27600.0,49946.0,,30928.0,940.0,830.0,0.0352588,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-24,ZN,L1,27490.0,27600.0,27605.0,27610.0,27210.0,27370.0,27240.0,40276.0,,29852.0,-250.0,-120.0,-0.00909422,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-27,ZN,L1,27370.0,27240.0,27550.0,27790.0,27430.0,27700.0,27725.0,25802.0,,26080.0,355.0,330.0,0.0129704,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-28,ZN,L1,27700.0,27725.0,27780.0,27780.0,27400.0,27595.0,27450.0,11700.0,,23826.0,-250.0,-105.0,-0.009000000000000001,1.0,0.0
ZN0710.XSGE,zn0710,XSGE,沪锌0710,Zinc 710,2007-08-29,ZN,L1,27595.0,27450.0,27015.0,27300.0,26880.0,27140.0,27290.0,8254.0,,21604.0,-305.0,-455.0,-0.0110527,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-08-30,ZN,L2,26830.0,26915.0,27175.0,27410.0,27160.0,27305.0,27300.0,46192.0,,28590.0,470.0,475.0,0.0175,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-08-31,ZN,L2,27305.0,27300.0,27300.0,27505.0,27110.0,27305.0,27500.0,60118.0,,32910.0,195.0,0.0,0.0071,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-09-03,ZN,L2,27305.0,27500.0,27700.0,27780.0,27425.0,27570.0,27450.0,53458.0,,34042.0,145.0,265.0,0.0053,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-09-04,ZN,L2,27570.0,27450.0,27255.0,27670.0,27215.0,27500.0,27510.0,60116.0,,37106.0,-60.0,-70.0,-0.00217628,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-09-05,ZN,L2,27500.0,27510.0,27355.0,27500.0,26920.0,27200.0,27130.0,98352.0,,44994.0,-370.0,-300.0,-0.0134545,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-09-06,ZN,L2,27200.0,27130.0,26680.0,26780.0,26305.0,26460.0,26380.0,105754.0,,60732.0,-820.0,-740.0,-0.0301,1.0,0.0
ZN0711.XSGE,zn0711,XSGE,沪锌0711,Zinc 711,2007-09-07,ZN,L2,26460.0,26380.0,26520.0,26635.0,26395.0,26505.0,26405.0,66740.0,,66084.0,-55.0,45.0,-0.00207861,1.0,0.0
