,Time,Trade_Profit,Cost,N_Trade
0,2000-05-26,0.0,0.0,0
1,2000-05-29,0.0,0.0,0
2,2000-05-30,0.0,0.0,0
3,2000-05-31,0.0,0.0,0
4,2000-06-01,0.0,0.0,0
5,2000-06-02,0.0,0.0,0
6,2000-06-05,0.0,0.0,0
7,2000-06-06,0.0,0.0,0
8,2000-06-07,0.0,0.0,0
9,2000-06-08,0.0,0.0,0
10,2000-06-09,0.0,0.0,0
11,2000-06-12,0.0,0.0,0
12,2000-06-13,0.0,0.0,0
13,2000-06-14,0.0,0.0,0
14,2000-06-15,0.0,0.0,0
15,2000-06-16,0.0,0.0,0
16,2000-06-19,0.0,0.0,0
17,2000-06-20,0.0,0.0,0
18,2000-06-21,0.0,0.0,0
19,2000-06-22,0.0,0.0,0
20,2000-06-23,0.0,0.0,0
21,2000-06-26,0.0,0.0,0
22,2000-06-27,0.0,0.0,0
23,2000-06-28,0.0,0.0,0
24,2000-06-29,0.0,0.0,0
25,2000-06-30,0.0,0.0,0
26,2000-07-03,0.0,0.0,0
27,2000-07-04,0.0,0.0,0
28,2000-07-05,0.0,0.0,0
29,2000-07-06,0.0,0.0,0
30,2000-07-07,0.0,0.0,0
31,2000-07-10,0.0,0.0,0
32,2000-07-11,0.0,0.0,0
33,2000-07-12,0.0,0.0,0
34,2000-07-13,0.0,0.0,0
35,2000-07-14,0.0,0.0,0
36,2000-07-17,0.0,0.0,0
37,2000-07-18,0.0,0.0,0
38,2000-07-19,0.0,0.0,0
39,2000-07-20,0.0,0.0,0
40,2000-07-21,0.0,0.0,0
41,2000-07-24,0.0,0.0,0
42,2000-07-25,0.0,0.0,0
43,2000-07-26,0.0,0.0,0
44,2000-07-27,0.0,0.0,0
45,2000-07-28,0.0,0.0,0
46,2000-07-31,0.0,0.0,0
47,2000-08-01,0.0,0.0,0
48,2000-08-02,0.0,0.0,0
49,2000-08-03,0.0,0.0,0
50,2000-08-04,0.0,0.0,0
51,2000-08-07,0.0,0.0,0
52,2000-08-08,0.0,0.0,0
53,2000-08-09,0.0,0.0,0
54,2000-08-10,0.0,0.0,0
55,2000-08-11,0.0,0.0,0
56,2000-08-14,0.0,0.0,0
57,2000-08-15,0.0,0.0,0
58,2000-08-16,0.0,0.0,0
59,2000-08-17,0.0,0.0,0
60,2000-08-18,0.0,0.0,0
61,2000-08-21,0.0,0.0,0
62,2000-08-22,0.0,0.0,0
63,2000-08-23,0.0,0.0,0
64,2000-08-24,0.0,0.0,0
65,2000-08-25,0.0,0.0,0
66,2000-08-28,0.0,0.0,0
