,Time,Trade_Profit,Cost,N_Trade
0,2006-10-27,0.0,0.0,0
1,2006-10-30,0.0,0.0,0
2,2006-10-31,0.0,0.0,0
3,2006-11-01,0.0,0.0,0
4,2006-11-02,0.0,0.0,0
5,2006-11-03,0.0,0.0,0
6,2006-11-06,0.0,0.0,0
7,2006-11-07,0.0,0.0,0
8,2006-11-08,0.0,0.0,0
9,2006-11-09,0.0,0.0,0
10,2006-11-10,0.0,0.0,0
11,2006-11-13,0.0,0.0,0
12,2006-11-14,0.0,0.0,0
13,2006-11-15,0.0,0.0,0
14,2006-11-16,0.0,0.0,0
15,2006-11-17,0.0,0.0,0
16,2006-11-20,0.0,0.0,0
17,2006-11-21,0.0,0.0,0
18,2006-11-22,0.0,0.0,0
19,2006-11-23,0.0,0.0,0
20,2006-11-24,0.0,0.0,0
21,2006-11-27,0.0,0.0,0
22,2006-11-28,0.0,0.0,0
23,2006-11-29,0.0,0.0,0
24,2006-11-30,0.0,0.0,0
25,2006-12-01,0.0,0.0,0
26,2006-12-04,0.0,0.0,0
27,2006-12-05,0.0,0.0,0
28,2006-12-06,0.0,0.0,0
29,2006-12-07,0.0,0.0,0
30,2006-12-08,0.0,0.0,0
31,2006-12-11,0.0,0.0,0
32,2006-12-12,0.0,0.0,0
33,2006-12-13,0.0,0.0,0
34,2006-12-14,0.0,0.0,0
35,2006-12-15,0.0,0.0,0
36,2006-12-18,0.0,0.0,0
37,2006-12-19,0.0,0.0,0
38,2006-12-20,0.0,0.0,0
39,2006-12-21,0.0,0.0,0
40,2006-12-22,0.0,0.0,0
41,2006-12-25,0.0,0.0,0
42,2006-12-26,0.0,0.0,0
43,2006-12-27,0.0,0.0,0
44,2006-12-28,0.0,0.0,0
45,2006-12-29,0.0,0.0,0
46,2007-01-04,0.0,0.0,0
47,2007-01-05,0.0,0.0,0
48,2007-01-08,0.0,0.0,0
49,2007-01-09,0.0,0.0,0
50,2007-01-10,0.0,0.0,0
51,2007-01-11,0.0,0.0,0
52,2007-01-12,0.0,0.0,0
53,2007-01-15,0.0,0.0,0
54,2007-01-16,0.0,0.0,0
55,2007-01-17,0.0,0.0,0
56,2007-01-18,0.0,0.0,0
57,2007-01-19,0.0,0.0,0
58,2007-01-22,0.0,0.0,0
59,2007-01-23,0.0,0.0,0
60,2007-01-24,0.0,0.0,0
61,2007-01-25,0.0,0.0,0
62,2007-01-26,0.0,0.0,0
63,2007-01-29,0.0,0.0,0
64,2007-01-30,0.0,0.0,0
65,2007-01-31,0.0,0.0,0
66,2007-02-01,0.0,0.0,0
67,2007-02-02,0.0,0.0,0
68,2007-02-05,0.0,0.0,0
69,2007-02-06,0.0,0.0,0
70,2007-02-07,0.0,0.0,0
71,2007-02-08,0.0,0.0,0
72,2007-02-09,0.0,0.0,0
73,2007-02-12,0.0,0.0,0
74,2007-02-13,0.0,0.0,0
75,2007-02-14,0.0,0.0,0
76,2007-02-15,0.0,0.0,0
77,2007-02-16,0.0,0.0,0
78,2007-02-26,0.0,0.0,0
79,2007-02-27,0.0,0.0,0
80,2007-02-28,0.0,0.0,0
81,2007-03-01,0.0,0.0,0
82,2007-03-02,0.0,0.0,0
83,2007-03-05,0.0,0.0,0
84,2007-03-06,0.0,0.0,0
85,2007-03-07,0.0,0.0,0
86,2007-03-08,0.0,0.0,0
87,2007-03-09,0.0,0.0,0
88,2007-03-12,0.0,0.0,0
89,2007-03-13,0.0,0.0,0
90,2007-03-14,0.0,0.0,0
91,2007-03-15,0.0,0.0,0
92,2007-03-16,0.0,0.0,0
93,2007-03-19,0.0,0.0,0
94,2007-03-20,0.0,0.0,0
95,2007-03-22,0.0,0.0,0
96,2007-03-23,0.0,0.0,0
97,2007-03-26,0.0,0.0,0
98,2007-03-27,0.0,0.0,0
99,2007-03-28,0.0,0.0,0
100,2007-03-29,0.0,0.0,0
101,2007-03-30,0.0,0.0,0
102,2007-04-02,0.0,0.0,0
103,2007-04-03,0.0,0.0,0
104,2007-04-04,0.0,0.0,0
105,2007-04-05,0.0,0.0,0
106,2007-04-06,0.0,0.0,0
107,2007-04-09,0.0,0.0,0
108,2007-04-10,0.0,0.0,0
109,2007-04-11,0.0,0.0,0
110,2007-04-12,0.0,0.0,0
111,2007-04-13,0.0,0.0,0
112,2007-04-16,0.0,0.0,0
113,2007-04-17,0.0,0.0,0
114,2007-04-18,0.0,0.0,0
115,2007-04-19,0.0,0.0,0
116,2007-04-20,0.0,0.0,0
117,2007-04-23,0.0,0.0,0
118,2007-04-24,0.0,0.0,0
