date,close
2010-07-16,2.69
2010-07-19,2.71
2010-07-20,2.71
2010-07-21,2.71
2010-07-22,2.73
2010-07-23,2.81
2010-07-26,2.8
2010-07-27,2.78
2010-07-28,2.84
2010-07-29,2.83
2010-07-30,2.79
2010-08-02,2.8
2010-08-03,2.73
2010-08-04,2.73
2010-08-05,2.72
2010-08-06,2.72
2010-08-09,2.72
2010-08-10,2.69
2010-08-11,2.69
2010-08-12,2.68
2010-08-13,2.69
2010-08-16,2.71
2010-08-17,2.69
2010-08-18,2.69
2010-08-19,2.69
2010-08-20,2.68
2010-08-23,2.68
2010-08-24,2.69
2010-08-25,2.68
2010-08-26,2.69
2010-08-27,2.69
2010-08-30,2.7
2010-08-31,2.69
2010-09-01,2.68
2010-09-02,2.69
2010-09-03,2.69
2010-09-06,2.7
2010-09-07,2.69
2010-09-08,2.7
2010-09-09,2.69
2010-09-10,2.69
2010-09-13,2.7
2010-09-14,2.69
2010-09-15,2.68
2010-09-16,2.63
2010-09-17,2.6
2010-09-20,2.6
2010-09-21,2.59
2010-09-27,2.59
2010-09-28,2.57
2010-09-29,2.53
2010-09-30,2.61
2010-10-08,2.67
2010-10-11,2.7
2010-10-12,2.68
2010-10-13,2.71
2010-10-14,2.79
2010-10-15,2.95
2010-10-18,2.95
2010-10-19,2.94
2010-10-20,2.94
2010-10-21,2.84
2010-10-22,2.81
2010-10-25,2.83
2010-10-26,2.76
2010-10-27,2.76
2010-10-28,2.8
2010-10-29,2.76
2010-11-01,2.78
2010-11-02,2.77
2010-11-03,2.82
2010-11-04,2.84
2010-11-05,2.89
2010-11-08,2.89
2010-11-09,2.83
2010-11-10,2.77
2010-11-11,2.8
2010-11-12,2.72
2010-11-15,2.75
2010-11-16,2.67
2010-11-17,2.67
2010-11-18,2.67
2010-11-19,2.68
2010-11-22,2.65
2010-11-23,2.62
2010-11-24,2.64
2010-11-25,2.66
2010-11-26,2.64
2010-11-29,2.63
2010-11-30,2.61
2010-12-01,2.63
2010-12-02,2.68
2010-12-03,2.66
2010-12-06,2.66
2010-12-07,2.66
2010-12-08,2.63
2010-12-09,2.62
2010-12-10,2.63
2010-12-13,2.66
2010-12-14,2.65
2010-12-15,2.64
2010-12-16,2.63
2010-12-17,2.63
2010-12-20,2.61
2010-12-21,2.65
2010-12-22,2.62
2010-12-23,2.63
2010-12-24,2.63
2010-12-28,2.56
2010-12-29,2.58
2010-12-30,2.6
2010-12-31,2.68
2011-01-04,2.67
2011-01-05,2.63
2011-01-06,2.61
2011-01-07,2.65
2011-01-10,2.63
2011-01-11,2.63
2011-01-12,2.66
2011-01-13,2.67
2011-01-14,2.65
2011-01-17,2.59
2011-01-18,2.6
2011-01-19,2.61
2011-01-20,2.58
2011-01-21,2.62
2011-01-24,2.59
2011-01-25,2.6
2011-01-26,2.61
2011-01-27,2.62
2011-01-28,2.61
2011-01-31,2.62
2011-02-01,2.62
2011-02-09,2.6
2011-02-10,2.61
2011-02-11,2.61
2011-02-14,2.68
2011-02-15,2.66
2011-02-16,2.67
2011-02-17,2.67
2011-02-18,2.65
2011-02-21,2.65
2011-02-22,2.6
2011-02-23,2.6
2011-02-24,2.6
2011-02-25,2.61
2011-02-28,2.61
2011-03-01,2.62
2011-03-03,2.67
2011-03-04,2.68
2011-03-07,2.7
2011-03-08,2.7
2011-03-09,2.69
2011-03-10,2.66
2011-03-11,2.64
2011-03-14,2.63
2011-03-15,2.63
2011-03-16,2.64
2011-03-17,2.62
2011-03-18,2.63
2011-03-21,2.65
2011-03-22,2.66
2011-03-23,2.67
2011-03-24,2.68
2011-03-25,2.7
2011-03-28,2.72
2011-03-29,2.74
2011-03-30,2.75
2011-03-31,2.76
2011-04-01,2.79
2011-04-06,2.86
2011-04-07,2.87
2011-04-08,2.86
2011-04-11,2.87
2011-04-12,2.84
2011-04-13,2.9
2011-04-14,2.96
2011-04-15,2.98
