date,close
2007-01-09,25.65
2007-01-10,23.95
2007-01-11,23.05
2007-01-12,24.1
2007-01-15,25.35
2007-01-16,25.6
2007-01-17,25.65
2007-01-18,25.4
2007-01-19,24.5
2007-01-22,24.85
2007-01-23,24.15
2007-01-24,23.9
2007-01-25,23.2
2007-01-26,23.45
2007-01-29,23.4
2007-01-30,23.65
2007-01-31,22.85
2007-02-01,22.4
2007-02-02,22.55
2007-02-05,22.85
2007-02-06,23
2007-02-07,23.75
2007-02-08,24.15
2007-02-09,23.95
2007-02-12,23.95
2007-02-13,23.3
2007-02-14,23.1
2007-02-15,23.2
2007-02-16,23.5
2007-02-26,22.55
2007-02-27,21.7
2007-02-28,21
2007-03-01,20.25
2007-03-02,20.1
2007-03-05,19.31
2007-03-06,20.6
2007-03-07,20.65
2007-03-08,21.45
2007-03-09,21.55
2007-03-12,21.9
2007-03-13,21.5
2007-03-14,20.6
2007-03-15,20.9
2007-03-16,21.05
2007-03-19,21.9
2007-03-20,21.95
2007-03-21,22.1
2007-03-22,22.25
2007-03-23,22.3
2007-03-26,22.35
2007-03-27,22.4
2007-03-28,22.2
2007-03-29,22.45
2007-03-30,22.5
2007-04-02,22.45
2007-04-03,22.75
2007-04-04,22.85
2007-04-10,23.25
2007-04-11,24.2
2007-04-12,24.8
2007-04-13,25.35
2007-04-16,25.75
2007-04-17,25.2
2007-04-18,25.2
2007-04-19,24.35
2007-04-20,24.9
2007-04-24,25.35
2007-04-25,25.3
2007-04-26,25.4
2007-04-27,24.95
2007-04-30,24.5
2007-05-08,25
2007-05-09,25.2
2007-05-10,25.15
2007-05-11,24.65
2007-05-14,26.1
2007-05-15,26.1
2007-05-16,26.35
2007-05-17,26.2
2007-05-18,25.8
2007-05-21,26
2007-05-22,25.75
2007-05-23,25.65
2007-05-25,24.9
2007-05-28,24.65
2007-05-29,24.55
2007-05-30,23.75
2007-05-31,24.2
2007-06-01,24.75
2007-06-04,24.55
2007-06-05,24.65
2007-06-06,24.65
2007-06-07,24.7
2007-06-08,24.5
2007-06-11,24.65
2007-06-13,24.65
2007-06-14,24.95
2007-06-15,25.8
2007-06-18,27
2007-06-20,26.85
2007-06-21,28.55
2007-06-22,29
2007-06-25,28.65
2007-06-26,28.49
2007-06-27,28.79
2007-06-28,29.14
2007-06-29,28.29
2007-07-03,29.04
2007-07-04,29.19
2007-07-05,28.84
2007-07-06,28.94
2007-07-09,30.74
2007-07-10,30.94
2007-07-11,30.34
2007-07-12,30.64
2007-07-13,31.19
2007-07-16,30.94
2007-07-17,31.09
2007-07-18,30.74
2007-07-19,30.44
2007-07-20,31.24
2007-07-23,31.59
2007-07-24,32.64
2007-07-25,32.94
2007-07-26,33.39
2007-07-27,32.24
2007-07-30,33.29
2007-07-31,34.04
