date,close
2006-10-27,3.28
2006-10-31,3.3
2006-11-01,3.3
2006-11-02,3.28
2006-11-03,3.36
2006-11-06,3.38
2006-11-07,3.4
2006-11-08,3.36
2006-11-09,3.4
2006-11-10,3.46
2006-11-13,3.52
2006-11-14,3.6
2006-11-15,3.65
2006-11-16,3.8
2006-11-17,3.8
2006-11-20,3.92
2006-11-21,3.93
2006-11-22,3.9
2006-11-23,3.97
2006-11-24,3.92
2006-11-27,3.81
2006-11-28,3.75
2006-11-29,3.79
2006-11-30,3.81
2006-12-01,3.76
2006-12-04,3.91
2006-12-05,3.88
2006-12-06,3.84
2006-12-07,3.85
2006-12-08,3.87
2006-12-11,4.08
2006-12-12,4.31
2006-12-13,4.29
2006-12-14,4.27
2006-12-15,4.32
2006-12-18,4.56
2006-12-19,4.73
2006-12-20,4.69
2006-12-21,4.65
2006-12-22,4.74
2006-12-27,5.68
2006-12-28,5.85
2006-12-29,6.2
2007-01-04,6.05
2007-01-05,5.45
2007-01-08,5.54
2007-01-09,5.78
2007-01-10,5.69
2007-01-11,5.51
2007-01-12,5.33
2007-01-15,5.57
2007-01-16,5.52
2007-01-17,5.44
2007-01-18,5.25
2007-01-19,5.31
2007-01-22,5.48
2007-01-23,5.63
2007-01-24,5.53
2007-01-25,5.28
2007-01-26,5.26
2007-01-29,5.32
2007-01-30,5.17
2007-01-31,5.01
2007-02-01,5
2007-02-02,4.82
2007-02-05,4.69
2007-02-06,4.89
2007-02-07,4.89
2007-02-08,4.84
2007-02-09,4.79
2007-02-12,4.93
2007-02-13,4.91
2007-02-14,5.04
2007-02-15,5.17
2007-02-16,5.14
2007-02-26,5.1
2007-02-27,4.69
2007-02-28,4.9
2007-03-01,4.75
2007-03-02,4.8
2007-03-05,4.69
2007-03-06,4.88
2007-03-07,4.91
2007-03-08,4.92
2007-03-09,5.05
2007-03-12,5.11
2007-03-13,5.04
2007-03-14,4.92
2007-03-15,4.95
2007-03-16,4.95
2007-03-19,5.18
2007-03-20,5.16
2007-03-22,5.19
2007-03-23,5.15
2007-03-26,5.19
2007-03-27,5.16
2007-03-28,5.3
2007-03-29,5.59
2007-03-30,5.49
2007-04-02,5.59
2007-04-03,5.62
2007-04-04,5.53
2007-04-10,5.58
2007-04-11,5.59
2007-04-12,5.56
2007-04-13,5.45
2007-04-16,5.52
2007-04-17,5.48
2007-04-18,5.43
2007-04-19,5.22
2007-04-20,5.32
2007-04-23,5.43
2007-04-24,5.39
2007-04-25,5.53
2007-04-26,5.53
2007-04-27,5.41
2007-04-30,5.42
2007-05-08,5.48
2007-05-09,5.78
2007-05-10,5.77
2007-05-11,5.71
2007-05-14,5.75
2007-05-15,5.51
2007-05-16,5.54
2007-05-17,5.56
2007-05-18,5.49
2007-05-21,5.45
2007-05-22,5.48
2007-05-23,5.52
2007-05-25,5.49
2007-05-28,5.53
2007-05-29,5.59
2007-05-30,5.32
2007-05-31,5.48
2007-06-01,5.43
2007-06-04,4.99
2007-06-05,5.08
2007-06-06,5.04
2007-06-07,5.07
2007-06-08,5.02
2007-06-11,5.06
2007-06-13,5.28
2007-06-14,5.13
2007-06-15,5.15
2007-06-18,5.24
2007-06-20,5.11
2007-06-21,5.166
2007-06-22,5.056
2007-06-25,4.976
2007-06-26,5.006
2007-06-27,5.116
2007-06-28,5.046
2007-06-29,5.026
2007-07-03,5.216
2007-07-04,5.156
2007-07-05,4.996
2007-07-06,5.176
2007-07-09,5.287
2007-07-10,5.377
2007-07-11,5.417
2007-07-12,5.407
2007-07-13,5.387
2007-07-16,5.287
2007-07-17,5.417
2007-07-18,5.427
2007-07-19,5.447
2007-07-20,5.618
2007-07-23,5.768
2007-07-24,5.708
2007-07-25,5.858
2007-07-26,5.788
2007-07-27,5.688
2007-07-30,5.748
2007-07-31,5.758
2007-08-01,5.547
2007-08-02,5.598
2007-08-03,5.838
2007-08-06,5.818
2007-08-07,5.818
2007-08-08,6.39
2007-08-09,6.561
2007-08-10,6.711
2007-08-13,7.122
2007-08-14,7.072
2007-08-15,7.112
2007-08-16,6.791
2007-08-17,6.48
2007-08-20,7.112
2007-08-21,7.062
2007-08-22,6.942
2007-08-23,6.972
2007-08-24,7.012
2007-08-27,7.082
2007-08-28,6.912
2007-08-29,6.731
2007-08-30,6.821
2007-08-31,6.861
2007-09-03,6.932
2007-09-04,6.892
2007-09-05,6.821
2007-09-06,6.972
2007-09-07,6.831
2007-09-10,6.821
2007-09-11,6.44
2007-09-12,6.41
2007-09-13,6.48
2007-09-14,6.51
2007-09-17,6.561
2007-09-18,6.551
2007-09-19,6.5
2007-09-20,6.601
2007-09-21,6.711
2007-09-24,6.711
2007-09-25,6.51
2007-09-27,6.601
2007-09-28,6.631
2007-10-08,7.293
2007-10-09,7.313
2007-10-10,7.614
2007-10-11,7.814
2007-10-12,7.674
2007-10-15,7.885
2007-10-16,8.176
2007-10-17,7.985
2007-10-18,7.664
2007-10-22,7.473
2007-10-23,7.885
2007-10-24,7.975
2007-10-25,7.644
2007-10-29,8.196
2007-10-30,8.757
2007-10-31,8.767
2007-11-01,8.868
2007-11-02,8.677
2007-11-05,8.316
2007-11-06,8.186
2007-11-07,8.577
2007-11-08,8.286
2007-11-09,8.376
2007-11-12,8.196
2007-11-13,8.025
2007-11-14,8.376
2007-11-15,8.386
2007-11-16,8.266
2007-11-19,8.146
2007-11-20,8.186
2007-11-21,7.975
2007-11-22,7.784
2007-11-23,7.925
2007-11-26,7.814
2007-11-27,7.734
2007-11-28,7.564
2007-11-29,8.045
2007-11-30,8.015
2007-12-03,8.105
2007-12-04,8.176
2007-12-05,8.416
2007-12-06,8.366
2007-12-07,8.386
2007-12-10,8.346
2007-12-11,8.236
2007-12-12,8.125
2007-12-14,8.015
2007-12-17,7.694
2007-12-18,7.724
2007-12-19,7.905
2007-12-20,7.915
2007-12-21,8.035
2007-12-27,8.236
2007-12-28,8.156
2008-01-02,8.105
2008-01-03,8.085
2008-01-04,8.045
2008-01-07,7.995
2008-01-08,8.115
2008-01-09,8.156
2008-01-10,8.156
2008-01-11,8.326
2008-01-14,8.316
2008-01-15,8.146
2008-01-16,7.935
2008-01-17,7.734
2008-01-18,7.885
2008-01-21,7.584
2008-01-22,6.932
2008-01-23,7.072
2008-01-24,6.972
2008-01-25,7.082
2008-01-28,6.641
2008-01-29,6.671
2008-01-30,6.48
2008-01-31,6.551
2008-02-01,6.751
2008-02-04,7.253
2008-02-05,7.112
2008-02-13,6.932
2008-02-14,6.942
2008-02-15,6.791
2008-02-18,6.821
2008-02-19,6.992
2008-02-20,6.771
2008-02-21,6.641
2008-02-22,6.47
2008-02-25,6.25
2008-02-26,6.43
2008-02-27,6.561
2008-02-28,6.49
2008-02-29,6.551
2008-03-03,6.601
2008-03-04,6.38
2008-03-05,6.39
2008-03-06,6.42
2008-03-07,6.38
2008-03-10,6.189
2008-03-11,6.189
2008-03-12,6.069
2008-03-13,5.838
2008-03-14,5.758
2008-03-17,5.577
2008-03-18,5.477
2008-03-19,5.668
2008-03-20,5.658
2008-03-25,5.738
2008-03-26,5.728
2008-03-27,5.628
2008-03-28,6.069
2008-03-31,6.149
2008-04-01,6.019
2008-04-02,6.219
2008-04-03,6.38
2008-04-07,6.44
2008-04-08,6.32
2008-04-09,6.029
2008-04-10,6.199
2008-04-11,6.149
2008-04-14,5.828
2008-04-15,5.878
2008-04-16,5.798
2008-04-17,5.808
2008-04-18,5.768
2008-04-21,6.009
2008-04-22,6.159
2008-04-23,6.33
2008-04-28,6.38
2008-04-29,6.47
2008-04-30,6.681
2008-05-05,6.681
2008-05-06,6.51
2008-05-07,6.3
2008-05-08,6.33
2008-05-09,6.159
2008-05-13,6.089
2008-05-14,6.31
2008-05-15,6.23
2008-05-16,6.23
2008-05-19,6.24
2008-05-20,6.029
2008-05-21,6.089
2008-05-22,6.019
2008-05-23,6.009
2008-05-26,5.828
2008-05-27,5.818
2008-05-28,5.929
2008-05-29,5.848
2008-05-30,5.898
2008-06-02,5.949
2008-06-03,5.929
2008-06-04,5.838
2008-06-06,5.888
2008-06-10,5.397
2008-06-11,5.266
2008-06-12,5.216
2008-06-13,5.096
2008-06-16,5.196
2008-06-17,5.186
2008-06-18,5.447
2008-06-19,5.158
2008-06-20,5.333
2008-06-23,5.241
2008-06-24,5.354
2008-06-25,5.436
2008-06-26,5.323
2008-06-27,5.158
2008-06-30,5.107
2008-07-02,4.87
2008-07-03,4.891
2008-07-04,4.942
2008-07-07,5.117
2008-07-08,5.055
2008-07-09,5.282
2008-07-10,5.241
2008-07-11,5.179
2008-07-14,5.2
2008-07-15,5.025
