date,close
2006-07-05,3.79
2006-07-06,3.72
2006-07-07,3.68
2006-07-10,3.7
2006-07-11,3.75
2006-07-12,3.7
2006-07-13,3.6
2006-07-14,3.59
2006-07-17,3.58
2006-07-18,3.57
2006-07-19,3.5
2006-07-20,3.51
2006-07-21,3.51
2006-07-24,3.46
2006-07-25,3.47
2006-07-26,3.45
2006-07-27,3.48
2006-07-28,3.45
2006-07-31,3.36
2006-08-01,3.32
2006-08-02,3.35
2006-08-03,3.34
2006-08-04,3.29
2006-08-07,3.23
2006-08-08,3.27
2006-08-09,3.25
2006-08-10,3.28
2006-08-11,3.27
2006-08-14,3.24
2006-08-15,3.27
2006-08-16,3.32
2006-08-17,3.29
2006-08-18,3.27
2006-08-21,3.27
2006-08-22,3.27
2006-08-23,3.27
2006-08-24,3.29
2006-08-25,3.27
2006-08-28,3.3
2006-08-29,3.29
2006-08-30,3.28
2006-08-31,3.26
2006-09-01,3.24
2006-09-04,3.25
2006-09-05,3.27
2006-09-06,3.29
2006-09-07,3.27
2006-09-08,3.28
2006-09-11,3.31
2006-09-12,3.37
2006-09-13,3.35
2006-09-14,3.34
2006-09-15,3.46
2006-09-18,3.44
2006-09-19,3.43
2006-09-20,3.38
2006-09-21,3.39
2006-09-22,3.34
2006-09-25,3.33
2006-09-26,3.32
2006-09-27,3.34
2006-09-28,3.32
2006-09-29,3.33
2006-10-09,3.4
2006-10-10,3.35
2006-10-11,3.35
2006-10-12,3.33
2006-10-13,3.36
2006-10-16,3.35
2006-10-17,3.34
2006-10-18,3.36
2006-10-19,3.34
2006-10-20,3.35
2006-10-23,3.31
2006-10-24,3.37
2006-10-25,3.37
2006-10-26,3.39
2006-10-27,3.3
2006-10-31,3.28
2006-11-01,3.3
2006-11-02,3.28
2006-11-03,3.32
2006-11-06,3.34
2006-11-07,3.36
2006-11-08,3.32
2006-11-09,3.35
2006-11-10,3.36
2006-11-13,3.38
2006-11-14,3.42
2006-11-15,3.43
2006-11-16,3.66
2006-11-17,3.65
2006-11-20,3.7
2006-11-21,3.68
2006-11-22,3.68
2006-11-23,3.75
2006-11-24,3.67
2006-11-27,3.6
2006-11-28,3.59
2006-11-29,3.61
2006-11-30,3.64
2006-12-01,3.62
2006-12-04,3.7
2006-12-05,3.67
2006-12-06,3.61
2006-12-07,3.63
2006-12-08,3.63
2006-12-11,3.72
2006-12-12,3.86
2006-12-13,3.8
2006-12-14,3.85
2006-12-15,3.86
2006-12-18,3.92
2006-12-19,4.05
2006-12-20,4.02
2006-12-21,3.99
2006-12-22,4
2006-12-27,4.49
2006-12-28,4.94
2006-12-29,5.43
2007-01-04,5.63
2007-01-05,5.07
2007-01-08,5.08
2007-01-09,5.18
2007-01-10,5.1
2007-01-11,4.93
2007-01-12,4.73
2007-01-15,4.99
2007-01-16,4.94
2007-01-17,4.88
2007-01-18,4.76
2007-01-19,4.85
2007-01-22,5.02
2007-01-23,5.12
2007-01-24,5.04
2007-01-25,4.79
2007-01-26,4.85
2007-01-29,5
2007-01-30,4.96
2007-01-31,4.96
2007-02-01,4.85
2007-02-02,4.66
2007-02-05,4.42
2007-02-06,4.61
2007-02-07,4.65
2007-02-08,4.6
2007-02-09,4.54
2007-02-12,4.64
2007-02-13,4.64
2007-02-14,4.75
2007-02-15,4.94
2007-02-16,4.95
2007-02-26,4.98
2007-02-27,4.62
2007-02-28,4.79
2007-03-01,4.66
2007-03-02,4.71
2007-03-05,4.68
2007-03-06,4.84
2007-03-07,4.86
2007-03-08,4.88
2007-03-09,5.04
2007-03-12,5.08
2007-03-13,5.03
2007-03-14,4.91
2007-03-15,4.98
2007-03-16,5
2007-03-19,5.29
2007-03-20,5.29
2007-03-21,5.31
2007-03-22,5.24
2007-03-23,5.2
2007-03-26,5.22
2007-03-27,5.18
2007-03-28,5.33
2007-03-29,5.67
2007-03-30,5.55
2007-04-02,5.65
2007-04-03,5.69
2007-04-04,5.63
2007-04-10,5.88
2007-04-11,5.88
2007-04-12,5.83
2007-04-13,5.76
2007-04-16,5.82
2007-04-17,5.75
2007-04-18,5.67
2007-04-19,5.42
2007-04-20,5.52
2007-04-23,5.65
2007-04-24,5.59
2007-04-25,5.76
2007-04-26,5.74
2007-04-27,5.62
2007-04-30,5.62
2007-05-08,5.66
2007-05-09,6.1
2007-05-10,6.14
2007-05-11,6.09
2007-05-14,6.13
2007-05-15,5.85
2007-05-16,5.9
2007-05-17,5.91
2007-05-18,5.81
2007-05-21,5.75
2007-05-22,5.76
2007-05-23,5.83
2007-05-25,5.8
2007-05-28,5.84
2007-05-29,5.9
2007-05-30,5.48
2007-05-31,5.73
2007-06-01,5.62
2007-06-04,5.1
2007-06-05,5.19
2007-06-06,5.17
2007-06-07,5.2
2007-06-08,5.16
2007-06-11,5.21
2007-06-12,5.2
2007-06-13,5.4
2007-06-14,5.27
2007-06-15,5.29
2007-06-18,5.36
2007-06-20,5.22
2007-06-21,5.23
2007-06-22,5.09
2007-06-25,5.01
2007-06-26,5.03
2007-06-27,5.11
2007-06-28,5.01
2007-06-29,5.02
2007-07-03,5.141
2007-07-04,5.06
2007-07-05,4.899
2007-07-06,5.03
2007-07-09,5.11
2007-07-10,5.141
2007-07-11,5.221
2007-07-12,5.211
2007-07-13,5.171
2007-07-16,5.07
2007-07-17,5.171
2007-07-18,5.201
2007-07-19,5.181
2007-07-20,5.332
2007-07-23,5.453
2007-07-24,5.403
2007-07-25,5.534
2007-07-26,5.504
2007-07-27,5.443
2007-07-30,5.504
2007-07-31,5.473
2007-08-01,5.332
2007-08-02,5.352
2007-08-03,5.504
2007-08-06,5.514
2007-08-07,5.483
2007-08-08,5.897
2007-08-09,5.866
2007-08-10,5.856
2007-08-13,6.36
2007-08-14,6.25
2007-08-15,6.239
2007-08-16,5.998
2007-08-17,5.806
2007-08-20,6.149
2007-08-21,6.239
2007-08-22,6.139
2007-08-23,6.149
2007-08-24,6.209
2007-08-27,6.25
2007-08-28,6.139
2007-08-29,5.987
2007-08-30,6.068
2007-08-31,6.088
2007-09-03,6.159
2007-09-04,6.169
2007-09-05,6.25
2007-09-06,6.441
2007-09-07,6.239
2007-09-10,6.229
2007-09-11,5.957
2007-09-12,5.957
2007-09-13,5.998
2007-09-14,6.028
2007-09-17,6.048
2007-09-18,6.048
2007-09-19,5.987
2007-09-20,6.008
2007-09-21,5.998
2007-09-24,5.987
2007-09-25,5.887
2007-09-27,5.917
2007-09-28,5.977
2007-10-08,6.35
2007-10-09,6.28
2007-10-10,6.501
2007-10-11,6.713
2007-10-12,6.532
2007-10-15,6.592
2007-10-16,7.096
2007-10-17,7.005
2007-10-18,6.743
2007-10-22,6.582
2007-10-23,6.844
2007-10-24,6.743
2007-10-25,6.501
2007-10-26,6.673
2007-10-29,6.945
2007-10-30,7.227
2007-10-31,7.197
2007-11-01,7.54
2007-11-02,7.54
2007-11-05,7.247
2007-11-06,7.157
2007-11-07,7.429
2007-11-08,7.147
2007-11-09,7.247
2007-11-12,7.116
2007-11-13,6.995
2007-11-14,7.207
2007-11-15,7.207
2007-11-16,7.137
2007-11-19,7.036
2007-11-20,7.046
2007-11-21,6.895
2007-11-22,6.663
2007-11-23,6.753
2007-11-26,6.683
2007-11-27,6.582
2007-11-28,6.33
2007-11-29,6.633
2007-11-30,6.501
2007-12-03,6.542
2007-12-04,6.633
2007-12-05,6.753
2007-12-06,6.713
2007-12-07,6.743
2007-12-10,6.743
2007-12-11,6.713
2007-12-12,6.622
2007-12-13,6.491
2007-12-14,6.532
2007-12-17,6.32
2007-12-18,6.32
2007-12-19,6.451
2007-12-20,6.481
2007-12-21,6.542
2007-12-27,6.703
2007-12-28,6.663
2008-01-02,6.693
2008-01-03,6.723
2008-01-04,6.723
2008-01-07,6.703
2008-01-08,6.753
2008-01-09,6.743
2008-01-10,6.723
2008-01-11,6.965
2008-01-14,6.955
2008-01-15,6.824
2008-01-16,6.643
2008-01-17,6.532
2008-01-18,6.572
2008-01-21,6.3
2008-01-23,6.118
2008-01-24,5.927
2008-01-25,6.018
2008-01-28,5.604
2008-01-29,5.655
2008-01-30,5.574
2008-01-31,5.463
2008-02-01,5.383
2008-02-04,5.756
2008-02-05,5.695
2008-02-13,5.604
2008-02-14,5.675
2008-02-15,5.604
2008-02-18,5.675
2008-02-19,5.836
2008-02-20,5.695
2008-02-21,5.645
2008-02-22,5.554
2008-02-25,5.423
2008-02-26,5.554
2008-02-27,5.665
2008-02-28,5.594
2008-02-29,5.594
2008-03-03,5.655
2008-03-04,5.564
2008-03-05,5.584
2008-03-06,5.665
2008-03-07,5.594
2008-03-10,5.473
2008-03-11,5.514
2008-03-12,5.423
2008-03-13,5.322
2008-03-14,5.242
2008-03-17,5.1
2008-03-18,4.959
2008-03-19,5.07
2008-03-20,5.1
2008-03-25,5.05
2008-03-26,5.06
2008-03-27,4.959
2008-03-28,5.151
2008-03-31,5.05
2008-04-01,4.929
2008-04-02,5.08
2008-04-03,5.191
2008-04-07,5.282
2008-04-08,5.231
2008-04-09,5.03
2008-04-10,5.1
2008-04-11,5.09
2008-04-14,4.899
2008-04-15,4.919
2008-04-16,4.858
2008-04-17,4.738
2008-04-18,4.546
2008-04-21,4.637
2008-04-22,4.697
2008-04-23,4.818
2008-04-28,5.01
2008-04-29,5.131
2008-04-30,5.292
2008-05-05,5.302
2008-05-06,5.211
2008-05-07,5.04
2008-05-08,5.1
2008-05-09,5.04
2008-05-13,4.979
2008-05-14,5.08
2008-05-15,5.03
2008-05-16,5
2008-05-19,4.959
2008-05-20,4.818
2008-05-21,4.889
2008-05-22,4.818
2008-05-23,4.838
2008-05-26,4.758
2008-05-27,4.768
