date,close
2012-10-30,129.145
2012-10-31,128.766
2012-11-01,130.663
2012-11-02,129.778
2012-11-05,131.043
2012-11-06,129.398
2012-11-07,127.374
2012-11-08,123.327
2012-11-09,122.062
2012-11-12,122.188
2012-11-13,120.923
2012-11-14,121.682
2012-11-15,121.556
2012-11-16,121.682
2012-11-19,121.935
2012-11-20,120.923
2012-11-21,122.441
2012-11-22,120.923
2012-11-23,122.062
2012-11-26,122.821
2012-11-27,119.279
2012-11-28,117.129
2012-11-29,117.129
2012-11-30,116.749
2012-12-03,115.358
2012-12-04,115.105
2012-12-05,117.508
2012-12-06,118.014
2012-12-07,119.912
2012-12-10,120.797
2012-12-11,119.532
2012-12-12,119.153
2012-12-13,117.761
2012-12-14,122.315
2012-12-17,122.694
2012-12-18,123.2
2012-12-19,121.682
2012-12-20,120.544
2012-12-21,121.682
2012-12-24,126.362
2012-12-27,129.525
2012-12-28,130.157
2012-12-31,132.687
2013-01-04,130.284
2013-01-07,131.801
2013-01-08,130.916
2013-01-09,130.284
2013-01-10,130.663
2013-01-11,128.639
2013-01-14,133.572
2013-01-15,137.241
2013-01-16,134.964
2013-01-17,137.62
2013-01-18,138.505
2013-01-21,142.553
2013-01-22,140.15
2013-01-23,138.885
2013-01-24,137.493
2013-01-25,141.668
2013-01-28,142.427
2013-01-29,141.415
2013-01-30,140.15
2013-01-31,138.505
2013-02-01,139.138
2013-02-04,137.873
2013-02-05,140.023
2013-02-06,140.023
2013-02-07,139.77
2013-02-08,142.047
2013-02-18,142.047
2013-02-19,143.565
2013-02-20,150.522
2013-02-21,149.636
2013-02-22,149.383
2013-02-25,146.601
2013-02-26,146.727
2013-02-27,144.45
2013-02-28,146.727
2013-03-01,150.901
2013-03-04,147.992
2013-03-05,150.395
2013-03-06,158.111
2013-03-07,151.787
2013-03-08,151.154
2013-03-11,154.317
2013-03-12,149.636
2013-03-13,147.739
2013-03-14,147.107
2013-03-15,147.739
2013-03-18,147.107
2013-03-19,143.185
2013-03-20,146.348
2013-03-21,148.877
2013-03-22,150.775
2013-03-25,151.787
2013-03-26,156.72
2013-03-27,159.25
2013-03-28,159.123
2013-04-02,147.613
2013-04-03,149.257
2013-04-08,152.293
2013-04-09,148.498
2013-04-10,149.13
2013-04-11,147.486
2013-04-12,146.854
2013-04-15,145.589
2013-04-16,148.119
2013-04-17,151.534
2013-04-18,151.028
2013-04-19,153.558
2013-04-22,154.317
2013-04-23,149.004
2013-04-24,153.052
2013-04-25,149.51
2013-04-26,148.119
2013-05-02,149.636
2013-05-03,157.352
2013-05-06,157.985
2013-05-07,156.467
2013-05-08,161.4
2013-05-09,158.238
2013-05-10,158.87
2013-05-13,156.214
2013-05-14,155.075
2013-05-15,157.352
2013-05-16,158.744
2013-05-20,152.04
2013-05-21,152.04
2013-05-22,152.04
2013-05-23,150.522
2013-05-24,150.648
2013-05-27,151.913
2013-05-28,153.937
2013-05-29,155.834
2013-05-30,160.514
2013-05-31,157.479
2013-06-03,163.55
2013-06-04,160.641
2013-06-05,159.376
2013-06-06,154.19
2013-06-07,151.787
2013-06-13,145.968
2013-06-14,148.498
2013-06-17,145.462
2013-06-18,147.36
2013-06-19,144.324
2013-06-20,139.517
2013-06-21,137.241
2013-06-24,131.043
2013-06-25,130.537
2013-06-26,133.193
2013-06-27,132.56
2013-06-28,132.56
2013-07-02,141.794
2013-07-03,141.668
2013-07-04,141.035
2013-07-05,139.517
2013-07-08,132.56
2013-07-09,138.379
2013-07-10,140.656
2013-07-11,142.68
2013-07-12,141.541
2013-07-15,145.083
2013-07-16,145.842
2013-07-17,141.415
2013-07-18,143.312
2013-07-19,139.011
2013-07-22,140.403
2013-07-23,143.059
2013-07-24,144.197
2013-07-25,141.541
2013-07-26,146.854
2013-07-29,147.107
2013-07-30,144.197
2013-07-31,144.577
2013-08-01,147.739
2013-08-02,146.221
2013-08-05,151.154
2013-08-06,153.937
2013-08-07,151.028
2013-08-08,153.178
2013-08-09,153.305
2013-08-12,154.064
2013-08-13,152.799
2013-08-14,153.052
2013-08-15,147.36
2013-08-16,141.668
2013-08-19,143.601
2013-08-20,141.41
2013-08-21,143.214
2013-08-22,145.664
2013-08-23,145.019
2013-08-26,147.211
2013-08-27,149.144
2013-08-28,150.175
2013-08-29,147.339
2013-08-30,148.886
2013-09-02,150.175
2013-09-03,150.433
2013-09-04,147.726
2013-09-05,146.566
2013-09-06,147.984
2013-09-09,149.66
2013-09-10,154.558
2013-09-11,152.625
2013-09-12,157.136
2013-09-13,156.492
2013-09-16,155.332
2013-09-17,151.98
2013-09-18,153.269
2013-09-23,157.781
2013-09-24,159.07
2013-09-25,169.769
2013-09-26,170.414
2013-09-27,177.632
2013-09-30,179.05
2013-10-08,176.085
2013-10-09,174.539
2013-10-10,190.91
2013-10-11,200.449
2013-10-15,217.98
2013-10-16,217.851
2013-10-17,210.503
2013-10-18,231.515
2013-10-21,254.718
2013-10-22,252.398
2013-10-23,239.765
2013-10-24,246.855
2013-10-25,229.968
2013-10-28,230.999
2013-10-29,230.097
2013-10-30,236.929
2013-10-31,222.105
2013-11-01,222.105
2013-11-04,220.042
2013-11-05,225.199
2013-11-06,213.855
2013-11-07,212.05
2013-11-08,203.414
2013-11-11,218.238
2013-11-12,227.648
2013-11-13,224.941
2013-11-14,238.863
2013-11-15,236.542
2013-11-18,245.953
2013-11-19,238.605
2013-11-20,245.953
2013-11-21,240.023
2013-11-22,229.968
2013-11-25,222.234
2013-11-26,223.394
2013-11-27,224.039
2013-11-28,227.39
2013-11-29,224.167
2013-12-02,224.167
2013-12-03,224.167
2013-12-04,237.316
2013-12-05,233.835
2013-12-06,228.292
2013-12-09,231.257
2013-12-10,226.488
2013-12-11,221.331
2013-12-12,227.261
2013-12-13,231.773
2013-12-16,232.933
2013-12-17,236.027
2013-12-18,249.691
2013-12-19,244.792
2013-12-20,236.027
2013-12-23,244.792
2013-12-24,242.343
2013-12-27,255.749
2013-12-30,251.367
2013-12-31,252.527
2014-01-02,246.21
2014-01-03,240.925
2014-01-06,228.421
2014-01-07,231.128
2014-01-08,241.828
2014-01-09,237.058
2014-01-10,238.347
2014-01-13,220.558
2014-01-14,230.613
2014-01-15,241.312
2014-01-16,238.089
2014-01-17,227.777
2014-01-20,226.874
2014-01-21,226.874
2014-01-22,230.355
2014-01-23,227.906
2014-01-24,232.16
2014-01-27,228.421
2014-01-28,235.124
2014-01-29,237.96
2014-01-30,231.386
2014-02-07,229.195
2014-02-10,242.859
2014-02-11,243.503
2014-02-12,245.437
2014-02-13,247.113
2014-02-14,258.843
2014-02-18,281.273
2014-02-19,280.757
2014-02-20,282.949
2014-02-21,277.406
2014-02-24,305.12
2014-02-25,296.355
2014-02-26,304.863
2014-02-27,291.327
2014-02-28,280.37
2014-03-03,290.941
2014-03-04,302.155
2014-03-05,295.195
2014-03-06,298.159
2014-03-07,292.616
2014-03-10,278.437
2014-03-11,279.597
2014-03-12,282.562
2014-03-13,278.695
2014-03-14,276.116
2014-03-17,296.355
2014-03-18,303.573
2014-03-19,296.999
2014-03-20,277.406
2014-03-21,279.081
2014-03-24,271.734
2014-03-25,271.734
2014-03-26,276.374
2014-03-27,263.484
2014-03-28,256.265
2014-03-31,258.199
2014-04-01,264.128
2014-04-02,251.109
2014-04-03,247.757
2014-04-04,252.527
2014-04-08,255.878
2014-04-09,267.222
2014-04-10,266.32
2014-04-11,261.163
2014-04-14,257.038
2014-04-15,256.523
2014-04-16,251.624
2014-04-17,254.976
2014-04-22,253.558
2014-04-23,260.906
2014-04-24,253.687
2014-04-25,248.788
2014-04-28,236.542
2014-04-29,241.441
2014-04-30,243.89
2014-05-05,246.597
2014-05-07,241.054
2014-05-08,241.183
2014-05-09,235.253
2014-05-12,244.535
2014-05-13,243.89
2014-05-14,246.21
2014-05-15,246.081
2014-05-16,245.05
2014-05-19,238.347
2014-05-20,237.96
2014-05-21,240.538
2014-05-22,242.73
2014-05-23,244.792
2014-05-26,252.785
2014-05-27,247.757
2014-05-28,250.98
2014-05-29,254.202
2014-05-30,255.105
2014-06-03,257.554
2014-06-04,250.335
2014-06-05,253.687
2014-06-06,252.913
2014-06-09,252.398
2014-06-10,256.91
2014-06-11,263.613
2014-06-12,264.257
2014-06-13,264.773
2014-06-16,263.226
2014-06-17,257.554
2014-06-18,251.882
2014-06-19,245.566
2014-06-20,247.757
2014-06-23,246.984
2014-06-24,252.398
2014-06-25,248.917
2014-06-26,250.464
2014-06-27,257.038
2014-06-30,260.261
2014-07-02,246.597
2014-07-03,246.984
2014-07-04,245.695
2014-07-07,242.472
2014-07-08,244.019
2014-07-09,243.245
2014-07-10,236.542
2014-07-11,234.738
2014-07-14,237.96
2014-07-15,240.667
2014-07-16,236.285
2014-07-17,234.48
2014-07-18,237.316
2014-07-21,236.8
2014-07-22,239.12
2014-07-23,232.933
2014-07-24,234.48
2014-07-25,241.312
2014-07-28,243.632
2014-07-29,244.148
2014-07-30,242.343
2014-07-31,241.441
2014-08-01,244.148
2014-08-04,244.019
2014-08-05,245.308
2014-08-06,241.956
2014-08-07,240.538
2014-08-08,240.796
2014-08-11,244.406
2014-08-12,243.632
2014-08-13,242.859
2014-08-14,238.476
2014-08-15,239.249
2014-08-18,242.472
2014-08-19,240.51
2014-08-20,244.041
2014-08-21,243.257
2014-08-22,247.049
2014-08-25,250.057
2014-08-26,245.742
2014-08-27,242.472
2014-08-28,239.464
2014-08-29,241.164
2014-09-01,245.611
2014-09-02,246.526
2014-09-03,247.703
2014-09-04,252.281
2014-09-05,251.235
2014-09-10,255.55
2014-09-11,251.104
2014-09-12,251.758
2014-09-15,251.758
2014-09-16,243.649
2014-09-17,243.911
2014-09-18,245.48
2014-09-19,247.573
2014-09-22,243.126
2014-09-23,244.303
2014-09-24,247.442
2014-09-25,245.872
2014-09-26,244.565
2014-09-29,250.319
2014-09-30,249.011
2014-10-08,256.466
2014-10-09,254.896
2014-10-10,254.896
2014-10-13,256.597
2014-10-14,251.627
2014-10-15,256.335
2014-10-16,256.989
