date,close
2009-12-23,28.3
2009-12-24,29.55
2009-12-28,30.95
2009-12-29,30.7
2009-12-30,30.95
2009-12-31,30.9
2010-01-04,31.9
2010-01-05,32.9
2010-01-06,34.15
2010-01-07,32
2010-01-08,32.5
2010-01-11,32.65
2010-01-12,32.35
2010-01-13,31.7
2010-01-14,32
2010-01-15,31.6
2010-01-18,31.2
2010-01-19,31.4
2010-01-20,30.55
2010-01-21,30.15
2010-01-22,31.1
2010-01-25,30.7
2010-01-26,29
2010-01-27,28.9
2010-01-28,28.9
2010-01-29,28.9
2010-02-01,29.4
2010-02-02,30.35
2010-02-03,31.7
2010-02-04,31.3
2010-02-05,30.95
2010-02-08,30.9
2010-02-09,30.5
2010-02-10,31.2
2010-02-11,31.85
2010-02-12,32.2
2010-02-22,31.65
2010-02-23,31.55
2010-02-24,31.65
2010-02-25,31.95
2010-02-26,31.75
2010-03-01,31.8
2010-03-02,31.95
2010-03-03,32.05
2010-03-04,31.45
2010-03-05,31.3
2010-03-08,31.8
2010-03-09,32.15
2010-03-10,32
2010-03-11,31.9
2010-03-12,31.85
2010-03-15,31.25
2010-03-16,31.45
2010-03-17,31.85
2010-03-18,32.25
2010-03-19,32.8
2010-03-22,32.15
2010-03-23,32.65
2010-03-24,32.9
2010-03-25,32.8
2010-03-26,33.25
2010-03-29,33.8
2010-03-30,34.25
2010-03-31,34.4
2010-04-01,35
2010-04-07,35.85
2010-04-08,35.4
2010-04-09,35.65
2010-04-12,34.75
2010-04-13,34.85
2010-04-14,35.15
2010-04-15,35
2010-04-16,34.7
2010-04-19,33.95
2010-04-20,33.3
2010-04-21,33.5
2010-04-22,33.45
2010-04-23,32.6
2010-04-26,32.25
2010-04-27,31.25
2010-04-28,30.8
2010-04-29,31.15
2010-04-30,32.79
2010-05-04,32.24
2010-05-05,31.04
2010-05-06,30.99
2010-05-07,30.99
2010-05-10,31.99
2010-05-11,31.84
2010-05-12,32.09
2010-05-13,33.64
2010-05-14,32.44
2010-05-17,30.79
2010-05-18,30.99
2010-05-19,30.54
2010-05-20,30.49
2010-05-24,30.49
2010-05-25,28.59
2010-05-26,29.19
2010-05-27,29.64
2010-05-28,30.49
2010-05-31,30.99
2010-06-01,30.09
2010-06-02,30.39
2010-06-04,30.89
2010-06-07,29.64
2010-06-08,29.49
2010-06-09,29.64
2010-06-10,29.44
2010-06-11,29.54
2010-06-17,30.89
2010-06-18,31.24
2010-06-21,32.54
2010-06-22,31.94
2010-06-23,31.89
2010-06-24,32.04
2010-06-25,32.04
2010-06-28,31.99
2010-06-29,31.34
2010-06-30,31.49
2010-07-02,31.19
2010-07-05,31.14
2010-07-06,31.64
2010-07-07,31.59
2010-07-08,31.84
2010-07-09,31.84
2010-07-12,30.19
2010-07-13,30.34
2010-07-14,30.24
2010-07-15,30.44
2010-07-16,30.39
2010-07-19,29.99
2010-07-20,30.19
2010-07-21,30.64
2010-07-22,30.99
2010-07-23,31.39
2010-07-26,31.39
2010-07-27,31.39
2010-07-28,31.54
2010-07-29,31.24
2010-07-30,31.34
2010-08-02,31.69
2010-08-03,31.24
2010-08-04,31.44
2010-08-05,31.44
2010-08-06,31.24
2010-08-09,31.64
2010-08-10,31.09
2010-08-11,30.74
2010-08-12,30.54
2010-08-13,30.54
2010-08-16,30.54
2010-08-17,30.69
2010-08-18,31.54
2010-08-19,31.54
2010-08-20,31.59
2010-08-23,31.34
2010-08-24,31.09
2010-08-25,30.89
2010-08-26,30.64
2010-08-27,30.39
2010-08-30,29.04
2010-08-31,28.29
2010-09-01,28.64
2010-09-02,28.79
2010-09-03,28.59
2010-09-06,29.44
2010-09-07,28.99
2010-09-08,28.74
2010-09-09,28.54
2010-09-10,28.74
2010-09-13,29.49
2010-09-14,29.49
2010-09-15,29.24
2010-09-16,29.09
2010-09-17,29.84
2010-09-20,29.59
2010-09-21,29.44
2010-09-27,29.49
2010-09-28,29.29
2010-09-29,29.64
2010-09-30,29.49
2010-10-08,30.59
2010-10-11,30.99
2010-10-12,30.94
2010-10-13,31.69
2010-10-14,32.24
2010-10-15,32.14
2010-10-18,31.64
2010-10-19,31.44
2010-10-20,33.09
2010-10-21,34.39
2010-10-22,34.09
2010-10-25,33.39
2010-10-26,34.59
2010-10-27,34.04
2010-10-28,33.59
2010-10-29,32.49
2010-11-01,32.34
2010-11-02,32.19
2010-11-03,32.54
2010-11-04,32.29
2010-11-05,32.54
2010-11-08,34.24
2010-11-09,33.89
2010-11-10,34.94
2010-11-11,34.34
2010-11-12,33.44
2010-11-15,32.39
2010-11-16,31.84
2010-11-17,31.24
2010-11-18,31.79
2010-11-19,31.79
2010-11-22,32.34
2010-11-23,31.59
2010-11-24,31.44
2010-11-25,31.84
2010-11-26,31.29
2010-11-29,31.79
2010-11-30,31.24
2010-12-01,31.04
2010-12-02,31.24
2010-12-03,31.14
2010-12-06,30.99
2010-12-07,31.09
2010-12-08,30.84
2010-12-09,30.44
2010-12-10,30.14
2010-12-13,30.19
2010-12-14,30.34
2010-12-15,29.44
2010-12-16,29.49
2010-12-17,30.19
2010-12-20,30.39
2010-12-21,30.69
2010-12-22,31.09
2010-12-23,30.99
2010-12-24,30.74
2010-12-28,30.74
2010-12-29,31.69
2010-12-30,32.44
2010-12-31,32.64
2011-01-04,32.19
2011-01-05,32.44
2011-01-06,32.59
2011-01-07,33.79
2011-01-10,32.99
2011-01-11,32.59
2011-01-12,34.24
2011-01-13,34.29
2011-01-14,34.29
2011-01-17,33.99
2011-01-18,33.94
2011-01-19,33.54
2011-01-20,32.84
2011-01-21,32.24
2011-01-24,31.79
2011-01-25,31.99
2011-01-26,32.09
2011-01-27,31.79
2011-01-28,31.59
2011-01-31,31.19
2011-02-01,31.14
2011-02-09,31.74
2011-02-10,31.14
2011-02-11,31.44
2011-02-14,32.04
2011-02-15,32.19
2011-02-16,32.44
2011-02-17,32.69
