date,close
2007-05-15,8.6
2007-05-16,8.61
2007-05-17,8.61
2007-05-18,8.65
2007-05-21,8.69
2007-05-22,8.51
2007-05-23,8.56
2007-05-25,8.43
2007-05-28,8.38
2007-05-29,8.31
2007-05-30,8.18
2007-05-31,8.25
2007-06-01,8.23
2007-06-04,8.27
2007-06-05,8.25
2007-06-06,8.25
2007-06-07,8.24
2007-06-08,8.23
2007-06-11,8.21
2007-06-12,8.16
2007-06-13,8.14
2007-06-14,8.26
2007-06-15,8.37
2007-06-18,8.51
2007-06-20,8.45
2007-06-21,8.59
2007-06-22,8.56
2007-06-25,8.44
2007-06-26,8.42
2007-06-27,8.41
2007-06-28,8.42
2007-06-29,8.41
2007-07-03,8.43
2007-07-04,8.43
2007-07-05,8.48
2007-07-06,8.5
2007-07-09,8.65
2007-07-10,8.92
2007-07-11,9.1
2007-07-12,9.19
2007-07-13,9.18
2007-07-16,9.09
2007-07-17,9.08
2007-07-18,8.89
2007-07-19,8.95
2007-07-20,8.93
2007-07-23,9.05
2007-07-24,9.03
2007-07-25,8.93
2007-07-26,8.89
2007-07-27,8.7
2007-07-30,8.66
2007-07-31,8.8
2007-08-01,8.64
2007-08-02,8.61
2007-08-03,8.64
2007-08-06,8.55
2007-08-07,8.48
2007-08-08,8.65
2007-08-09,8.64
2007-08-10,8.52
2007-08-13,8.53
2007-08-14,8.5
2007-08-15,8.34
2007-08-16,8.09
2007-08-17,7.9
2007-08-20,8.38
2007-08-21,8.5
2007-08-22,8.66
2007-08-23,8.73
2007-08-24,8.72
2007-08-27,8.86
2007-08-29,8.68
2007-08-30,8.74
2007-08-31,8.94
2007-09-03,8.99
2007-09-04,9.05
2007-09-05,9.11
2007-09-06,9.17
2007-09-07,9.32
2007-09-10,9.22
2007-09-11,9.11
2007-09-12,9.09
2007-09-13,9.12
2007-09-14,9.12
2007-09-17,9.08
2007-09-18,9.06
2007-09-19,9.2
2007-09-20,9.18
2007-09-21,9.16
2007-09-24,9.29
2007-09-25,9.26
2007-09-27,9.47
2007-09-28,9.56
2007-10-08,10.2
2007-10-09,11.46
2007-10-10,11.46
2007-10-11,11.96
2007-10-12,11.64
2007-10-15,11.68
2007-10-16,11.12
2007-10-18,11.9
2007-10-22,11.2
2007-10-23,13.34
2007-10-24,13.06
2007-10-25,12.98
2007-10-26,13.06
2007-10-29,14.42
2007-10-30,14.64
2007-10-31,14.2
2007-11-01,13.72
2007-11-02,13.4
2007-11-05,12.32
2007-11-06,13.22
2007-11-07,13.42
2007-11-08,12.82
2007-11-09,13.06
2007-11-12,12.32
2007-11-13,12.58
2007-11-14,13.36
2007-11-15,12.86
2007-11-16,12.24
2007-11-19,12.16
2007-11-20,12.18
2007-11-21,11.56
2007-11-22,11.22
2007-11-23,11.44
2007-11-26,12.14
