date,close
2010-11-19,8.52
2010-11-22,8.49
2010-11-23,8.4
2010-11-24,8.58
2010-11-25,8.48
2010-11-26,8.34
2010-11-29,8.45
2010-11-30,8.35
2010-12-01,8.35
2010-12-02,8.51
2010-12-03,8.4
2010-12-06,8.41
2010-12-07,8.4
2010-12-08,8.43
2010-12-09,8.37
2010-12-10,8.37
2010-12-13,8.35
2010-12-14,8.3
2010-12-15,8.11
2010-12-16,8.05
2010-12-17,8.1
2010-12-20,7.99
2010-12-21,8.03
2010-12-22,7.93
2010-12-23,7.87
2010-12-24,7.79
2010-12-28,7.74
2010-12-29,7.99
2010-12-30,8.03
2010-12-31,8.04
2011-01-04,8.11
2011-01-05,7.98
2011-01-06,7.97
2011-01-10,8.13
2011-01-11,8.24
2011-01-12,8.39
2011-01-13,8.49
2011-01-14,8.4
2011-01-17,8.25
2011-01-18,8.31
2011-01-19,8.28
2011-01-20,8
2011-01-21,7.99
2011-01-24,7.99
2011-01-25,8
2011-01-26,7.99
2011-01-27,7.89
2011-01-28,7.92
2011-01-31,7.99
2011-02-01,7.94
2011-02-09,7.97
2011-02-10,7.62
2011-02-11,7.68
2011-02-14,7.85
2011-02-15,7.86
2011-02-16,8.11
2011-02-17,8.17
2011-02-18,8.47
2011-02-21,8.51
2011-02-22,8.28
2011-02-23,8.31
2011-02-24,8.12
2011-02-28,8.21
2011-03-01,8.24
2011-03-02,8.06
2011-03-03,8.33
2011-03-04,8.57
2011-03-07,8.52
2011-03-08,8.57
2011-03-09,8.6
2011-03-10,8.25
2011-03-11,8.13
2011-03-14,8.12
2011-03-15,8.15
2011-03-16,8.31
2011-03-17,8.28
2011-03-18,8.21
2011-03-21,8.15
2011-03-22,8.16
2011-03-23,8.21
2011-03-24,8.39
2011-03-25,8.53
2011-03-28,8.6
2011-03-29,8.61
2011-03-30,8.77
2011-03-31,8.64
2011-04-01,8.79
2011-04-06,9.02
2011-04-07,9.06
2011-04-08,8.99
2011-04-11,9
2011-04-12,9.03
2011-04-13,9.06
2011-04-14,9.17
2011-04-15,9.19
2011-04-18,9.09
2011-04-19,8.96
2011-04-20,9.17
2011-04-21,9.21
2011-04-26,9.2
2011-04-27,9.17
2011-04-28,9.15
2011-04-29,9
2011-05-03,9.11
2011-05-05,8.76
2011-05-06,8.97
2011-05-09,8.94
2011-05-11,8.95
2011-05-12,8.94
2011-05-13,8.93
2011-05-16,8.61
2011-05-17,8.7
2011-05-18,8.76
2011-05-19,8.84
2011-05-20,8.84
2011-05-23,8.58
2011-05-24,8.76
2011-05-25,8.73
2011-05-27,8.9
2011-05-30,8.78
2011-05-31,8.89
2011-06-01,9.06
2011-06-02,8.8
2011-06-03,8.78
2011-06-07,8.91
2011-06-08,8.83
2011-06-09,8.96
2011-06-10,8.92
2011-06-13,8.98
2011-06-14,8.9
2011-06-15,8.85
2011-06-16,8.73
2011-06-17,8.83
2011-06-20,8.94
2011-06-21,8.95
2011-06-22,8.94
2011-06-23,8.88
2011-06-24,9.07
2011-06-27,9
2011-06-28,8.9
2011-06-29,8.74
2011-06-30,8.8
2011-07-04,9.02
2011-07-05,8.92
2011-07-06,8.68
2011-07-07,8.72
2011-07-08,8.84
2011-07-11,8.76
2011-07-12,8.53
2011-07-13,8.65
2011-07-14,8.68
2011-07-15,8.56
2011-07-18,8.4
2011-07-19,8.47
2011-07-20,8.67
2011-07-21,8.64
2011-07-22,8.77
2011-07-25,8.56
2011-07-26,8.71
2011-07-27,8.61
2011-07-28,8.54
2011-07-29,8.46
2011-08-01,8.72
2011-08-02,8.6
2011-08-03,8.47
2011-08-04,8.44
2011-08-05,8.08
2011-08-08,7.94
2011-08-09,7.63
2011-08-10,7.66
2011-08-11,7.53
2011-08-12,7.3
2011-08-15,7.68
2011-08-16,7.75
2011-08-17,7.84
2011-08-18,7.89
2011-08-19,7.76
2011-08-22,7.66
2011-08-23,7.88
2011-08-24,7.82
2011-08-25,7.94
2011-08-26,8.19
2011-08-29,7.71
2011-08-30,7.87
2011-08-31,7.96
2011-09-01,8.06
2011-09-02,7.94
2011-09-05,7.83
2011-09-06,7.9
2011-09-07,7.96
2011-09-08,8.01
2011-09-09,8.04
2011-09-14,7.57
2011-09-15,7.57
2011-09-16,7.7
2011-09-19,7.48
2011-09-20,7.45
2011-09-21,7.4
2011-09-22,6.94
2011-09-23,6.55
2011-09-26,6.44
2011-09-27,6.62
2011-09-28,6.43
2011-09-29,6.43
2011-09-30,5.95
2011-10-10,5.86
2011-10-11,6.4
2011-10-12,6.57
2011-10-13,7
2011-10-14,6.74
2011-10-17,7.03
2011-10-18,6.75
2011-10-19,6.99
2011-10-20,6.9
2011-10-21,7.11
2011-10-24,7.4
2011-10-25,7.6
2011-10-26,7.98
2011-10-27,8.38
2011-10-28,8.14
2011-10-31,7.89
2011-11-01,7.42
2011-11-02,7.84
2011-11-03,7.88
2011-11-04,8.17
2011-11-07,8.01
2011-11-08,8.04
2011-11-09,8.24
2011-11-10,7.94
2011-11-11,8.17
2011-11-14,8.17
2011-11-15,8.13
2011-11-16,7.93
2011-11-17,7.82
2011-11-18,7.51
2011-11-21,7.41
2011-11-22,7.46
2011-11-23,7.4
2011-11-24,7.52
2011-11-25,7.44
2011-11-28,7.69
2011-11-29,7.75
2011-11-30,7.6
2011-12-01,8.06
2011-12-02,8.05
2011-12-05,8.12
2011-12-06,8.06
2011-12-07,8.19
2011-12-08,8.3
2011-12-09,8.12
2011-12-12,8.14
2011-12-13,8.16
2011-12-14,8.24
2011-12-15,7.99
2011-12-16,7.98
2011-12-19,7.88
2011-12-20,7.87
2011-12-21,8.12
2011-12-22,8.22
2011-12-23,8.37
2011-12-28,8.32
2011-12-29,8.25
2011-12-30,8.28
2012-01-04,8.26
2012-01-05,8.24
2012-01-06,8.22
2012-01-09,8.4
2012-01-10,8.56
2012-01-11,8.55
2012-01-12,8.55
2012-01-13,8.7
2012-01-16,8.59
2012-01-17,8.91
2012-01-18,8.66
2012-01-19,9.01
2012-01-20,8.78
2012-01-30,8.84
2012-01-31,8.8
2012-02-01,8.8
2012-02-02,9.1
2012-02-03,9.22
2012-02-06,9.18
2012-02-07,9.2
2012-02-08,9.2
2012-02-09,9.25
2012-02-10,9.13
2012-02-13,8.98
2012-02-14,9.01
2012-02-15,9.2
2012-02-16,9.19
2012-02-17,9.24
2012-02-20,9.26
2012-02-21,9.26
2012-02-22,9.25
2012-02-23,9.21
2012-02-24,9.07
2012-02-27,8.98
2012-02-28,9.19
2012-02-29,9.26
2012-03-01,9.04
2012-03-02,9.09
2012-03-05,8.91
2012-03-06,8.7
2012-03-07,8.72
2012-03-08,8.84
2012-03-09,8.95
2012-03-12,9.02
2012-03-13,9.01
2012-03-14,9.03
2012-03-15,9.06
2012-03-16,8.96
2012-03-19,8.94
2012-03-20,8.9
2012-03-21,8.77
2012-03-22,8.85
2012-03-23,8.78
2012-03-27,8.64
2012-03-28,8.68
2012-03-29,8.53
2012-03-30,8.64
2012-04-05,9.16
2012-04-11,9.22
2012-04-12,9.18
2012-04-13,9.27
2012-04-16,9.3
2012-04-17,9.3
2012-04-18,9.43
2012-04-19,9.37
2012-04-20,9.25
2012-04-23,9.13
2012-04-24,9.26
2012-04-25,9.21
2012-04-26,9.45
2012-04-27,9.61
2012-05-02,9.99
2012-05-04,9.75
2012-05-07,9.62
2012-05-08,9.56
2012-05-09,9.44
2012-05-10,9.62
2012-05-11,9.33
2012-05-14,9.3
2012-05-15,9.36
2012-05-16,8.79
2012-05-17,8.89
2012-05-18,8.73
2012-05-21,8.76
2012-05-22,9.01
2012-05-23,9.12
2012-05-24,8.76
2012-05-25,8.6
2012-05-28,8.61
2012-05-29,9.07
2012-05-30,9.06
2012-05-31,9.09
2012-06-01,8.88
2012-06-04,8.56
2012-06-05,8.68
2012-06-06,8.95
2012-06-07,9
2012-06-08,8.73
2012-06-11,9.02
2012-06-12,9.03
2012-06-13,9
2012-06-14,8.74
2012-06-18,9.19
2012-06-19,9.19
2012-06-20,9.3
2012-06-21,9.19
2012-06-25,8.92
2012-06-26,8.85
2012-06-27,8.88
2012-06-28,8.76
2012-06-29,8.89
2012-07-03,9.27
2012-07-04,9.37
2012-07-05,9.37
2012-07-06,9.16
2012-07-09,8.95
2012-07-10,8.9
2012-07-11,8.84
2012-07-12,8.64
2012-07-13,8.61
2012-07-16,8.58
2012-07-17,8.76
2012-07-18,8.55
2012-07-19,8.95
2012-07-20,9
2012-07-23,8.67
2012-07-24,8.66
2012-07-25,8.66
2012-07-26,8.71
2012-07-27,8.92
2012-07-30,9.09
2012-07-31,9.3
2012-08-01,9.36
2012-08-02,9.33
2012-08-03,9.31
2012-08-06,9.38
2012-08-07,9.39
2012-08-08,9.33
2012-08-09,9.5
2012-08-10,9.34
2012-08-13,9.26
2012-08-14,9.46
2012-08-15,9.32
2012-08-16,9.18
2012-08-17,9.2
2012-08-20,9.1
2012-08-21,9.26
2012-08-22,9.16
2012-08-23,9.25
2012-08-24,9.03
2012-08-27,8.92
2012-08-28,8.96
2012-08-29,8.82
2012-08-30,8.53
2012-08-31,8.45
2012-09-03,8.35
2012-09-04,8.06
2012-09-05,7.8
2012-09-06,7.8
2012-09-07,8.22
2012-09-10,8.04
2012-09-11,8.06
2012-09-12,8.2
2012-09-13,8.28
2012-09-14,8.58
2012-09-17,8.44
2012-09-18,8.3
2012-09-19,8.44
2012-09-20,8.17
2012-09-21,8.24
2012-09-24,8.17
2012-09-25,8.06
2012-09-26,7.93
2012-09-27,8.15
2012-09-28,8.21
2012-10-08,8.3
2012-10-09,8.44
2012-10-10,8.45
2012-10-11,8.63
2012-10-12,8.84
2012-10-15,8.88
2012-10-16,8.87
2012-10-17,9.14
2012-10-18,9.34
2012-10-19,9.41
2012-10-22,9.37
2012-10-24,9.28
2012-10-25,9.35
2012-10-26,9.47
2012-10-29,9.68
2012-10-30,9.44
2012-10-31,9.32
2012-11-01,9.53
2012-11-02,9.71
2012-11-05,9.84
2012-11-06,9.8
2012-11-07,9.88
2012-11-08,9.66
2012-11-09,9.56
2012-11-12,9.7
2012-11-13,9.46
2012-11-14,9.6
2012-11-15,9.37
2012-11-16,9.4
2012-11-19,9.44
2012-11-20,9.55
2012-11-21,9.65
2012-11-22,9.72
2012-11-23,9.79
2012-11-26,9.72
2012-11-27,9.84
2012-11-28,9.74
2012-11-29,9.85
2012-11-30,9.98
2012-12-03,9.88
2012-12-04,9.98
2012-12-05,10.45
2012-12-06,10.74
2012-12-07,10.72
2012-12-10,11.12
2012-12-11,11.06
2012-12-12,11.12
2012-12-13,11.02
2012-12-14,11.24
2012-12-17,11.33
2012-12-18,11.28
2012-12-19,11.15
2012-12-20,11.09
2012-12-21,10.88
2012-12-24,11.06
2012-12-27,11.35
2012-12-28,11.38
2012-12-31,11.62
2013-01-04,12.3
2013-01-07,12.48
2013-01-08,12
2013-01-09,12.28
2013-01-10,12.42
2013-01-11,12.23
2013-01-14,12.7
2013-01-15,12.98
2013-01-16,12.86
2013-01-17,12.84
2013-01-18,13.44
2013-01-21,13.39
2013-01-22,13.56
2013-01-23,13.94
2013-01-24,14.23
2013-01-25,13.9
2013-01-28,14.3
2013-01-29,14.57
2013-01-30,14.42
2013-01-31,14.23
2013-02-01,14.98
2013-02-04,15.36
2013-02-05,14.52
2013-02-06,14.78
2013-02-07,14.06
2013-02-08,13.73
2013-02-18,14.02
2013-02-19,13.61
2013-02-20,13.92
2013-02-21,13.22
2013-02-22,13.01
2013-02-25,13.13
2013-02-26,13.01
2013-02-27,13.27
2013-02-28,13.82
2013-03-01,13.75
2013-03-04,13.22
2013-03-05,13.63
2013-03-06,13.99
2013-03-07,13.85
2013-03-08,13.97
2013-03-11,13.82
2013-03-12,13.61
2013-03-13,13.3
2013-03-14,13.44
2013-03-15,13.13
2013-03-18,13.06
2013-03-19,13.01
2013-03-20,13.7
2013-03-21,13.44
2013-03-22,13.32
2013-03-25,13.46
2013-03-26,13.34
2013-03-27,13.75
2013-03-28,12.73
2013-04-02,12.24
2013-04-03,12
2013-04-08,11.84
2013-04-09,12.22
2013-04-10,11.98
2013-04-11,12.06
2013-04-12,11.8
2013-04-15,11.77
2013-04-16,11.74
2013-04-17,11.3
2013-04-18,11.52
2013-04-19,12.12
2013-04-22,12.07
2013-04-23,11.8
2013-04-24,12.11
2013-04-25,12.65
2013-04-26,12.85
2013-05-02,12.77
2013-05-03,13.15
2013-05-06,13.58
2013-05-07,13.46
2013-05-08,13.66
2013-05-09,13.63
2013-05-10,13.63
2013-05-13,12.96
2013-05-14,12.94
2013-05-15,12.94
2013-05-16,12.89
2013-05-20,13.08
2013-05-21,12.96
2013-05-22,12.94
2013-05-23,12.53
2013-05-24,12.42
2013-05-27,12.48
2013-05-28,12.77
2013-05-29,12.59
2013-05-30,12.43
2013-05-31,12.28
2013-06-03,12.26
2013-06-04,12.41
2013-06-05,12.05
2013-06-06,11.74
2013-06-07,11.63
2013-06-13,11.16
2013-06-14,11.32
2013-06-17,11.36
2013-06-18,11.29
2013-06-19,11.36
2013-06-20,10.71
2013-06-21,10.51
2013-06-24,9.75
2013-06-25,10.01
2013-06-26,10.57
2013-06-27,10.34
2013-06-28,10.2
2013-07-02,10.13
2013-07-03,9.74
2013-07-04,9.85
2013-07-05,10.16
2013-07-08,10.07
2013-07-09,10.11
2013-07-10,10.23
2013-07-11,10.87
2013-07-12,10.64
2013-07-15,10.71
2013-07-16,10.75
2013-07-17,10.99
2013-07-18,10.89
2013-07-19,10.5
2013-07-22,10.43
2013-07-23,10.63
2013-07-24,10.44
2013-07-25,10.38
2013-07-26,10.37
2013-07-29,10.32
2013-07-30,10.53
2013-07-31,10.5
2013-08-01,10.47
2013-08-02,10.39
2013-08-05,10.43
2013-08-06,10.33
2013-08-07,10.13
2013-08-08,9.99
2013-08-09,10.13
2013-08-12,10.8
2013-08-13,11.31
2013-08-14,11.31
2013-08-15,11.55
2013-08-16,11.88
2013-08-19,11.75
2013-08-20,11.27
2013-08-21,11.1
2013-08-22,11.12
2013-08-23,10.94
2013-08-26,11.22
2013-08-27,11
2013-08-28,10.83
2013-08-29,11.05
2013-08-30,11.1
2013-09-02,11.7
2013-09-03,11.84
2013-09-04,11.89
2013-09-05,11.93
2013-09-06,11.77
2013-09-09,12.43
2013-09-10,12.79
2013-09-11,12.84
2013-09-12,12.8
2013-09-13,12.44
2013-09-16,12.93
2013-09-17,12.85
2013-09-18,12.67
2013-09-23,12.96
2013-09-24,12.83
2013-09-25,12.99
2013-09-26,12.81
2013-09-27,12.67
2013-09-30,12.45
2013-10-08,12.73
2013-10-09,12.69
2013-10-10,12.75
2013-10-11,12.96
2013-10-15,12.98
2013-10-16,12.71
2013-10-17,12.54
2013-10-18,12.43
2013-10-21,12.32
2013-10-22,12.18
2013-10-23,12.06
2013-10-24,11.78
2013-10-25,11.7
2013-10-28,11.78
2013-10-29,12.02
2013-10-30,12.26
2013-10-31,12
2013-11-01,12.18
2013-11-04,12.08
2013-11-05,11.97
2013-11-06,11.85
2013-11-07,11.64
2013-11-08,11.63
2013-11-11,11.85
2013-11-12,11.81
2013-11-13,11.47
2013-11-14,11.42
2013-11-15,11.81
2013-11-18,12.59
2013-11-19,12.66
2013-11-20,12.57
2013-11-21,12.47
2013-11-22,12.47
2013-11-25,12.36
2013-11-26,12.25
2013-11-27,12.29
2013-11-28,12.51
2013-11-29,12.55
2013-12-02,12.56
2013-12-03,12.36
2013-12-04,12.24
2013-12-05,12.19
2013-12-06,12.02
2013-12-09,12.15
2013-12-10,12.11
2013-12-11,11.91
2013-12-12,11.82
2013-12-13,11.76
2013-12-16,11.73
2013-12-17,11.69
2013-12-18,11.69
2013-12-19,11.69
2013-12-20,11.61
2013-12-23,11.45
2013-12-24,11.55
2013-12-27,11.65
2013-12-30,11.59
2013-12-31,11.66
2014-01-02,11.6
2014-01-03,11.34
2014-01-06,11.23
2014-01-07,11.12
2014-01-08,11.18
2014-01-09,11.07
2014-01-10,11.04
2014-01-13,11.03
2014-01-14,11.01
2014-01-15,11.03
2014-01-16,11.03
2014-01-17,10.82
2014-01-20,10.59
2014-01-21,10.73
2014-01-22,10.71
2014-01-23,10.39
2014-01-24,10.31
2014-01-27,10.11
2014-01-28,10.37
2014-01-29,10.59
2014-01-30,10.51
2014-02-07,10.39
2014-02-10,10.44
2014-02-11,10.73
2014-02-12,10.86
2014-02-13,10.77
2014-02-14,10.85
2014-02-17,10.92
2014-02-18,10.81
2014-02-19,11.01
2014-02-20,10.91
2014-02-21,10.83
2014-02-24,10.57
2014-02-25,10.49
2014-02-26,10.56
2014-02-27,10.74
2014-02-28,10.59
2014-03-03,10.45
2014-03-04,10.49
2014-03-05,10.35
2014-03-06,10.27
2014-03-07,10.35
2014-03-10,10.1
2014-03-11,10.15
2014-03-12,10.11
2014-03-13,10.02
2014-03-14,9.99
2014-03-17,10.01
2014-03-18,10.13
2014-03-19,10.08
2014-03-20,10.04
2014-03-21,10.33
2014-03-24,10.41
2014-03-25,10.31
2014-03-26,10.51
2014-03-27,10.61
2014-03-28,10.85
2014-03-31,10.67
2014-04-01,10.62
2014-04-02,10.52
2014-04-03,10.65
2014-04-04,10.73
2014-04-08,11.27
2014-04-09,11.27
2014-04-10,11.6
2014-04-11,11.82
2014-04-14,11.76
2014-04-15,10.91
2014-04-16,10.91
2014-04-17,11
2014-04-22,10.87
2014-04-23,10.71
2014-04-24,10.77
2014-04-25,10.69
2014-04-28,10.64
2014-04-29,10.77
2014-04-30,10.69
2014-05-05,10.51
2014-05-07,10.43
2014-05-08,10.41
2014-05-09,10.37
2014-05-12,10.49
2014-05-13,10.47
2014-05-14,10.63
2014-05-15,10.65
2014-05-16,10.68
2014-05-19,10.57
2014-05-20,10.57
2014-05-21,10.7
2014-05-22,10.82
2014-05-23,10.93
2014-05-26,11.03
2014-05-27,10.87
2014-05-28,10.92
2014-05-29,10.87
2014-05-30,10.88
2014-06-03,11.07
2014-06-04,11.09
2014-06-05,11.06
2014-06-06,11.12
2014-06-09,11.01
2014-06-10,11.06
2014-06-11,11.12
2014-06-12,11.45
2014-06-13,11.59
2014-06-16,11.76
2014-06-17,11.65
2014-06-18,11.65
2014-06-19,11.55
2014-06-20,11.52
2014-06-23,11.43
2014-06-24,11.53
2014-06-25,11.52
2014-06-26,11.56
2014-06-27,11.53
2014-06-30,11.59
2014-07-02,11.72
2014-07-03,11.75
2014-07-04,11.78
2014-07-07,11.79
2014-07-08,11.86
2014-07-09,11.7
2014-07-10,11.7
2014-07-11,11.69
2014-07-14,11.69
2014-07-15,11.68
2014-07-16,11.68
2014-07-17,11.73
2014-07-18,11.69
2014-07-21,11.66
2014-07-22,11.82
2014-07-23,12.02
2014-07-24,12.12
2014-07-25,12.27
2014-07-28,12.66
2014-07-29,12.99
2014-07-30,12.96
2014-07-31,13.1
2014-08-01,13.06
2014-08-04,13.06
2014-08-05,13.04
2014-08-06,12.91
2014-08-07,12.73
2014-08-08,12.67
2014-08-11,12.89
2014-08-12,12.87
2014-08-13,12.93
2014-08-14,12.84
2014-08-15,12.83
2014-08-18,12.57
2014-08-19,12.57
2014-08-20,12.5
2014-08-21,12.37
2014-08-22,12.4
2014-08-25,12.47
2014-08-26,12.45
2014-08-27,12.31
2014-08-28,12.15
2014-08-29,11.96
2014-09-01,11.98
2014-09-02,12.02
2014-09-03,12.48
2014-09-04,12.58
2014-09-05,12.41
2014-09-10,12.3
2014-09-11,12.15
2014-09-12,12.14
2014-09-15,12.01
2014-09-16,11.91
2014-09-17,11.99
2014-09-18,11.98
2014-09-19,11.89
2014-09-22,11.79
2014-09-23,11.85
2014-09-24,11.94
2014-09-25,11.85
2014-09-26,11.88
2014-09-29,11.73
2014-09-30,11.7
2014-10-08,11.99
2014-10-09,12.12
2014-10-10,11.91
2014-10-13,11.85
2014-10-14,11.88
2014-10-15,12.01
2014-10-16,12.01
2014-10-17,12.04
2014-10-20,12.21
2014-10-21,12.14
2014-10-22,12.19
2014-10-23,12.35
2014-10-24,12.3
2014-10-27,12.24
2014-10-28,12.4
2014-10-29,12.47
2014-10-30,12.42
2014-10-31,12.67
2014-11-03,12.54
2014-11-04,12.54
2014-11-05,12.57
2014-11-06,12.54
2014-11-07,12.47
2014-11-10,12.9
2014-11-11,12.97
2014-11-12,12.99
2014-11-13,13.06
2014-11-14,13.07
2014-11-17,12.83
2014-11-18,12.54
2014-11-19,12.51
2014-11-20,12.53
2014-11-21,12.53
2014-11-24,12.96
2014-11-25,12.71
2014-11-26,13.27
2014-11-27,13.19
2014-11-28,13.75
2014-12-01,13.36
2014-12-02,14.02
2014-12-03,14.63
2014-12-04,14.69
2014-12-05,14.79
2014-12-08,15.32
2014-12-09,14.43
2014-12-10,14.79
2014-12-11,14.53
2014-12-12,14.44
2014-12-15,14.08
2014-12-16,14.22
2014-12-17,14.82
2014-12-18,14.69
2014-12-19,14.7
2014-12-22,15.46
2014-12-23,15.46
2014-12-24,15.2
2014-12-29,16.16
2014-12-30,16.13
2014-12-31,16.31
2015-01-05,16.56
2015-01-06,15.97
2015-01-07,16.13
2015-01-08,15.82
2015-01-09,16.28
2015-01-12,16.48
2015-01-13,16.36
2015-01-14,16.39
2015-01-15,16.48
2015-01-16,16.31
2015-01-19,15.41
2015-01-20,16.1
2015-01-21,16.48
2015-01-22,16.1
2015-01-23,16.36
2015-01-26,16.31
2015-01-27,16.13
2015-01-28,15.95
2015-01-29,15.3
2015-01-30,15.23
2015-02-02,14.81
2015-02-03,14.94
2015-02-04,14.61
2015-02-05,14.36
2015-02-06,14.69
2015-02-09,14.62
2015-02-10,14.76
2015-02-11,14.76
2015-02-12,14.64
2015-02-13,14.58
2015-02-16,14.51
2015-02-17,14.78
2015-02-25,14.92
2015-02-26,15.11
2015-02-27,15.11
2015-03-02,15.08
2015-03-03,14.62
2015-03-04,14.46
2015-03-05,14.3
2015-03-06,14.38
2015-03-09,14.62
2015-03-10,14.36
2015-03-11,14.36
2015-03-12,14.58
2015-03-13,14.82
2015-03-16,14.95
2015-03-17,14.94
2015-03-18,15.08
2015-03-19,15.33
2015-03-20,15.34
2015-03-23,15.24
2015-03-24,14.92
2015-03-25,14.76
2015-03-26,14.65
2015-03-27,14.79
2015-03-30,15.28
2015-03-31,15.25
2015-04-01,15.28
2015-04-02,15.61
2015-04-08,15.97
2015-04-09,16.59
2015-04-10,16.97
2015-04-13,17.54
2015-04-14,17
2015-04-15,17.6
2015-04-16,17.72
2015-04-17,17.52
2015-04-20,16.85
2015-04-21,17.8
2015-04-22,17.57
2015-04-23,17.57
2015-04-24,17.63
2015-04-27,18.21
2015-04-28,18.21
2015-04-29,18.29
2015-04-30,18
2015-05-04,18.03
2015-05-05,17.54
2015-05-06,17.46
