date,close
2009-11-26,86.532
2009-11-27,82.689
2009-11-30,84.556
2009-12-01,84.556
2009-12-02,85.324
2009-12-03,84.226
2009-12-04,87.96
2009-12-07,87.85
2009-12-08,86.093
2009-12-09,84.556
2009-12-10,85.434
2009-12-11,84.995
2009-12-14,86.642
2009-12-15,85.434
2009-12-16,85.215
2009-12-17,84.336
2009-12-18,82.36
2009-12-21,81.701
2009-12-22,79.834
2009-12-23,79.504
2009-12-24,81.81
2009-12-28,83.018
2009-12-29,84.117
2009-12-30,86.642
2009-12-31,86.862
2010-01-04,87.081
2010-01-05,88.619
2010-01-06,86.862
2010-01-07,84.556
2010-01-08,85.434
2010-01-11,86.423
2010-01-12,86.862
2010-01-13,83.018
2010-01-14,83.128
2010-01-15,83.128
2010-01-18,83.348
2010-01-19,84.666
2010-01-20,82.36
2010-01-21,83.787
2010-01-22,85.434
2010-01-25,83.787
2010-01-26,82.909
2010-01-27,80.383
2010-01-28,79.614
2010-01-29,79.395
2010-02-01,78.077
2010-02-02,78.187
2010-02-03,80.053
2010-02-04,79.614
2010-02-05,78.296
2010-02-08,77.967
2010-02-09,78.846
2010-02-10,79.395
2010-02-11,79.395
2010-02-12,79.944
2010-02-22,79.395
2010-02-23,78.626
2010-02-24,79.724
2010-02-25,80.822
2010-02-26,80.493
2010-03-01,81.481
2010-03-02,81.701
2010-03-03,81.81
2010-03-04,79.724
2010-03-05,79.614
2010-03-08,80.273
2010-03-09,81.591
2010-03-10,80.822
2010-03-11,81.92
2010-03-12,81.152
2010-03-15,79.614
2010-03-16,80.493
2010-03-17,81.81
2010-03-18,81.481
2010-03-19,81.81
2010-03-22,82.909
2010-03-23,81.591
2010-03-24,81.701
2010-03-25,80.493
2010-03-26,82.14
2010-03-29,85.324
2010-03-30,85.654
2010-03-31,84.446
2010-04-01,85.105
2010-04-07,84.336
2010-04-08,83.018
2010-04-09,83.348
2010-04-12,81.92
2010-04-13,84.336
2010-04-14,84.446
2010-04-15,84.666
2010-04-16,82.689
2010-04-19,77.747
2010-04-20,77.857
2010-04-21,78.516
2010-04-22,76.43
2010-04-23,75.99
2010-04-26,75.332
2010-04-27,74.014
2010-04-28,73.794
2010-04-29,75.222
2010-04-30,77.089
2010-05-04,75.771
2010-05-05,77.089
2010-05-06,73.684
